"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
422,08/26/20 09:00:01 AM,-0.4737,0.1562,0.1069
423,08/26/20 09:30:01 AM,-0.4737,0.1562,0.1069
424,08/26/20 10:00:01 AM,0.2840,0.1562,0.1069
425,08/26/20 10:30:01 AM,0.2840,0.1562,0.1075
426,08/26/20 11:00:01 AM,0.2840,0.1562,0.1075
427,08/26/20 11:30:01 AM,0.2840,0.1562,0.1080
428,08/26/20 12:00:01 PM,0.2840,0.1566,0.1080
429,08/26/20 12:30:01 PM,0.2840,0.1566,0.1085
430,08/26/20 01:00:01 PM,0.2840,0.1562,0.1085
431,08/26/20 01:30:01 PM,0.2840,0.1566,0.1091
432,08/26/20 02:00:01 PM,0.2840,0.1562,0.1096
433,08/26/20 02:30:01 PM,0.2840,0.1562,0.1101
434,08/26/20 03:00:01 PM,0.2840,0.1562,0.1101
435,08/26/20 03:30:01 PM,0.2840,0.1562,0.1101
436,08/26/20 04:00:01 PM,0.2837,0.1558,0.1107
437,08/26/20 04:30:01 PM,0.2837,0.1558,0.1112
438,08/26/20 05:00:01 PM,0.2840,0.1562,0.1112
439,08/26/20 05:30:01 PM,0.2837,0.1562,0.1107
440,08/26/20 06:00:01 PM,0.2840,0.1562,0.1112
441,08/26/20 06:30:01 PM,0.2837,0.1562,0.1107
442,08/26/20 07:00:01 PM,0.2837,0.1558,0.1107
443,08/26/20 07:30:01 PM,0.2837,0.1562,0.1107
444,08/26/20 08:00:01 PM,0.2837,0.1562,0.1101
445,08/26/20 08:30:01 PM,0.2837,0.1558,0.1107
446,08/26/20 09:00:01 PM,0.2837,0.1558,0.1101
447,08/26/20 09:30:01 PM,0.2837,0.1558,0.1101
448,08/26/20 10:00:01 PM,0.2837,0.1562,0.1096
449,08/26/20 10:30:01 PM,0.2837,0.1562,0.1096
450,08/26/20 11:00:01 PM,0.2837,0.1562,0.1096
451,08/26/20 11:30:01 PM,-0.4737,0.1562,0.1091
452,08/27/20 12:00:01 AM,-0.4737,0.1562,0.1091
453,08/27/20 12:30:01 AM,-0.4737,0.1562,0.1091
454,08/27/20 01:00:01 AM,-0.4737,0.1562,0.1091
455,08/27/20 01:30:01 AM,-0.4737,0.1562,0.1085
456,08/27/20 02:00:01 AM,-0.4737,0.1562,0.1085
457,08/27/20 02:30:01 AM,-0.4737,0.1562,0.1085
458,08/27/20 03:00:01 AM,-0.4737,0.1562,0.1080
459,08/27/20 03:30:01 AM,-0.4737,0.1562,0.1080
460,08/27/20 04:00:01 AM,-0.4737,0.1562,0.1075
461,08/27/20 04:30:01 AM,-0.4737,0.1562,0.1075
462,08/27/20 05:00:01 AM,-0.4737,0.1562,0.1075
463,08/27/20 05:30:01 AM,-0.4737,0.1562,0.1075
464,08/27/20 06:00:01 AM,-0.4737,0.1558,0.1075
465,08/27/20 06:30:01 AM,-0.4737,0.1562,0.1069
466,08/27/20 07:00:01 AM,-0.4737,0.1562,0.1064
467,08/27/20 07:30:01 AM,-0.4737,0.1558,0.1064
468,08/27/20 08:00:01 AM,-0.4737,0.1562,0.1069
469,08/27/20 08:30:01 AM,-0.4737,0.1562,0.1069
470,08/27/20 09:00:01 AM,-0.4737,0.1562,0.1069
471,08/27/20 09:30:01 AM,-0.4737,0.1562,0.1069
472,08/27/20 10:00:01 AM,0.2840,0.1558,0.1075
473,08/27/20 10:30:01 AM,0.2840,0.1558,0.1075
474,08/27/20 11:00:01 AM,0.2840,0.1562,0.1080
475,08/27/20 11:30:01 AM,0.2837,0.1558,0.1080
476,08/27/20 12:00:01 PM,0.2840,0.1558,0.1080
477,08/27/20 12:30:01 PM,0.2837,0.1562,0.1085
478,08/27/20 01:00:01 PM,0.2840,0.1562,0.1091
479,08/27/20 01:30:01 PM,0.2837,0.1558,0.1091
480,08/27/20 02:00:01 PM,0.2837,0.1562,0.1096
481,08/27/20 02:30:01 PM,0.2837,0.1558,0.1096
482,08/27/20 03:00:01 PM,0.2837,0.1558,0.1101
483,08/27/20 03:30:01 PM,0.2837,0.1562,0.1101
484,08/27/20 04:00:01 PM,0.2837,0.1562,0.1101
485,08/27/20 04:30:01 PM,0.2840,0.1558,0.1107
486,08/27/20 05:00:01 PM,0.2837,0.1562,0.1112
487,08/27/20 05:30:01 PM,0.2837,0.1562,0.1112
488,08/27/20 06:00:01 PM,-0.4737,0.1558,0.1107
489,08/27/20 06:30:01 PM,-0.4737,0.1558,0.1107
490,08/27/20 07:00:01 PM,-0.4737,0.1558,0.1107
491,08/27/20 07:30:01 PM,-0.4737,0.1558,0.1101
492,08/27/20 08:00:01 PM,-0.4737,0.1558,0.1107
493,08/27/20 08:30:01 PM,-0.4737,0.1551,0.1101
494,08/27/20 09:00:01 PM,-0.4737,0.1558,0.1096
495,08/27/20 09:30:01 PM,-0.4737,0.1562,0.1101
496,08/27/20 10:00:01 PM,-0.4737,0.1562,0.1096
497,08/27/20 10:30:01 PM,-0.4737,0.1558,0.1096
498,08/27/20 11:00:01 PM,-0.4737,0.1562,0.1091
499,08/27/20 11:30:01 PM,-0.4737,0.1562,0.1085
500,08/28/20 12:00:01 AM,-0.4737,0.1562,0.1085
501,08/28/20 12:30:01 AM,-0.4737,0.1562,0.1085
502,08/28/20 01:00:01 AM,-0.4737,0.1558,0.1080
503,08/28/20 01:30:01 AM,-0.4737,0.1562,0.1085
504,08/28/20 02:00:01 AM,-0.4737,0.1558,0.1080
505,08/28/20 02:30:01 AM,-0.4737,0.1558,0.1075
506,08/28/20 03:00:01 AM,-0.4737,0.1562,0.1080
507,08/28/20 03:30:01 AM,-0.4737,0.1558,0.1075
508,08/28/20 04:00:01 AM,-0.4737,0.1558,0.1075
509,08/28/20 04:30:01 AM,-0.4737,0.1558,0.1069
510,08/28/20 05:00:01 AM,-0.4737,0.1558,0.1069
511,08/28/20 05:30:01 AM,-0.4737,0.1562,0.1069
512,08/28/20 06:00:01 AM,-0.4737,0.1558,0.1069
513,08/28/20 06:30:01 AM,-0.4737,0.1558,0.1064
514,08/28/20 07:00:01 AM,-0.4737,0.1558,0.1069
515,08/28/20 07:30:01 AM,-0.4737,0.1551,0.1064
516,08/28/20 08:00:01 AM,-0.4737,0.1558,0.1064
517,08/28/20 08:30:01 AM,-0.4737,0.1558,0.1069
518,08/28/20 09:00:01 AM,-0.4737,0.1558,0.1069
519,08/28/20 09:30:01 AM,-0.4737,0.1551,0.1064
520,08/28/20 10:00:01 AM,0.2837,0.1558,0.1069
521,08/28/20 10:30:01 AM,0.2840,0.1562,0.1075
522,08/28/20 11:00:01 AM,0.2837,0.1562,0.1075
523,08/28/20 11:30:01 AM,0.2837,0.1558,0.1080
524,08/28/20 12:00:01 PM,0.2834,0.1562,0.1080
525,08/28/20 12:30:01 PM,0.2837,0.1558,0.1080
526,08/28/20 01:00:01 PM,0.2837,0.1558,0.1091
527,08/28/20 01:30:01 PM,0.2837,0.1558,0.1096
528,08/28/20 02:00:01 PM,0.2837,0.1558,0.1096
529,08/28/20 02:30:01 PM,0.2837,0.1562,0.1101
530,08/28/20 03:00:01 PM,0.2837,0.1551,0.1101
531,08/28/20 03:30:01 PM,0.2837,0.1558,0.1101
532,08/28/20 04:00:01 PM,0.2837,0.1558,0.1107
533,08/28/20 04:30:01 PM,0.2837,0.1558,0.1112
534,08/28/20 05:00:01 PM,0.2834,0.1562,0.1107
535,08/28/20 05:30:01 PM,0.2837,0.1551,0.1107
536,08/28/20 06:00:01 PM,0.2837,0.1551,0.1112
537,08/28/20 06:30:01 PM,0.2837,0.1551,0.1107
538,08/28/20 07:00:01 PM,0.2834,0.1551,0.1107
539,08/28/20 07:30:01 PM,-0.4737,0.1551,0.1101
540,08/28/20 08:00:01 PM,-0.4737,0.1558,0.1101
541,08/28/20 08:30:01 PM,-0.4737,0.1551,0.1101
542,08/28/20 09:00:01 PM,-0.4737,0.1551,0.1101
543,08/28/20 09:30:01 PM,-0.4737,0.1558,0.1096
544,08/28/20 10:00:01 PM,-0.4737,0.1558,0.1096
545,08/28/20 10:30:01 PM,-0.4737,0.1551,0.1091
546,08/28/20 11:00:01 PM,-0.4737,0.1558,0.1091
547,08/28/20 11:30:01 PM,-0.4737,0.1558,0.1091
548,08/29/20 12:00:01 AM,-0.4737,0.1558,0.1085
549,08/29/20 12:30:01 AM,-0.4737,0.1558,0.1080
550,08/29/20 01:00:01 AM,-0.4737,0.1551,0.1085
551,08/29/20 01:30:01 AM,-0.4737,0.1551,0.1080
552,08/29/20 02:00:01 AM,-0.4737,0.1551,0.1075
553,08/29/20 02:30:01 AM,-0.4737,0.1558,0.1080
554,08/29/20 03:00:01 AM,-0.4737,0.1551,0.1075
555,08/29/20 03:30:01 AM,-0.4737,0.1551,0.1069
556,08/29/20 04:00:01 AM,-0.4737,0.1551,0.1075
557,08/29/20 04:30:01 AM,-0.4737,0.1547,0.1069
558,08/29/20 05:00:01 AM,-0.4737,0.1551,0.1069
559,08/29/20 05:30:01 AM,-0.4737,0.1551,0.1064
560,08/29/20 06:00:01 AM,-0.4737,0.1547,0.1064
561,08/29/20 06:30:01 AM,-0.4737,0.1551,0.1064
562,08/29/20 07:00:01 AM,-0.4737,0.1551,0.1058
563,08/29/20 07:30:01 AM,-0.4737,0.1551,0.1064
564,08/29/20 08:00:01 AM,-0.4737,0.1551,0.1064
565,08/29/20 08:30:01 AM,-0.4737,0.1558,0.1058
566,08/29/20 09:00:01 AM,-0.4737,0.1558,0.1058
567,08/29/20 09:30:01 AM,0.2837,0.1558,0.1064
568,08/29/20 10:00:01 AM,0.2837,0.1551,0.1064
569,08/29/20 10:30:01 AM,0.2837,0.1551,0.1069
570,08/29/20 11:00:01 AM,0.2837,0.1558,0.1069
571,08/29/20 11:30:01 AM,0.2837,0.1551,0.1075
572,08/29/20 12:00:01 PM,0.2834,0.1551,0.1075
573,08/29/20 12:30:01 PM,0.2837,0.1558,0.1080
574,08/29/20 01:00:01 PM,0.2837,0.1558,0.1080
575,08/29/20 01:30:01 PM,0.2837,0.1558,0.1085
576,08/29/20 02:00:01 PM,0.2837,0.1551,0.1091
577,08/29/20 02:30:01 PM,0.2834,0.1551,0.1091
578,08/29/20 03:00:01 PM,0.2834,0.1551,0.1096
579,08/29/20 03:30:01 PM,0.2834,0.1558,0.1096
580,08/29/20 04:00:01 PM,0.2837,0.1551,0.1101
581,08/29/20 04:30:01 PM,0.2837,0.1551,0.1107
582,08/29/20 05:00:01 PM,0.2837,0.1551,0.1101
583,08/29/20 05:30:01 PM,0.2834,0.1547,0.1107
584,08/29/20 06:00:01 PM,0.2834,0.1547,0.1101
585,08/29/20 06:30:01 PM,0.2834,0.1547,0.1101
586,08/29/20 07:00:01 PM,0.2834,0.1547,0.1101
587,08/29/20 07:30:01 PM,0.2834,0.1547,0.1101
588,08/29/20 08:00:01 PM,0.2834,0.1547,0.1101
589,08/29/20 08:30:01 PM,0.2834,0.1547,0.1096
590,08/29/20 09:00:01 PM,0.2834,0.1547,0.1091
591,08/29/20 09:30:01 PM,0.2834,0.1547,0.1091
592,08/29/20 10:00:01 PM,0.2834,0.1551,0.1085
593,08/29/20 10:30:01 PM,-0.4737,0.1551,0.1091
594,08/29/20 11:00:01 PM,-0.4737,0.1551,0.1085
595,08/29/20 11:30:01 PM,-0.4737,0.1551,0.1080
596,08/30/20 12:00:01 AM,-0.4737,0.1551,0.1080
597,08/30/20 12:30:01 AM,-0.4737,0.1551,0.1080
598,08/30/20 01:00:01 AM,-0.4737,0.1551,0.1080
599,08/30/20 01:30:01 AM,-0.4737,0.1551,0.1075
600,08/30/20 02:00:01 AM,-0.4737,0.1551,0.1075
601,08/30/20 02:30:01 AM,-0.4737,0.1551,0.1069
602,08/30/20 03:00:01 AM,-0.4737,0.1551,0.1069
603,08/30/20 03:30:01 AM,-0.4737,0.1551,0.1069
604,08/30/20 04:00:01 AM,-0.4737,0.1551,0.1064
605,08/30/20 04:30:01 AM,-0.4737,0.1551,0.1064
606,08/30/20 05:00:01 AM,-0.4737,0.1547,0.1058
607,08/30/20 05:30:01 AM,-0.4737,0.1551,0.1058
608,08/30/20 06:00:01 AM,-0.4737,0.1551,0.1058
609,08/30/20 06:30:01 AM,-0.4737,0.1547,0.1053
610,08/30/20 07:00:01 AM,-0.4737,0.1551,0.1053
611,08/30/20 07:30:01 AM,-0.4737,0.1551,0.1053
612,08/30/20 08:00:01 AM,-0.4737,0.1547,0.1058
613,08/30/20 08:30:01 AM,-0.4737,0.1551,0.1058
614,08/30/20 09:00:01 AM,0.2834,0.1551,0.1058
615,08/30/20 09:30:01 AM,0.2834,0.1551,0.1058
616,08/30/20 10:00:01 AM,0.2834,0.1547,0.1058
617,08/30/20 10:30:01 AM,0.2834,0.1547,0.1064
618,08/30/20 11:00:01 AM,0.2834,0.1547,0.1064
619,08/30/20 11:30:01 AM,0.2834,0.1547,0.1058
620,08/30/20 12:00:01 PM,0.2834,0.1551,0.1064
621,08/30/20 12:30:01 PM,0.2834,0.1547,0.1069
622,08/30/20 01:00:01 PM,0.2834,0.1547,0.1075
623,08/30/20 01:30:01 PM,0.2834,0.1551,0.1075
624,08/30/20 02:00:01 PM,0.2834,0.1547,0.1075
625,08/30/20 02:30:01 PM,0.2834,0.1551,0.1080
626,08/30/20 03:00:01 PM,0.2834,0.1547,0.1080
627,08/30/20 03:30:01 PM,0.2834,0.1547,0.1085
628,08/30/20 04:00:01 PM,0.2834,0.1551,0.1085
629,08/30/20 04:30:01 PM,0.2834,0.1547,0.1085
630,08/30/20 05:00:01 PM,0.2834,0.1547,0.1091
631,08/30/20 05:30:01 PM,0.2834,0.1551,0.1085
632,08/30/20 06:00:01 PM,0.2830,0.1547,0.1085
633,08/30/20 06:30:01 PM,0.2830,0.1547,0.1091
634,08/30/20 07:00:01 PM,0.2834,0.1547,0.1085
635,08/30/20 07:30:01 PM,0.2830,0.1547,0.1091
636,08/30/20 08:00:01 PM,0.2830,0.1551,0.1085
637,08/30/20 08:30:01 PM,0.2830,0.1551,0.1085
638,08/30/20 09:00:01 PM,0.2830,0.1547,0.1080
639,08/30/20 09:30:01 PM,-0.4737,0.1547,0.1075
640,08/30/20 10:00:01 PM,-0.4737,0.1547,0.1075
641,08/30/20 10:30:01 PM,-0.4737,0.1547,0.1075
642,08/30/20 11:00:01 PM,-0.4737,0.1551,0.1075
643,08/30/20 11:30:01 PM,-0.4737,0.1551,0.1075
644,08/31/20 12:00:01 AM,-0.4737,0.1547,0.1069
645,08/31/20 12:30:01 AM,-0.4737,0.1551,0.1069
646,08/31/20 01:00:01 AM,-0.4737,0.1547,0.1064
647,08/31/20 01:30:01 AM,-0.4737,0.1547,0.1064
648,08/31/20 02:00:01 AM,-0.4737,0.1547,0.1064
649,08/31/20 02:30:01 AM,-0.4737,0.1551,0.1064
650,08/31/20 03:00:01 AM,-0.4737,0.1547,0.1058
651,08/31/20 03:30:01 AM,-0.4737,0.1542,0.1058
652,08/31/20 04:00:01 AM,-0.4737,0.1547,0.1058
653,08/31/20 04:30:01 AM,-0.4737,0.1547,0.1053
654,08/31/20 05:00:01 AM,-0.4737,0.1542,0.1053
655,08/31/20 05:30:01 AM,-0.4737,0.1547,0.1053
656,08/31/20 06:00:01 AM,-0.4737,0.1542,0.1047
657,08/31/20 06:30:01 AM,-0.4737,0.1547,0.1053
658,08/31/20 07:00:01 AM,-0.4737,0.1542,0.1053
659,08/31/20 07:30:01 AM,-0.4737,0.1547,0.1047
660,08/31/20 08:00:01 AM,-0.4737,0.1542,0.1047
661,08/31/20 08:30:01 AM,-0.4737,0.1547,0.1047
662,08/31/20 09:00:01 AM,-0.4737,0.1547,0.1047
663,08/31/20 09:30:01 AM,0.2830,0.1547,0.1047
664,08/31/20 10:00:01 AM,0.2834,0.1547,0.1047
665,08/31/20 10:30:01 AM,0.2834,0.1547,0.1053
666,08/31/20 11:00:01 AM,0.2834,0.1551,0.1053
667,08/31/20 11:30:01 AM,0.2830,0.1547,0.1058
668,08/31/20 12:00:01 PM,0.2830,0.1547,0.1058
669,08/31/20 12:30:01 PM,0.2834,0.1547,0.1064
670,08/31/20 01:00:01 PM,0.2834,0.1551,0.1064
671,08/31/20 01:30:01 PM,0.2834,0.1547,0.1064
672,08/31/20 02:00:01 PM,0.2830,0.1547,0.1069
673,08/31/20 02:30:01 PM,0.2830,0.1547,0.1080
674,08/31/20 03:00:01 PM,0.2834,0.1547,0.1075
675,08/31/20 03:30:01 PM,0.2834,0.1547,0.1085
676,08/31/20 04:00:01 PM,0.2830,0.1547,0.1085
677,08/31/20 04:30:01 PM,0.2830,0.1551,0.1085
678,08/31/20 05:00:01 PM,0.2834,0.1547,0.1091
679,08/31/20 05:30:01 PM,0.2830,0.1547,0.1085
680,08/31/20 06:00:01 PM,0.2830,0.1542,0.1085
681,08/31/20 06:30:01 PM,0.2830,0.1547,0.1091
682,08/31/20 07:00:01 PM,0.2830,0.1547,0.1085
683,08/31/20 07:30:01 PM,0.2830,0.1542,0.1085
684,08/31/20 08:00:01 PM,0.2830,0.1542,0.1085
685,08/31/20 08:30:01 PM,0.2830,0.1542,0.1085
686,08/31/20 09:00:01 PM,0.2830,0.1542,0.1080
687,08/31/20 09:30:01 PM,0.2830,0.1547,0.1075
688,08/31/20 10:00:01 PM,0.2830,0.1547,0.1075
689,08/31/20 10:30:01 PM,0.2830,0.1547,0.1075
690,08/31/20 11:00:01 PM,0.2830,0.1547,0.1075
691,08/31/20 11:30:01 PM,0.2830,0.1547,0.1069
692,09/01/20 12:00:01 AM,0.2830,0.1547,0.1064
693,09/01/20 12:30:01 AM,0.2830,0.1547,0.1069
694,09/01/20 01:00:01 AM,0.2830,0.1547,0.1069
695,09/01/20 01:30:01 AM,0.2830,0.1547,0.1064
696,09/01/20 02:00:01 AM,0.2830,0.1547,0.1064
697,09/01/20 02:30:01 AM,-0.4737,0.1547,0.1058
698,09/01/20 03:00:01 AM,-0.4737,0.1547,0.1058
699,09/01/20 03:30:01 AM,-0.4737,0.1547,0.1053
700,09/01/20 04:00:01 AM,-0.4737,0.1547,0.1053
701,09/01/20 04:30:01 AM,-0.4737,0.1547,0.1053
702,09/01/20 05:00:01 AM,-0.4737,0.1547,0.1058
703,09/01/20 05:30:01 AM,-0.4737,0.1547,0.1053
704,09/01/20 06:00:01 AM,-0.4737,0.1547,0.1047
705,09/01/20 06:30:01 AM,-0.4737,0.1547,0.1047
706,09/01/20 07:00:01 AM,-0.4737,0.1547,0.1047
707,09/01/20 07:30:01 AM,-0.4737,0.1547,0.1042
708,09/01/20 08:00:01 AM,-0.4737,0.1547,0.1047
709,09/01/20 08:30:01 AM,-0.4737,0.1547,0.1047
710,09/01/20 09:00:01 AM,-0.4737,0.1547,0.1047
711,09/01/20 09:30:01 AM,-0.4737,0.1542,0.1047
712,09/01/20 10:00:01 AM,0.2830,0.1542,0.1047
713,09/01/20 10:30:01 AM,0.2830,0.1547,0.1053
714,09/01/20 11:00:01 AM,0.2830,0.1547,0.1053
715,09/01/20 11:30:01 AM,0.2830,0.1542,0.1058
716,09/01/20 12:00:01 PM,0.2830,0.1547,0.1058
717,09/01/20 12:30:01 PM,0.2830,0.1547,0.1064
718,09/01/20 01:00:01 PM,0.2830,0.1547,0.1064
719,09/01/20 01:30:01 PM,0.2830,0.1542,0.1069
720,09/01/20 02:00:01 PM,0.2830,0.1547,0.1069
721,09/01/20 02:30:01 PM,0.2830,0.1542,0.1075
722,09/01/20 03:00:01 PM,0.2830,0.1542,0.1075
723,09/01/20 03:30:01 PM,0.2830,0.1542,0.1075
724,09/01/20 04:00:01 PM,0.2830,0.1542,0.1080
725,09/01/20 04:30:01 PM,0.2830,0.1547,0.1080
726,09/01/20 05:00:01 PM,0.2830,0.1547,0.1085
727,09/01/20 05:30:01 PM,0.2830,0.1542,0.1080
728,09/01/20 06:00:01 PM,0.2830,0.1542,0.1085
729,09/01/20 06:30:01 PM,0.2827,0.1542,0.1080
730,09/01/20 07:00:01 PM,0.2830,0.1538,0.1080
731,09/01/20 07:30:01 PM,0.2830,0.1538,0.1080
732,09/01/20 08:00:01 PM,0.2827,0.1538,0.1080
733,09/01/20 08:30:01 PM,0.2827,0.1538,0.1075
734,09/01/20 09:00:01 PM,-0.4737,0.1542,0.1075
735,09/01/20 09:30:01 PM,-0.4737,0.1542,0.1075
736,09/01/20 10:00:01 PM,-0.4737,0.1542,0.1069
737,09/01/20 10:30:01 PM,-0.4737,0.1542,0.1064
738,09/01/20 11:00:01 PM,-0.4737,0.1542,0.1064
739,09/01/20 11:30:01 PM,-0.4737,0.1542,0.1058
740,09/02/20 12:00:01 AM,-0.4737,0.1542,0.1064
741,09/02/20 12:30:01 AM,-0.4737,0.1542,0.1058
742,09/02/20 01:00:01 AM,-0.4737,0.1542,0.1058
743,09/02/20 01:30:01 AM,-0.4737,0.1542,0.1053
744,09/02/20 02:00:01 AM,-0.4737,0.1542,0.1053
745,09/02/20 02:30:01 AM,-0.4737,0.1542,0.1053
746,09/02/20 03:00:01 AM,-0.4737,0.1538,0.1047
747,09/02/20 03:30:01 AM,-0.4737,0.1542,0.1047
748,09/02/20 04:00:01 AM,-0.4737,0.1542,0.1047
749,09/02/20 04:30:01 AM,-0.4737,0.1538,0.1047
750,09/02/20 05:00:01 AM,-0.4737,0.1542,0.1047
751,09/02/20 05:30:01 AM,-0.4737,0.1538,0.1042
752,09/02/20 06:00:01 AM,-0.4737,0.1542,0.1042
753,09/02/20 06:30:01 AM,-0.4737,0.1538,0.1042
754,09/02/20 07:00:01 AM,-0.4737,0.1542,0.1036
755,09/02/20 07:30:01 AM,-0.4737,0.1538,0.1036
756,09/02/20 08:00:01 AM,-0.4737,0.1542,0.1036
757,09/02/20 08:30:01 AM,-0.4737,0.1538,0.1036
758,09/02/20 09:00:01 AM,0.2827,0.1542,0.1036
759,09/02/20 09:30:01 AM,0.2827,0.1542,0.1036
760,09/02/20 10:00:01 AM,0.2827,0.1538,0.1042
761,09/02/20 10:30:01 AM,0.2827,0.1538,0.1042
762,09/02/20 11:00:01 AM,0.2830,0.1542,0.1042
763,09/02/20 11:30:01 AM,0.2827,0.1538,0.1047
764,09/02/20 12:00:01 PM,0.2827,0.1542,0.1047
765,09/02/20 12:30:01 PM,0.2830,0.1542,0.1053
766,09/02/20 01:00:01 PM,0.2827,0.1542,0.1058
767,09/02/20 01:30:01 PM,0.2830,0.1538,0.1058
768,09/02/20 02:00:01 PM,0.2827,0.1538,0.1069
769,09/02/20 02:30:01 PM,0.2827,0.1538,0.1069
770,09/02/20 03:00:01 PM,0.2830,0.1542,0.1075
771,09/02/20 03:30:01 PM,0.2827,0.1547,0.1080
772,09/02/20 04:00:01 PM,0.2827,0.1538,0.1080
773,09/02/20 04:30:01 PM,0.2830,0.1538,0.1080
774,09/02/20 05:00:01 PM,0.2830,0.1538,0.1085
775,09/02/20 05:30:01 PM,0.2830,0.1538,0.1085
776,09/02/20 06:00:01 PM,0.2827,0.1538,0.1085
777,09/02/20 06:30:01 PM,0.2827,0.1542,0.1080
778,09/02/20 07:00:01 PM,0.2827,0.1538,0.1080
779,09/02/20 07:30:01 PM,0.2827,0.1538,0.1080
780,09/02/20 08:00:01 PM,0.2827,0.1538,0.1080
781,09/02/20 08:30:01 PM,0.2827,0.1542,0.1080
782,09/02/20 09:00:01 PM,0.2827,0.1538,0.1075
783,09/02/20 09:30:01 PM,0.2827,0.1538,0.1075
784,09/02/20 10:00:01 PM,0.2827,0.1542,0.1069
785,09/02/20 10:30:01 PM,0.2827,0.1542,0.1069
786,09/02/20 11:00:01 PM,0.2827,0.1542,0.1064
787,09/02/20 11:30:01 PM,0.2827,0.1538,0.1064
788,09/03/20 12:00:01 AM,0.2827,0.1538,0.1064
789,09/03/20 12:30:01 AM,0.2827,0.1538,0.1058
790,09/03/20 01:00:01 AM,0.2827,0.1538,0.1058
791,09/03/20 01:30:01 AM,0.2827,0.1538,0.1053
792,09/03/20 02:00:01 AM,0.2827,0.1538,0.1053
793,09/03/20 02:30:01 AM,0.2827,0.1542,0.1053
794,09/03/20 03:00:01 AM,0.2827,0.1538,0.1047
795,09/03/20 03:30:01 AM,-0.4737,0.1538,0.1047
796,09/03/20 04:00:01 AM,-0.4737,0.1542,0.1047
797,09/03/20 04:30:01 AM,-0.4737,0.1538,0.1047
798,09/03/20 05:00:01 AM,-0.4737,0.1538,0.1047
799,09/03/20 05:30:01 AM,-0.4737,0.1538,0.1047
800,09/03/20 06:00:01 AM,-0.4737,0.1538,0.1042
801,09/03/20 06:30:01 AM,-0.4737,0.1538,0.1042
802,09/03/20 07:00:01 AM,-0.4737,0.1532,0.1042
803,09/03/20 07:30:01 AM,-0.4737,0.1538,0.1036
804,09/03/20 08:00:01 AM,-0.4737,0.1538,0.1036
805,09/03/20 08:30:01 AM,-0.4737,0.1538,0.1036
806,09/03/20 09:00:01 AM,-0.4737,0.1542,0.1036
807,09/03/20 09:30:01 AM,-0.4737,0.1542,0.1036
808,09/03/20 10:00:01 AM,0.2827,0.1538,0.1036
809,09/03/20 10:30:01 AM,0.2827,0.1538,0.1036
810,09/03/20 11:00:01 AM,0.2827,0.1542,0.1042
811,09/03/20 11:30:01 AM,0.2827,0.1532,0.1042
812,09/03/20 12:00:01 PM,0.2827,0.1542,0.1053
813,09/03/20 12:30:01 PM,0.2827,0.1542,0.1053
814,09/03/20 01:00:01 PM,0.2827,0.1538,0.1058
815,09/03/20 01:30:01 PM,0.2827,0.1542,0.1064
816,09/03/20 02:00:01 PM,0.2827,0.1538,0.1064
817,09/03/20 02:30:01 PM,0.2827,0.1538,0.1069
818,09/03/20 03:00:01 PM,0.2827,0.1532,0.1069
819,09/03/20 03:30:01 PM,0.2827,0.1532,0.1069
820,09/03/20 04:00:01 PM,0.2827,0.1542,0.1075
821,09/03/20 04:30:01 PM,0.2827,0.1542,0.1075
822,09/03/20 05:00:01 PM,0.2827,0.1538,0.1085
823,09/03/20 05:30:01 PM,0.2827,0.1538,0.1085
824,09/03/20 06:00:01 PM,0.2824,0.1538,0.1085
825,09/03/20 06:30:01 PM,0.2827,0.1532,0.1080
826,09/03/20 07:00:01 PM,0.2827,0.1532,0.1080
827,09/03/20 07:30:01 PM,0.2824,0.1538,0.1075
828,09/03/20 08:00:01 PM,0.2824,0.1532,0.1075
829,09/03/20 08:30:01 PM,0.2827,0.1538,0.1075
830,09/03/20 09:00:01 PM,0.2827,0.1532,0.1069
831,09/03/20 09:30:01 PM,0.2827,0.1527,0.1075
832,09/03/20 10:00:01 PM,0.2824,0.1532,0.1069
833,09/03/20 10:30:01 PM,0.2824,0.1527,0.1069
834,09/03/20 11:00:01 PM,-0.4737,0.1532,0.1064
835,09/03/20 11:30:01 PM,-0.4737,0.1538,0.1064
836,09/04/20 12:00:01 AM,-0.4737,0.1532,0.1064
837,09/04/20 12:30:01 AM,-0.4737,0.1538,0.1058
838,09/04/20 01:00:01 AM,-0.4737,0.1538,0.1058
839,09/04/20 01:30:01 AM,-0.4737,0.1538,0.1058
840,09/04/20 02:00:01 AM,-0.4737,0.1532,0.1053
841,09/04/20 02:30:01 AM,-0.4737,0.1538,0.1047
842,09/04/20 03:00:01 AM,-0.4737,0.1532,0.1047
843,09/04/20 03:30:01 AM,-0.4737,0.1532,0.1047
844,09/04/20 04:00:01 AM,-0.4737,0.1532,0.1042
845,09/04/20 04:30:01 AM,-0.4737,0.1532,0.1042
846,09/04/20 05:00:01 AM,-0.4737,0.1532,0.1036
