"Plot Title: CHILDST2"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
509,12/04/20 01:30:01 AM,0.3357,0.2997
510,12/04/20 02:00:01 AM,0.3357,0.2997
511,12/04/20 02:30:01 AM,0.3352,0.3001
512,12/04/20 03:00:01 AM,0.3352,0.2997
513,12/04/20 03:30:01 AM,0.3357,0.3001
514,12/04/20 04:00:01 AM,0.3357,0.2997
515,12/04/20 04:30:01 AM,0.3357,0.3001
516,12/04/20 05:00:01 AM,0.3352,0.2997
517,12/04/20 05:30:01 AM,0.3352,0.2997
518,12/04/20 06:00:01 AM,0.3352,0.2994
519,12/04/20 06:30:01 AM,0.3352,0.2997
520,12/04/20 07:00:01 AM,0.3352,0.2997
521,12/04/20 07:30:01 AM,0.3352,0.2997
522,12/04/20 08:00:01 AM,0.3352,0.2994
523,12/04/20 08:30:01 AM,0.3352,0.2997
524,12/04/20 09:00:01 AM,0.3352,0.2994
525,12/04/20 09:30:01 AM,0.3352,0.2994
526,12/04/20 10:00:01 AM,0.3352,0.2997
527,12/04/20 10:30:01 AM,0.3352,0.2994
528,12/04/20 11:00:01 AM,0.3352,0.2997
529,12/04/20 11:30:01 AM,0.3352,0.2997
530,12/04/20 12:00:01 PM,0.3352,0.2997
531,12/04/20 12:30:01 PM,0.3352,0.2997
532,12/04/20 01:00:01 PM,0.3352,0.2994
533,12/04/20 01:30:01 PM,0.3352,0.2994
534,12/04/20 02:00:01 PM,0.3352,0.2997
535,12/04/20 02:30:01 PM,0.3352,0.2994
536,12/04/20 03:00:01 PM,0.3352,0.2994
537,12/04/20 03:30:01 PM,0.3352,0.2994
538,12/04/20 04:00:01 PM,0.3352,0.2994
539,12/04/20 04:30:01 PM,0.3352,0.2994
540,12/04/20 05:00:01 PM,0.3352,0.2994
541,12/04/20 05:30:01 PM,0.3352,0.2994
542,12/04/20 06:00:01 PM,0.3348,0.2997
543,12/04/20 06:30:01 PM,0.3352,0.2994
544,12/04/20 07:00:01 PM,0.3352,0.2994
545,12/04/20 07:30:01 PM,0.3348,0.2994
546,12/04/20 08:00:01 PM,0.3352,0.2994
547,12/04/20 08:30:01 PM,0.3348,0.2994
548,12/04/20 09:00:01 PM,0.3348,0.2994
549,12/04/20 09:30:01 PM,0.3348,0.2997
550,12/04/20 10:00:01 PM,0.3348,0.2994
551,12/04/20 10:30:01 PM,0.3348,0.2997
552,12/04/20 11:00:01 PM,0.3348,0.2994
553,12/04/20 11:30:01 PM,0.3348,0.2994
554,12/05/20 12:00:01 AM,0.3348,0.2997
555,12/05/20 12:30:01 AM,0.3348,0.2994
556,12/05/20 01:00:01 AM,0.3348,0.2994
557,12/05/20 01:30:01 AM,0.3348,0.2997
558,12/05/20 02:00:01 AM,0.3348,0.2997
559,12/05/20 02:30:01 AM,0.3348,0.2997
560,12/05/20 03:00:01 AM,0.3348,0.2994
561,12/05/20 03:30:01 AM,0.3348,0.2997
562,12/05/20 04:00:01 AM,0.3348,0.2997
563,12/05/20 04:30:01 AM,0.3348,0.2997
564,12/05/20 05:00:01 AM,0.3348,0.2997
565,12/05/20 05:30:01 AM,0.3343,0.2997
566,12/05/20 06:00:01 AM,0.3348,0.2997
567,12/05/20 06:30:01 AM,0.3348,0.2994
568,12/05/20 07:00:01 AM,0.3348,0.2997
569,12/05/20 07:30:01 AM,0.3348,0.2994
570,12/05/20 08:00:01 AM,0.3348,0.2994
571,12/05/20 08:30:01 AM,0.3343,0.2994
572,12/05/20 09:00:01 AM,0.3343,0.2994
573,12/05/20 09:30:01 AM,0.3343,0.2997
574,12/05/20 10:00:01 AM,0.3343,0.2994
575,12/05/20 10:30:01 AM,0.3343,0.2994
576,12/05/20 11:00:01 AM,0.3348,0.2994
577,12/05/20 11:30:01 AM,0.3348,0.2994
578,12/05/20 12:00:01 PM,0.3348,0.2994
579,12/05/20 12:30:01 PM,0.3343,0.2994
580,12/05/20 01:00:01 PM,0.3348,0.2994
581,12/05/20 01:30:01 PM,0.3348,0.2994
582,12/05/20 02:00:01 PM,0.3348,0.2994
583,12/05/20 02:30:01 PM,0.3348,0.2994
584,12/05/20 03:00:01 PM,0.3343,0.2994
585,12/05/20 03:30:01 PM,0.3343,0.2994
586,12/05/20 04:00:01 PM,0.3343,0.2994
587,12/05/20 04:30:01 PM,0.3343,0.2994
588,12/05/20 05:00:01 PM,0.3343,0.2994
589,12/05/20 05:30:01 PM,0.3343,0.2994
590,12/05/20 06:00:01 PM,0.3343,0.2994
591,12/05/20 06:30:01 PM,0.3339,0.2994
592,12/05/20 07:00:01 PM,0.3343,0.2994
593,12/05/20 07:30:01 PM,0.3343,0.2994
594,12/05/20 08:00:01 PM,0.3343,0.2990
595,12/05/20 08:30:01 PM,0.3343,0.2990
596,12/05/20 09:00:01 PM,0.3343,0.2990
597,12/05/20 09:30:01 PM,0.3343,0.2990
598,12/05/20 10:00:01 PM,0.3343,0.2990
599,12/05/20 10:30:01 PM,0.3343,0.2990
600,12/05/20 11:00:01 PM,0.3343,0.2990
601,12/05/20 11:30:01 PM,0.3339,0.2990
602,12/06/20 12:00:01 AM,0.3343,0.2990
603,12/06/20 12:30:01 AM,0.3343,0.2990
604,12/06/20 01:00:01 AM,0.3339,0.2990
605,12/06/20 01:30:01 AM,0.3339,0.2990
606,12/06/20 02:00:01 AM,0.3343,0.2990
607,12/06/20 02:30:01 AM,0.3343,0.2990
608,12/06/20 03:00:01 AM,0.3339,0.2990
609,12/06/20 03:30:01 AM,0.3339,0.2990
610,12/06/20 04:00:01 AM,0.3339,0.2990
611,12/06/20 04:30:01 AM,0.3343,0.2990
612,12/06/20 05:00:01 AM,0.3339,0.2990
613,12/06/20 05:30:01 AM,0.3339,0.2990
614,12/06/20 06:00:01 AM,0.3339,0.2994
615,12/06/20 06:30:01 AM,0.3339,0.2990
616,12/06/20 07:00:01 AM,0.3339,0.2990
617,12/06/20 07:30:01 AM,0.3339,0.2990
618,12/06/20 08:00:01 AM,0.3339,0.2990
619,12/06/20 08:30:01 AM,0.3339,0.2990
620,12/06/20 09:00:01 AM,0.3339,0.2994
621,12/06/20 09:30:01 AM,0.3339,0.2994
622,12/06/20 10:00:01 AM,0.3339,0.2990
623,12/06/20 10:30:01 AM,0.3339,0.2990
624,12/06/20 11:00:01 AM,0.3339,0.2990
625,12/06/20 11:30:01 AM,0.3339,0.2990
626,12/06/20 12:00:01 PM,0.3339,0.2990
627,12/06/20 12:30:01 PM,0.3339,0.2990
628,12/06/20 01:00:01 PM,0.3339,0.2990
629,12/06/20 01:30:01 PM,0.3339,0.2990
630,12/06/20 02:00:01 PM,0.3339,0.2994
631,12/06/20 02:30:01 PM,0.3339,0.2990
632,12/06/20 03:00:01 PM,0.3339,0.2990
633,12/06/20 03:30:01 PM,0.3339,0.2990
634,12/06/20 04:00:01 PM,0.3339,0.2990
635,12/06/20 04:30:01 PM,0.3339,0.2990
636,12/06/20 05:00:01 PM,0.3335,0.2994
637,12/06/20 05:30:01 PM,0.3339,0.2997
638,12/06/20 06:00:01 PM,0.3335,0.2997
639,12/06/20 06:30:01 PM,0.3339,0.2997
640,12/06/20 07:00:01 PM,0.3339,0.3001
641,12/06/20 07:30:01 PM,0.3339,0.3001
642,12/06/20 08:00:01 PM,0.3335,0.3001
643,12/06/20 08:30:01 PM,0.3335,0.3005
644,12/06/20 09:00:01 PM,0.3335,0.3005
645,12/06/20 09:30:01 PM,0.3335,0.3005
646,12/06/20 10:00:01 PM,0.3335,0.3005
647,12/06/20 10:30:01 PM,0.3335,0.3005
648,12/06/20 11:00:01 PM,0.3335,0.3005
649,12/06/20 11:30:01 PM,0.3335,0.3005
650,12/07/20 12:00:01 AM,0.3335,0.3008
651,12/07/20 12:30:01 AM,0.3335,0.3008
652,12/07/20 01:00:01 AM,0.3335,0.3008
653,12/07/20 01:30:01 AM,0.3335,0.3005
654,12/07/20 02:00:01 AM,0.3335,0.3005
655,12/07/20 02:30:01 AM,0.3330,0.3005
656,12/07/20 03:00:01 AM,0.3335,0.3005
657,12/07/20 03:30:01 AM,0.3330,0.3005
658,12/07/20 04:00:01 AM,0.3330,0.3005
659,12/07/20 04:30:01 AM,0.3330,0.3005
660,12/07/20 05:00:01 AM,0.3330,0.3005
661,12/07/20 05:30:01 AM,0.3330,0.3005
662,12/07/20 06:00:01 AM,0.3335,0.3001
663,12/07/20 06:30:01 AM,0.3330,0.3001
664,12/07/20 07:00:01 AM,0.3330,0.3005
665,12/07/20 07:30:01 AM,0.3330,0.3005
666,12/07/20 08:00:01 AM,0.3335,0.3001
667,12/07/20 08:30:01 AM,0.3330,0.3001
668,12/07/20 09:00:01 AM,0.3330,0.3001
669,12/07/20 09:30:01 AM,0.3330,0.3001
670,12/07/20 10:00:01 AM,0.3335,0.3005
671,12/07/20 10:30:01 AM,0.3335,0.3001
672,12/07/20 11:00:01 AM,0.3335,0.3005
673,12/07/20 11:30:01 AM,0.3335,0.3001
674,12/07/20 12:00:01 PM,0.3335,0.3005
675,12/07/20 12:30:01 PM,0.3335,0.3005
676,12/07/20 01:00:01 PM,0.3335,0.3005
677,12/07/20 01:30:01 PM,0.3335,0.3005
678,12/07/20 02:00:01 PM,0.3335,0.3005
679,12/07/20 02:30:01 PM,0.3330,0.3001
680,12/07/20 03:00:01 PM,0.3330,0.3005
681,12/07/20 03:30:01 PM,0.3330,0.3008
682,12/07/20 04:00:01 PM,0.3330,0.3015
683,12/07/20 04:30:01 PM,0.3330,0.3022
684,12/07/20 05:00:01 PM,0.3330,0.3029
685,12/07/20 05:30:01 PM,0.3330,0.3037
686,12/07/20 06:00:01 PM,0.3330,0.3037
687,12/07/20 06:30:01 PM,0.3330,0.3040
688,12/07/20 07:00:01 PM,0.3330,0.3040
689,12/07/20 07:30:01 PM,0.3330,0.3040
690,12/07/20 08:00:01 PM,0.3330,0.3040
691,12/07/20 08:30:01 PM,0.3330,0.3040
692,12/07/20 09:00:01 PM,0.3330,0.3040
693,12/07/20 09:30:01 PM,0.3330,0.3040
694,12/07/20 10:00:01 PM,0.3326,0.3040
695,12/07/20 10:30:01 PM,0.3330,0.3040
696,12/07/20 11:00:01 PM,0.3330,0.3040
697,12/07/20 11:30:01 PM,0.3330,0.3037
698,12/08/20 12:00:01 AM,0.3326,0.3040
699,12/08/20 12:30:01 AM,0.3326,0.3037
700,12/08/20 01:00:01 AM,0.3326,0.3040
701,12/08/20 01:30:01 AM,0.3326,0.3037
702,12/08/20 02:00:01 AM,0.3326,0.3037
703,12/08/20 02:30:01 AM,0.3326,0.3033
704,12/08/20 03:00:01 AM,0.3326,0.3033
705,12/08/20 03:30:01 AM,0.3326,0.3033
706,12/08/20 04:00:01 AM,0.3326,0.3037
707,12/08/20 04:30:01 AM,0.3326,0.3033
708,12/08/20 05:00:01 AM,0.3326,0.3033
709,12/08/20 05:30:01 AM,0.3326,0.3029
710,12/08/20 06:00:01 AM,0.3326,0.3033
711,12/08/20 06:30:01 AM,0.3326,0.3029
712,12/08/20 07:00:01 AM,0.3326,0.3029
713,12/08/20 07:30:01 AM,0.3326,0.3029
714,12/08/20 08:00:01 AM,0.3326,0.3026
715,12/08/20 08:30:01 AM,0.3326,0.3026
716,12/08/20 09:00:01 AM,0.3326,0.3026
717,12/08/20 09:30:01 AM,0.3326,0.3029
718,12/08/20 10:00:01 AM,0.3326,0.3026
719,12/08/20 10:30:01 AM,0.3326,0.3026
720,12/08/20 11:00:01 AM,0.3330,0.3026
721,12/08/20 11:30:01 AM,0.3330,0.3026
722,12/08/20 12:00:01 PM,0.3330,0.3026
723,12/08/20 12:30:01 PM,0.3330,0.3026
724,12/08/20 01:00:01 PM,0.3330,0.3026
725,12/08/20 01:30:01 PM,0.3326,0.3022
726,12/08/20 02:00:01 PM,0.3326,0.3022
727,12/08/20 02:30:01 PM,0.3330,0.3022
728,12/08/20 03:00:01 PM,0.3326,0.3022
729,12/08/20 03:30:01 PM,0.3326,0.3019
730,12/08/20 04:00:01 PM,0.3326,0.3019
731,12/08/20 04:30:01 PM,0.3326,0.3019
732,12/08/20 05:00:01 PM,0.3326,0.3019
733,12/08/20 05:30:01 PM,0.3326,0.3015
734,12/08/20 06:00:01 PM,0.3326,0.3019
735,12/08/20 06:30:01 PM,0.3326,0.3015
736,12/08/20 07:00:01 PM,0.3326,0.3015
737,12/08/20 07:30:01 PM,0.3326,0.3019
738,12/08/20 08:00:01 PM,0.3326,0.3019
739,12/08/20 08:30:01 PM,0.3326,0.3015
740,12/08/20 09:00:01 PM,0.3326,0.3015
741,12/08/20 09:30:01 PM,0.3326,0.3015
742,12/08/20 10:00:01 PM,0.3321,0.3011
743,12/08/20 10:30:01 PM,0.3326,0.3011
744,12/08/20 11:00:01 PM,0.3326,0.3015
745,12/08/20 11:30:01 PM,0.3326,0.3015
746,12/09/20 12:00:01 AM,0.3321,0.3011
747,12/09/20 12:30:01 AM,0.3326,0.3011
748,12/09/20 01:00:01 AM,0.3326,0.3008
749,12/09/20 01:30:01 AM,0.3326,0.3011
750,12/09/20 02:00:01 AM,0.3321,0.3008
751,12/09/20 02:30:01 AM,0.3321,0.3011
752,12/09/20 03:00:01 AM,0.3321,0.3008
753,12/09/20 03:30:01 AM,0.3321,0.3008
754,12/09/20 04:00:01 AM,0.3321,0.3008
755,12/09/20 04:30:01 AM,0.3326,0.3008
756,12/09/20 05:00:01 AM,0.3321,0.3005
757,12/09/20 05:30:01 AM,0.3321,0.3008
758,12/09/20 06:00:01 AM,0.3321,0.3005
759,12/09/20 06:30:01 AM,0.3321,0.3008
760,12/09/20 07:00:01 AM,0.3321,0.3005
761,12/09/20 07:30:01 AM,0.3321,0.3005
762,12/09/20 08:00:01 AM,0.3321,0.3008
763,12/09/20 08:30:01 AM,0.3321,0.3001
764,12/09/20 09:00:01 AM,0.3321,0.3005
765,12/09/20 09:30:01 AM,0.3321,0.3005
766,12/09/20 10:00:01 AM,0.3321,0.3005
767,12/09/20 10:30:01 AM,0.3321,0.3001
768,12/09/20 11:00:01 AM,0.3321,0.3001
769,12/09/20 11:30:01 AM,0.3326,0.3001
770,12/09/20 12:00:01 PM,0.3321,0.3001
771,12/09/20 12:30:01 PM,0.3326,0.3001
772,12/09/20 01:00:01 PM,0.3326,0.3001
773,12/09/20 01:30:01 PM,0.3326,0.3001
774,12/09/20 02:00:01 PM,0.3326,0.3005
775,12/09/20 02:30:01 PM,0.3321,0.3001
776,12/09/20 03:00:01 PM,0.3321,0.3001
777,12/09/20 03:30:01 PM,0.3321,0.3001
778,12/09/20 04:00:01 PM,0.3321,0.3001
779,12/09/20 04:30:01 PM,0.3321,0.3001
780,12/09/20 05:00:01 PM,0.3321,0.2997
781,12/09/20 05:30:01 PM,0.3321,0.2997
782,12/09/20 06:00:01 PM,0.3321,0.2997
783,12/09/20 06:30:01 PM,0.3321,0.3001
784,12/09/20 07:00:01 PM,0.3321,0.3001
785,12/09/20 07:30:01 PM,0.3321,0.3001
786,12/09/20 08:00:01 PM,0.3321,0.3005
787,12/09/20 08:30:01 PM,0.3317,0.3001
788,12/09/20 09:00:01 PM,0.3321,0.3001
789,12/09/20 09:30:01 PM,0.3321,0.3001
790,12/09/20 10:00:01 PM,0.3321,0.3001
791,12/09/20 10:30:01 PM,0.3321,0.3005
792,12/09/20 11:00:01 PM,0.3321,0.3001
793,12/09/20 11:30:01 PM,0.3321,0.3001
794,12/10/20 12:00:01 AM,0.3321,0.3005
795,12/10/20 12:30:01 AM,0.3321,0.3001
796,12/10/20 01:00:01 AM,0.3317,0.3005
797,12/10/20 01:30:01 AM,0.3321,0.3001
798,12/10/20 02:00:01 AM,0.3321,0.3001
799,12/10/20 02:30:01 AM,0.3321,0.3001
800,12/10/20 03:00:01 AM,0.3317,0.3001
801,12/10/20 03:30:01 AM,0.3317,0.3001
802,12/10/20 04:00:01 AM,0.3317,0.3001
803,12/10/20 04:30:01 AM,0.3317,0.3001
804,12/10/20 05:00:01 AM,0.3317,0.3001
805,12/10/20 05:30:01 AM,0.3317,0.2997
806,12/10/20 06:00:01 AM,0.3317,0.3001
807,12/10/20 06:30:01 AM,0.3317,0.2997
808,12/10/20 07:00:01 AM,0.3317,0.3001
809,12/10/20 07:30:01 AM,0.3317,0.2997
810,12/10/20 08:00:01 AM,0.3317,0.2997
811,12/10/20 08:30:01 AM,0.3317,0.2997
812,12/10/20 09:00:01 AM,0.3317,0.2997
813,12/10/20 09:30:01 AM,0.3317,0.2997
814,12/10/20 10:00:01 AM,0.3317,0.3001
815,12/10/20 10:30:01 AM,0.3321,0.2997
816,12/10/20 11:00:01 AM,0.3317,0.2997
817,12/10/20 11:30:01 AM,0.3317,0.2997
818,12/10/20 12:00:01 PM,0.3321,0.2997
819,12/10/20 12:30:01 PM,0.3321,0.2997
820,12/10/20 01:00:01 PM,0.3317,0.2997
821,12/10/20 01:30:01 PM,0.3317,0.2997
822,12/10/20 02:00:01 PM,0.3321,0.2997
823,12/10/20 02:30:01 PM,0.3321,0.2997
824,12/10/20 03:00:01 PM,0.3317,0.2997
825,12/10/20 03:30:01 PM,0.3317,0.2994
826,12/10/20 04:00:01 PM,0.3317,0.2994
827,12/10/20 04:30:01 PM,0.3317,0.2994
828,12/10/20 05:00:01 PM,0.3317,0.2994
829,12/10/20 05:30:01 PM,0.3317,0.2994
830,12/10/20 06:00:01 PM,0.3317,0.2994
831,12/10/20 06:30:01 PM,0.3317,0.2997
832,12/10/20 07:00:01 PM,0.3317,0.2997
833,12/10/20 07:30:01 PM,0.3317,0.2994
834,12/10/20 08:00:01 PM,0.3317,0.2997
835,12/10/20 08:30:01 PM,0.3317,0.2994
836,12/10/20 09:00:01 PM,0.3312,0.2994
837,12/10/20 09:30:01 PM,0.3317,0.2994
838,12/10/20 10:00:01 PM,0.3317,0.2990
839,12/10/20 10:30:01 PM,0.3317,0.2994
840,12/10/20 11:00:01 PM,0.3312,0.2990
841,12/10/20 11:30:01 PM,0.3317,0.2994
842,12/11/20 12:00:01 AM,0.3312,0.2990
843,12/11/20 12:30:01 AM,0.3317,0.2994
844,12/11/20 01:00:01 AM,0.3312,0.2990
845,12/11/20 01:30:01 AM,0.3312,0.2990
846,12/11/20 02:00:01 AM,0.3312,0.2990
847,12/11/20 02:30:01 AM,0.3312,0.2994
848,12/11/20 03:00:01 AM,0.3312,0.2987
849,12/11/20 03:30:01 AM,0.3312,0.2990
850,12/11/20 04:00:01 AM,0.3312,0.2990
851,12/11/20 04:30:01 AM,0.3312,0.2990
852,12/11/20 05:00:01 AM,0.3312,0.2987
853,12/11/20 05:30:01 AM,0.3312,0.2987
854,12/11/20 06:00:01 AM,0.3312,0.2990
855,12/11/20 06:30:01 AM,0.3312,0.2990
856,12/11/20 07:00:01 AM,0.3312,0.2987
857,12/11/20 07:30:01 AM,0.3312,0.2990
858,12/11/20 08:00:01 AM,0.3312,0.2987
859,12/11/20 08:30:01 AM,0.3312,0.2990
860,12/11/20 09:00:01 AM,0.3312,0.2987
861,12/11/20 09:30:01 AM,0.3312,0.2987
862,12/11/20 10:00:01 AM,0.3312,0.2990
863,12/11/20 10:30:01 AM,0.3312,0.2990
864,12/11/20 11:00:01 AM,0.3312,0.2987
865,12/11/20 11:30:01 AM,0.3317,0.2987
866,12/11/20 12:00:01 PM,0.3312,0.2987
867,12/11/20 12:30:01 PM,0.3312,0.2987
868,12/11/20 01:00:01 PM,0.3312,0.2987
869,12/11/20 01:30:01 PM,0.3312,0.2987
870,12/11/20 02:00:01 PM,0.3312,0.2987
871,12/11/20 02:30:01 PM,0.3312,0.2987
872,12/11/20 03:00:01 PM,0.3312,0.2987
873,12/11/20 03:30:01 PM,0.3312,0.2984
874,12/11/20 04:00:01 PM,0.3312,0.2984
875,12/11/20 04:30:01 PM,0.3312,0.2984
876,12/11/20 05:00:01 PM,0.3312,0.2984
877,12/11/20 05:30:01 PM,0.3312,0.2984
878,12/11/20 06:00:01 PM,0.3308,0.2984
879,12/11/20 06:30:01 PM,0.3312,0.2984
880,12/11/20 07:00:01 PM,0.3312,0.2984
881,12/11/20 07:30:01 PM,0.3312,0.2984
882,12/11/20 08:00:01 PM,0.3312,0.2987
883,12/11/20 08:30:01 PM,0.3312,0.2984
884,12/11/20 09:00:01 PM,0.3312,0.2984
885,12/11/20 09:30:01 PM,0.3312,0.2984
886,12/11/20 10:00:01 PM,0.3312,0.2984
887,12/11/20 10:30:01 PM,0.3312,0.2984
888,12/11/20 11:00:01 PM,0.3312,0.2984
889,12/11/20 11:30:01 PM,0.3312,0.2984
890,12/12/20 12:00:01 AM,0.3308,0.2979
891,12/12/20 12:30:01 AM,0.3308,0.2979
892,12/12/20 01:00:01 AM,0.3308,0.2979
893,12/12/20 01:30:01 AM,0.3312,0.2979
894,12/12/20 02:00:01 AM,0.3312,0.2979
895,12/12/20 02:30:01 AM,0.3312,0.2979
896,12/12/20 03:00:01 AM,0.3308,0.2984
897,12/12/20 03:30:01 AM,0.3308,0.2979
898,12/12/20 04:00:01 AM,0.3312,0.2979
899,12/12/20 04:30:01 AM,0.3308,0.2979
900,12/12/20 05:00:01 AM,0.3312,0.2979
901,12/12/20 05:30:01 AM,0.3312,0.2979
902,12/12/20 06:00:01 AM,0.3312,0.2979
903,12/12/20 06:30:01 AM,0.3308,0.2979
904,12/12/20 07:00:01 AM,0.3308,0.2976
905,12/12/20 07:30:01 AM,0.3308,0.2976
906,12/12/20 08:00:01 AM,0.3308,0.2979
907,12/12/20 08:30:01 AM,0.3308,0.2979
908,12/12/20 09:00:01 AM,0.3308,0.2979
909,12/12/20 09:30:01 AM,0.3308,0.2976
910,12/12/20 10:00:01 AM,0.3308,0.2976
911,12/12/20 10:30:01 AM,0.3312,0.2976
912,12/12/20 11:00:01 AM,0.3308,0.2976
913,12/12/20 11:30:01 AM,0.3308,0.2976
914,12/12/20 12:00:01 PM,0.3308,0.2976
915,12/12/20 12:30:01 PM,0.3308,0.2976
916,12/12/20 01:00:01 PM,0.3308,0.2976
917,12/12/20 01:30:01 PM,0.3308,0.2976
918,12/12/20 02:00:01 PM,0.3312,0.2976
919,12/12/20 02:30:01 PM,0.3308,0.2976
920,12/12/20 03:00:01 PM,0.3308,0.2976
921,12/12/20 03:30:01 PM,0.3308,0.2976
922,12/12/20 04:00:01 PM,0.3308,0.2976
923,12/12/20 04:30:01 PM,0.3308,0.2976
924,12/12/20 05:00:01 PM,0.3304,0.2973
925,12/12/20 05:30:01 PM,0.3308,0.2973
926,12/12/20 06:00:01 PM,0.3308,0.2973
927,12/12/20 06:30:01 PM,0.3308,0.2973
928,12/12/20 07:00:01 PM,0.3308,0.2976
929,12/12/20 07:30:01 PM,0.3308,0.2973
930,12/12/20 08:00:01 PM,0.3308,0.2973
931,12/12/20 08:30:01 PM,0.3308,0.2973
932,12/12/20 09:00:01 PM,0.3308,0.2976
933,12/12/20 09:30:01 PM,0.3308,0.2976
934,12/12/20 10:00:01 PM,0.3308,0.2973
935,12/12/20 10:30:01 PM,0.3304,0.2976
936,12/12/20 11:00:01 PM,0.3304,0.2973
937,12/12/20 11:30:01 PM,0.3308,0.2973
938,12/13/20 12:00:01 AM,0.3304,0.2973
939,12/13/20 12:30:01 AM,0.3308,0.2973
940,12/13/20 01:00:01 AM,0.3308,0.2973
941,12/13/20 01:30:01 AM,0.3304,0.2973
942,12/13/20 02:00:01 AM,0.3308,0.2973
943,12/13/20 02:30:01 AM,0.3308,0.2973
944,12/13/20 03:00:01 AM,0.3304,0.2973
945,12/13/20 03:30:01 AM,0.3304,0.2973
946,12/13/20 04:00:01 AM,0.3308,0.2970
947,12/13/20 04:30:01 AM,0.3304,0.2970
948,12/13/20 05:00:01 AM,0.3308,0.2970
949,12/13/20 05:30:01 AM,0.3304,0.2970
950,12/13/20 06:00:01 AM,0.3304,0.2970
951,12/13/20 06:30:01 AM,0.3304,0.2970
952,12/13/20 07:00:01 AM,0.3304,0.2970
953,12/13/20 07:30:01 AM,0.3304,0.2970
954,12/13/20 08:00:01 AM,0.3304,0.2970
955,12/13/20 08:30:01 AM,0.3304,0.2970
956,12/13/20 09:00:01 AM,0.3304,0.2970
957,12/13/20 09:30:01 AM,0.3304,0.2970
958,12/13/20 10:00:01 AM,0.3304,0.2970
959,12/13/20 10:30:01 AM,0.3304,0.2970
960,12/13/20 11:00:01 AM,0.3304,0.2970
961,12/13/20 11:30:01 AM,0.3304,0.2970
962,12/13/20 12:00:01 PM,0.3304,0.2970
963,12/13/20 12:30:01 PM,0.3304,0.2970
964,12/13/20 01:00:01 PM,0.3304,0.2970
965,12/13/20 01:30:01 PM,0.3304,0.2970
966,12/13/20 02:00:01 PM,0.3304,0.2970
967,12/13/20 02:30:01 PM,0.3304,0.2970
968,12/13/20 03:00:01 PM,0.3304,0.2970
969,12/13/20 03:30:01 PM,0.3304,0.2970
970,12/13/20 04:00:01 PM,0.3304,0.2970
971,12/13/20 04:30:01 PM,0.3304,0.2970
972,12/13/20 05:00:01 PM,0.3304,0.2970
973,12/13/20 05:30:01 PM,0.3304,0.2970
974,12/13/20 06:00:01 PM,0.3299,0.2970
975,12/13/20 06:30:01 PM,0.3299,0.2970
976,12/13/20 07:00:01 PM,0.3299,0.2970
977,12/13/20 07:30:01 PM,0.3299,0.2970
978,12/13/20 08:00:01 PM,0.3299,0.2973
979,12/13/20 08:30:01 PM,0.3299,0.2973
980,12/13/20 09:00:01 PM,0.3299,0.2973
981,12/13/20 09:30:01 PM,0.3299,0.2973
982,12/13/20 10:00:01 PM,0.3299,0.2973
983,12/13/20 10:30:01 PM,0.3299,0.2973
984,12/13/20 11:00:01 PM,0.3295,0.2976
985,12/13/20 11:30:01 PM,0.3299,0.2979
986,12/14/20 12:00:01 AM,0.3299,0.2984
987,12/14/20 12:30:01 AM,0.3304,0.2990
988,12/14/20 01:00:01 AM,0.3304,0.2994
989,12/14/20 01:30:01 AM,0.3304,0.3001
990,12/14/20 02:00:01 AM,0.3304,0.3005
991,12/14/20 02:30:01 AM,0.3304,0.3008
992,12/14/20 03:00:01 AM,0.3308,0.3011
993,12/14/20 03:30:01 AM,0.3308,0.3015
994,12/14/20 04:00:01 AM,0.3308,0.3022
995,12/14/20 04:30:01 AM,0.3312,0.3022
996,12/14/20 05:00:01 AM,0.3312,0.3026
997,12/14/20 05:30:01 AM,0.3312,0.3029
998,12/14/20 06:00:01 AM,0.3312,0.3029
999,12/14/20 06:30:01 AM,0.3312,0.3029
1000,12/14/20 07:00:01 AM,0.3317,0.3033
1001,12/14/20 07:30:01 AM,0.3317,0.3033
1002,12/14/20 08:00:01 AM,0.3317,0.3037
1003,12/14/20 08:30:01 AM,0.3317,0.3037
1004,12/14/20 09:00:01 AM,0.3321,0.3040
1005,12/14/20 09:30:01 AM,0.3326,0.3040
1006,12/14/20 10:00:01 AM,0.3326,0.3040
1007,12/14/20 10:30:01 AM,0.3330,0.3043
1008,12/14/20 11:00:01 AM,0.3330,0.3043
1009,12/14/20 11:30:01 AM,0.3330,0.3043
1010,12/14/20 12:00:01 PM,0.3330,0.3043
1011,12/14/20 12:30:01 PM,0.3330,0.3043
1012,12/14/20 01:00:01 PM,0.3335,0.3048
1013,12/14/20 01:30:01 PM,0.3335,0.3048
1014,12/14/20 02:00:01 PM,0.3335,0.3048
1015,12/14/20 02:30:01 PM,0.3339,0.3048
1016,12/14/20 03:00:01 PM,0.3335,0.3048
1017,12/14/20 03:30:01 PM,0.3339,0.3048
1018,12/14/20 04:00:01 PM,0.3339,0.3048
1019,12/14/20 04:30:01 PM,0.3339,0.3048
1020,12/14/20 05:00:01 PM,0.3339,0.3051
