"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
427,09/18/21 11:00:01 AM,0.1590,0.1085,0.2182
428,09/18/21 11:30:01 AM,0.1590,0.1080,0.2182
429,09/18/21 12:00:01 PM,0.1590,0.1085,0.2182
430,09/18/21 12:30:01 PM,0.1590,0.1091,0.2182
431,09/18/21 01:00:01 PM,0.1596,0.1091,0.2182
432,09/18/21 01:30:01 PM,0.1590,0.1096,0.2182
433,09/18/21 02:00:01 PM,0.1596,0.1101,0.2182
434,09/18/21 02:30:01 PM,0.1596,0.1101,0.2182
435,09/18/21 03:00:01 PM,0.1596,0.1101,0.2182
436,09/18/21 03:30:01 PM,0.1596,0.1101,0.2182
437,09/18/21 04:00:01 PM,0.1596,0.1101,0.2182
438,09/18/21 04:30:01 PM,0.1590,0.1101,0.2182
439,09/18/21 05:00:01 PM,0.1596,0.1096,0.2182
440,09/18/21 05:30:01 PM,0.1590,0.1096,0.2182
441,09/18/21 06:00:01 PM,0.1590,0.1096,0.2182
442,09/18/21 06:30:01 PM,0.1590,0.1096,0.2182
443,09/18/21 07:00:01 PM,0.1590,0.1101,0.2182
444,09/18/21 07:30:01 PM,0.1590,0.1096,0.2182
445,09/18/21 08:00:01 PM,0.1596,0.1096,0.2182
446,09/18/21 08:30:01 PM,0.1590,0.1096,0.2182
447,09/18/21 09:00:01 PM,0.1596,0.1096,0.2182
448,09/18/21 09:30:01 PM,0.1590,0.1091,0.2182
449,09/18/21 10:00:01 PM,0.1590,0.1096,0.2182
450,09/18/21 10:30:01 PM,0.1596,0.1091,0.2182
451,09/18/21 11:00:01 PM,0.1596,0.1091,0.2182
452,09/18/21 11:30:01 PM,0.1590,0.1091,0.2182
453,09/19/21 12:00:01 AM,0.1596,0.1091,0.2182
454,09/19/21 12:30:01 AM,0.1590,0.1085,0.2182
455,09/19/21 01:00:01 AM,0.1590,0.1085,0.2182
456,09/19/21 01:30:01 AM,0.1590,0.1085,0.2182
457,09/19/21 02:00:01 AM,0.1596,0.1085,0.2182
458,09/19/21 02:30:01 AM,0.1590,0.1085,0.2182
459,09/19/21 03:00:01 AM,0.1596,0.1080,0.2182
460,09/19/21 03:30:01 AM,0.1590,0.1080,0.2182
461,09/19/21 04:00:01 AM,0.1590,0.1075,0.2182
462,09/19/21 04:30:01 AM,0.1590,0.1080,0.2182
463,09/19/21 05:00:01 AM,0.1596,0.1075,0.2182
464,09/19/21 05:30:01 AM,0.1596,0.1080,0.2182
465,09/19/21 06:00:01 AM,0.1596,0.1075,0.2182
466,09/19/21 06:30:01 AM,0.1596,0.1075,0.2182
467,09/19/21 07:00:01 AM,0.1590,0.1075,0.2182
468,09/19/21 07:30:01 AM,0.1596,0.1075,0.2182
469,09/19/21 08:00:01 AM,0.1590,0.1075,0.2182
470,09/19/21 08:30:01 AM,0.1590,0.1069,0.2175
471,09/19/21 09:00:01 AM,0.1596,0.1069,0.2175
472,09/19/21 09:30:01 AM,0.1590,0.1069,0.2182
473,09/19/21 10:00:01 AM,0.1590,0.1075,0.2182
474,09/19/21 10:30:01 AM,0.1590,0.1080,0.2182
475,09/19/21 11:00:01 AM,0.1590,0.1080,0.2182
476,09/19/21 11:30:01 AM,0.1596,0.1080,0.2182
477,09/19/21 12:00:01 PM,0.1596,0.1080,0.2182
478,09/19/21 12:30:01 PM,0.1596,0.1080,0.2182
479,09/19/21 01:00:01 PM,0.1590,0.1080,0.2182
480,09/19/21 01:30:01 PM,0.1590,0.1085,0.2182
481,09/19/21 02:00:01 PM,0.1596,0.1091,0.2182
482,09/19/21 02:30:01 PM,0.1590,0.1096,0.2182
483,09/19/21 03:00:01 PM,0.1596,0.1096,0.2182
484,09/19/21 03:30:01 PM,0.1596,0.1096,0.2182
485,09/19/21 04:00:01 PM,0.1596,0.1096,0.2182
486,09/19/21 04:30:01 PM,0.1596,0.1101,0.2182
487,09/19/21 05:00:01 PM,0.1600,0.1101,0.2182
488,09/19/21 05:30:01 PM,0.1596,0.1101,0.2182
489,09/19/21 06:00:01 PM,0.1596,0.1101,0.2182
490,09/19/21 06:30:01 PM,0.1596,0.1101,0.2175
491,09/19/21 07:00:01 PM,0.1596,0.1096,0.2175
492,09/19/21 07:30:01 PM,0.1596,0.1096,0.2182
493,09/19/21 08:00:01 PM,0.1600,0.1091,0.2182
494,09/19/21 08:30:01 PM,0.1590,0.1091,0.2182
495,09/19/21 09:00:01 PM,0.1596,0.1091,0.2182
496,09/19/21 09:30:01 PM,0.1596,0.1091,0.2182
497,09/19/21 10:00:01 PM,0.1596,0.1085,0.2182
498,09/19/21 10:30:01 PM,0.1596,0.1085,0.2182
499,09/19/21 11:00:01 PM,0.1596,0.1085,0.2175
500,09/19/21 11:30:01 PM,0.1596,0.1080,0.2175
501,09/20/21 12:00:01 AM,0.1596,0.1080,0.2182
502,09/20/21 12:30:01 AM,0.1596,0.1080,0.2175
503,09/20/21 01:00:01 AM,0.1596,0.1075,0.2182
504,09/20/21 01:30:01 AM,0.1590,0.1080,0.2182
505,09/20/21 02:00:01 AM,0.1596,0.1080,0.2182
506,09/20/21 02:30:01 AM,0.1596,0.1075,0.2175
507,09/20/21 03:00:01 AM,0.1596,0.1075,0.2175
508,09/20/21 03:30:01 AM,0.1590,0.1075,0.2175
509,09/20/21 04:00:01 AM,0.1590,0.1075,0.2175
510,09/20/21 04:30:01 AM,0.1596,0.1075,0.2175
511,09/20/21 05:00:01 AM,0.1590,0.1075,0.2175
512,09/20/21 05:30:01 AM,0.1590,0.1075,0.2175
513,09/20/21 06:00:01 AM,0.1590,0.1075,0.2175
514,09/20/21 06:30:01 AM,0.1590,0.1069,0.2175
515,09/20/21 07:00:01 AM,0.1590,0.1069,0.2175
516,09/20/21 07:30:01 AM,0.1590,0.1069,0.2175
517,09/20/21 08:00:01 AM,0.1590,0.1069,0.2175
518,09/20/21 08:30:01 AM,0.1590,0.1069,0.2175
519,09/20/21 09:00:01 AM,0.1596,0.1069,0.2175
520,09/20/21 09:30:01 AM,0.1596,0.1069,0.2175
521,09/20/21 10:00:01 AM,0.1596,0.1075,0.2175
522,09/20/21 10:30:01 AM,0.1596,0.1075,0.2175
523,09/20/21 11:00:01 AM,0.1600,0.1075,0.2175
524,09/20/21 11:30:01 AM,0.1596,0.1075,0.2182
525,09/20/21 12:00:01 PM,0.1596,0.1080,0.2175
526,09/20/21 12:30:01 PM,0.1600,0.1080,0.2175
527,09/20/21 01:00:01 PM,0.1596,0.1085,0.2175
528,09/20/21 01:30:01 PM,0.1600,0.1091,0.2175
529,09/20/21 02:00:01 PM,0.1600,0.1096,0.2175
530,09/20/21 02:30:01 PM,0.1600,0.1107,0.2175
531,09/20/21 03:00:01 PM,0.1600,0.1112,0.2175
532,09/20/21 03:30:01 PM,0.1600,0.1112,0.2175
533,09/20/21 04:00:01 PM,0.1596,0.1117,0.2175
534,09/20/21 04:30:01 PM,0.1600,0.1117,0.2175
535,09/20/21 05:00:01 PM,0.1596,0.1122,0.2175
536,09/20/21 05:30:01 PM,0.1596,0.1122,0.2175
537,09/20/21 06:00:01 PM,0.1596,0.1122,0.2175
538,09/20/21 06:30:01 PM,0.1596,0.1117,0.2175
539,09/20/21 07:00:01 PM,0.1600,0.1112,0.2175
540,09/20/21 07:30:01 PM,0.1596,0.1112,0.2175
541,09/20/21 08:00:01 PM,0.1596,0.1112,0.2175
542,09/20/21 08:30:01 PM,0.1596,0.1112,0.2175
543,09/20/21 09:00:01 PM,0.1600,0.1107,0.2175
544,09/20/21 09:30:01 PM,0.1596,0.1101,0.2175
545,09/20/21 10:00:01 PM,0.1596,0.1101,0.2175
546,09/20/21 10:30:01 PM,0.1596,0.1107,0.2175
547,09/20/21 11:00:01 PM,0.1600,0.1101,0.2175
548,09/20/21 11:30:01 PM,0.1600,0.1101,0.2175
549,09/21/21 12:00:01 AM,0.1600,0.1101,0.2175
550,09/21/21 12:30:01 AM,0.1596,0.1101,0.2175
551,09/21/21 01:00:01 AM,0.1600,0.1096,0.2175
552,09/21/21 01:30:01 AM,0.1600,0.1096,0.2175
553,09/21/21 02:00:01 AM,0.1600,0.1096,0.2175
554,09/21/21 02:30:01 AM,0.1596,0.1091,0.2175
555,09/21/21 03:00:01 AM,0.1596,0.1091,0.2167
556,09/21/21 03:30:01 AM,0.1596,0.1091,0.2175
557,09/21/21 04:00:01 AM,0.1596,0.1091,0.2175
558,09/21/21 04:30:01 AM,0.1600,0.1091,0.2167
559,09/21/21 05:00:01 AM,0.1600,0.1085,0.2167
560,09/21/21 05:30:01 AM,0.1596,0.1091,0.2167
561,09/21/21 06:00:01 AM,0.1596,0.1085,0.2175
562,09/21/21 06:30:01 AM,0.1596,0.1085,0.2167
563,09/21/21 07:00:01 AM,0.1600,0.1085,0.2175
564,09/21/21 07:30:01 AM,0.1596,0.1085,0.2167
565,09/21/21 08:00:01 AM,0.1596,0.1085,0.2175
566,09/21/21 08:30:01 AM,0.1596,0.1085,0.2167
567,09/21/21 09:00:01 AM,0.1600,0.1085,0.2175
568,09/21/21 09:30:01 AM,0.1596,0.1091,0.2175
569,09/21/21 10:00:01 AM,0.1596,0.1091,0.2175
570,09/21/21 10:30:01 AM,0.1600,0.1091,0.2175
571,09/21/21 11:00:01 AM,0.1596,0.1096,0.2175
572,09/21/21 11:30:01 AM,0.1596,0.1096,0.2175
573,09/21/21 12:00:01 PM,0.1600,0.1101,0.2175
574,09/21/21 12:30:01 PM,0.1600,0.1107,0.2175
575,09/21/21 01:00:01 PM,0.1596,0.1112,0.2175
576,09/21/21 01:30:01 PM,0.1596,0.1117,0.2175
577,09/21/21 02:00:01 PM,0.1600,0.1122,0.2175
578,09/21/21 02:30:01 PM,0.1600,0.1128,0.2167
579,09/21/21 03:00:01 PM,0.1600,0.1133,0.2167
580,09/21/21 03:30:01 PM,0.1596,0.1133,0.2167
581,09/21/21 04:00:01 PM,0.1604,0.1133,0.2175
582,09/21/21 04:30:01 PM,0.1596,0.1143,0.2167
583,09/21/21 05:00:01 PM,0.1604,0.1143,0.2167
584,09/21/21 05:30:01 PM,0.1604,0.1143,0.2167
585,09/21/21 06:00:01 PM,0.1600,0.1143,0.2167
586,09/21/21 06:30:01 PM,0.1600,0.1138,0.2167
587,09/21/21 07:00:01 PM,0.1600,0.1133,0.2167
588,09/21/21 07:30:01 PM,0.1596,0.1138,0.2167
589,09/21/21 08:00:01 PM,0.1596,0.1133,0.2167
590,09/21/21 08:30:01 PM,0.1596,0.1133,0.2167
591,09/21/21 09:00:01 PM,0.1596,0.1133,0.2167
592,09/21/21 09:30:01 PM,0.1600,0.1128,0.2167
593,09/21/21 10:00:01 PM,0.1600,0.1122,0.2167
594,09/21/21 10:30:01 PM,0.1600,0.1122,0.2167
595,09/21/21 11:00:01 PM,0.1600,0.1122,0.2167
596,09/21/21 11:30:01 PM,0.1600,0.1117,0.2167
597,09/22/21 12:00:01 AM,0.1596,0.1117,0.2167
598,09/22/21 12:30:01 AM,0.1596,0.1117,0.2167
599,09/22/21 01:00:01 AM,0.1596,0.1117,0.2167
600,09/22/21 01:30:01 AM,0.1600,0.1112,0.2167
601,09/22/21 02:00:01 AM,0.1596,0.1112,0.2167
602,09/22/21 02:30:01 AM,0.1596,0.1112,0.2167
603,09/22/21 03:00:01 AM,0.1600,0.1112,0.2167
604,09/22/21 03:30:01 AM,0.1596,0.1107,0.2167
605,09/22/21 04:00:01 AM,0.1600,0.1107,0.2167
606,09/22/21 04:30:01 AM,0.1600,0.1107,0.2167
607,09/22/21 05:00:01 AM,0.1596,0.1107,0.2167
608,09/22/21 05:30:01 AM,0.1596,0.1101,0.2167
609,09/22/21 06:00:01 AM,0.1596,0.1101,0.2167
610,09/22/21 06:30:01 AM,0.1596,0.1101,0.2167
611,09/22/21 07:00:01 AM,0.1596,0.1101,0.2167
612,09/22/21 07:30:01 AM,0.1596,0.1101,0.2167
613,09/22/21 08:00:01 AM,0.1596,0.1096,0.2167
614,09/22/21 08:30:01 AM,0.1600,0.1096,0.2167
615,09/22/21 09:00:01 AM,0.1596,0.1101,0.2167
616,09/22/21 09:30:01 AM,0.1596,0.1101,0.2167
617,09/22/21 10:00:01 AM,0.1596,0.1101,0.2160
618,09/22/21 10:30:01 AM,0.1596,0.1107,0.2167
619,09/22/21 11:00:01 AM,0.1600,0.1112,0.2167
620,09/22/21 11:30:01 AM,0.1604,0.1117,0.2167
621,09/22/21 12:00:01 PM,0.1600,0.1117,0.2167
622,09/22/21 12:30:01 PM,0.1600,0.1117,0.2167
623,09/22/21 01:00:01 PM,0.1596,0.1122,0.2167
624,09/22/21 01:30:01 PM,0.1604,0.1128,0.2167
625,09/22/21 02:00:01 PM,0.1596,0.1133,0.2167
626,09/22/21 02:30:01 PM,0.1604,0.1138,0.2167
627,09/22/21 03:00:01 PM,0.1600,0.1138,0.2167
628,09/22/21 03:30:01 PM,0.1596,0.1143,0.2167
629,09/22/21 04:00:01 PM,0.1600,0.1143,0.2167
630,09/22/21 04:30:01 PM,0.1600,0.1143,0.2160
631,09/22/21 05:00:01 PM,0.1604,0.1148,0.2160
632,09/22/21 05:30:01 PM,0.1604,0.1148,0.2160
633,09/22/21 06:00:01 PM,0.1604,0.1143,0.2167
634,09/22/21 06:30:01 PM,0.1600,0.1138,0.2167
635,09/22/21 07:00:01 PM,0.1604,0.1143,0.2167
636,09/22/21 07:30:01 PM,0.1604,0.1138,0.2167
637,09/22/21 08:00:01 PM,0.1596,0.1138,0.2160
638,09/22/21 08:30:01 PM,0.1600,0.1138,0.2160
639,09/22/21 09:00:01 PM,0.1596,0.1133,0.2160
640,09/22/21 09:30:01 PM,0.1596,0.1128,0.2160
641,09/22/21 10:00:01 PM,0.1600,0.1128,0.2160
642,09/22/21 10:30:01 PM,0.1600,0.1122,0.2160
643,09/22/21 11:00:01 PM,0.1600,0.1122,0.2167
644,09/22/21 11:30:01 PM,0.1600,0.1122,0.2160
645,09/23/21 12:00:01 AM,0.1600,0.1122,0.2160
646,09/23/21 12:30:01 AM,0.1596,0.1117,0.2160
647,09/23/21 01:00:01 AM,0.1600,0.1112,0.2160
648,09/23/21 01:30:01 AM,0.1600,0.1112,0.2160
649,09/23/21 02:00:01 AM,0.1596,0.1112,0.2160
650,09/23/21 02:30:01 AM,0.1600,0.1112,0.2160
651,09/23/21 03:00:01 AM,0.1596,0.1112,0.2160
652,09/23/21 03:30:01 AM,0.1596,0.1107,0.2160
653,09/23/21 04:00:01 AM,0.1596,0.1107,0.2160
654,09/23/21 04:30:01 AM,0.1596,0.1107,0.2160
655,09/23/21 05:00:01 AM,0.1596,0.1107,0.2160
656,09/23/21 05:30:01 AM,0.1596,0.1101,0.2160
657,09/23/21 06:00:01 AM,0.1596,0.1101,0.2160
658,09/23/21 06:30:01 AM,0.1600,0.1101,0.2160
659,09/23/21 07:00:01 AM,0.1600,0.1096,0.2160
660,09/23/21 07:30:01 AM,0.1596,0.1096,0.2160
661,09/23/21 08:00:01 AM,0.1600,0.1096,0.2160
662,09/23/21 08:30:01 AM,0.1596,0.1096,0.2160
663,09/23/21 09:00:01 AM,0.1600,0.1101,0.2160
664,09/23/21 09:30:01 AM,0.1596,0.1101,0.2160
665,09/23/21 10:00:01 AM,0.1596,0.1101,0.2160
666,09/23/21 10:30:01 AM,0.1600,0.1107,0.2160
667,09/23/21 11:00:01 AM,0.1596,0.1107,0.2160
668,09/23/21 11:30:01 AM,0.1600,0.1107,0.2160
669,09/23/21 12:00:01 PM,0.1600,0.1112,0.2160
670,09/23/21 12:30:01 PM,0.1600,0.1117,0.2160
671,09/23/21 01:00:01 PM,0.1600,0.1122,0.2160
672,09/23/21 01:30:01 PM,0.1600,0.1122,0.2160
673,09/23/21 02:00:01 PM,0.1600,0.1128,0.2160
674,09/23/21 02:30:01 PM,0.1600,0.1133,0.2160
675,09/23/21 03:00:01 PM,0.1600,0.1138,0.2160
676,09/23/21 03:30:01 PM,0.1604,0.1138,0.2160
677,09/23/21 04:00:01 PM,0.1600,0.1143,0.2160
678,09/23/21 04:30:01 PM,0.1600,0.1143,0.2160
679,09/23/21 05:00:01 PM,0.1604,0.1143,0.2160
680,09/23/21 05:30:01 PM,0.1600,0.1143,0.2160
681,09/23/21 06:00:01 PM,0.1604,0.1143,0.2160
682,09/23/21 06:30:01 PM,0.1600,0.1138,0.2160
683,09/23/21 07:00:01 PM,0.1604,0.1143,0.2160
684,09/23/21 07:30:01 PM,0.1600,0.1133,0.2160
685,09/23/21 08:00:01 PM,0.1600,0.1133,0.2160
686,09/23/21 08:30:01 PM,0.1596,0.1133,0.2160
687,09/23/21 09:00:01 PM,0.1596,0.1128,0.2160
688,09/23/21 09:30:01 PM,0.1600,0.1128,0.2160
689,09/23/21 10:00:01 PM,0.1596,0.1122,0.2160
690,09/23/21 10:30:01 PM,0.1600,0.1122,0.2160
691,09/23/21 11:00:01 PM,0.1600,0.1122,0.2160
692,09/23/21 11:30:01 PM,0.1600,0.1122,0.2160
693,09/24/21 12:00:01 AM,0.1596,0.1117,0.2160
694,09/24/21 12:30:01 AM,0.1596,0.1117,0.2160
695,09/24/21 01:00:01 AM,0.1596,0.1112,0.2160
696,09/24/21 01:30:01 AM,0.1596,0.1112,0.2160
697,09/24/21 02:00:01 AM,0.1596,0.1112,0.2160
698,09/24/21 02:30:01 AM,0.1600,0.1112,0.2153
699,09/24/21 03:00:01 AM,0.1596,0.1112,0.2153
700,09/24/21 03:30:01 AM,0.1596,0.1107,0.2153
701,09/24/21 04:00:01 AM,0.1600,0.1107,0.2160
702,09/24/21 04:30:01 AM,0.1600,0.1107,0.2160
703,09/24/21 05:00:01 AM,0.1596,0.1101,0.2160
704,09/24/21 05:30:01 AM,0.1596,0.1101,0.2153
705,09/24/21 06:00:01 AM,0.1596,0.1101,0.2153
706,09/24/21 06:30:01 AM,0.1596,0.1101,0.2153
707,09/24/21 07:00:01 AM,0.1596,0.1101,0.2153
708,09/24/21 07:30:01 AM,0.1596,0.1096,0.2153
709,09/24/21 08:00:01 AM,0.1596,0.1096,0.2160
710,09/24/21 08:30:01 AM,0.1596,0.1096,0.2160
711,09/24/21 09:00:01 AM,0.1600,0.1096,0.2153
712,09/24/21 09:30:01 AM,0.1600,0.1096,0.2160
713,09/24/21 10:00:01 AM,0.1600,0.1101,0.2160
714,09/24/21 10:30:01 AM,0.1600,0.1101,0.2153
715,09/24/21 11:00:01 AM,0.1604,0.1107,0.2160
716,09/24/21 11:30:01 AM,0.1600,0.1107,0.2160
717,09/24/21 12:00:01 PM,0.1600,0.1112,0.2160
718,09/24/21 12:30:01 PM,0.1604,0.1117,0.2153
719,09/24/21 01:00:01 PM,0.1604,0.1117,0.2153
720,09/24/21 01:30:01 PM,0.1604,0.1122,0.2153
721,09/24/21 02:00:01 PM,0.1604,0.1128,0.2160
722,09/24/21 02:30:01 PM,0.1600,0.1133,0.2160
723,09/24/21 03:00:01 PM,0.1604,0.1138,0.2153
724,09/24/21 03:30:01 PM,0.1600,0.1143,0.2160
725,09/24/21 04:00:01 PM,0.1600,0.1143,0.2160
726,09/24/21 04:30:01 PM,0.1600,0.1148,0.2160
727,09/24/21 05:00:01 PM,0.1604,0.1148,0.2153
728,09/24/21 05:30:01 PM,0.1600,0.1148,0.2153
729,09/24/21 06:00:01 PM,0.1600,0.1148,0.2153
730,09/24/21 06:30:01 PM,0.1600,0.1143,0.2153
731,09/24/21 07:00:01 PM,0.1600,0.1143,0.2153
732,09/24/21 07:30:01 PM,0.1600,0.1138,0.2153
733,09/24/21 08:00:01 PM,0.1600,0.1133,0.2153
734,09/24/21 08:30:01 PM,0.1600,0.1128,0.2153
735,09/24/21 09:00:01 PM,0.1596,0.1133,0.2153
736,09/24/21 09:30:01 PM,0.1600,0.1128,0.2153
737,09/24/21 10:00:01 PM,0.1600,0.1122,0.2153
738,09/24/21 10:30:01 PM,0.1600,0.1117,0.2153
739,09/24/21 11:00:01 PM,0.1600,0.1122,0.2153
740,09/24/21 11:30:01 PM,0.1600,0.1117,0.2153
741,09/25/21 12:00:01 AM,0.1600,0.1117,0.2153
742,09/25/21 12:30:01 AM,0.1600,0.1112,0.2153
743,09/25/21 01:00:01 AM,0.1600,0.1112,0.2153
744,09/25/21 01:30:01 AM,0.1596,0.1112,0.2153
745,09/25/21 02:00:01 AM,0.1596,0.1107,0.2153
746,09/25/21 02:30:01 AM,0.1600,0.1101,0.2153
747,09/25/21 03:00:01 AM,0.1600,0.1107,0.2153
748,09/25/21 03:30:01 AM,0.1596,0.1101,0.2153
749,09/25/21 04:00:01 AM,0.1600,0.1101,0.2153
750,09/25/21 04:30:01 AM,0.1596,0.1101,0.2153
751,09/25/21 05:00:01 AM,0.1596,0.1101,0.2153
752,09/25/21 05:30:01 AM,0.1596,0.1096,0.2153
753,09/25/21 06:00:01 AM,0.1596,0.1096,0.2153
754,09/25/21 06:30:01 AM,0.1600,0.1091,0.2153
755,09/25/21 07:00:01 AM,0.1596,0.1091,0.2153
756,09/25/21 07:30:01 AM,0.1596,0.1091,0.2153
757,09/25/21 08:00:01 AM,0.1596,0.1091,0.2153
758,09/25/21 08:30:01 AM,0.1596,0.1091,0.2153
759,09/25/21 09:00:01 AM,0.1596,0.1091,0.2153
760,09/25/21 09:30:01 AM,0.1596,0.1091,0.2153
761,09/25/21 10:00:01 AM,0.1596,0.1091,0.2153
762,09/25/21 10:30:01 AM,0.1596,0.1096,0.2153
763,09/25/21 11:00:01 AM,0.1604,0.1096,0.2153
764,09/25/21 11:30:01 AM,0.1600,0.1101,0.2153
765,09/25/21 12:00:01 PM,0.1600,0.1101,0.2153
766,09/25/21 12:30:01 PM,0.1600,0.1107,0.2153
767,09/25/21 01:00:01 PM,0.1600,0.1112,0.2153
768,09/25/21 01:30:01 PM,0.1604,0.1112,0.2153
769,09/25/21 02:00:01 PM,0.1600,0.1122,0.2153
770,09/25/21 02:30:01 PM,0.1600,0.1122,0.2153
771,09/25/21 03:00:01 PM,0.1604,0.1122,0.2153
772,09/25/21 03:30:01 PM,0.1604,0.1128,0.2153
773,09/25/21 04:00:01 PM,0.1600,0.1128,0.2153
774,09/25/21 04:30:01 PM,0.1600,0.1138,0.2153
775,09/25/21 05:00:01 PM,0.1600,0.1133,0.2153
776,09/25/21 05:30:01 PM,0.1604,0.1133,0.2146
777,09/25/21 06:00:01 PM,0.1600,0.1133,0.2146
778,09/25/21 06:30:01 PM,0.1600,0.1133,0.2153
779,09/25/21 07:00:01 PM,0.1604,0.1128,0.2153
780,09/25/21 07:30:01 PM,0.1600,0.1122,0.2153
781,09/25/21 08:00:01 PM,0.1600,0.1122,0.2146
782,09/25/21 08:30:01 PM,0.1600,0.1122,0.2153
783,09/25/21 09:00:01 PM,0.1600,0.1117,0.2153
784,09/25/21 09:30:01 PM,0.1600,0.1112,0.2146
785,09/25/21 10:00:01 PM,0.1600,0.1112,0.2153
786,09/25/21 10:30:01 PM,0.1600,0.1112,0.2153
787,09/25/21 11:00:01 PM,0.1600,0.1107,0.2153
788,09/25/21 11:30:01 PM,0.1600,0.1107,0.2153
789,09/26/21 12:00:01 AM,0.1600,0.1101,0.2153
790,09/26/21 12:30:01 AM,0.1600,0.1096,0.2146
791,09/26/21 01:00:01 AM,0.1596,0.1101,0.2146
792,09/26/21 01:30:01 AM,0.1600,0.1096,0.2146
793,09/26/21 02:00:01 AM,0.1600,0.1091,0.2146
794,09/26/21 02:30:01 AM,0.1596,0.1091,0.2153
795,09/26/21 03:00:01 AM,0.1600,0.1091,0.2146
796,09/26/21 03:30:01 AM,0.1596,0.1091,0.2153
797,09/26/21 04:00:01 AM,0.1600,0.1091,0.2153
798,09/26/21 04:30:01 AM,0.1596,0.1091,0.2153
799,09/26/21 05:00:01 AM,0.1600,0.1085,0.2146
800,09/26/21 05:30:01 AM,0.1596,0.1085,0.2146
801,09/26/21 06:00:01 AM,0.1600,0.1080,0.2153
802,09/26/21 06:30:01 AM,0.1600,0.1080,0.2146
803,09/26/21 07:00:01 AM,0.1596,0.1085,0.2153
804,09/26/21 07:30:01 AM,0.1596,0.1080,0.2146
805,09/26/21 08:00:01 AM,0.1596,0.1080,0.2146
806,09/26/21 08:30:01 AM,0.1600,0.1080,0.2146
807,09/26/21 09:00:01 AM,0.1596,0.1080,0.2146
808,09/26/21 09:30:01 AM,0.1596,0.1085,0.2153
809,09/26/21 10:00:01 AM,0.1600,0.1085,0.2146
810,09/26/21 10:30:01 AM,0.1600,0.1085,0.2153
811,09/26/21 11:00:01 AM,0.1596,0.1085,0.2146
812,09/26/21 11:30:01 AM,0.1604,0.1091,0.2146
813,09/26/21 12:00:01 PM,0.1600,0.1091,0.2146
814,09/26/21 12:30:01 PM,0.1600,0.1096,0.2146
815,09/26/21 01:00:01 PM,0.1600,0.1101,0.2146
816,09/26/21 01:30:01 PM,0.1604,0.1107,0.2146
817,09/26/21 02:00:01 PM,0.1604,0.1112,0.2146
818,09/26/21 02:30:01 PM,0.1600,0.1112,0.2146
819,09/26/21 03:00:01 PM,0.1600,0.1117,0.2146
820,09/26/21 03:30:01 PM,0.1604,0.1122,0.2146
821,09/26/21 04:00:01 PM,0.1600,0.1122,0.2146
822,09/26/21 04:30:01 PM,0.1600,0.1122,0.2146
823,09/26/21 05:00:01 PM,0.1600,0.1122,0.2146
824,09/26/21 05:30:01 PM,0.1604,0.1117,0.2146
825,09/26/21 06:00:01 PM,0.1604,0.1122,0.2146
826,09/26/21 06:30:01 PM,0.1596,0.1117,0.2146
827,09/26/21 07:00:01 PM,0.1600,0.1112,0.2146
828,09/26/21 07:30:01 PM,0.1600,0.1112,0.2146
829,09/26/21 08:00:01 PM,0.1596,0.1107,0.2146
830,09/26/21 08:30:01 PM,0.1596,0.1101,0.2146
831,09/26/21 09:00:01 PM,0.1600,0.1107,0.2146
832,09/26/21 09:30:01 PM,0.1600,0.1101,0.2146
833,09/26/21 10:00:01 PM,0.1600,0.1101,0.2146
834,09/26/21 10:30:01 PM,0.1600,0.1096,0.2146
835,09/26/21 11:00:01 PM,0.1596,0.1091,0.2146
836,09/26/21 11:30:01 PM,0.1600,0.1091,0.2146
837,09/27/21 12:00:01 AM,0.1596,0.1091,0.2146
838,09/27/21 12:30:01 AM,0.1600,0.1091,0.2146
839,09/27/21 01:00:01 AM,0.1596,0.1085,0.2146
840,09/27/21 01:30:01 AM,0.1600,0.1085,0.2146
841,09/27/21 02:00:01 AM,0.1596,0.1080,0.2146
842,09/27/21 02:30:01 AM,0.1600,0.1075,0.2146
843,09/27/21 03:00:01 AM,0.1596,0.1075,0.2146
844,09/27/21 03:30:01 AM,0.1600,0.1075,0.2146
845,09/27/21 04:00:01 AM,0.1596,0.1075,0.2146
846,09/27/21 04:30:01 AM,0.1596,0.1075,0.2146
847,09/27/21 05:00:01 AM,0.1596,0.1069,0.2146
848,09/27/21 05:30:01 AM,0.1600,0.1069,0.2146
849,09/27/21 06:00:01 AM,0.1596,0.1069,0.2146
850,09/27/21 06:30:01 AM,0.1596,0.1069,0.2146
851,09/27/21 07:00:01 AM,0.1600,0.1064,0.2146
852,09/27/21 07:30:01 AM,0.1600,0.1064,0.2146
853,09/27/21 08:00:01 AM,0.1600,0.1064,0.2146
854,09/27/21 08:30:01 AM,0.1600,0.1069,0.2146
855,09/27/21 09:00:01 AM,0.1596,0.1069,0.2146
856,09/27/21 09:30:01 AM,0.1596,0.1069,0.2146
857,09/27/21 10:00:01 AM,0.1596,0.1069,0.2146
