"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
426,05/04/20 12:00:01 PM,0.4983,0.3178,0.3441
427,05/04/20 12:30:01 PM,0.4983,0.3178,0.3441
428,05/04/20 01:00:01 PM,0.4983,0.3175,0.3441
429,05/04/20 01:30:01 PM,0.4983,0.3178,0.3441
430,05/04/20 02:00:01 PM,0.4983,0.3175,0.3437
431,05/04/20 02:30:01 PM,0.4983,0.3171,0.3437
432,05/04/20 03:00:01 PM,0.4983,0.3171,0.3437
433,05/04/20 03:30:01 PM,0.4983,0.3171,0.3432
434,05/04/20 04:00:01 PM,0.4983,0.3175,0.3432
435,05/04/20 04:30:01 PM,0.4983,0.3171,0.3432
436,05/04/20 05:00:01 PM,0.4983,0.3168,0.3427
437,05/04/20 05:30:01 PM,0.4983,0.3168,0.3427
438,05/04/20 06:00:01 PM,0.4983,0.3168,0.3422
439,05/04/20 06:30:01 PM,0.4974,0.3163,0.3422
440,05/04/20 07:00:01 PM,0.4974,0.3163,0.3418
441,05/04/20 07:30:01 PM,0.4974,0.3160,0.3418
442,05/04/20 08:00:01 PM,0.4974,0.3160,0.3412
443,05/04/20 08:30:01 PM,0.4974,0.3160,0.3412
444,05/04/20 09:00:01 PM,0.4974,0.3156,0.3412
445,05/04/20 09:30:01 PM,0.4974,0.3160,0.3412
446,05/04/20 10:00:01 PM,0.4974,0.3160,0.3412
447,05/04/20 10:30:01 PM,0.4974,0.3160,0.3418
448,05/04/20 11:00:01 PM,0.4974,0.3160,0.3418
449,05/04/20 11:30:01 PM,0.4974,0.3160,0.3418
450,05/05/20 12:00:01 AM,0.4974,0.3160,0.3422
451,05/05/20 12:30:01 AM,0.4974,0.3160,0.3422
452,05/05/20 01:00:01 AM,0.4974,0.3160,0.3422
453,05/05/20 01:30:01 AM,0.4974,0.3156,0.3422
454,05/05/20 02:00:01 AM,0.4974,0.3156,0.3422
455,05/05/20 02:30:01 AM,0.4974,0.3156,0.3422
456,05/05/20 03:00:01 AM,0.4974,0.3156,0.3422
457,05/05/20 03:30:01 AM,0.4974,0.3151,0.3422
458,05/05/20 04:00:01 AM,0.4974,0.3156,0.3422
459,05/05/20 04:30:01 AM,0.4974,0.3156,0.3422
460,05/05/20 05:00:01 AM,0.4974,0.3151,0.3418
461,05/05/20 05:30:01 AM,0.4974,0.3156,0.3422
462,05/05/20 06:00:01 AM,0.4974,0.3151,0.3418
463,05/05/20 06:30:01 AM,0.4974,0.3156,0.3418
464,05/05/20 07:00:01 AM,0.4974,0.3156,0.3418
465,05/05/20 07:30:01 AM,0.4974,0.3156,0.3422
466,05/05/20 08:00:01 AM,0.4974,0.3151,0.3422
467,05/05/20 08:30:01 AM,0.4974,0.3160,0.3422
468,05/05/20 09:00:01 AM,0.4983,0.3156,0.3422
469,05/05/20 09:30:01 AM,0.4983,0.3160,0.3422
470,05/05/20 10:00:01 AM,0.4983,0.3160,0.3422
471,05/05/20 10:30:01 AM,0.4983,0.3156,0.3418
472,05/05/20 11:00:01 AM,0.4983,0.3156,0.3418
473,05/05/20 11:30:01 AM,0.4983,0.3156,0.3418
474,05/05/20 12:00:01 PM,0.4983,0.3156,0.3412
475,05/05/20 12:30:01 PM,0.4983,0.3156,0.3412
476,05/05/20 01:00:01 PM,0.4983,0.3151,0.3408
477,05/05/20 01:30:01 PM,0.4983,0.3156,0.3408
478,05/05/20 02:00:01 PM,0.4983,0.3151,0.3408
479,05/05/20 02:30:01 PM,0.4983,0.3151,0.3408
480,05/05/20 03:00:01 PM,0.4983,0.3156,0.3408
481,05/05/20 03:30:01 PM,0.4983,0.3151,0.3408
482,05/05/20 04:00:01 PM,0.4983,0.3148,0.3403
483,05/05/20 04:30:01 PM,0.4983,0.3148,0.3403
484,05/05/20 05:00:01 PM,0.4983,0.3144,0.3399
485,05/05/20 05:30:01 PM,0.4983,0.3148,0.3393
486,05/05/20 06:00:01 PM,0.4983,0.3144,0.3393
487,05/05/20 06:30:01 PM,0.4983,0.3140,0.3389
488,05/05/20 07:00:01 PM,0.4983,0.3144,0.3389
489,05/05/20 07:30:01 PM,0.4983,0.3144,0.3389
490,05/05/20 08:00:01 PM,0.4983,0.3144,0.3384
491,05/05/20 08:30:01 PM,0.4974,0.3144,0.3384
492,05/05/20 09:00:01 PM,0.4974,0.3140,0.3384
493,05/05/20 09:30:01 PM,0.4974,0.3136,0.3384
494,05/05/20 10:00:01 PM,0.4983,0.3140,0.3384
495,05/05/20 10:30:01 PM,0.4974,0.3140,0.3384
496,05/05/20 11:00:01 PM,0.4974,0.3140,0.3384
497,05/05/20 11:30:01 PM,0.4974,0.3140,0.3389
498,05/06/20 12:00:01 AM,0.4974,0.3140,0.3389
499,05/06/20 12:30:01 AM,0.4974,0.3136,0.3389
500,05/06/20 01:00:01 AM,0.4974,0.3140,0.3389
501,05/06/20 01:30:01 AM,0.4974,0.3136,0.3389
502,05/06/20 02:00:01 AM,0.4974,0.3140,0.3393
503,05/06/20 02:30:01 AM,0.4974,0.3136,0.3393
504,05/06/20 03:00:01 AM,0.4974,0.3136,0.3393
505,05/06/20 03:30:01 AM,0.4974,0.3136,0.3393
506,05/06/20 04:00:01 AM,0.4974,0.3136,0.3393
507,05/06/20 04:30:01 AM,0.4974,0.3136,0.3393
508,05/06/20 05:00:01 AM,0.4974,0.3133,0.3393
509,05/06/20 05:30:01 AM,0.4974,0.3136,0.3393
510,05/06/20 06:00:01 AM,0.4974,0.3133,0.3393
511,05/06/20 06:30:01 AM,0.4974,0.3133,0.3393
512,05/06/20 07:00:01 AM,0.4974,0.3133,0.3389
513,05/06/20 07:30:01 AM,0.4974,0.3136,0.3393
514,05/06/20 08:00:01 AM,0.4983,0.3136,0.3393
515,05/06/20 08:30:01 AM,0.4983,0.3136,0.3393
516,05/06/20 09:00:01 AM,0.4983,0.3133,0.3393
517,05/06/20 09:30:01 AM,0.4983,0.3136,0.3393
518,05/06/20 10:00:01 AM,0.4983,0.3133,0.3393
519,05/06/20 10:30:01 AM,0.4983,0.3136,0.3389
520,05/06/20 11:00:01 AM,0.4983,0.3133,0.3389
521,05/06/20 11:30:01 AM,0.4983,0.3133,0.3389
522,05/06/20 12:00:01 PM,0.4983,0.3136,0.3384
523,05/06/20 12:30:01 PM,0.4983,0.3133,0.3384
524,05/06/20 01:00:01 PM,0.4983,0.3136,0.3384
525,05/06/20 01:30:01 PM,0.4983,0.3133,0.3380
526,05/06/20 02:00:01 PM,0.4983,0.3128,0.3380
527,05/06/20 02:30:01 PM,0.4983,0.3128,0.3380
528,05/06/20 03:00:01 PM,0.4983,0.3133,0.3376
529,05/06/20 03:30:01 PM,0.4983,0.3125,0.3376
530,05/06/20 04:00:01 PM,0.4983,0.3125,0.3371
531,05/06/20 04:30:01 PM,0.4983,0.3128,0.3371
532,05/06/20 05:00:01 PM,0.4983,0.3128,0.3371
533,05/06/20 05:30:01 PM,0.4983,0.3125,0.3367
534,05/06/20 06:00:01 PM,0.4983,0.3125,0.3361
535,05/06/20 06:30:01 PM,0.4983,0.3125,0.3361
536,05/06/20 07:00:01 PM,0.4983,0.3125,0.3357
537,05/06/20 07:30:01 PM,0.4983,0.3125,0.3352
538,05/06/20 08:00:01 PM,0.4983,0.3125,0.3352
539,05/06/20 08:30:01 PM,0.4983,0.3125,0.3348
540,05/06/20 09:00:01 PM,0.4983,0.3125,0.3348
541,05/06/20 09:30:01 PM,0.4974,0.3121,0.3348
542,05/06/20 10:00:01 PM,0.4974,0.3118,0.3348
543,05/06/20 10:30:01 PM,0.4974,0.3121,0.3348
544,05/06/20 11:00:01 PM,0.4974,0.3121,0.3348
545,05/06/20 11:30:01 PM,0.4974,0.3121,0.3352
546,05/07/20 12:00:01 AM,0.4974,0.3118,0.3352
547,05/07/20 12:30:01 AM,0.4974,0.3118,0.3352
548,05/07/20 01:00:01 AM,0.4974,0.3118,0.3352
549,05/07/20 01:30:01 AM,0.4974,0.3113,0.3352
550,05/07/20 02:00:01 AM,0.4974,0.3118,0.3352
551,05/07/20 02:30:01 AM,0.4974,0.3113,0.3352
552,05/07/20 03:00:01 AM,0.4974,0.3118,0.3357
553,05/07/20 03:30:01 AM,0.4974,0.3118,0.3352
554,05/07/20 04:00:01 AM,0.4974,0.3113,0.3352
555,05/07/20 04:30:01 AM,0.4974,0.3118,0.3352
556,05/07/20 05:00:01 AM,0.4974,0.3113,0.3352
557,05/07/20 05:30:01 AM,0.4974,0.3113,0.3352
558,05/07/20 06:00:01 AM,0.4974,0.3118,0.3352
559,05/07/20 06:30:01 AM,0.4974,0.3113,0.3352
560,05/07/20 07:00:01 AM,0.4974,0.3118,0.3352
561,05/07/20 07:30:01 AM,0.4983,0.3118,0.3352
562,05/07/20 08:00:01 AM,0.4983,0.3118,0.3352
563,05/07/20 08:30:01 AM,0.4983,0.3113,0.3352
564,05/07/20 09:00:01 AM,0.4983,0.3113,0.3352
565,05/07/20 09:30:01 AM,0.4983,0.3118,0.3352
566,05/07/20 10:00:01 AM,0.4983,0.3118,0.3352
567,05/07/20 10:30:01 AM,0.4983,0.3113,0.3352
568,05/07/20 11:00:01 AM,0.4983,0.3113,0.3348
569,05/07/20 11:30:01 AM,0.4983,0.3113,0.3348
570,05/07/20 12:00:01 PM,0.4983,0.3118,0.3348
571,05/07/20 12:30:01 PM,0.4983,0.3110,0.3348
572,05/07/20 01:00:01 PM,0.4983,0.3113,0.3348
573,05/07/20 01:30:01 PM,0.4983,0.3113,0.3343
574,05/07/20 02:00:01 PM,0.4983,0.3113,0.3343
575,05/07/20 02:30:01 PM,0.4983,0.3110,0.3343
576,05/07/20 03:00:01 PM,0.4974,0.3110,0.3343
577,05/07/20 03:30:01 PM,0.4983,0.3113,0.3339
578,05/07/20 04:00:01 PM,0.4983,0.3110,0.3339
579,05/07/20 04:30:01 PM,0.4983,0.3106,0.3339
580,05/07/20 05:00:01 PM,0.4983,0.3110,0.3339
581,05/07/20 05:30:01 PM,0.4983,0.3110,0.3335
582,05/07/20 06:00:01 PM,0.4983,0.3106,0.3326
583,05/07/20 06:30:01 PM,0.4983,0.3106,0.3330
584,05/07/20 07:00:01 PM,0.4983,0.3106,0.3326
585,05/07/20 07:30:01 PM,0.4983,0.3106,0.3321
586,05/07/20 08:00:01 PM,0.4974,0.3106,0.3321
587,05/07/20 08:30:01 PM,0.4974,0.3106,0.3317
588,05/07/20 09:00:01 PM,0.4974,0.3106,0.3317
589,05/07/20 09:30:01 PM,0.4974,0.3102,0.3317
590,05/07/20 10:00:01 PM,0.4974,0.3106,0.3317
591,05/07/20 10:30:01 PM,0.4974,0.3098,0.3317
592,05/07/20 11:00:01 PM,0.4974,0.3098,0.3317
593,05/07/20 11:30:01 PM,0.4974,0.3102,0.3317
594,05/08/20 12:00:01 AM,0.4974,0.3098,0.3317
595,05/08/20 12:30:01 AM,0.4974,0.3102,0.3321
596,05/08/20 01:00:01 AM,0.4974,0.3102,0.3321
597,05/08/20 01:30:01 AM,0.4974,0.3098,0.3321
598,05/08/20 02:00:01 AM,0.4974,0.3098,0.3321
599,05/08/20 02:30:01 AM,0.4974,0.3095,0.3321
600,05/08/20 03:00:01 AM,0.4974,0.3098,0.3321
601,05/08/20 03:30:01 AM,0.4974,0.3098,0.3321
602,05/08/20 04:00:01 AM,0.4974,0.3095,0.3321
603,05/08/20 04:30:01 AM,0.4974,0.3095,0.3321
604,05/08/20 05:00:01 AM,0.4974,0.3095,0.3321
605,05/08/20 05:30:01 AM,0.4974,0.3098,0.3321
606,05/08/20 06:00:01 AM,0.4974,0.3095,0.3321
607,05/08/20 06:30:01 AM,0.4974,0.3095,0.3321
608,05/08/20 07:00:01 AM,0.4974,0.3092,0.3321
609,05/08/20 07:30:01 AM,0.4983,0.3095,0.3321
610,05/08/20 08:00:01 AM,0.4974,0.3098,0.3326
611,05/08/20 08:30:01 AM,0.4983,0.3098,0.3326
612,05/08/20 09:00:01 AM,0.4983,0.3095,0.3326
613,05/08/20 09:30:01 AM,0.4983,0.3095,0.3321
614,05/08/20 10:00:01 AM,0.4983,0.3098,0.3321
615,05/08/20 10:30:01 AM,0.4983,0.3095,0.3321
616,05/08/20 11:00:01 AM,0.4983,0.3095,0.3321
617,05/08/20 11:30:01 AM,0.4983,0.3095,0.3321
618,05/08/20 12:00:01 PM,0.4983,0.3095,0.3321
619,05/08/20 12:30:01 PM,0.4983,0.3095,0.3317
620,05/08/20 01:00:01 PM,0.4983,0.3092,0.3317
621,05/08/20 01:30:01 PM,0.4983,0.3095,0.3312
622,05/08/20 02:00:01 PM,0.4983,0.3092,0.3317
623,05/08/20 02:30:01 PM,0.4983,0.3095,0.3312
624,05/08/20 03:00:01 PM,0.4983,0.3092,0.3317
625,05/08/20 03:30:01 PM,0.4983,0.3087,0.3312
626,05/08/20 04:00:01 PM,0.4983,0.3087,0.3312
627,05/08/20 04:30:01 PM,0.4983,0.3092,0.3308
628,05/08/20 05:00:01 PM,0.4983,0.3092,0.3304
629,05/08/20 05:30:01 PM,0.4983,0.3087,0.3304
630,05/08/20 06:00:01 PM,0.4983,0.3087,0.3299
631,05/08/20 06:30:01 PM,0.4983,0.3092,0.3299
632,05/08/20 07:00:01 PM,0.4983,0.3087,0.3290
633,05/08/20 07:30:01 PM,0.4966,0.3087,0.3290
634,05/08/20 08:00:01 PM,0.4974,0.3087,0.3286
635,05/08/20 08:30:01 PM,0.4974,0.3087,0.3286
636,05/08/20 09:00:01 PM,0.4974,0.3084,0.3282
637,05/08/20 09:30:01 PM,0.4974,0.3084,0.3282
638,05/08/20 10:00:01 PM,0.4974,0.3087,0.3277
639,05/08/20 10:30:01 PM,0.4974,0.3087,0.3277
640,05/08/20 11:00:01 PM,0.4974,0.3084,0.3277
641,05/08/20 11:30:01 PM,0.4974,0.3084,0.3277
642,05/09/20 12:00:01 AM,0.4974,0.3080,0.3277
643,05/09/20 12:30:01 AM,0.4974,0.3080,0.3282
644,05/09/20 01:00:01 AM,0.4974,0.3080,0.3277
645,05/09/20 01:30:01 AM,0.4974,0.3084,0.3282
646,05/09/20 02:00:01 AM,0.4974,0.3084,0.3282
647,05/09/20 02:30:01 AM,0.4974,0.3084,0.3282
648,05/09/20 03:00:01 AM,0.4974,0.3084,0.3282
649,05/09/20 03:30:01 AM,0.4974,0.3084,0.3282
650,05/09/20 04:00:01 AM,0.4974,0.3080,0.3282
651,05/09/20 04:30:01 AM,0.4974,0.3084,0.3282
652,05/09/20 05:00:01 AM,0.4974,0.3080,0.3282
653,05/09/20 05:30:01 AM,0.4974,0.3080,0.3282
654,05/09/20 06:00:01 AM,0.4974,0.3080,0.3282
655,05/09/20 06:30:01 AM,0.4974,0.3077,0.3282
656,05/09/20 07:00:01 AM,0.4974,0.3080,0.3282
657,05/09/20 07:30:01 AM,0.4974,0.3080,0.3282
658,05/09/20 08:00:01 AM,0.4974,0.3080,0.3282
659,05/09/20 08:30:01 AM,0.4983,0.3080,0.3282
660,05/09/20 09:00:01 AM,0.4983,0.3080,0.3286
661,05/09/20 09:30:01 AM,0.4974,0.3080,0.3282
662,05/09/20 10:00:01 AM,0.4983,0.3077,0.3282
663,05/09/20 10:30:01 AM,0.4983,0.3080,0.3282
664,05/09/20 11:00:01 AM,0.4983,0.3080,0.3277
665,05/09/20 11:30:01 AM,0.4983,0.3080,0.3277
666,05/09/20 12:00:01 PM,0.4983,0.3077,0.3277
667,05/09/20 12:30:01 PM,0.4983,0.3077,0.3277
668,05/09/20 01:00:01 PM,0.4983,0.3077,0.3277
669,05/09/20 01:30:01 PM,0.4983,0.3077,0.3277
670,05/09/20 02:00:01 PM,0.4983,0.3072,0.3274
671,05/09/20 02:30:01 PM,0.4983,0.3077,0.3274
672,05/09/20 03:00:01 PM,0.4983,0.3077,0.3274
673,05/09/20 03:30:01 PM,0.4983,0.3069,0.3274
674,05/09/20 04:00:01 PM,0.4983,0.3069,0.3269
675,05/09/20 04:30:01 PM,0.4983,0.3072,0.3269
676,05/09/20 05:00:01 PM,0.4983,0.3072,0.3265
677,05/09/20 05:30:01 PM,0.4983,0.3072,0.3261
678,05/09/20 06:00:01 PM,0.4983,0.3072,0.3261
679,05/09/20 06:30:01 PM,0.4983,0.3069,0.3256
680,05/09/20 07:00:01 PM,0.4983,0.3072,0.3252
681,05/09/20 07:30:01 PM,0.4974,0.3072,0.3249
682,05/09/20 08:00:01 PM,0.4974,0.3069,0.3249
683,05/09/20 08:30:01 PM,0.4974,0.3066,0.3244
684,05/09/20 09:00:01 PM,0.4974,0.3069,0.3244
685,05/09/20 09:30:01 PM,0.4974,0.3069,0.3240
686,05/09/20 10:00:01 PM,0.4974,0.3069,0.3235
687,05/09/20 10:30:01 PM,0.4974,0.3066,0.3235
688,05/09/20 11:00:01 PM,0.4974,0.3066,0.3240
689,05/09/20 11:30:01 PM,0.4974,0.3069,0.3240
690,05/10/20 12:00:01 AM,0.4974,0.3069,0.3240
691,05/10/20 12:30:01 AM,0.4974,0.3066,0.3240
692,05/10/20 01:00:01 AM,0.4974,0.3069,0.3240
693,05/10/20 01:30:01 AM,0.4974,0.3066,0.3240
694,05/10/20 02:00:01 AM,0.4966,0.3066,0.3240
695,05/10/20 02:30:01 AM,0.4974,0.3066,0.3240
696,05/10/20 03:00:01 AM,0.4966,0.3069,0.3240
697,05/10/20 03:30:01 AM,0.4974,0.3066,0.3235
698,05/10/20 04:00:01 AM,0.4974,0.3062,0.3235
699,05/10/20 04:30:01 AM,0.4974,0.3062,0.3235
700,05/10/20 05:00:01 AM,0.4966,0.3066,0.3235
701,05/10/20 05:30:01 AM,0.4974,0.3066,0.3235
702,05/10/20 06:00:01 AM,0.4974,0.3062,0.3235
703,05/10/20 06:30:01 AM,0.4966,0.3066,0.3235
704,05/10/20 07:00:01 AM,0.4974,0.3066,0.3235
705,05/10/20 07:30:01 AM,0.4974,0.3066,0.3235
706,05/10/20 08:00:01 AM,0.4974,0.3066,0.3235
707,05/10/20 08:30:01 AM,0.4974,0.3062,0.3235
708,05/10/20 09:00:01 AM,0.4974,0.3066,0.3240
709,05/10/20 09:30:01 AM,0.4974,0.3066,0.3235
710,05/10/20 10:00:01 AM,0.4974,0.3062,0.3235
711,05/10/20 10:30:01 AM,0.4974,0.3062,0.3235
712,05/10/20 11:00:01 AM,0.4974,0.3058,0.3235
713,05/10/20 11:30:01 AM,0.4974,0.3062,0.3235
714,05/10/20 12:00:01 PM,0.4974,0.3062,0.3235
715,05/10/20 12:30:01 PM,0.4983,0.3062,0.3235
716,05/10/20 01:00:01 PM,0.4966,0.3062,0.3235
717,05/10/20 01:30:01 PM,0.4966,0.3062,0.3231
718,05/10/20 02:00:01 PM,0.4966,0.3058,0.3235
719,05/10/20 02:30:01 PM,0.4966,0.3062,0.3235
720,05/10/20 03:00:01 PM,0.4966,0.3054,0.3235
721,05/10/20 03:30:01 PM,0.4966,0.3058,0.3235
722,05/10/20 04:00:01 PM,0.4966,0.3058,0.3235
723,05/10/20 04:30:01 PM,0.4966,0.3058,0.3231
724,05/10/20 05:00:01 PM,0.4966,0.3058,0.3228
725,05/10/20 05:30:01 PM,0.4974,0.3058,0.3228
726,05/10/20 06:00:01 PM,0.4974,0.3054,0.3228
727,05/10/20 06:30:01 PM,0.4974,0.3054,0.3223
728,05/10/20 07:00:01 PM,0.4974,0.3051,0.3219
729,05/10/20 07:30:01 PM,0.4974,0.3054,0.3216
730,05/10/20 08:00:01 PM,0.4974,0.3054,0.3211
731,05/10/20 08:30:01 PM,0.4966,0.3054,0.3211
732,05/10/20 09:00:01 PM,0.4974,0.3054,0.3207
733,05/10/20 09:30:01 PM,0.4966,0.3054,0.3204
734,05/10/20 10:00:01 PM,0.4966,0.3051,0.3204
735,05/10/20 10:30:01 PM,0.4966,0.3054,0.3204
736,05/10/20 11:00:01 PM,0.4966,0.3054,0.3204
737,05/10/20 11:30:01 PM,0.4966,0.3051,0.3204
738,05/11/20 12:00:01 AM,0.4966,0.3054,0.3204
739,05/11/20 12:30:01 AM,0.4966,0.3054,0.3204
740,05/11/20 01:00:01 AM,0.4966,0.3051,0.3204
741,05/11/20 01:30:01 AM,0.4966,0.3054,0.3204
742,05/11/20 02:00:01 AM,0.4966,0.3051,0.3204
743,05/11/20 02:30:01 AM,0.4966,0.3054,0.3204
744,05/11/20 03:00:01 AM,0.4966,0.3054,0.3204
745,05/11/20 03:30:01 AM,0.4966,0.3051,0.3204
746,05/11/20 04:00:01 AM,0.4966,0.3051,0.3204
747,05/11/20 04:30:01 AM,0.4966,0.3054,0.3204
748,05/11/20 05:00:01 AM,0.4966,0.3051,0.3204
749,05/11/20 05:30:01 AM,0.4966,0.3051,0.3199
750,05/11/20 06:00:01 AM,0.4966,0.3051,0.3204
751,05/11/20 06:30:01 AM,0.4966,0.3048,0.3199
752,05/11/20 07:00:01 AM,0.4966,0.3048,0.3204
753,05/11/20 07:30:01 AM,0.4966,0.3051,0.3204
754,05/11/20 08:00:01 AM,0.4974,0.3051,0.3204
755,05/11/20 08:30:01 AM,0.4974,0.3051,0.3199
756,05/11/20 09:00:01 AM,0.4974,0.3048,0.3199
757,05/11/20 09:30:01 AM,0.4974,0.3048,0.3199
758,05/11/20 10:00:01 AM,0.4974,0.3051,0.3199
759,05/11/20 10:30:01 AM,0.4974,0.3048,0.3199
760,05/11/20 11:00:01 AM,0.4974,0.3048,0.3199
761,05/11/20 11:30:01 AM,0.4974,0.3048,0.3195
762,05/11/20 12:00:01 PM,0.4974,0.3048,0.3195
763,05/11/20 12:30:01 PM,0.4966,0.3048,0.3195
764,05/11/20 01:00:01 PM,0.4974,0.3048,0.3195
765,05/11/20 01:30:01 PM,0.4974,0.3048,0.3195
766,05/11/20 02:00:01 PM,0.4974,0.3048,0.3192
767,05/11/20 02:30:01 PM,0.4966,0.3048,0.3192
768,05/11/20 03:00:01 PM,0.4974,0.3043,0.3192
769,05/11/20 03:30:01 PM,0.4966,0.3043,0.3192
770,05/11/20 04:00:01 PM,0.4966,0.3043,0.3192
771,05/11/20 04:30:01 PM,0.4966,0.3043,0.3192
772,05/11/20 05:00:01 PM,0.4966,0.3043,0.3187
773,05/11/20 05:30:01 PM,0.4966,0.3043,0.3187
774,05/11/20 06:00:01 PM,0.4966,0.3043,0.3187
775,05/11/20 06:30:01 PM,0.4966,0.3040,0.3183
776,05/11/20 07:00:01 PM,0.4966,0.3043,0.3183
777,05/11/20 07:30:01 PM,0.4966,0.3043,0.3183
778,05/11/20 08:00:01 PM,0.4966,0.3040,0.3183
779,05/11/20 08:30:01 PM,0.4966,0.3040,0.3183
780,05/11/20 09:00:01 PM,0.4966,0.3043,0.3183
781,05/11/20 09:30:01 PM,0.4966,0.3040,0.3187
782,05/11/20 10:00:01 PM,0.4966,0.3043,0.3192
783,05/11/20 10:30:01 PM,0.4966,0.3043,0.3192
784,05/11/20 11:00:01 PM,0.4966,0.3040,0.3195
785,05/11/20 11:30:01 PM,0.4966,0.3043,0.3199
786,05/12/20 12:00:01 AM,0.4966,0.3043,0.3199
787,05/12/20 12:30:01 AM,0.4966,0.3043,0.3204
788,05/12/20 01:00:01 AM,0.4966,0.3043,0.3204
789,05/12/20 01:30:01 AM,0.4966,0.3043,0.3207
790,05/12/20 02:00:01 AM,0.4959,0.3043,0.3211
791,05/12/20 02:30:01 AM,0.4959,0.3043,0.3211
792,05/12/20 03:00:01 AM,0.4959,0.3040,0.3216
793,05/12/20 03:30:01 AM,0.4959,0.3040,0.3216
794,05/12/20 04:00:01 AM,0.4959,0.3040,0.3216
795,05/12/20 04:30:01 AM,0.4966,0.3040,0.3219
796,05/12/20 05:00:01 AM,0.4959,0.3040,0.3219
797,05/12/20 05:30:01 AM,0.4959,0.3040,0.3219
798,05/12/20 06:00:01 AM,0.4959,0.3040,0.3219
799,05/12/20 06:30:01 AM,0.4959,0.3040,0.3223
800,05/12/20 07:00:01 AM,0.4959,0.3040,0.3223
801,05/12/20 07:30:01 AM,0.4966,0.3040,0.3223
802,05/12/20 08:00:01 AM,0.4959,0.3040,0.3228
803,05/12/20 08:30:01 AM,0.4966,0.3040,0.3228
804,05/12/20 09:00:01 AM,0.4959,0.3040,0.3231
805,05/12/20 09:30:01 AM,0.4959,0.3040,0.3240
806,05/12/20 10:00:01 AM,0.4959,0.3040,0.3252
807,05/12/20 10:30:01 AM,0.4959,0.3040,0.3274
808,05/12/20 11:00:01 AM,0.4966,0.3043,0.3299
809,05/12/20 11:30:01 AM,0.4959,0.3040,0.3317
810,05/12/20 12:00:01 PM,0.4966,0.3043,0.3326
811,05/12/20 12:30:01 PM,0.4966,0.3043,0.3330
812,05/12/20 01:00:01 PM,0.4966,0.3043,0.3330
813,05/12/20 01:30:01 PM,0.4966,0.3043,0.3326
814,05/12/20 02:00:01 PM,0.4966,0.3043,0.3326
815,05/12/20 02:30:01 PM,0.4959,0.3040,0.3321
816,05/12/20 03:00:01 PM,0.4966,0.3043,0.3317
817,05/12/20 03:30:01 PM,0.4959,0.3043,0.3317
818,05/12/20 04:00:01 PM,0.4959,0.3043,0.3312
819,05/12/20 04:30:01 PM,0.4959,0.3040,0.3312
820,05/12/20 05:00:01 PM,0.4966,0.3043,0.3312
821,05/12/20 05:30:01 PM,0.4959,0.3043,0.3317
822,05/12/20 06:00:01 PM,0.4959,0.3040,0.3317
823,05/12/20 06:30:01 PM,0.4959,0.3043,0.3317
824,05/12/20 07:00:01 PM,0.4959,0.3043,0.3321
825,05/12/20 07:30:01 PM,0.4959,0.3040,0.3321
826,05/12/20 08:00:01 PM,0.4966,0.3043,0.3326
827,05/12/20 08:30:01 PM,0.4959,0.3043,0.3326
828,05/12/20 09:00:01 PM,0.4959,0.3040,0.3330
829,05/12/20 09:30:01 PM,0.4959,0.3040,0.3330
830,05/12/20 10:00:01 PM,0.4959,0.3043,0.3335
831,05/12/20 10:30:01 PM,0.4959,0.3043,0.3339
832,05/12/20 11:00:01 PM,0.4959,0.3043,0.3343
833,05/12/20 11:30:01 PM,0.4959,0.3043,0.3352
834,05/13/20 12:00:01 AM,0.4959,0.3040,0.3357
835,05/13/20 12:30:01 AM,0.4959,0.3040,0.3361
836,05/13/20 01:00:01 AM,0.4959,0.3043,0.3361
837,05/13/20 01:30:01 AM,0.4959,0.3043,0.3361
838,05/13/20 02:00:01 AM,0.4959,0.3040,0.3361
839,05/13/20 02:30:01 AM,0.4959,0.3043,0.3357
840,05/13/20 03:00:01 AM,0.4959,0.3040,0.3357
841,05/13/20 03:30:01 AM,0.4959,0.3043,0.3352
842,05/13/20 04:00:01 AM,0.4959,0.3043,0.3352
843,05/13/20 04:30:01 AM,0.4959,0.3048,0.3352
844,05/13/20 05:00:01 AM,0.4959,0.3043,0.3348
845,05/13/20 05:30:01 AM,0.4959,0.3048,0.3348
846,05/13/20 06:00:01 AM,0.4959,0.3048,0.3348
847,05/13/20 06:30:01 AM,0.4959,0.3048,0.3343
848,05/13/20 07:00:01 AM,0.4959,0.3043,0.3343
849,05/13/20 07:30:01 AM,0.4959,0.3048,0.3343
850,05/13/20 08:00:01 AM,0.4959,0.3048,0.3339
851,05/13/20 08:30:01 AM,0.4959,0.3048,0.3339
852,05/13/20 09:00:01 AM,0.4959,0.3048,0.3339
853,05/13/20 09:30:01 AM,0.4959,0.3048,0.3335
854,05/13/20 10:00:01 AM,0.4959,0.3051,0.3335
855,05/13/20 10:30:01 AM,0.4959,0.3048,0.3330
856,05/13/20 11:00:01 AM,0.4959,0.3048,0.3330
