"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
1701,08/24/19 11:00:01 PM,0.0176,0.3019,0.2198
1702,08/24/19 11:30:01 PM,0.0166,0.3019,0.2195
1703,08/25/19 12:00:01 AM,0.0161,0.3019,0.2198
1704,08/25/19 12:30:01 AM,0.0161,0.3019,0.2198
1705,08/25/19 01:00:01 AM,0.0152,0.3019,0.2198
1706,08/25/19 01:30:01 AM,0.0147,0.3019,0.2198
1707,08/25/19 02:00:01 AM,0.0147,0.3019,0.2195
1708,08/25/19 02:30:01 AM,0.0137,0.3015,0.2198
1709,08/25/19 03:00:01 AM,0.0137,0.3015,0.2203
1710,08/25/19 03:30:01 AM,0.0127,0.3015,0.2198
1711,08/25/19 04:00:01 AM,0.0127,0.3015,0.2203
1712,08/25/19 04:30:01 AM,0.0127,0.3015,0.2198
1713,08/25/19 05:00:01 AM,0.0122,0.3015,0.2198
1714,08/25/19 05:30:01 AM,0.0122,0.3015,0.2203
1715,08/25/19 06:00:01 AM,0.0112,0.3015,0.2203
1716,08/25/19 06:30:01 AM,0.0112,0.3015,0.2198
1717,08/25/19 07:00:01 AM,0.0112,0.3015,0.2198
1718,08/25/19 07:30:01 AM,0.0112,0.3015,0.2203
1719,08/25/19 08:00:01 AM,0.0112,0.3015,0.2198
1720,08/25/19 08:30:01 AM,0.0112,0.3011,0.2203
1721,08/25/19 09:00:01 AM,0.0122,0.3015,0.2203
1722,08/25/19 09:30:01 AM,0.0127,0.3015,0.2203
1723,08/25/19 10:00:01 AM,0.0147,0.3019,0.2198
1724,08/25/19 10:30:01 AM,0.0161,0.3015,0.2198
1725,08/25/19 11:00:01 AM,0.0176,0.3015,0.2198
1726,08/25/19 11:30:01 AM,0.0200,0.3015,0.2195
1727,08/25/19 12:00:01 PM,0.0214,0.3015,0.2190
1728,08/25/19 12:30:01 PM,0.0228,0.3015,0.2190
1729,08/25/19 01:00:01 PM,0.0247,0.3011,0.2190
1730,08/25/19 01:30:01 PM,0.0270,0.3011,0.2185
1731,08/25/19 02:00:01 PM,0.0274,0.3011,0.2177
1732,08/25/19 02:30:01 PM,0.0274,0.3011,0.2177
1733,08/25/19 03:00:01 PM,0.0274,0.3011,0.2182
1734,08/25/19 03:30:01 PM,0.0283,0.3011,0.2177
1735,08/25/19 04:00:01 PM,0.0288,0.3011,0.2177
1736,08/25/19 04:30:01 PM,0.0283,0.3008,0.2177
1737,08/25/19 05:00:01 PM,0.0274,0.3008,0.2177
1738,08/25/19 05:30:01 PM,0.0261,0.3005,0.2174
1739,08/25/19 06:00:01 PM,0.0247,0.3005,0.2174
1740,08/25/19 06:30:01 PM,0.0238,0.3008,0.2174
1741,08/25/19 07:00:01 PM,0.0224,0.3005,0.2174
1742,08/25/19 07:30:01 PM,0.0205,0.3005,0.2174
1743,08/25/19 08:00:01 PM,0.0200,0.3005,0.2174
1744,08/25/19 08:30:01 PM,0.0186,0.3001,0.2169
1745,08/25/19 09:00:01 PM,0.0176,0.3001,0.2174
1746,08/25/19 09:30:01 PM,0.0166,0.3001,0.2177
1747,08/25/19 10:00:01 PM,0.0161,0.3001,0.2174
1748,08/25/19 10:30:01 PM,0.0147,0.3001,0.2174
1749,08/25/19 11:00:01 PM,0.0147,0.3001,0.2174
1750,08/25/19 11:30:01 PM,0.0127,0.3001,0.2174
1751,08/26/19 12:00:01 AM,0.0122,0.2997,0.2174
1752,08/26/19 12:30:01 AM,0.0112,0.2997,0.2174
1753,08/26/19 01:00:01 AM,0.0122,0.2997,0.2174
1754,08/26/19 01:30:01 AM,0.0112,0.2997,0.2174
1755,08/26/19 02:00:01 AM,0.0107,0.2997,0.2177
1756,08/26/19 02:30:01 AM,0.0097,0.2997,0.2177
1757,08/26/19 03:00:01 AM,0.0097,0.2997,0.2174
1758,08/26/19 03:30:01 AM,0.0087,0.2994,0.2174
1759,08/26/19 04:00:01 AM,0.0087,0.2997,0.2177
1760,08/26/19 04:30:01 AM,0.0087,0.2997,0.2174
1761,08/26/19 05:00:01 AM,0.0087,0.2997,0.2174
1762,08/26/19 05:30:01 AM,0.0087,0.2997,0.2174
1763,08/26/19 06:00:01 AM,0.0081,0.2997,0.2174
1764,08/26/19 06:30:01 AM,0.0081,0.2997,0.2177
1765,08/26/19 07:00:01 AM,0.0071,0.2994,0.2177
1766,08/26/19 07:30:01 AM,0.0071,0.2997,0.2182
1767,08/26/19 08:00:01 AM,0.0081,0.2994,0.2177
1768,08/26/19 08:30:01 AM,0.0081,0.2997,0.2177
1769,08/26/19 09:00:01 AM,0.0087,0.2997,0.2182
1770,08/26/19 09:30:01 AM,0.0097,0.2997,0.2177
1771,08/26/19 10:00:01 AM,0.0107,0.2997,0.2182
1772,08/26/19 10:30:01 AM,0.0127,0.2994,0.2177
1773,08/26/19 11:00:01 AM,0.0147,0.2997,0.2174
1774,08/26/19 11:30:01 AM,0.0161,0.2997,0.2174
1775,08/26/19 12:00:01 PM,0.0176,0.2994,0.2169
1776,08/26/19 12:30:01 PM,0.0200,0.2994,0.2169
1777,08/26/19 01:00:01 PM,0.0214,0.2994,0.2164
1778,08/26/19 01:30:01 PM,0.0228,0.2990,0.2161
1779,08/26/19 02:00:01 PM,0.0238,0.2990,0.2164
1780,08/26/19 02:30:01 PM,0.0247,0.2994,0.2164
1781,08/26/19 03:00:01 PM,0.0247,0.2990,0.2161
1782,08/26/19 03:30:01 PM,0.0247,0.2990,0.2161
1783,08/26/19 04:00:01 PM,0.0252,0.2990,0.2161
1784,08/26/19 04:30:01 PM,0.0252,0.2990,0.2156
1785,08/26/19 05:00:01 PM,0.0247,0.2987,0.2161
1786,08/26/19 05:30:01 PM,0.0228,0.2987,0.2156
1787,08/26/19 06:00:01 PM,0.0224,0.2984,0.2153
1788,08/26/19 06:30:01 PM,0.0205,0.2984,0.2156
1789,08/26/19 07:00:01 PM,0.0190,0.2984,0.2156
1790,08/26/19 07:30:01 PM,0.0176,0.2984,0.2156
1791,08/26/19 08:00:01 PM,0.0166,0.2984,0.2156
1792,08/26/19 08:30:01 PM,0.0161,0.2979,0.2156
1793,08/26/19 09:00:01 PM,0.0152,0.2979,0.2156
1794,08/26/19 09:30:01 PM,0.0137,0.2979,0.2156
1795,08/26/19 10:00:01 PM,0.0127,0.2979,0.2156
1796,08/26/19 10:30:01 PM,0.0122,0.2979,0.2156
1797,08/26/19 11:00:01 PM,0.0112,0.2979,0.2156
1798,08/26/19 11:30:01 PM,0.0107,0.2976,0.2153
1799,08/27/19 12:00:01 AM,0.0107,0.2976,0.2156
1800,08/27/19 12:30:01 AM,0.0097,0.2976,0.2153
1801,08/27/19 01:00:01 AM,0.0087,0.2976,0.2153
1802,08/27/19 01:30:01 AM,0.0081,0.2979,0.2153
1803,08/27/19 02:00:01 AM,0.0081,0.2976,0.2156
1804,08/27/19 02:30:01 AM,0.0071,0.2976,0.2153
1805,08/27/19 03:00:01 AM,0.0071,0.2976,0.2153
1806,08/27/19 03:30:01 AM,0.0066,0.2976,0.2156
1807,08/27/19 04:00:01 AM,0.0066,0.2976,0.2156
1808,08/27/19 04:30:01 AM,0.0056,0.2976,0.2156
1809,08/27/19 05:00:01 AM,0.0056,0.2976,0.2153
1810,08/27/19 05:30:01 AM,0.0056,0.2976,0.2156
1811,08/27/19 06:00:01 AM,0.0050,0.2976,0.2156
1812,08/27/19 06:30:01 AM,0.0050,0.2976,0.2153
1813,08/27/19 07:00:01 AM,0.0040,0.2973,0.2153
1814,08/27/19 07:30:01 AM,0.0040,0.2973,0.2156
1815,08/27/19 08:00:01 AM,0.0040,0.2973,0.2153
1816,08/27/19 08:30:01 AM,0.0050,0.2973,0.2153
1817,08/27/19 09:00:01 AM,0.0056,0.2976,0.2156
1818,08/27/19 09:30:01 AM,0.0066,0.2976,0.2156
1819,08/27/19 10:00:01 AM,0.0081,0.2976,0.2156
1820,08/27/19 10:30:01 AM,0.0097,0.2976,0.2153
1821,08/27/19 11:00:01 AM,0.0112,0.2976,0.2153
1822,08/27/19 11:30:01 AM,0.0127,0.2973,0.2148
1823,08/27/19 12:00:01 PM,0.0152,0.2973,0.2148
1824,08/27/19 12:30:01 PM,0.0161,0.2970,0.2143
1825,08/27/19 01:00:01 PM,0.0186,0.2970,0.2143
1826,08/27/19 01:30:01 PM,0.0190,0.2973,0.2143
1827,08/27/19 02:00:01 PM,0.0205,0.2970,0.2143
1828,08/27/19 02:30:01 PM,0.0214,0.2970,0.2143
1829,08/27/19 03:00:01 PM,0.0214,0.2970,0.2139
1830,08/27/19 03:30:01 PM,0.0224,0.2970,0.2143
1831,08/27/19 04:00:01 PM,0.0228,0.2970,0.2139
1832,08/27/19 04:30:01 PM,0.0224,0.2966,0.2134
1833,08/27/19 05:00:01 PM,0.0214,0.2963,0.2139
1834,08/27/19 05:30:01 PM,0.0205,0.2963,0.2139
1835,08/27/19 06:00:01 PM,0.0190,0.2963,0.2134
1836,08/27/19 06:30:01 PM,0.0176,0.2963,0.2134
1837,08/27/19 07:00:01 PM,0.0166,0.2963,0.2134
1838,08/27/19 07:30:01 PM,0.0152,0.2959,0.2134
1839,08/27/19 08:00:01 PM,0.0147,0.2959,0.2134
1840,08/27/19 08:30:01 PM,0.0127,0.2959,0.2134
1841,08/27/19 09:00:01 PM,0.0122,0.2955,0.2134
1842,08/27/19 09:30:01 PM,0.0107,0.2955,0.2134
1843,08/27/19 10:00:01 PM,0.0107,0.2955,0.2139
1844,08/27/19 10:30:01 PM,0.0097,0.2955,0.2134
1845,08/27/19 11:00:01 PM,0.0087,0.2955,0.2134
1846,08/27/19 11:30:01 PM,0.0081,0.2955,0.2131
1847,08/28/19 12:00:01 AM,0.0071,0.2952,0.2134
1848,08/28/19 12:30:01 AM,0.0071,0.2955,0.2131
1849,08/28/19 01:00:01 AM,0.0066,0.2955,0.2131
1850,08/28/19 01:30:01 AM,0.0056,0.2952,0.2131
1851,08/28/19 02:00:01 AM,0.0050,0.2952,0.2131
1852,08/28/19 02:30:01 AM,0.0050,0.2952,0.2131
1853,08/28/19 03:00:01 AM,0.0050,0.2952,0.2131
1854,08/28/19 03:30:01 AM,0.0040,0.2952,0.2134
1855,08/28/19 04:00:01 AM,0.0040,0.2949,0.2134
1856,08/28/19 04:30:01 AM,0.0029,0.2952,0.2131
1857,08/28/19 05:00:01 AM,0.0029,0.2952,0.2131
1858,08/28/19 05:30:01 AM,0.0029,0.2952,0.2131
1859,08/28/19 06:00:01 AM,0.0029,0.2952,0.2131
1860,08/28/19 06:30:01 AM,0.0024,0.2952,0.2131
1861,08/28/19 07:00:01 AM,0.0024,0.2952,0.2131
1862,08/28/19 07:30:01 AM,0.0024,0.2949,0.2131
1863,08/28/19 08:00:01 AM,0.0024,0.2952,0.2131
1864,08/28/19 08:30:01 AM,0.0029,0.2952,0.2131
1865,08/28/19 09:00:01 AM,0.0029,0.2949,0.2134
1866,08/28/19 09:30:01 AM,0.0050,0.2952,0.2134
1867,08/28/19 10:00:01 AM,0.0056,0.2952,0.2134
1868,08/28/19 10:30:01 AM,0.0071,0.2952,0.2131
1869,08/28/19 11:00:01 AM,0.0087,0.2952,0.2131
1870,08/28/19 11:30:01 AM,0.0107,0.2952,0.2131
1871,08/28/19 12:00:01 PM,0.0127,0.2949,0.2126
1872,08/28/19 12:30:01 PM,0.0147,0.2949,0.2131
1873,08/28/19 01:00:01 PM,0.0161,0.2949,0.2126
1874,08/28/19 01:30:01 PM,0.0166,0.2949,0.2122
1875,08/28/19 02:00:01 PM,0.0186,0.2946,0.2122
1876,08/28/19 02:30:01 PM,0.0186,0.2946,0.2122
1877,08/28/19 03:00:01 PM,0.0186,0.2946,0.2122
1878,08/28/19 03:30:01 PM,0.0176,0.2942,0.2117
1879,08/28/19 04:00:01 PM,0.0166,0.2942,0.2122
1880,08/28/19 04:30:01 PM,0.0166,0.2942,0.2122
1881,08/28/19 05:00:01 PM,0.0161,0.2942,0.2122
1882,08/28/19 05:30:01 PM,0.0147,0.2938,0.2117
1883,08/28/19 06:00:01 PM,0.0147,0.2938,0.2117
1884,08/28/19 06:30:01 PM,0.0137,0.2938,0.2117
1885,08/28/19 07:00:01 PM,0.0122,0.2935,0.2112
1886,08/28/19 07:30:01 PM,0.0112,0.2935,0.2117
1887,08/28/19 08:00:01 PM,0.0107,0.2935,0.2117
1888,08/28/19 08:30:01 PM,0.0087,0.2935,0.2117
1889,08/28/19 09:00:01 PM,0.0081,0.2932,0.2117
1890,08/28/19 09:30:01 PM,0.0071,0.2932,0.2112
1891,08/28/19 10:00:01 PM,0.0066,0.2932,0.2112
1892,08/28/19 10:30:01 PM,0.0056,0.2932,0.2117
1893,08/28/19 11:00:01 PM,0.0050,0.2932,0.2112
1894,08/28/19 11:30:01 PM,0.0050,0.2928,0.2112
1895,08/29/19 12:00:01 AM,0.0040,0.2932,0.2112
1896,08/29/19 12:30:01 AM,0.0029,0.2928,0.2112
1897,08/29/19 01:00:01 AM,0.0024,0.2932,0.2117
1898,08/29/19 01:30:01 AM,0.0024,0.2928,0.2112
1899,08/29/19 02:00:01 AM,0.0013,0.2928,0.2112
1900,08/29/19 02:30:01 AM,0.0013,0.2928,0.2109
1901,08/29/19 03:00:01 AM,0.0008,0.2928,0.2112
1902,08/29/19 03:30:01 AM,0.0008,0.2928,0.2109
1903,08/29/19 04:00:01 AM,-0.0003,0.2928,0.2112
1904,08/29/19 04:30:01 AM,-0.0003,0.2928,0.2112
1905,08/29/19 05:00:01 AM,-0.0003,0.2928,0.2117
1906,08/29/19 05:30:01 AM,-0.0008,0.2928,0.2112
1907,08/29/19 06:00:01 AM,-0.0008,0.2925,0.2112
1908,08/29/19 06:30:01 AM,-0.0008,0.2928,0.2112
1909,08/29/19 07:00:01 AM,-0.0008,0.2928,0.2112
1910,08/29/19 07:30:01 AM,-0.0008,0.2925,0.2112
1911,08/29/19 08:00:01 AM,-0.0008,0.2925,0.2112
1912,08/29/19 08:30:01 AM,-0.0008,0.2928,0.2117
1913,08/29/19 09:00:01 AM,-0.0003,0.2925,0.2117
1914,08/29/19 09:30:01 AM,0.0008,0.2925,0.2112
1915,08/29/19 10:00:01 AM,0.0024,0.2925,0.2112
1916,08/29/19 10:30:01 AM,0.0040,0.2925,0.2112
1917,08/29/19 11:00:01 AM,0.0056,0.2925,0.2117
1918,08/29/19 11:30:01 AM,0.0071,0.2925,0.2112
1919,08/29/19 12:00:01 PM,0.0087,0.2925,0.2104
1920,08/29/19 12:30:01 PM,0.0107,0.2922,0.2109
1921,08/29/19 01:00:01 PM,0.0112,0.2925,0.2104
1922,08/29/19 01:30:01 PM,0.0127,0.2922,0.2109
1923,08/29/19 02:00:01 PM,0.0147,0.2922,0.2109
1924,08/29/19 02:30:01 PM,0.0152,0.2919,0.2104
1925,08/29/19 03:00:01 PM,0.0152,0.2922,0.2104
1926,08/29/19 03:30:01 PM,0.0161,0.2919,0.2104
1927,08/29/19 04:00:01 PM,0.0161,0.2919,0.2100
1928,08/29/19 04:30:01 PM,0.0161,0.2914,0.2100
1929,08/29/19 05:00:01 PM,0.0152,0.2914,0.2104
1930,08/29/19 05:30:01 PM,0.0137,0.2914,0.2100
1931,08/29/19 06:00:01 PM,0.0127,0.2911,0.2095
1932,08/29/19 06:30:01 PM,0.0112,0.2911,0.2100
1933,08/29/19 07:00:01 PM,0.0097,0.2911,0.2100
1934,08/29/19 07:30:01 PM,0.0087,0.2911,0.2095
1935,08/29/19 08:00:01 PM,0.0071,0.2908,0.2095
1936,08/29/19 08:30:01 PM,0.0066,0.2908,0.2095
1937,08/29/19 09:00:01 PM,0.0050,0.2904,0.2095
1938,08/29/19 09:30:01 PM,0.0040,0.2908,0.2095
1939,08/29/19 10:00:01 PM,0.0029,0.2908,0.2095
1940,08/29/19 10:30:01 PM,0.0024,0.2908,0.2095
1941,08/29/19 11:00:01 PM,0.0013,0.2908,0.2095
1942,08/29/19 11:30:01 PM,0.0008,0.2908,0.2100
1943,08/30/19 12:00:01 AM,-0.0003,0.2904,0.2095
1944,08/30/19 12:30:01 AM,-0.0008,0.2904,0.2095
1945,08/30/19 01:00:01 AM,-0.0008,0.2904,0.2092
1946,08/30/19 01:30:01 AM,-0.0019,0.2904,0.2095
1947,08/30/19 02:00:01 AM,-0.0019,0.2904,0.2095
1948,08/30/19 02:30:01 AM,-0.0025,0.2901,0.2095
1949,08/30/19 03:00:01 AM,-0.0025,0.2901,0.2092
1950,08/30/19 03:30:01 AM,-0.0036,0.2901,0.2092
1951,08/30/19 04:00:01 AM,-0.0036,0.2901,0.2095
1952,08/30/19 04:30:01 AM,-0.0047,0.2904,0.2095
1953,08/30/19 05:00:01 AM,-0.0047,0.2904,0.2092
1954,08/30/19 05:30:01 AM,-0.0047,0.2904,0.2095
1955,08/30/19 06:00:01 AM,-0.0052,0.2904,0.2092
1956,08/30/19 06:30:01 AM,-0.0052,0.2904,0.2095
1957,08/30/19 07:00:01 AM,-0.0052,0.2901,0.2092
1958,08/30/19 07:30:01 AM,-0.0052,0.2904,0.2092
1959,08/30/19 08:00:01 AM,-0.0052,0.2904,0.2092
1960,08/30/19 08:30:01 AM,-0.0052,0.2904,0.2092
1961,08/30/19 09:00:01 AM,-0.0052,0.2901,0.2095
1962,08/30/19 09:30:01 AM,-0.0036,0.2901,0.2100
1963,08/30/19 10:00:01 AM,-0.0019,0.2901,0.2095
1964,08/30/19 10:30:01 AM,-0.0003,0.2901,0.2095
1965,08/30/19 11:00:01 AM,0.0013,0.2901,0.2095
1966,08/30/19 11:30:01 AM,0.0040,0.2901,0.2095
1967,08/30/19 12:00:01 PM,0.0056,0.2898,0.2095
1968,08/30/19 12:30:01 PM,0.0081,0.2898,0.2095
1969,08/30/19 01:00:01 PM,0.0097,0.2901,0.2095
1970,08/30/19 01:30:01 PM,0.0112,0.2898,0.2095
1971,08/30/19 02:00:01 PM,0.0122,0.2895,0.2092
1972,08/30/19 02:30:01 PM,0.0127,0.2898,0.2092
1973,08/30/19 03:00:01 PM,0.0127,0.2895,0.2087
1974,08/30/19 03:30:01 PM,0.0137,0.2895,0.2092
1975,08/30/19 04:00:01 PM,0.0137,0.2895,0.2092
1976,08/30/19 04:30:01 PM,0.0137,0.2890,0.2083
1977,08/30/19 05:00:01 PM,0.0127,0.2890,0.2087
1978,08/30/19 05:30:01 PM,0.0112,0.2887,0.2087
1979,08/30/19 06:00:01 PM,0.0107,0.2887,0.2083
1980,08/30/19 06:30:01 PM,0.0087,0.2887,0.2087
1981,08/30/19 07:00:01 PM,0.0071,0.2884,0.2083
1982,08/30/19 07:30:01 PM,0.0056,0.2887,0.2083
1983,08/30/19 08:00:01 PM,0.0050,0.2887,0.2083
1984,08/30/19 08:30:01 PM,0.0040,0.2884,0.2083
1985,08/30/19 09:00:01 PM,0.0024,0.2884,0.2083
1986,08/30/19 09:30:01 PM,0.0013,0.2884,0.2083
1987,08/30/19 10:00:01 PM,0.0008,0.2881,0.2083
1988,08/30/19 10:30:01 PM,-0.0003,0.2881,0.2083
1989,08/30/19 11:00:01 PM,-0.0008,0.2881,0.2078
1990,08/30/19 11:30:01 PM,-0.0019,0.2877,0.2078
1991,08/31/19 12:00:01 AM,-0.0025,0.2881,0.2083
1992,08/31/19 12:30:01 AM,-0.0025,0.2881,0.2083
1993,08/31/19 01:00:01 AM,-0.0036,0.2877,0.2078
1994,08/31/19 01:30:01 AM,-0.0036,0.2881,0.2078
1995,08/31/19 02:00:01 AM,-0.0047,0.2877,0.2078
1996,08/31/19 02:30:01 AM,-0.0052,0.2877,0.2078
1997,08/31/19 03:00:01 AM,-0.0063,0.2881,0.2078
1998,08/31/19 03:30:01 AM,-0.0063,0.2877,0.2073
1999,08/31/19 04:00:01 AM,-0.0063,0.2877,0.2078
2000,08/31/19 04:30:01 AM,-0.0069,0.2874,0.2078
2001,08/31/19 05:00:01 AM,-0.0069,0.2874,0.2073
2002,08/31/19 05:30:01 AM,-0.0080,0.2877,0.2073
2003,08/31/19 06:00:01 AM,-0.0080,0.2877,0.2073
2004,08/31/19 06:30:01 AM,-0.0080,0.2877,0.2070
2005,08/31/19 07:00:01 AM,-0.0080,0.2877,0.2073
2006,08/31/19 07:30:01 AM,-0.0080,0.2877,0.2073
2007,08/31/19 08:00:01 AM,-0.0080,0.2877,0.2083
2008,08/31/19 08:30:01 AM,-0.0086,0.2874,0.2078
2009,08/31/19 09:00:01 AM,-0.0080,0.2877,0.2083
2010,08/31/19 09:30:01 AM,-0.0063,0.2877,0.2073
2011,08/31/19 10:00:01 AM,-0.0047,0.2877,0.2083
2012,08/31/19 10:30:01 AM,-0.0025,0.2877,0.2083
2013,08/31/19 11:00:01 AM,-0.0003,0.2874,0.2083
2014,08/31/19 11:30:01 AM,0.0013,0.2874,0.2083
2015,08/31/19 12:00:01 PM,0.0040,0.2874,0.2078
2016,08/31/19 12:30:01 PM,0.0056,0.2874,0.2073
2017,08/31/19 01:00:01 PM,0.0081,0.2874,0.2078
2018,08/31/19 01:30:01 PM,0.0097,0.2871,0.2078
2019,08/31/19 02:00:01 PM,0.0112,0.2871,0.2073
2020,08/31/19 02:30:01 PM,0.0112,0.2871,0.2078
2021,08/31/19 03:00:01 PM,0.0112,0.2871,0.2078
2022,08/31/19 03:30:01 PM,0.0122,0.2868,0.2073
2023,08/31/19 04:00:01 PM,0.0122,0.2871,0.2073
2024,08/31/19 04:30:01 PM,0.0122,0.2868,0.2073
2025,08/31/19 05:00:01 PM,0.0112,0.2868,0.2073
2026,08/31/19 05:30:01 PM,0.0097,0.2864,0.2070
2027,08/31/19 06:00:01 PM,0.0081,0.2864,0.2070
2028,08/31/19 06:30:01 PM,0.0066,0.2864,0.2073
2029,08/31/19 07:00:01 PM,0.0056,0.2861,0.2070
2030,08/31/19 07:30:01 PM,0.0040,0.2861,0.2064
2031,08/31/19 08:00:01 PM,0.0024,0.2861,0.2064
2032,08/31/19 08:30:01 PM,0.0013,0.2861,0.2070
2033,08/31/19 09:00:01 PM,-0.0003,0.2857,0.2064
2034,08/31/19 09:30:01 PM,-0.0008,0.2857,0.2064
2035,08/31/19 10:00:01 PM,-0.0019,0.2857,0.2064
2036,08/31/19 10:30:01 PM,-0.0025,0.2857,0.2064
2037,08/31/19 11:00:01 PM,-0.0036,0.2857,0.2064
2038,08/31/19 11:30:01 PM,-0.0047,0.2853,0.2061
2039,09/01/19 12:00:01 AM,-0.0052,0.2853,0.2061
2040,09/01/19 12:30:01 AM,-0.0052,0.2853,0.2061
2041,09/01/19 01:00:01 AM,-0.0063,0.2853,0.2061
2042,09/01/19 01:30:01 AM,-0.0069,0.2853,0.2061
2043,09/01/19 02:00:01 AM,-0.0069,0.2853,0.2064
2044,09/01/19 02:30:01 AM,-0.0080,0.2850,0.2061
2045,09/01/19 03:00:01 AM,-0.0080,0.2853,0.2061
2046,09/01/19 03:30:01 AM,-0.0086,0.2853,0.2056
2047,09/01/19 04:00:01 AM,-0.0086,0.2853,0.2061
2048,09/01/19 04:30:01 AM,-0.0086,0.2853,0.2061
2049,09/01/19 05:00:01 AM,-0.0097,0.2853,0.2061
2050,09/01/19 05:30:01 AM,-0.0097,0.2853,0.2061
2051,09/01/19 06:00:01 AM,-0.0097,0.2853,0.2056
2052,09/01/19 06:30:01 AM,-0.0103,0.2850,0.2061
2053,09/01/19 07:00:01 AM,-0.0103,0.2850,0.2056
2054,09/01/19 07:30:01 AM,-0.0103,0.2853,0.2061
2055,09/01/19 08:00:01 AM,-0.0103,0.2850,0.2061
2056,09/01/19 08:30:01 AM,-0.0103,0.2850,0.2061
2057,09/01/19 09:00:01 AM,-0.0097,0.2853,0.2061
2058,09/01/19 09:30:01 AM,-0.0086,0.2853,0.2061
2059,09/01/19 10:00:01 AM,-0.0069,0.2853,0.2061
2060,09/01/19 10:30:01 AM,-0.0047,0.2853,0.2064
2061,09/01/19 11:00:01 AM,-0.0025,0.2853,0.2064
2062,09/01/19 11:30:01 AM,-0.0003,0.2850,0.2064
2063,09/01/19 12:00:01 PM,0.0013,0.2850,0.2064
2064,09/01/19 12:30:01 PM,0.0040,0.2847,0.2064
2065,09/01/19 01:00:01 PM,0.0056,0.2847,0.2061
2066,09/01/19 01:30:01 PM,0.0071,0.2847,0.2061
2067,09/01/19 02:00:01 PM,0.0087,0.2847,0.2056
2068,09/01/19 02:30:01 PM,0.0087,0.2847,0.2064
2069,09/01/19 03:00:01 PM,0.0097,0.2844,0.2061
2070,09/01/19 03:30:01 PM,0.0107,0.2844,0.2061
2071,09/01/19 04:00:01 PM,0.0107,0.2844,0.2056
2072,09/01/19 04:30:01 PM,0.0097,0.2840,0.2056
2073,09/01/19 05:00:01 PM,0.0087,0.2840,0.2056
2074,09/01/19 05:30:01 PM,0.0071,0.2840,0.2056
2075,09/01/19 06:00:01 PM,0.0056,0.2837,0.2056
2076,09/01/19 06:30:01 PM,0.0050,0.2837,0.2052
2077,09/01/19 07:00:01 PM,0.0029,0.2837,0.2056
2078,09/01/19 07:30:01 PM,0.0013,0.2837,0.2056
2079,09/01/19 08:00:01 PM,-0.0003,0.2834,0.2052
2080,09/01/19 08:30:01 PM,-0.0019,0.2834,0.2052
2081,09/01/19 09:00:01 PM,-0.0025,0.2834,0.2052
2082,09/01/19 09:30:01 PM,-0.0036,0.2834,0.2047
2083,09/01/19 10:00:01 PM,-0.0047,0.2830,0.2047
2084,09/01/19 10:30:01 PM,-0.0063,0.2830,0.2047
2085,09/01/19 11:00:01 PM,-0.0069,0.2830,0.2047
2086,09/01/19 11:30:01 PM,-0.0069,0.2830,0.2047
2087,09/02/19 12:00:01 AM,-0.0080,0.2830,0.2052
2088,09/02/19 12:30:01 AM,-0.0086,0.2830,0.2043
2089,09/02/19 01:00:01 AM,-0.0097,0.2830,0.2047
2090,09/02/19 01:30:01 AM,-0.0097,0.2830,0.2043
2091,09/02/19 02:00:01 AM,-0.0103,0.2830,0.2047
2092,09/02/19 02:30:01 AM,-0.0103,0.2827,0.2043
2093,09/02/19 03:00:01 AM,-0.0103,0.2827,0.2043
2094,09/02/19 03:30:01 AM,-0.0103,0.2827,0.2043
2095,09/02/19 04:00:01 AM,-0.0115,0.2827,0.2043
2096,09/02/19 04:30:01 AM,-0.0120,0.2830,0.2043
2097,09/02/19 05:00:01 AM,-0.0120,0.2827,0.2038
2098,09/02/19 05:30:01 AM,-0.0120,0.2827,0.2043
2099,09/02/19 06:00:01 AM,-0.0132,0.2827,0.2038
2100,09/02/19 06:30:01 AM,-0.0132,0.2827,0.2047
2101,09/02/19 07:00:01 AM,-0.0132,0.2827,0.2043
2102,09/02/19 07:30:01 AM,-0.0132,0.2827,0.2043
2103,09/02/19 08:00:01 AM,-0.0120,0.2827,0.2043
2104,09/02/19 08:30:01 AM,-0.0120,0.2827,0.2047
2105,09/02/19 09:00:01 AM,-0.0115,0.2824,0.2043
2106,09/02/19 09:30:01 AM,-0.0103,0.2827,0.2047
2107,09/02/19 10:00:01 AM,-0.0086,0.2827,0.2047
2108,09/02/19 10:30:01 AM,-0.0069,0.2827,0.2043
2109,09/02/19 11:00:01 AM,-0.0047,0.2824,0.2047
2110,09/02/19 11:30:01 AM,-0.0025,0.2824,0.2038
2111,09/02/19 12:00:01 PM,-0.0003,0.2824,0.2047
2112,09/02/19 12:30:01 PM,0.0013,0.2824,0.2043
2113,09/02/19 01:00:01 PM,0.0040,0.2821,0.2043
2114,09/02/19 01:30:01 PM,0.0056,0.2821,0.2047
2115,09/02/19 02:00:01 PM,0.0071,0.2821,0.2047
