"Plot Title: CM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
10006,06/19/21 08:00:01 PM,0.0937,-0.4737,0.2064
10007,06/19/21 08:30:01 PM,0.0932,-0.4737,0.2064
10008,06/19/21 09:00:01 PM,0.0920,-0.4737,0.2064
10009,06/19/21 09:30:01 PM,0.0914,-0.4737,0.2061
10010,06/19/21 10:00:01 PM,0.0896,-0.4737,0.2064
10011,06/19/21 10:30:01 PM,0.0896,-0.4737,0.2061
10012,06/19/21 11:00:01 PM,0.0887,-0.4737,0.2061
10013,06/19/21 11:30:01 PM,0.0881,-0.4737,0.2061
10014,06/20/21 12:00:01 AM,0.0881,-0.4737,0.2064
10015,06/20/21 12:30:01 AM,0.0875,-0.4737,0.2064
10016,06/20/21 01:00:01 AM,0.0869,-0.4737,0.2061
10017,06/20/21 01:30:01 AM,0.0863,-0.4737,0.2064
10018,06/20/21 02:00:01 AM,0.0863,-0.4737,0.2064
10019,06/20/21 02:30:01 AM,0.0863,-0.4737,0.2064
10020,06/20/21 03:00:01 AM,0.0857,-0.4737,0.2064
10021,06/20/21 03:30:01 AM,0.0857,-0.4737,0.2064
10022,06/20/21 04:00:01 AM,0.0850,-0.4737,0.2064
10023,06/20/21 04:30:01 AM,0.0844,-0.4737,0.2064
10024,06/20/21 05:00:01 AM,0.0844,-0.4737,0.2064
10025,06/20/21 05:30:01 AM,0.0841,-0.4737,0.2064
10026,06/20/21 06:00:01 AM,0.0844,-0.4737,0.2070
10027,06/20/21 06:30:01 AM,0.0850,-0.4737,0.2070
10028,06/20/21 07:00:01 AM,0.0850,-0.4737,0.2070
10029,06/20/21 07:30:01 AM,0.0857,-0.4737,0.2070
10030,06/20/21 08:00:01 AM,0.0863,-0.4737,0.2073
10031,06/20/21 08:30:01 AM,0.0869,-0.4737,0.2073
10032,06/20/21 09:00:01 AM,0.0875,-0.4737,0.2073
10033,06/20/21 09:30:01 AM,0.0881,-0.4737,0.2073
10034,06/20/21 10:00:01 AM,0.0893,-0.4737,0.2070
10035,06/20/21 10:30:01 AM,0.0902,-0.4737,0.2070
10036,06/20/21 11:00:01 AM,0.0914,-0.4737,0.2064
10037,06/20/21 11:30:01 AM,0.0926,-0.4737,0.2064
10038,06/20/21 12:00:01 PM,0.0937,-0.4737,0.2061
10039,06/20/21 12:30:01 PM,0.0943,-0.4737,0.2056
10040,06/20/21 01:00:01 PM,0.0955,-0.4737,0.2056
10041,06/20/21 01:30:01 PM,0.0961,-0.4737,0.2052
10042,06/20/21 02:00:01 PM,0.0963,-0.4737,0.2052
10043,06/20/21 02:30:01 PM,0.0969,-0.4737,0.2047
10044,06/20/21 03:00:01 PM,0.0975,-0.4510,0.2047
10045,06/20/21 03:30:01 PM,0.0981,-0.4399,0.2047
10046,06/20/21 04:00:01 PM,0.0981,-0.3958,0.2047
10047,06/20/21 04:30:01 PM,0.0969,-0.3740,0.2047
10048,06/20/21 05:00:01 PM,0.0969,-0.4737,0.2047
10049,06/20/21 05:30:01 PM,0.0955,-0.4737,0.2047
10050,06/20/21 06:00:01 PM,0.0937,-0.4737,0.2043
10051,06/20/21 06:30:01 PM,0.0932,-0.4737,0.2047
10052,06/20/21 07:00:01 PM,0.0914,-0.4737,0.2043
10053,06/20/21 07:30:01 PM,0.0902,-0.4737,0.2043
10054,06/20/21 08:00:01 PM,0.0893,-0.4737,0.2047
10055,06/20/21 08:30:01 PM,0.0887,-0.4737,0.2047
10056,06/20/21 09:00:01 PM,0.0875,-0.4737,0.2043
10057,06/20/21 09:30:01 PM,0.0863,-0.4737,0.2047
10058,06/20/21 10:00:01 PM,0.0857,-0.4737,0.2043
10059,06/20/21 10:30:01 PM,0.0844,-0.4737,0.2047
10060,06/20/21 11:00:01 PM,0.0841,-0.4737,0.2047
10061,06/20/21 11:30:01 PM,0.0835,-0.4737,0.2047
10062,06/21/21 12:00:01 AM,0.0829,-0.4737,0.2047
10063,06/21/21 12:30:01 AM,0.0822,-0.4737,0.2047
10064,06/21/21 01:00:01 AM,0.0816,-0.4737,0.2047
10065,06/21/21 01:30:01 AM,0.0810,-0.4737,0.2047
10066,06/21/21 02:00:01 AM,0.0810,-0.4737,0.2047
10067,06/21/21 02:30:01 AM,0.0810,-0.4737,0.2047
10068,06/21/21 03:00:01 AM,0.0803,-0.4737,0.2047
10069,06/21/21 03:30:01 AM,0.0803,-0.4737,0.2047
10070,06/21/21 04:00:01 AM,0.0803,-0.4737,0.2047
10071,06/21/21 04:30:01 AM,0.0797,-0.4737,0.2052
10072,06/21/21 05:00:01 AM,0.0794,-0.4737,0.2052
10073,06/21/21 05:30:01 AM,0.0794,-0.4737,0.2047
10074,06/21/21 06:00:01 AM,0.0794,-0.4737,0.2052
10075,06/21/21 06:30:01 AM,0.0797,-0.4737,0.2052
10076,06/21/21 07:00:01 AM,0.0803,-0.4737,0.2056
10077,06/21/21 07:30:01 AM,0.0810,-0.4737,0.2056
10078,06/21/21 08:00:01 AM,0.0816,-0.4737,0.2056
10079,06/21/21 08:30:01 AM,0.0822,-0.4737,0.2061
10080,06/21/21 09:00:01 AM,0.0835,-0.4737,0.2056
10081,06/21/21 09:30:01 AM,0.0841,-0.4737,0.2056
10082,06/21/21 10:00:01 AM,0.0850,-0.4737,0.2056
10083,06/21/21 10:30:01 AM,0.0863,-0.4737,0.2052
10084,06/21/21 11:00:01 AM,0.0875,-0.4737,0.2047
10085,06/21/21 11:30:01 AM,0.0881,-0.4737,0.2047
10086,06/21/21 12:00:01 PM,0.0893,-0.4737,0.2047
10087,06/21/21 12:30:01 PM,0.0902,-0.4737,0.2043
10088,06/21/21 01:00:01 PM,0.0914,-0.4737,0.2043
10089,06/21/21 01:30:01 PM,0.0914,-0.4737,0.2038
10090,06/21/21 02:00:01 PM,0.0926,-0.4737,0.2038
10091,06/21/21 02:30:01 PM,0.0932,-0.4737,0.2035
10092,06/21/21 03:00:01 PM,0.0937,-0.4737,0.2035
10093,06/21/21 03:30:01 PM,0.0932,-0.4737,0.2035
10094,06/21/21 04:00:01 PM,0.0932,-0.4737,0.2038
10095,06/21/21 04:30:01 PM,0.0926,-0.4737,0.2035
10096,06/21/21 05:00:01 PM,0.0920,-0.4737,0.2035
10097,06/21/21 05:30:01 PM,0.0908,-0.4737,0.2035
10098,06/21/21 06:00:01 PM,0.0896,-0.4737,0.2029
10099,06/21/21 06:30:01 PM,0.0893,-0.4737,0.2029
10100,06/21/21 07:00:01 PM,0.0881,-0.4737,0.2035
10101,06/21/21 07:30:01 PM,0.0863,-0.4737,0.2035
10102,06/21/21 08:00:01 PM,0.0863,-0.4737,0.2035
10103,06/21/21 08:30:01 PM,0.0850,-0.4737,0.2035
10104,06/21/21 09:00:01 PM,0.0841,-0.4737,0.2035
10105,06/21/21 09:30:01 PM,0.0835,-0.4737,0.2035
10106,06/21/21 10:00:01 PM,0.0822,-0.4737,0.2035
10107,06/21/21 10:30:01 PM,0.0810,-0.4737,0.2035
10108,06/21/21 11:00:01 PM,0.0816,-0.4737,0.2035
10109,06/21/21 11:30:01 PM,0.0810,-0.4737,0.2035
10110,06/22/21 12:00:01 AM,0.0803,-0.4737,0.2038
10111,06/22/21 12:30:01 AM,0.0797,-0.4737,0.2038
10112,06/22/21 01:00:01 AM,0.0797,-0.4737,0.2035
10113,06/22/21 01:30:01 AM,0.0797,-0.4737,0.2035
10114,06/22/21 02:00:01 AM,0.0797,-0.4737,0.2035
10115,06/22/21 02:30:01 AM,0.0794,-0.4737,0.2038
10116,06/22/21 03:00:01 AM,0.0794,-0.4737,0.2038
10117,06/22/21 03:30:01 AM,0.0787,-0.4737,0.2038
10118,06/22/21 04:00:01 AM,0.0787,-0.4737,0.2038
10119,06/22/21 04:30:01 AM,0.0781,-0.4737,0.2038
10120,06/22/21 05:00:01 AM,0.0775,-0.4737,0.2038
10121,06/22/21 05:30:01 AM,0.0768,-0.4737,0.2043
10122,06/22/21 06:00:01 AM,0.0762,-0.4737,0.2043
10123,06/22/21 06:30:01 AM,0.0775,-0.4737,0.2043
10124,06/22/21 07:00:01 AM,0.0775,-0.4737,0.2043
10125,06/22/21 07:30:01 AM,0.0775,-0.4737,0.2043
10126,06/22/21 08:00:01 AM,0.0787,-0.4737,0.2043
10127,06/22/21 08:30:01 AM,0.0787,-0.4737,0.2047
10128,06/22/21 09:00:01 AM,0.0794,-0.4737,0.2047
10129,06/22/21 09:30:01 AM,0.0797,-0.4737,0.2047
10130,06/22/21 10:00:01 AM,0.0810,-0.4737,0.2043
10131,06/22/21 10:30:01 AM,0.0822,-0.4737,0.2038
10132,06/22/21 11:00:01 AM,0.0835,-0.4737,0.2043
10133,06/22/21 11:30:01 AM,0.0841,-0.4737,0.2038
10134,06/22/21 12:00:01 PM,0.0850,-0.4737,0.2038
10135,06/22/21 12:30:01 PM,0.0863,-0.4737,0.2029
10136,06/22/21 01:00:01 PM,0.0875,-0.4737,0.2029
10137,06/22/21 01:30:01 PM,0.0887,-0.4737,0.2029
10138,06/22/21 02:00:01 PM,0.0887,-0.4737,0.2026
10139,06/22/21 02:30:01 PM,0.0893,-0.4737,0.2026
10140,06/22/21 03:00:01 PM,0.0896,-0.4737,0.2026
10141,06/22/21 03:30:01 PM,0.0896,-0.4737,0.2026
10142,06/22/21 04:00:01 PM,0.0896,-0.4737,0.2026
10143,06/22/21 04:30:01 PM,0.0893,-0.4737,0.2026
10144,06/22/21 05:00:01 PM,0.0887,-0.4737,0.2026
10145,06/22/21 05:30:01 PM,0.0869,-0.4737,0.2020
10146,06/22/21 06:00:01 PM,0.0857,-0.4737,0.2026
10147,06/22/21 06:30:01 PM,0.0850,-0.4737,0.2020
10148,06/22/21 07:00:01 PM,0.0835,-0.4737,0.2026
10149,06/22/21 07:30:01 PM,0.0822,-0.4737,0.2020
10150,06/22/21 08:00:01 PM,0.0810,-0.4737,0.2029
10151,06/22/21 08:30:01 PM,0.0797,-0.4737,0.2026
10152,06/22/21 09:00:01 PM,0.0794,-0.4737,0.2026
10153,06/22/21 09:30:01 PM,0.0781,-0.4737,0.2020
10154,06/22/21 10:00:01 PM,0.0775,-0.4737,0.2026
10155,06/22/21 10:30:01 PM,0.0768,-0.4737,0.2026
10156,06/22/21 11:00:01 PM,0.0758,-0.4737,0.2026
10157,06/22/21 11:30:01 PM,0.0752,-0.4737,0.2020
10158,06/23/21 12:00:01 AM,0.0752,-0.4737,0.2026
10159,06/23/21 12:30:01 AM,0.0745,-0.4737,0.2026
10160,06/23/21 01:00:01 AM,0.0738,-0.4737,0.2026
10161,06/23/21 01:30:01 AM,0.0725,-0.4737,0.2026
10162,06/23/21 02:00:01 AM,0.0732,-0.4737,0.2026
10163,06/23/21 02:30:01 AM,0.0725,-0.4737,0.2026
10164,06/23/21 03:00:01 AM,0.0722,-0.4737,0.2026
10165,06/23/21 03:30:01 AM,0.0722,-0.4737,0.2020
10166,06/23/21 04:00:01 AM,0.0715,-0.4737,0.2020
10167,06/23/21 04:30:01 AM,0.0715,-0.4737,0.2020
10168,06/23/21 05:00:01 AM,0.0715,-0.4737,0.2020
10169,06/23/21 05:30:01 AM,0.0715,-0.4737,0.2026
10170,06/23/21 06:00:01 AM,0.0715,-0.4737,0.2026
10171,06/23/21 06:30:01 AM,0.0722,-0.4737,0.2029
10172,06/23/21 07:00:01 AM,0.0722,-0.4737,0.2029
10173,06/23/21 07:30:01 AM,0.0725,-0.4737,0.2029
10174,06/23/21 08:00:01 AM,0.0738,-0.4737,0.2029
10175,06/23/21 08:30:01 AM,0.0732,-0.4737,0.2029
10176,06/23/21 09:00:01 AM,0.0758,-0.4737,0.2035
10177,06/23/21 09:30:01 AM,0.0762,-0.4737,0.2035
10178,06/23/21 10:00:01 AM,0.0775,-0.4737,0.2035
10179,06/23/21 10:30:01 AM,0.0787,-0.4737,0.2035
10180,06/23/21 11:00:01 AM,0.0797,-0.4737,0.2035
10181,06/23/21 11:30:01 AM,0.0810,-0.4737,0.2029
10182,06/23/21 12:00:01 PM,0.0816,-0.4737,0.2029
10183,06/23/21 12:30:01 PM,0.0829,-0.4737,0.2029
10184,06/23/21 01:00:01 PM,0.0829,-0.4737,0.2026
10185,06/23/21 01:30:01 PM,0.0841,-0.4737,0.2029
10186,06/23/21 02:00:01 PM,0.0841,-0.4737,0.2029
10187,06/23/21 02:30:01 PM,0.0850,-0.4737,0.2026
10188,06/23/21 03:00:01 PM,0.0857,-0.4737,0.2020
10189,06/23/21 03:30:01 PM,0.0869,-0.4737,0.2026
10190,06/23/21 04:00:01 PM,0.0863,-0.4737,0.2020
10191,06/23/21 04:30:01 PM,0.0863,-0.4737,0.2017
10192,06/23/21 05:00:01 PM,0.0857,-0.4737,0.2020
10193,06/23/21 05:30:01 PM,0.0844,-0.4737,0.2020
10194,06/23/21 06:00:01 PM,0.0829,-0.4737,0.2017
10195,06/23/21 06:30:01 PM,0.0816,-0.4737,0.2020
10196,06/23/21 07:00:01 PM,0.0803,-0.4737,0.2026
10197,06/23/21 07:30:01 PM,0.0794,-0.4737,0.2020
10198,06/23/21 08:00:01 PM,0.0781,-0.4737,0.2020
10199,06/23/21 08:30:01 PM,0.0768,-0.4737,0.2020
10200,06/23/21 09:00:01 PM,0.0762,-0.4737,0.2020
10201,06/23/21 09:30:01 PM,0.0752,-0.4737,0.2017
10202,06/23/21 10:00:01 PM,0.0745,-0.4737,0.2020
10203,06/23/21 10:30:01 PM,0.0738,-0.4737,0.2017
10204,06/23/21 11:00:01 PM,0.0732,-0.4737,0.2020
10205,06/23/21 11:30:01 PM,0.0725,-0.4737,0.2020
10206,06/24/21 12:00:01 AM,0.0722,-0.4737,0.2020
10207,06/24/21 12:30:01 AM,0.0715,-0.4737,0.2017
10208,06/24/21 01:00:01 AM,0.0708,-0.4737,0.2020
10209,06/24/21 01:30:01 AM,0.0708,-0.4737,0.2020
10210,06/24/21 02:00:01 AM,0.0702,-0.4737,0.2020
10211,06/24/21 02:30:01 AM,0.0695,-0.4737,0.2020
10212,06/24/21 03:00:01 AM,0.0691,-0.4737,0.2020
10213,06/24/21 03:30:01 AM,0.0691,-0.4737,0.2020
10214,06/24/21 04:00:01 AM,0.0691,-0.4737,0.2020
10215,06/24/21 04:30:01 AM,0.0684,-0.4737,0.2017
10216,06/24/21 05:00:01 AM,0.0684,-0.4737,0.2020
10217,06/24/21 05:30:01 AM,0.0684,-0.4737,0.2020
10218,06/24/21 06:00:01 AM,0.0691,-0.4737,0.2020
10219,06/24/21 06:30:01 AM,0.0691,-0.4737,0.2026
10220,06/24/21 07:00:01 AM,0.0691,-0.4737,0.2026
10221,06/24/21 07:30:01 AM,0.0695,-0.4737,0.2026
10222,06/24/21 08:00:01 AM,0.0715,-0.4737,0.2029
10223,06/24/21 08:30:01 AM,0.0715,-0.4737,0.2029
10224,06/24/21 09:00:01 AM,0.0725,-0.4737,0.2029
10225,06/24/21 09:30:01 AM,0.0738,-0.4737,0.2029
10226,06/24/21 10:00:01 AM,0.0758,-0.4737,0.2029
10227,06/24/21 10:30:01 AM,0.0768,-0.4737,0.2026
10228,06/24/21 11:00:01 AM,0.0781,-0.4737,0.2026
10229,06/24/21 11:30:01 AM,0.0794,-0.4737,0.2026
10230,06/24/21 12:00:01 PM,0.0797,-0.4737,0.2026
10231,06/24/21 12:30:01 PM,0.0803,-0.4737,0.2026
10232,06/24/21 01:00:01 PM,0.0810,-0.4737,0.2020
10233,06/24/21 01:30:01 PM,0.0803,-0.4737,0.2020
10234,06/24/21 02:00:01 PM,0.0810,-0.4737,0.2020
10235,06/24/21 02:30:01 PM,0.0816,-0.4737,0.2020
10236,06/24/21 03:00:01 PM,0.0835,-0.4737,0.2020
10237,06/24/21 03:30:01 PM,0.0829,-0.4737,0.2017
10238,06/24/21 04:00:01 PM,0.0829,-0.4737,0.2017
10239,06/24/21 04:30:01 PM,0.0822,-0.4737,0.2020
10240,06/24/21 05:00:01 PM,0.0810,-0.4737,0.2017
10241,06/24/21 05:30:01 PM,0.0803,-0.4737,0.2020
10242,06/24/21 06:00:01 PM,0.0816,-0.4737,0.2020
10243,06/24/21 06:30:01 PM,0.0816,-0.4737,0.2020
10244,06/24/21 07:00:01 PM,0.0803,-0.4737,0.2020
10245,06/24/21 07:30:01 PM,0.0797,-0.4737,0.2020
10246,06/24/21 08:00:01 PM,0.0794,-0.4737,0.2020
10247,06/24/21 08:30:01 PM,0.0787,-0.4737,0.2020
10248,06/24/21 09:00:01 PM,0.0775,-0.4737,0.2020
10249,06/24/21 09:30:01 PM,0.0768,-0.4737,0.2026
10250,06/24/21 10:00:01 PM,0.0768,-0.4737,0.2026
10251,06/24/21 10:30:01 PM,0.0775,-0.4737,0.2020
10252,06/24/21 11:00:01 PM,0.0768,-0.4737,0.2020
10253,06/24/21 11:30:01 PM,0.0762,-0.4737,0.2020
10254,06/25/21 12:00:01 AM,0.0762,-0.4737,0.2020
10255,06/25/21 12:30:01 AM,0.0758,-0.4737,0.2026
10256,06/25/21 01:00:01 AM,0.0752,-0.4737,0.2026
10257,06/25/21 01:30:01 AM,0.0752,-0.4737,0.2026
10258,06/25/21 02:00:01 AM,0.0752,-0.4737,0.2020
10259,06/25/21 02:30:01 AM,0.0745,-0.4737,0.2026
10260,06/25/21 03:00:01 AM,0.0745,-0.4737,0.2020
10261,06/25/21 03:30:01 AM,0.0745,-0.4737,0.2020
10262,06/25/21 04:00:01 AM,0.0752,-0.4737,0.2020
10263,06/25/21 04:30:01 AM,0.0752,-0.4737,0.2020
10264,06/25/21 05:00:01 AM,0.0745,-0.4737,0.2020
10265,06/25/21 05:30:01 AM,0.0752,-0.4737,0.2020
10266,06/25/21 06:00:01 AM,0.0745,-0.4737,0.2026
10267,06/25/21 06:30:01 AM,0.0745,-0.4737,0.2026
10268,06/25/21 07:00:01 AM,0.0738,-0.4737,0.2026
10269,06/25/21 07:30:01 AM,0.0725,-0.4737,0.2029
10270,06/25/21 08:00:01 AM,0.0715,-0.4737,0.2029
10271,06/25/21 08:30:01 AM,0.0715,-0.4737,0.2026
10272,06/25/21 09:00:01 AM,0.0725,-0.4737,0.2026
10273,06/25/21 09:30:01 AM,0.0738,-0.4737,0.2029
10274,06/25/21 10:00:01 AM,0.0745,-0.4737,0.2029
10275,06/25/21 10:30:01 AM,0.0762,-0.4737,0.2029
10276,06/25/21 11:00:01 AM,0.0775,-0.4737,0.2026
10277,06/25/21 11:30:01 AM,0.0794,-0.4737,0.2029
10278,06/25/21 12:00:01 PM,0.0797,-0.4737,0.2026
10279,06/25/21 12:30:01 PM,0.0816,-0.4737,0.2020
10280,06/25/21 01:00:01 PM,0.0829,-0.4737,0.2020
10281,06/25/21 01:30:01 PM,0.0835,-0.4737,0.2020
10282,06/25/21 02:00:01 PM,0.0841,-0.4737,0.2017
10283,06/25/21 02:30:01 PM,0.0844,-0.4737,0.2020
10284,06/25/21 03:00:01 PM,0.0844,-0.4737,0.2020
10285,06/25/21 03:30:01 PM,0.0841,-0.4737,0.2020
10286,06/25/21 04:00:01 PM,0.0841,-0.4737,0.2017
10287,06/25/21 04:30:01 PM,0.0841,-0.4737,0.2017
10288,06/25/21 05:00:01 PM,0.0841,-0.4737,0.2020
10289,06/25/21 05:30:01 PM,0.0829,-0.4737,0.2017
10290,06/25/21 06:00:01 PM,0.0816,-0.4737,0.2017
10291,06/25/21 06:30:01 PM,0.0810,-0.4737,0.2017
10292,06/25/21 07:00:01 PM,0.0797,-0.4737,0.2017
10293,06/25/21 07:30:01 PM,0.0794,-0.4737,0.2017
10294,06/25/21 08:00:01 PM,0.0781,-0.4737,0.2017
10295,06/25/21 08:30:01 PM,0.0775,-0.4737,0.2017
10296,06/25/21 09:00:01 PM,0.0768,-0.4737,0.2017
10297,06/25/21 09:30:01 PM,0.0762,-0.4737,0.2012
10298,06/25/21 10:00:01 PM,0.0752,-0.4737,0.2012
10299,06/25/21 10:30:01 PM,0.0745,-0.4737,0.2017
10300,06/25/21 11:00:01 PM,0.0738,-0.4737,0.2017
10301,06/25/21 11:30:01 PM,0.0738,-0.4737,0.2017
10302,06/26/21 12:00:01 AM,0.0732,-0.4737,0.2012
10303,06/26/21 12:30:01 AM,0.0725,-0.4737,0.2012
10304,06/26/21 01:00:01 AM,0.0725,-0.4737,0.2017
10305,06/26/21 01:30:01 AM,0.0722,-0.4737,0.2017
10306,06/26/21 02:00:01 AM,0.0715,-0.4737,0.2017
10307,06/26/21 02:30:01 AM,0.0715,-0.4737,0.2017
10308,06/26/21 03:00:01 AM,0.0708,-0.4737,0.2017
10309,06/26/21 03:30:01 AM,0.0702,-0.4737,0.2017
10310,06/26/21 04:00:01 AM,0.0708,-0.4737,0.2012
10311,06/26/21 04:30:01 AM,0.0708,-0.4737,0.2017
10312,06/26/21 05:00:01 AM,0.0702,-0.4737,0.2017
10313,06/26/21 05:30:01 AM,0.0702,-0.4737,0.2017
10314,06/26/21 06:00:01 AM,0.0702,-0.4737,0.2020
10315,06/26/21 06:30:01 AM,0.0708,-0.4737,0.2020
10316,06/26/21 07:00:01 AM,0.0715,-0.4737,0.2020
10317,06/26/21 07:30:01 AM,0.0715,-0.4737,0.2020
10318,06/26/21 08:00:01 AM,0.0732,-0.4737,0.2020
10319,06/26/21 08:30:01 AM,0.0732,-0.4737,0.2020
10320,06/26/21 09:00:01 AM,0.0745,-0.4737,0.2020
10321,06/26/21 09:30:01 AM,0.0752,-0.4737,0.2020
10322,06/26/21 10:00:01 AM,0.0762,-0.4737,0.2020
10323,06/26/21 10:30:01 AM,0.0781,-0.4737,0.2020
10324,06/26/21 11:00:01 AM,0.0794,-0.4737,0.2020
10325,06/26/21 11:30:01 AM,0.0803,-0.4737,0.2017
10326,06/26/21 12:00:01 PM,0.0822,-0.4737,0.2012
10327,06/26/21 12:30:01 PM,0.0835,-0.4737,0.2008
10328,06/26/21 01:00:01 PM,0.0844,-0.4737,0.2008
10329,06/26/21 01:30:01 PM,0.0857,-0.4737,0.2003
10330,06/26/21 02:00:01 PM,0.0863,-0.4737,0.2003
10331,06/26/21 02:30:01 PM,0.0869,-0.4737,0.1999
10332,06/26/21 03:00:01 PM,0.0881,-0.4206,0.1999
10333,06/26/21 03:30:01 PM,0.0881,-0.3243,0.1999
10334,06/26/21 04:00:01 PM,0.0881,-0.3458,0.1994
10335,06/26/21 04:30:01 PM,0.0875,-0.3818,0.1994
10336,06/26/21 05:00:01 PM,0.0869,-0.3385,0.1999
10337,06/26/21 05:30:01 PM,0.0850,-0.4737,0.1994
10338,06/26/21 06:00:01 PM,0.0844,-0.4737,0.1994
10339,06/26/21 06:30:01 PM,0.0829,-0.4737,0.1994
10340,06/26/21 07:00:01 PM,0.0810,-0.4737,0.1990
10341,06/26/21 07:30:01 PM,0.0803,-0.4737,0.1994
10342,06/26/21 08:00:01 PM,0.0787,-0.4737,0.1994
10343,06/26/21 08:30:01 PM,0.0781,-0.4737,0.1994
10344,06/26/21 09:00:01 PM,0.0768,-0.4737,0.1994
10345,06/26/21 09:30:01 PM,0.0762,-0.4737,0.1994
10346,06/26/21 10:00:01 PM,0.0752,-0.4737,0.1994
10347,06/26/21 10:30:01 PM,0.0745,-0.4737,0.1994
10348,06/26/21 11:00:01 PM,0.0745,-0.4737,0.1994
10349,06/26/21 11:30:01 PM,0.0738,-0.4737,0.1994
10350,06/27/21 12:00:01 AM,0.0732,-0.4737,0.1990
10351,06/27/21 12:30:01 AM,0.0722,-0.4737,0.1990
10352,06/27/21 01:00:01 AM,0.0715,-0.4737,0.1994
10353,06/27/21 01:30:01 AM,0.0708,-0.4737,0.1994
10354,06/27/21 02:00:01 AM,0.0708,-0.4737,0.1994
10355,06/27/21 02:30:01 AM,0.0708,-0.4737,0.1990
10356,06/27/21 03:00:01 AM,0.0702,-0.4737,0.1994
10357,06/27/21 03:30:01 AM,0.0702,-0.4737,0.1994
10358,06/27/21 04:00:01 AM,0.0695,-0.4737,0.1994
10359,06/27/21 04:30:01 AM,0.0695,-0.4737,0.1994
10360,06/27/21 05:00:01 AM,0.0695,-0.4737,0.1994
10361,06/27/21 05:30:01 AM,0.0695,-0.4737,0.1994
10362,06/27/21 06:00:01 AM,0.0695,-0.4737,0.1999
10363,06/27/21 06:30:01 AM,0.0702,-0.4737,0.1999
10364,06/27/21 07:00:01 AM,0.0708,-0.4737,0.1999
10365,06/27/21 07:30:01 AM,0.0708,-0.4737,0.1994
10366,06/27/21 08:00:01 AM,0.0722,-0.4737,0.1999
10367,06/27/21 08:30:01 AM,0.0722,-0.4737,0.2003
10368,06/27/21 09:00:01 AM,0.0732,-0.4737,0.2003
10369,06/27/21 09:30:01 AM,0.0745,-0.4737,0.1999
10370,06/27/21 10:00:01 AM,0.0758,-0.4737,0.1994
10371,06/27/21 10:30:01 AM,0.0762,-0.4737,0.1994
10372,06/27/21 11:00:01 AM,0.0781,-0.4737,0.1994
10373,06/27/21 11:30:01 AM,0.0797,-0.4737,0.1994
10374,06/27/21 12:00:01 PM,0.0810,-0.4737,0.1990
10375,06/27/21 12:30:01 PM,0.0822,-0.4737,0.1985
10376,06/27/21 01:00:01 PM,0.0829,-0.4737,0.1981
10377,06/27/21 01:30:01 PM,0.0841,-0.4668,0.1981
10378,06/27/21 02:00:01 PM,0.0844,-0.4356,0.1976
10379,06/27/21 02:30:01 PM,0.0857,-0.4737,0.1972
10380,06/27/21 03:00:01 PM,0.0863,-0.4101,0.1967
10381,06/27/21 03:30:01 PM,0.0857,-0.4143,0.1967
10382,06/27/21 04:00:01 PM,0.0857,-0.3139,0.1967
10383,06/27/21 04:30:01 PM,0.0850,-0.3403,0.1972
10384,06/27/21 05:00:01 PM,0.0844,-0.3569,0.1967
10385,06/27/21 05:30:01 PM,0.0829,-0.4737,0.1967
10386,06/27/21 06:00:01 PM,0.0816,-0.4737,0.1967
10387,06/27/21 06:30:01 PM,0.0803,-0.4737,0.1972
10388,06/27/21 07:00:01 PM,0.0787,-0.4737,0.1967
10389,06/27/21 07:30:01 PM,0.0781,-0.4737,0.1967
10390,06/27/21 08:00:01 PM,0.0768,-0.4737,0.1967
10391,06/27/21 08:30:01 PM,0.0752,-0.4737,0.1967
10392,06/27/21 09:00:01 PM,0.0738,-0.4737,0.1967
10393,06/27/21 09:30:01 PM,0.0732,-0.4737,0.1967
10394,06/27/21 10:00:01 PM,0.0725,-0.4737,0.1967
10395,06/27/21 10:30:01 PM,0.0722,-0.4737,0.1967
10396,06/27/21 11:00:01 PM,0.0715,-0.4737,0.1967
10397,06/27/21 11:30:01 PM,0.0708,-0.4737,0.1972
10398,06/28/21 12:00:01 AM,0.0702,-0.4737,0.1972
10399,06/28/21 12:30:01 AM,0.0691,-0.4737,0.1967
10400,06/28/21 01:00:01 AM,0.0691,-0.4737,0.1972
10401,06/28/21 01:30:01 AM,0.0684,-0.4737,0.1967
10402,06/28/21 02:00:01 AM,0.0678,-0.4737,0.1972
10403,06/28/21 02:30:01 AM,0.0678,-0.4737,0.1967
10404,06/28/21 03:00:01 AM,0.0671,-0.4737,0.1967
10405,06/28/21 03:30:01 AM,0.0671,-0.4737,0.1972
10406,06/28/21 04:00:01 AM,0.0664,-0.4737,0.1967
10407,06/28/21 04:30:01 AM,0.0660,-0.4737,0.1967
10408,06/28/21 05:00:01 AM,0.0653,-0.4737,0.1972
10409,06/28/21 05:30:01 AM,0.0653,-0.4737,0.1972
10410,06/28/21 06:00:01 AM,0.0660,-0.4737,0.1972
10411,06/28/21 06:30:01 AM,0.0664,-0.4737,0.1972
