"Plot Title: MM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
426,12/02/20 04:30:01 AM,0.2976,0.7184,0.2864
427,12/02/20 05:00:01 AM,0.2976,0.7184,0.2864
428,12/02/20 05:30:01 AM,0.2976,0.7184,0.2864
429,12/02/20 06:00:01 AM,0.2966,0.7184,0.2861
430,12/02/20 06:30:01 AM,0.2966,0.7184,0.2861
431,12/02/20 07:00:01 AM,0.2966,0.7184,0.2857
432,12/02/20 07:30:01 AM,0.2966,0.7184,0.2857
433,12/02/20 08:00:01 AM,0.2970,0.7184,0.2853
434,12/02/20 08:30:01 AM,0.2970,0.7184,0.2850
435,12/02/20 09:00:01 AM,0.2966,0.7184,0.2850
436,12/02/20 09:30:01 AM,0.2970,0.7184,0.2847
437,12/02/20 10:00:01 AM,0.2970,0.7184,0.2844
438,12/02/20 10:30:01 AM,0.2970,0.7184,0.2840
439,12/02/20 11:00:01 AM,0.2970,0.7184,0.2837
440,12/02/20 11:30:01 AM,0.2973,0.7184,0.2834
441,12/02/20 12:00:01 PM,0.2970,0.7184,0.2834
442,12/02/20 12:30:01 PM,0.2973,0.7184,0.2830
443,12/02/20 01:00:01 PM,0.2973,0.7184,0.2830
444,12/02/20 01:30:01 PM,0.2970,0.7184,0.2830
445,12/02/20 02:00:01 PM,0.2970,0.7184,0.2830
446,12/02/20 02:30:01 PM,0.2970,0.7184,0.2830
447,12/02/20 03:00:01 PM,0.2970,0.7184,0.2830
448,12/02/20 03:30:01 PM,0.2970,0.7184,0.2830
449,12/02/20 04:00:01 PM,0.2966,0.7184,0.2830
450,12/02/20 04:30:01 PM,0.2966,0.7184,0.2830
451,12/02/20 05:00:01 PM,0.2966,0.7184,0.2830
452,12/02/20 05:30:01 PM,0.2966,0.7184,0.2830
453,12/02/20 06:00:01 PM,0.2966,0.7184,0.2834
454,12/02/20 06:30:01 PM,0.2966,0.7184,0.2834
455,12/02/20 07:00:01 PM,0.2966,0.7184,0.2837
456,12/02/20 07:30:01 PM,0.2966,0.7184,0.2837
457,12/02/20 08:00:01 PM,0.2966,0.7184,0.2840
458,12/02/20 08:30:01 PM,0.2966,0.7184,0.2840
459,12/02/20 09:00:01 PM,0.2963,0.7184,0.2844
460,12/02/20 09:30:01 PM,0.2963,0.7184,0.2844
461,12/02/20 10:00:01 PM,0.2963,0.7184,0.2847
462,12/02/20 10:30:01 PM,0.2963,0.7184,0.2850
463,12/02/20 11:00:01 PM,0.2963,0.7184,0.2850
464,12/02/20 11:30:01 PM,0.2963,0.7184,0.2850
465,12/03/20 12:00:01 AM,0.2963,0.7184,0.2853
466,12/03/20 12:30:01 AM,0.2963,0.7184,0.2853
467,12/03/20 01:00:01 AM,0.2963,0.7184,0.2857
468,12/03/20 01:30:01 AM,0.2963,0.7184,0.2857
469,12/03/20 02:00:01 AM,0.2963,0.7184,0.2857
470,12/03/20 02:30:01 AM,0.2963,0.7184,0.2857
471,12/03/20 03:00:01 AM,0.2963,0.7184,0.2857
472,12/03/20 03:30:01 AM,0.2963,0.7184,0.2857
473,12/03/20 04:00:01 AM,0.2963,0.7184,0.2857
474,12/03/20 04:30:01 AM,0.2963,0.7184,0.2853
475,12/03/20 05:00:01 AM,0.2963,0.7184,0.2853
476,12/03/20 05:30:01 AM,0.2963,0.7184,0.2850
477,12/03/20 06:00:01 AM,0.2963,0.7184,0.2850
478,12/03/20 06:30:01 AM,0.2966,0.7184,0.2847
479,12/03/20 07:00:01 AM,0.2963,0.7184,0.2844
480,12/03/20 07:30:01 AM,0.2963,0.7184,0.2840
481,12/03/20 08:00:01 AM,0.2963,0.7184,0.2834
482,12/03/20 08:30:01 AM,0.2963,0.7184,0.2834
483,12/03/20 09:00:01 AM,0.2963,0.7184,0.2827
484,12/03/20 09:30:01 AM,0.2963,0.7184,0.2824
485,12/03/20 10:00:01 AM,0.2966,0.7184,0.2817
486,12/03/20 10:30:01 AM,0.2966,0.7184,0.2813
487,12/03/20 11:00:01 AM,0.2966,0.7184,0.2810
488,12/03/20 11:30:01 AM,0.2966,0.7184,0.2810
489,12/03/20 12:00:01 PM,0.2966,0.7184,0.2806
490,12/03/20 12:30:01 PM,0.2966,0.7184,0.2803
491,12/03/20 01:00:01 PM,0.2966,0.7184,0.2803
492,12/03/20 01:30:01 PM,0.2966,0.7184,0.2803
493,12/03/20 02:00:01 PM,0.2966,0.7184,0.2803
494,12/03/20 02:30:01 PM,0.2966,0.7184,0.2803
495,12/03/20 03:00:01 PM,0.2966,0.7184,0.2803
496,12/03/20 03:30:01 PM,0.2966,0.7184,0.2803
497,12/03/20 04:00:01 PM,0.2966,0.7184,0.2803
498,12/03/20 04:30:01 PM,0.2963,0.7184,0.2806
499,12/03/20 05:00:01 PM,0.2963,0.7184,0.2806
500,12/03/20 05:30:01 PM,0.2963,0.7184,0.2806
501,12/03/20 06:00:01 PM,0.2963,0.7184,0.2810
502,12/03/20 06:30:01 PM,0.2963,0.7184,0.2810
503,12/03/20 07:00:01 PM,0.2959,0.7184,0.2813
504,12/03/20 07:30:01 PM,0.2959,0.7184,0.2813
505,12/03/20 08:00:01 PM,0.2959,0.7184,0.2817
506,12/03/20 08:30:01 PM,0.2959,0.7184,0.2817
507,12/03/20 09:00:01 PM,0.2959,0.7184,0.2821
508,12/03/20 09:30:01 PM,0.2959,0.7184,0.2821
509,12/03/20 10:00:01 PM,0.2959,0.7184,0.2824
510,12/03/20 10:30:01 PM,0.2959,0.7184,0.2824
511,12/03/20 11:00:01 PM,0.2959,0.7184,0.2827
512,12/03/20 11:30:01 PM,0.2959,0.7184,0.2827
513,12/04/20 12:00:01 AM,0.2959,0.7184,0.2830
514,12/04/20 12:30:01 AM,0.2959,0.7184,0.2830
515,12/04/20 01:00:01 AM,0.2955,0.7184,0.2834
516,12/04/20 01:30:01 AM,0.2955,0.7184,0.2834
517,12/04/20 02:00:01 AM,0.2955,0.7184,0.2834
518,12/04/20 02:30:01 AM,0.2955,0.7184,0.2834
519,12/04/20 03:00:01 AM,0.2955,0.7184,0.2837
520,12/04/20 03:30:01 AM,0.2955,0.7184,0.2837
521,12/04/20 04:00:01 AM,0.2955,0.7184,0.2837
522,12/04/20 04:30:01 AM,0.2955,0.7184,0.2837
523,12/04/20 05:00:01 AM,0.2955,0.7184,0.2837
524,12/04/20 05:30:01 AM,0.2955,0.7184,0.2834
525,12/04/20 06:00:01 AM,0.2959,0.7184,0.2834
526,12/04/20 06:30:01 AM,0.2955,0.7184,0.2830
527,12/04/20 07:00:01 AM,0.2955,0.7184,0.2827
528,12/04/20 07:30:01 AM,0.2959,0.7184,0.2824
529,12/04/20 08:00:01 AM,0.2955,0.7184,0.2821
530,12/04/20 08:30:01 AM,0.2959,0.7184,0.2813
531,12/04/20 09:00:01 AM,0.2959,0.7184,0.2810
532,12/04/20 09:30:01 AM,0.2959,0.7184,0.2806
533,12/04/20 10:00:01 AM,0.2959,0.7184,0.2800
534,12/04/20 10:30:01 AM,0.2959,0.7184,0.2796
535,12/04/20 11:00:01 AM,0.2959,0.7184,0.2793
536,12/04/20 11:30:01 AM,0.2959,0.7184,0.2790
537,12/04/20 12:00:01 PM,0.2963,0.7184,0.2786
538,12/04/20 12:30:01 PM,0.2963,0.7184,0.2783
539,12/04/20 01:00:01 PM,0.2959,0.7184,0.2783
540,12/04/20 01:30:01 PM,0.2963,0.7184,0.2783
541,12/04/20 02:00:01 PM,0.2963,0.7184,0.2783
542,12/04/20 02:30:01 PM,0.2963,0.7184,0.2783
543,12/04/20 03:00:01 PM,0.2959,0.7184,0.2780
544,12/04/20 03:30:01 PM,0.2959,0.7184,0.2780
545,12/04/20 04:00:01 PM,0.2959,0.7184,0.2780
546,12/04/20 04:30:01 PM,0.2959,0.7184,0.2783
547,12/04/20 05:00:01 PM,0.2959,0.7184,0.2783
548,12/04/20 05:30:01 PM,0.2955,0.7184,0.2783
549,12/04/20 06:00:01 PM,0.2955,0.7184,0.2786
550,12/04/20 06:30:01 PM,0.2955,0.7184,0.2786
551,12/04/20 07:00:01 PM,0.2955,0.7184,0.2790
552,12/04/20 07:30:01 PM,0.2955,0.7184,0.2790
553,12/04/20 08:00:01 PM,0.2955,0.7184,0.2793
554,12/04/20 08:30:01 PM,0.2955,0.7184,0.2796
555,12/04/20 09:00:01 PM,0.2955,0.7184,0.2796
556,12/04/20 09:30:01 PM,0.2955,0.7184,0.2800
557,12/04/20 10:00:01 PM,0.2955,0.7184,0.2803
558,12/04/20 10:30:01 PM,0.2955,0.7184,0.2803
559,12/04/20 11:00:01 PM,0.2955,0.7184,0.2806
560,12/04/20 11:30:01 PM,0.2955,0.7184,0.2806
561,12/05/20 12:00:01 AM,0.2955,0.7184,0.2810
562,12/05/20 12:30:01 AM,0.2955,0.7184,0.2810
563,12/05/20 01:00:01 AM,0.2955,0.7184,0.2813
564,12/05/20 01:30:01 AM,0.2955,0.7184,0.2813
565,12/05/20 02:00:01 AM,0.2952,0.7184,0.2813
566,12/05/20 02:30:01 AM,0.2952,0.7184,0.2817
567,12/05/20 03:00:01 AM,0.2955,0.7184,0.2813
568,12/05/20 03:30:01 AM,0.2952,0.7184,0.2813
569,12/05/20 04:00:01 AM,0.2952,0.7184,0.2813
570,12/05/20 04:30:01 AM,0.2952,0.7184,0.2810
571,12/05/20 05:00:01 AM,0.2952,0.7184,0.2806
572,12/05/20 05:30:01 AM,0.2952,0.7184,0.2800
573,12/05/20 06:00:01 AM,0.2952,0.7184,0.2796
574,12/05/20 06:30:01 AM,0.2952,0.7184,0.2793
575,12/05/20 07:00:01 AM,0.2952,0.7184,0.2786
576,12/05/20 07:30:01 AM,0.2952,0.7184,0.2780
577,12/05/20 08:00:01 AM,0.2952,0.7184,0.2773
578,12/05/20 08:30:01 AM,0.2952,0.7184,0.2766
579,12/05/20 09:00:01 AM,0.2952,0.7184,0.2759
580,12/05/20 09:30:01 AM,0.2952,0.7184,0.2753
581,12/05/20 10:00:01 AM,0.2949,0.7184,0.2746
582,12/05/20 10:30:01 AM,0.2949,0.7184,0.2736
583,12/05/20 11:00:01 AM,0.2952,0.7184,0.2729
584,12/05/20 11:30:01 AM,0.2952,0.7184,0.2722
585,12/05/20 12:00:01 PM,0.2952,0.7184,0.2715
586,12/05/20 12:30:01 PM,0.2952,0.7184,0.2712
587,12/05/20 01:00:01 PM,0.2952,0.7184,0.2708
588,12/05/20 01:30:01 PM,0.2952,0.7184,0.2708
589,12/05/20 02:00:01 PM,0.2952,0.7184,0.2705
590,12/05/20 02:30:01 PM,0.2952,0.7184,0.2705
591,12/05/20 03:00:01 PM,0.2952,0.7184,0.2705
592,12/05/20 03:30:01 PM,0.2952,0.7184,0.2708
593,12/05/20 04:00:01 PM,0.2952,0.7184,0.2708
594,12/05/20 04:30:01 PM,0.2952,0.7184,0.2712
595,12/05/20 05:00:01 PM,0.2952,0.7184,0.2712
596,12/05/20 05:30:01 PM,0.2952,0.7184,0.2715
597,12/05/20 06:00:01 PM,0.2949,0.7184,0.2719
598,12/05/20 06:30:01 PM,0.2949,0.7184,0.2719
599,12/05/20 07:00:01 PM,0.2949,0.7184,0.2722
600,12/05/20 07:30:01 PM,0.2949,0.7184,0.2726
601,12/05/20 08:00:01 PM,0.2949,0.7184,0.2729
602,12/05/20 08:30:01 PM,0.2949,0.7184,0.2732
603,12/05/20 09:00:01 PM,0.2949,0.7184,0.2736
604,12/05/20 09:30:01 PM,0.2949,0.7184,0.2736
605,12/05/20 10:00:01 PM,0.2949,0.7184,0.2739
606,12/05/20 10:30:01 PM,0.2949,0.7184,0.2743
607,12/05/20 11:00:01 PM,0.2949,0.7184,0.2746
608,12/05/20 11:30:01 PM,0.2949,0.7184,0.2746
609,12/06/20 12:00:01 AM,0.2949,0.7184,0.2749
610,12/06/20 12:30:01 AM,0.2949,0.7184,0.2753
611,12/06/20 01:00:01 AM,0.2949,0.7184,0.2756
612,12/06/20 01:30:01 AM,0.2949,0.7184,0.2756
613,12/06/20 02:00:01 AM,0.2949,0.7184,0.2759
614,12/06/20 02:30:01 AM,0.2949,0.7184,0.2759
615,12/06/20 03:00:01 AM,0.2949,0.7184,0.2763
616,12/06/20 03:30:01 AM,0.2949,0.7184,0.2763
617,12/06/20 04:00:01 AM,0.2949,0.7184,0.2766
618,12/06/20 04:30:01 AM,0.2949,0.7184,0.2766
619,12/06/20 05:00:01 AM,0.2949,0.7184,0.2766
620,12/06/20 05:30:01 AM,0.2949,0.7184,0.2770
621,12/06/20 06:00:01 AM,0.2949,0.7184,0.2770
622,12/06/20 06:30:01 AM,0.2949,0.7184,0.2770
623,12/06/20 07:00:01 AM,0.2949,0.7184,0.2770
624,12/06/20 07:30:01 AM,0.2949,0.7184,0.2766
625,12/06/20 08:00:01 AM,0.2949,0.7184,0.2766
626,12/06/20 08:30:01 AM,0.2949,0.7184,0.2766
627,12/06/20 09:00:01 AM,0.2949,0.7184,0.2763
628,12/06/20 09:30:01 AM,0.2949,0.7184,0.2759
629,12/06/20 10:00:01 AM,0.2949,0.7184,0.2756
630,12/06/20 10:30:01 AM,0.2949,0.7184,0.2749
631,12/06/20 11:00:01 AM,0.2949,0.7184,0.2746
632,12/06/20 11:30:01 AM,0.2952,0.7184,0.2743
633,12/06/20 12:00:01 PM,0.2952,0.7184,0.2739
634,12/06/20 12:30:01 PM,0.2952,0.7184,0.2736
635,12/06/20 01:00:01 PM,0.2952,0.7184,0.2736
636,12/06/20 01:30:01 PM,0.2952,0.7184,0.2732
637,12/06/20 02:00:01 PM,0.2952,0.7184,0.2732
638,12/06/20 02:30:01 PM,0.2952,0.7184,0.2732
639,12/06/20 03:00:01 PM,0.2952,0.7184,0.2732
640,12/06/20 03:30:01 PM,0.2949,0.7184,0.2732
641,12/06/20 04:00:01 PM,0.2949,0.7184,0.2732
642,12/06/20 04:30:01 PM,0.2949,0.7184,0.2736
643,12/06/20 05:00:01 PM,0.2946,0.7184,0.2736
644,12/06/20 05:30:01 PM,0.2949,0.7184,0.2739
645,12/06/20 06:00:01 PM,0.2949,0.7184,0.2743
646,12/06/20 06:30:01 PM,0.2949,0.7184,0.2746
647,12/06/20 07:00:01 PM,0.2949,0.7184,0.2746
648,12/06/20 07:30:01 PM,0.2949,0.7184,0.2749
649,12/06/20 08:00:01 PM,0.2949,0.7184,0.2753
650,12/06/20 08:30:01 PM,0.2949,0.7184,0.2756
651,12/06/20 09:00:01 PM,0.2949,0.7184,0.2759
652,12/06/20 09:30:01 PM,0.2949,0.7184,0.2759
653,12/06/20 10:00:01 PM,0.2949,0.7184,0.2763
654,12/06/20 10:30:01 PM,0.2949,0.7184,0.2766
655,12/06/20 11:00:01 PM,0.2949,0.7184,0.2770
656,12/06/20 11:30:01 PM,0.2949,0.7184,0.2770
657,12/07/20 12:00:01 AM,0.2949,0.7184,0.2773
658,12/07/20 12:30:01 AM,0.2949,0.7184,0.2776
659,12/07/20 01:00:01 AM,0.2949,0.7184,0.2776
660,12/07/20 01:30:01 AM,0.2949,0.7184,0.2780
661,12/07/20 02:00:01 AM,0.2949,0.7184,0.2780
662,12/07/20 02:30:01 AM,0.2946,0.7184,0.2783
663,12/07/20 03:00:01 AM,0.2949,0.7184,0.2786
664,12/07/20 03:30:01 AM,0.2949,0.7184,0.2786
665,12/07/20 04:00:01 AM,0.2949,0.7184,0.2786
666,12/07/20 04:30:01 AM,0.2946,0.7184,0.2790
667,12/07/20 05:00:01 AM,0.2946,0.7184,0.2793
668,12/07/20 05:30:01 AM,0.2949,0.7184,0.2790
669,12/07/20 06:00:01 AM,0.2946,0.7184,0.2793
670,12/07/20 06:30:01 AM,0.2946,0.7184,0.2793
671,12/07/20 07:00:01 AM,0.2946,0.7184,0.2793
672,12/07/20 07:30:01 AM,0.2946,0.7184,0.2790
673,12/07/20 08:00:01 AM,0.2946,0.7184,0.2790
674,12/07/20 08:30:01 AM,0.2946,0.7184,0.2786
675,12/07/20 09:00:01 AM,0.2946,0.7184,0.2783
676,12/07/20 09:30:01 AM,0.2946,0.7184,0.2783
677,12/07/20 10:00:01 AM,0.2949,0.7184,0.2780
678,12/07/20 10:30:01 AM,0.2949,0.7184,0.2776
679,12/07/20 11:00:01 AM,0.2949,0.7184,0.2776
680,12/07/20 11:30:01 AM,0.2949,0.7184,0.2773
681,12/07/20 12:00:01 PM,0.2949,0.7184,0.2770
682,12/07/20 12:30:01 PM,0.2949,0.7184,0.2770
683,12/07/20 01:00:01 PM,0.2949,0.7184,0.2770
684,12/07/20 01:30:01 PM,0.2949,0.7184,0.2770
685,12/07/20 02:00:01 PM,0.2949,0.7184,0.2770
686,12/07/20 02:30:01 PM,0.2949,0.7184,0.2770
687,12/07/20 03:00:01 PM,0.2949,0.7184,0.2770
688,12/07/20 03:30:01 PM,0.2949,0.7184,0.2770
689,12/07/20 04:00:01 PM,0.2946,0.7184,0.2770
690,12/07/20 04:30:01 PM,0.2946,0.7184,0.2770
691,12/07/20 05:00:01 PM,0.2946,0.7184,0.2773
692,12/07/20 05:30:01 PM,0.2946,0.7184,0.2776
693,12/07/20 06:00:01 PM,0.2946,0.7184,0.2776
694,12/07/20 06:30:01 PM,0.2946,0.7184,0.2783
695,12/07/20 07:00:01 PM,0.2946,0.7184,0.2783
696,12/07/20 07:30:01 PM,0.2946,0.7184,0.2786
697,12/07/20 08:00:01 PM,0.2942,0.7184,0.2790
698,12/07/20 08:30:01 PM,0.2942,0.7184,0.2793
699,12/07/20 09:00:01 PM,0.2942,0.7184,0.2793
700,12/07/20 09:30:01 PM,0.2942,0.7184,0.2796
701,12/07/20 10:00:01 PM,0.2942,0.7184,0.2800
702,12/07/20 10:30:01 PM,0.2942,0.7184,0.2803
703,12/07/20 11:00:01 PM,0.2942,0.7184,0.2806
704,12/07/20 11:30:01 PM,0.2942,0.7184,0.2806
705,12/08/20 12:00:01 AM,0.2942,0.7184,0.2810
706,12/08/20 12:30:01 AM,0.2942,0.7184,0.2810
707,12/08/20 01:00:01 AM,0.2942,0.7184,0.2813
708,12/08/20 01:30:01 AM,0.2942,0.7184,0.2813
709,12/08/20 02:00:01 AM,0.2938,0.7184,0.2813
710,12/08/20 02:30:01 AM,0.2938,0.7184,0.2817
711,12/08/20 03:00:01 AM,0.2938,0.7184,0.2817
712,12/08/20 03:30:01 AM,0.2938,0.7184,0.2817
713,12/08/20 04:00:01 AM,0.2938,0.7184,0.2813
714,12/08/20 04:30:01 AM,0.2938,0.7184,0.2810
715,12/08/20 05:00:01 AM,0.2938,0.7184,0.2803
716,12/08/20 05:30:01 AM,0.2938,0.7184,0.2800
717,12/08/20 06:00:01 AM,0.2938,0.7184,0.2793
718,12/08/20 06:30:01 AM,0.2938,0.7184,0.2786
719,12/08/20 07:00:01 AM,0.2938,0.7184,0.2783
720,12/08/20 07:30:01 AM,0.2938,0.7184,0.2776
721,12/08/20 08:00:01 AM,0.2938,0.7184,0.2766
722,12/08/20 08:30:01 AM,0.2938,0.7184,0.2759
723,12/08/20 09:00:01 AM,0.2938,0.7184,0.2749
724,12/08/20 09:30:01 AM,0.2938,0.7184,0.2739
725,12/08/20 10:00:01 AM,0.2938,0.7184,0.2726
726,12/08/20 10:30:01 AM,0.2938,0.7184,0.2715
727,12/08/20 11:00:01 AM,0.2942,0.7184,0.2705
728,12/08/20 11:30:01 AM,0.2942,0.7184,0.2698
729,12/08/20 12:00:01 PM,0.2942,0.7184,0.2691
730,12/08/20 12:30:01 PM,0.2942,0.7184,0.2684
731,12/08/20 01:00:01 PM,0.2942,0.7184,0.2680
732,12/08/20 01:30:01 PM,0.2938,0.7184,0.2677
733,12/08/20 02:00:01 PM,0.2942,0.7184,0.2677
734,12/08/20 02:30:01 PM,0.2938,0.7184,0.2677
735,12/08/20 03:00:01 PM,0.2938,0.7184,0.2677
736,12/08/20 03:30:01 PM,0.2938,0.7184,0.2677
737,12/08/20 04:00:01 PM,0.2938,0.7184,0.2677
738,12/08/20 04:30:01 PM,0.2938,0.7184,0.2680
739,12/08/20 05:00:01 PM,0.2938,0.7184,0.2680
740,12/08/20 05:30:01 PM,0.2935,0.7184,0.2684
741,12/08/20 06:00:01 PM,0.2935,0.7184,0.2687
742,12/08/20 06:30:01 PM,0.2935,0.7184,0.2691
743,12/08/20 07:00:01 PM,0.2935,0.7184,0.2691
744,12/08/20 07:30:01 PM,0.2935,0.7184,0.2698
745,12/08/20 08:00:01 PM,0.2935,0.7184,0.2698
746,12/08/20 08:30:01 PM,0.2935,0.7184,0.2701
747,12/08/20 09:00:01 PM,0.2935,0.7184,0.2705
748,12/08/20 09:30:01 PM,0.2935,0.7184,0.2708
749,12/08/20 10:00:01 PM,0.2935,0.7184,0.2712
750,12/08/20 10:30:01 PM,0.2935,0.7184,0.2715
751,12/08/20 11:00:01 PM,0.2935,0.7184,0.2719
752,12/08/20 11:30:01 PM,0.2935,0.7184,0.2719
753,12/09/20 12:00:01 AM,0.2935,0.7184,0.2722
754,12/09/20 12:30:01 AM,0.2935,0.7184,0.2722
755,12/09/20 01:00:01 AM,0.2935,0.7184,0.2726
756,12/09/20 01:30:01 AM,0.2932,0.7184,0.2726
757,12/09/20 02:00:01 AM,0.2935,0.7184,0.2722
758,12/09/20 02:30:01 AM,0.2932,0.7184,0.2719
759,12/09/20 03:00:01 AM,0.2922,0.7184,0.2715
760,12/09/20 03:30:01 AM,0.2922,0.7184,0.2708
761,12/09/20 04:00:01 AM,0.2922,0.7184,0.2698
762,12/09/20 04:30:01 AM,0.2922,0.7184,0.2687
763,12/09/20 05:00:01 AM,0.2922,0.7184,0.2677
764,12/09/20 05:30:01 AM,0.2922,0.7184,0.2664
765,12/09/20 06:00:01 AM,0.2922,0.7184,0.2653
766,12/09/20 06:30:01 AM,0.2922,0.7184,0.2635
767,12/09/20 07:00:01 AM,0.2922,0.7184,0.2621
768,12/09/20 07:30:01 AM,0.2922,0.7184,0.2607
769,12/09/20 08:00:01 AM,0.2922,0.7184,0.2589
770,12/09/20 08:30:01 AM,0.2922,0.7184,0.2571
771,12/09/20 09:00:01 AM,0.2922,0.7184,0.2557
772,12/09/20 09:30:01 AM,0.2922,0.7184,0.2538
773,12/09/20 10:00:01 AM,0.2922,0.7184,0.2524
774,12/09/20 10:30:01 AM,0.2922,0.7184,0.2509
775,12/09/20 11:00:01 AM,0.2922,0.7184,0.2502
776,12/09/20 11:30:01 AM,0.2922,0.7184,0.2490
777,12/09/20 12:00:01 PM,0.2922,0.7184,0.2483
778,12/09/20 12:30:01 PM,0.2922,0.7184,0.2483
779,12/09/20 01:00:01 PM,0.2922,0.7184,0.2483
780,12/09/20 01:30:01 PM,0.2922,0.7184,0.2483
781,12/09/20 02:00:01 PM,0.2922,0.7184,0.2487
782,12/09/20 02:30:01 PM,0.2922,0.7184,0.2494
783,12/09/20 03:00:01 PM,0.2922,0.7184,0.2498
784,12/09/20 03:30:01 PM,0.2922,0.7184,0.2502
785,12/09/20 04:00:01 PM,0.2922,0.7184,0.2505
786,12/09/20 04:30:01 PM,0.2922,0.7184,0.2509
787,12/09/20 05:00:01 PM,0.2922,0.7184,0.2516
788,12/09/20 05:30:01 PM,0.2922,0.7184,0.2524
789,12/09/20 06:00:01 PM,0.2922,0.7184,0.2528
790,12/09/20 06:30:01 PM,0.2922,0.7184,0.2534
791,12/09/20 07:00:01 PM,0.2919,0.7184,0.2538
792,12/09/20 07:30:01 PM,0.2922,0.7184,0.2546
793,12/09/20 08:00:01 PM,0.2922,0.7184,0.2553
794,12/09/20 08:30:01 PM,0.2922,0.7184,0.2557
795,12/09/20 09:00:01 PM,0.2922,0.7184,0.2564
796,12/09/20 09:30:01 PM,0.2922,0.7184,0.2567
797,12/09/20 10:00:01 PM,0.2922,0.7184,0.2575
798,12/09/20 10:30:01 PM,0.2922,0.7184,0.2579
799,12/09/20 11:00:01 PM,0.2922,0.7184,0.2582
800,12/09/20 11:30:01 PM,0.2922,0.7184,0.2585
801,12/10/20 12:00:01 AM,0.2922,0.7184,0.2592
802,12/10/20 12:30:01 AM,0.2922,0.7184,0.2596
803,12/10/20 01:00:01 AM,0.2922,0.7184,0.2600
804,12/10/20 01:30:01 AM,0.2919,0.7184,0.2604
805,12/10/20 02:00:01 AM,0.2922,0.7184,0.2607
806,12/10/20 02:30:01 AM,0.2919,0.7184,0.2611
807,12/10/20 03:00:01 AM,0.2919,0.7184,0.2615
808,12/10/20 03:30:01 AM,0.2919,0.7184,0.2618
809,12/10/20 04:00:01 AM,0.2919,0.7184,0.2618
810,12/10/20 04:30:01 AM,0.2919,0.7184,0.2621
811,12/10/20 05:00:01 AM,0.2919,0.7184,0.2621
812,12/10/20 05:30:01 AM,0.2919,0.7184,0.2621
813,12/10/20 06:00:01 AM,0.2919,0.7184,0.2621
814,12/10/20 06:30:01 AM,0.2914,0.7184,0.2618
815,12/10/20 07:00:01 AM,0.2914,0.7184,0.2611
816,12/10/20 07:30:01 AM,0.2914,0.7184,0.2604
817,12/10/20 08:00:01 AM,0.2914,0.7184,0.2596
818,12/10/20 08:30:01 AM,0.2919,0.7184,0.2585
819,12/10/20 09:00:01 AM,0.2919,0.7184,0.2571
820,12/10/20 09:30:01 AM,0.2919,0.7184,0.2557
821,12/10/20 10:00:01 AM,0.2919,0.7184,0.2542
822,12/10/20 10:30:01 AM,0.2919,0.7184,0.2528
823,12/10/20 11:00:01 AM,0.2919,0.7184,0.2520
824,12/10/20 11:30:01 AM,0.2919,0.7184,0.2512
825,12/10/20 12:00:01 PM,0.2922,0.7184,0.2505
826,12/10/20 12:30:01 PM,0.2919,0.7184,0.2505
827,12/10/20 01:00:01 PM,0.2922,0.7184,0.2502
828,12/10/20 01:30:01 PM,0.2922,0.7184,0.2505
829,12/10/20 02:00:01 PM,0.2919,0.7184,0.2505
830,12/10/20 02:30:01 PM,0.2919,0.7184,0.2509
831,12/10/20 03:00:01 PM,0.2919,0.7184,0.2512
832,12/10/20 03:30:01 PM,0.2922,0.7184,0.2516
833,12/10/20 04:00:01 PM,0.2919,0.7184,0.2520
834,12/10/20 04:30:01 PM,0.2919,0.7184,0.2524
835,12/10/20 05:00:01 PM,0.2919,0.7184,0.2532
836,12/10/20 05:30:01 PM,0.2919,0.7184,0.2534
837,12/10/20 06:00:01 PM,0.2919,0.7184,0.2538
838,12/10/20 06:30:01 PM,0.2919,0.7184,0.2546
839,12/10/20 07:00:01 PM,0.2919,0.7184,0.2553
840,12/10/20 07:30:01 PM,0.2919,0.7184,0.2557
841,12/10/20 08:00:01 PM,0.2919,0.7184,0.2560
842,12/10/20 08:30:01 PM,0.2919,0.7184,0.2564
843,12/10/20 09:00:01 PM,0.2919,0.7184,0.2571
844,12/10/20 09:30:01 PM,0.2914,0.7184,0.2575
845,12/10/20 10:00:01 PM,0.2914,0.7184,0.2579
846,12/10/20 10:30:01 PM,0.2914,0.7184,0.2582
847,12/10/20 11:00:01 PM,0.2914,0.7184,0.2585
848,12/10/20 11:30:01 PM,0.2914,0.7184,0.2589
849,12/11/20 12:00:01 AM,0.2914,0.7184,0.2589
850,12/11/20 12:30:01 AM,0.2914,0.7184,0.2589
851,12/11/20 01:00:01 AM,0.2914,0.7184,0.2589
852,12/11/20 01:30:01 AM,0.2914,0.7184,0.2585
853,12/11/20 02:00:01 AM,0.2914,0.7184,0.2582
854,12/11/20 02:30:01 AM,0.2914,0.7184,0.2571
855,12/11/20 03:00:01 AM,0.2914,0.7184,0.2564
856,12/11/20 03:30:01 AM,0.2914,0.7184,0.2550
