"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
413,09/17/21 10:30:01 PM,0.0040,-0.4737,0.1558
414,09/17/21 11:00:01 PM,0.0029,-0.4737,0.1551
415,09/17/21 11:30:01 PM,0.0024,-0.4737,0.1551
416,09/18/21 12:00:01 AM,0.0008,-0.4737,0.1551
417,09/18/21 12:30:01 AM,0.0008,-0.4737,0.1551
418,09/18/21 01:00:01 AM,-0.0003,-0.4737,0.1547
419,09/18/21 01:30:01 AM,-0.0008,-0.4737,0.1551
420,09/18/21 02:00:01 AM,-0.0008,-0.4737,0.1547
421,09/18/21 02:30:01 AM,-0.0008,-0.4737,0.1542
422,09/18/21 03:00:01 AM,-0.0019,-0.4737,0.1547
423,09/18/21 03:30:01 AM,-0.0019,-0.4737,0.1547
424,09/18/21 04:00:01 AM,-0.0025,-0.4737,0.1542
425,09/18/21 04:30:01 AM,-0.0036,-0.4737,0.1542
426,09/18/21 05:00:01 AM,-0.0036,-0.4737,0.1542
427,09/18/21 05:30:01 AM,-0.0047,-0.4737,0.1542
428,09/18/21 06:00:01 AM,-0.0047,-0.4737,0.1542
429,09/18/21 06:30:01 AM,-0.0047,-0.4737,0.1542
430,09/18/21 07:00:01 AM,-0.0036,-0.4737,0.1538
431,09/18/21 07:30:01 AM,-0.0036,-0.4737,0.1542
432,09/18/21 08:00:01 AM,-0.0036,-0.4737,0.1538
433,09/18/21 08:30:01 AM,-0.0025,-0.4737,0.1547
434,09/18/21 09:00:01 AM,-0.0008,-0.4737,0.1547
435,09/18/21 09:30:01 AM,-0.0003,-0.4737,0.1542
436,09/18/21 10:00:01 AM,0.0013,-0.4737,0.1547
437,09/18/21 10:30:01 AM,0.0029,-0.4737,0.1547
438,09/18/21 11:00:01 AM,0.0050,-0.4737,0.1547
439,09/18/21 11:30:01 AM,0.0071,-0.4737,0.1547
440,09/18/21 12:00:01 PM,0.0087,-0.4737,0.1551
441,09/18/21 12:30:01 PM,0.0112,-0.4737,0.1558
442,09/18/21 01:00:01 PM,0.0122,-0.4737,0.1558
443,09/18/21 01:30:01 PM,0.0122,-0.4737,0.1558
444,09/18/21 02:00:01 PM,0.0127,-0.4737,0.1558
445,09/18/21 02:30:01 PM,0.0137,-0.4737,0.1558
446,09/18/21 03:00:01 PM,0.0152,-0.4737,0.1566
447,09/18/21 03:30:01 PM,0.0161,-0.4737,0.1566
448,09/18/21 04:00:01 PM,0.0161,-0.4737,0.1570
449,09/18/21 04:30:01 PM,0.0161,-0.4737,0.1566
450,09/18/21 05:00:01 PM,0.0161,-0.4737,0.1577
451,09/18/21 05:30:01 PM,0.0166,-0.4737,0.1577
452,09/18/21 06:00:01 PM,0.0166,-0.4737,0.1581
453,09/18/21 06:30:01 PM,0.0176,-0.4737,0.1577
454,09/18/21 07:00:01 PM,0.0190,-0.4737,0.1577
455,09/18/21 07:30:01 PM,0.0190,-0.4737,0.1577
456,09/18/21 08:00:01 PM,0.0190,-0.4737,0.1577
457,09/18/21 08:30:01 PM,0.0205,-0.4737,0.1570
458,09/18/21 09:00:01 PM,0.0214,-0.4737,0.1577
459,09/18/21 09:30:01 PM,0.0214,-0.4737,0.1581
460,09/18/21 10:00:01 PM,0.0224,-0.4737,0.1581
461,09/18/21 10:30:01 PM,0.0224,-0.4737,0.1577
462,09/18/21 11:00:01 PM,0.0228,-0.4737,0.1577
463,09/18/21 11:30:01 PM,0.0228,-0.4737,0.1581
464,09/19/21 12:00:01 AM,0.0224,-0.4737,0.1577
465,09/19/21 12:30:01 AM,0.0224,-0.4737,0.1581
466,09/19/21 01:00:01 AM,0.0224,-0.4737,0.1581
467,09/19/21 01:30:01 AM,0.0224,-0.4737,0.1581
468,09/19/21 02:00:01 AM,0.0224,-0.4737,0.1577
469,09/19/21 02:30:01 AM,0.0214,-0.4737,0.1581
470,09/19/21 03:00:01 AM,0.0214,-0.4737,0.1581
471,09/19/21 03:30:01 AM,0.0205,-0.4737,0.1581
472,09/19/21 04:00:01 AM,0.0205,-0.4737,0.1577
473,09/19/21 04:30:01 AM,0.0205,-0.4737,0.1577
474,09/19/21 05:00:01 AM,0.0228,-0.4737,0.1581
475,09/19/21 05:30:01 AM,0.0252,-0.4737,0.1577
476,09/19/21 06:00:01 AM,0.0261,-0.4737,0.1581
477,09/19/21 06:30:01 AM,0.0261,-0.4737,0.1577
478,09/19/21 07:00:01 AM,0.0270,-0.4737,0.1577
479,09/19/21 07:30:01 AM,0.0270,-0.4737,0.1577
480,09/19/21 08:00:01 AM,0.0270,-0.4737,0.1577
481,09/19/21 08:30:01 AM,0.0270,-0.4737,0.1581
482,09/19/21 09:00:01 AM,0.0274,-0.4737,0.1581
483,09/19/21 09:30:01 AM,0.0270,-0.4737,0.1581
484,09/19/21 10:00:01 AM,0.0283,-0.4737,0.1577
485,09/19/21 10:30:01 AM,0.0288,-0.4737,0.1581
486,09/19/21 11:00:01 AM,0.0306,-0.4737,0.1585
487,09/19/21 11:30:01 AM,0.0319,-0.4737,0.1585
488,09/19/21 12:00:01 PM,0.0341,-0.4737,0.1585
489,09/19/21 12:30:01 PM,0.0354,-0.4737,0.1590
490,09/19/21 01:00:01 PM,0.0371,-0.4737,0.1590
491,09/19/21 01:30:01 PM,0.0392,-0.4737,0.1590
492,09/19/21 02:00:01 PM,0.0413,-0.4737,0.1590
493,09/19/21 02:30:01 PM,0.0425,-0.4737,0.1590
494,09/19/21 03:00:01 PM,0.0446,-0.4737,0.1596
495,09/19/21 03:30:01 PM,0.0454,-0.4737,0.1600
496,09/19/21 04:00:01 PM,0.0462,-0.4737,0.1600
497,09/19/21 04:30:01 PM,0.0474,-0.4737,0.1600
498,09/19/21 05:00:01 PM,0.0474,-0.4737,0.1604
499,09/19/21 05:30:01 PM,0.0474,-0.4737,0.1604
500,09/19/21 06:00:01 PM,0.0474,-0.4737,0.1604
501,09/19/21 06:30:01 PM,0.0470,-0.4737,0.1604
502,09/19/21 07:00:01 PM,0.0462,-0.4737,0.1604
503,09/19/21 07:30:01 PM,0.0446,-0.4737,0.1600
504,09/19/21 08:00:01 PM,0.0442,-0.4737,0.1600
505,09/19/21 08:30:01 PM,0.0434,-0.4737,0.1600
506,09/19/21 09:00:01 PM,0.0425,-0.4737,0.1596
507,09/19/21 09:30:01 PM,0.0421,-0.4737,0.1596
508,09/19/21 10:00:01 PM,0.0413,-0.4737,0.1600
509,09/19/21 10:30:01 PM,0.0421,-0.4737,0.1600
510,09/19/21 11:00:01 PM,0.0421,-0.4737,0.1596
511,09/19/21 11:30:01 PM,0.0413,-0.4737,0.1596
512,09/20/21 12:00:01 AM,0.0405,-0.4737,0.1596
513,09/20/21 12:30:01 AM,0.0405,-0.4737,0.1596
514,09/20/21 01:00:01 AM,0.0405,-0.4737,0.1600
515,09/20/21 01:30:01 AM,0.0405,-0.4737,0.1596
516,09/20/21 02:00:01 AM,0.0401,-0.4737,0.1600
517,09/20/21 02:30:01 AM,0.0401,-0.4737,0.1596
518,09/20/21 03:00:01 AM,0.0401,-0.4737,0.1590
519,09/20/21 03:30:01 AM,0.0401,-0.4737,0.1596
520,09/20/21 04:00:01 AM,0.0392,-0.4737,0.1596
521,09/20/21 04:30:01 AM,0.0392,-0.4737,0.1596
522,09/20/21 05:00:01 AM,0.0392,-0.4737,0.1596
523,09/20/21 05:30:01 AM,0.0392,-0.4737,0.1600
524,09/20/21 06:00:01 AM,0.0392,-0.4737,0.1590
525,09/20/21 06:30:01 AM,0.0401,-0.4737,0.1590
526,09/20/21 07:00:01 AM,0.0392,-0.4737,0.1596
527,09/20/21 07:30:01 AM,0.0401,-0.4737,0.1596
528,09/20/21 08:00:01 AM,0.0401,-0.4737,0.1590
529,09/20/21 08:30:01 AM,0.0401,-0.4737,0.1596
530,09/20/21 09:00:01 AM,0.0405,-0.4737,0.1600
531,09/20/21 09:30:01 AM,0.0421,-0.4737,0.1600
532,09/20/21 10:00:01 AM,0.0425,-0.4737,0.1596
533,09/20/21 10:30:01 AM,0.0434,-0.4737,0.1596
534,09/20/21 11:00:01 AM,0.0446,-0.4737,0.1600
535,09/20/21 11:30:01 AM,0.0470,-0.4737,0.1600
536,09/20/21 12:00:01 PM,0.0474,-0.4737,0.1600
537,09/20/21 12:30:01 PM,0.0501,-0.4737,0.1604
538,09/20/21 01:00:01 PM,0.0521,-0.4737,0.1604
539,09/20/21 01:30:01 PM,0.0544,-0.4737,0.1608
540,09/20/21 02:00:01 PM,0.0562,-0.4737,0.1608
541,09/20/21 02:30:01 PM,0.0574,-0.4737,0.1615
542,09/20/21 03:00:01 PM,0.0588,-0.4737,0.1608
543,09/20/21 03:30:01 PM,0.0599,-0.4737,0.1623
544,09/20/21 04:00:01 PM,0.0614,-0.4737,0.1623
545,09/20/21 04:30:01 PM,0.0621,-0.4737,0.1619
546,09/20/21 05:00:01 PM,0.0614,-0.4737,0.1623
547,09/20/21 05:30:01 PM,0.0607,-0.4737,0.1623
548,09/20/21 06:00:01 PM,0.0599,-0.4737,0.1623
549,09/20/21 06:30:01 PM,0.0599,-0.4737,0.1623
550,09/20/21 07:00:01 PM,0.0588,-0.4737,0.1619
551,09/20/21 07:30:01 PM,0.0588,-0.4737,0.1619
552,09/20/21 08:00:01 PM,0.0574,-0.4737,0.1619
553,09/20/21 08:30:01 PM,0.0570,-0.4737,0.1623
554,09/20/21 09:00:01 PM,0.0562,-0.4737,0.1623
555,09/20/21 09:30:01 PM,0.0555,-0.4737,0.1619
556,09/20/21 10:00:01 PM,0.0544,-0.4737,0.1619
557,09/20/21 10:30:01 PM,0.0544,-0.4737,0.1623
558,09/20/21 11:00:01 PM,0.0544,-0.4737,0.1623
559,09/20/21 11:30:01 PM,0.0536,-0.4737,0.1619
560,09/21/21 12:00:01 AM,0.0528,-0.4737,0.1619
561,09/21/21 12:30:01 AM,0.0521,-0.4737,0.1615
562,09/21/21 01:00:01 AM,0.0517,-0.4737,0.1615
563,09/21/21 01:30:01 AM,0.0517,-0.4737,0.1619
564,09/21/21 02:00:01 AM,0.0517,-0.4737,0.1619
565,09/21/21 02:30:01 AM,0.0517,-0.4737,0.1615
566,09/21/21 03:00:01 AM,0.0509,-0.4737,0.1615
567,09/21/21 03:30:01 AM,0.0509,-0.4737,0.1615
568,09/21/21 04:00:01 AM,0.0501,-0.4737,0.1608
569,09/21/21 04:30:01 AM,0.0501,-0.4737,0.1608
570,09/21/21 05:00:01 AM,0.0494,-0.4737,0.1615
571,09/21/21 05:30:01 AM,0.0494,-0.4737,0.1615
572,09/21/21 06:00:01 AM,0.0494,-0.4737,0.1615
573,09/21/21 06:30:01 AM,0.0490,-0.4737,0.1615
574,09/21/21 07:00:01 AM,0.0494,-0.4737,0.1615
575,09/21/21 07:30:01 AM,0.0490,-0.4737,0.1615
576,09/21/21 08:00:01 AM,0.0490,-0.4737,0.1608
577,09/21/21 08:30:01 AM,0.0509,-0.4737,0.1615
578,09/21/21 09:00:01 AM,0.0517,-0.4737,0.1615
579,09/21/21 09:30:01 AM,0.0521,-0.4737,0.1615
580,09/21/21 10:00:01 AM,0.0528,-0.4737,0.1619
581,09/21/21 10:30:01 AM,0.0544,-0.4737,0.1615
582,09/21/21 11:00:01 AM,0.0547,-0.4737,0.1619
583,09/21/21 11:30:01 AM,0.0570,-0.4737,0.1619
584,09/21/21 12:00:01 PM,0.0588,-0.4737,0.1619
585,09/21/21 12:30:01 PM,0.0607,-0.4737,0.1623
586,09/21/21 01:00:01 PM,0.0628,-0.4737,0.1629
587,09/21/21 01:30:01 PM,0.0653,-0.4737,0.1634
588,09/21/21 02:00:01 PM,0.0671,-0.4737,0.1634
589,09/21/21 02:30:01 PM,0.0691,-0.4737,0.1638
590,09/21/21 03:00:01 PM,0.0708,-0.4737,0.1634
591,09/21/21 03:30:01 PM,0.0722,-0.4691,0.1642
592,09/21/21 04:00:01 PM,0.0725,-0.4737,0.1642
593,09/21/21 04:30:01 PM,0.0738,-0.4737,0.1638
594,09/21/21 05:00:01 PM,0.0732,-0.4737,0.1652
595,09/21/21 05:30:01 PM,0.0738,-0.4737,0.1648
596,09/21/21 06:00:01 PM,0.0725,-0.4737,0.1648
597,09/21/21 06:30:01 PM,0.0722,-0.4737,0.1648
598,09/21/21 07:00:01 PM,0.0715,-0.4737,0.1648
599,09/21/21 07:30:01 PM,0.0702,-0.4737,0.1648
600,09/21/21 08:00:01 PM,0.0691,-0.4737,0.1648
601,09/21/21 08:30:01 PM,0.0678,-0.4737,0.1648
602,09/21/21 09:00:01 PM,0.0671,-0.4737,0.1648
603,09/21/21 09:30:01 PM,0.0660,-0.4737,0.1648
604,09/21/21 10:00:01 PM,0.0646,-0.4737,0.1648
605,09/21/21 10:30:01 PM,0.0639,-0.4737,0.1648
606,09/21/21 11:00:01 PM,0.0628,-0.4737,0.1642
607,09/21/21 11:30:01 PM,0.0621,-0.4737,0.1638
608,09/22/21 12:00:01 AM,0.0614,-0.4737,0.1638
609,09/22/21 12:30:01 AM,0.0607,-0.4737,0.1642
610,09/22/21 01:00:01 AM,0.0599,-0.4737,0.1638
611,09/22/21 01:30:01 AM,0.0599,-0.4737,0.1642
612,09/22/21 02:00:01 AM,0.0596,-0.4737,0.1638
613,09/22/21 02:30:01 AM,0.0596,-0.4737,0.1634
614,09/22/21 03:00:01 AM,0.0588,-0.4737,0.1638
615,09/22/21 03:30:01 AM,0.0588,-0.4737,0.1638
616,09/22/21 04:00:01 AM,0.0581,-0.4737,0.1634
617,09/22/21 04:30:01 AM,0.0574,-0.4737,0.1638
618,09/22/21 05:00:01 AM,0.0574,-0.4737,0.1634
619,09/22/21 05:30:01 AM,0.0574,-0.4737,0.1629
620,09/22/21 06:00:01 AM,0.0570,-0.4737,0.1629
621,09/22/21 06:30:01 AM,0.0570,-0.4737,0.1634
622,09/22/21 07:00:01 AM,0.0570,-0.4737,0.1634
623,09/22/21 07:30:01 AM,0.0562,-0.4737,0.1629
624,09/22/21 08:00:01 AM,0.0570,-0.4737,0.1629
625,09/22/21 08:30:01 AM,0.0574,-0.4737,0.1629
626,09/22/21 09:00:01 AM,0.0581,-0.4737,0.1638
627,09/22/21 09:30:01 AM,0.0588,-0.4737,0.1638
628,09/22/21 10:00:01 AM,0.0599,-0.4737,0.1638
629,09/22/21 10:30:01 AM,0.0614,-0.4737,0.1638
630,09/22/21 11:00:01 AM,0.0628,-0.4737,0.1638
631,09/22/21 11:30:01 AM,0.0646,-0.4737,0.1638
632,09/22/21 12:00:01 PM,0.0664,-0.4737,0.1642
633,09/22/21 12:30:01 PM,0.0684,-0.4737,0.1648
634,09/22/21 01:00:01 PM,0.0702,-0.4737,0.1642
635,09/22/21 01:30:01 PM,0.0725,-0.4737,0.1648
636,09/22/21 02:00:01 PM,0.0745,-0.4737,0.1648
637,09/22/21 02:30:01 PM,0.0762,-0.4737,0.1656
638,09/22/21 03:00:01 PM,0.0768,-0.4737,0.1656
639,09/22/21 03:30:01 PM,0.0781,-0.4737,0.1656
640,09/22/21 04:00:01 PM,0.0787,-0.4737,0.1656
641,09/22/21 04:30:01 PM,0.0794,-0.4737,0.1663
642,09/22/21 05:00:01 PM,0.0794,-0.4737,0.1663
643,09/22/21 05:30:01 PM,0.0794,-0.4737,0.1667
644,09/22/21 06:00:01 PM,0.0787,-0.4737,0.1663
645,09/22/21 06:30:01 PM,0.0781,-0.4737,0.1663
646,09/22/21 07:00:01 PM,0.0768,-0.4737,0.1667
647,09/22/21 07:30:01 PM,0.0762,-0.4737,0.1667
648,09/22/21 08:00:01 PM,0.0752,-0.4737,0.1667
649,09/22/21 08:30:01 PM,0.0745,-0.4737,0.1667
650,09/22/21 09:00:01 PM,0.0732,-0.4737,0.1663
651,09/22/21 09:30:01 PM,0.0725,-0.4737,0.1667
652,09/22/21 10:00:01 PM,0.0708,-0.4737,0.1663
653,09/22/21 10:30:01 PM,0.0702,-0.4737,0.1656
654,09/22/21 11:00:01 PM,0.0695,-0.4737,0.1663
655,09/22/21 11:30:01 PM,0.0684,-0.4737,0.1663
656,09/23/21 12:00:01 AM,0.0678,-0.4737,0.1663
657,09/23/21 12:30:01 AM,0.0671,-0.4737,0.1656
658,09/23/21 01:00:01 AM,0.0664,-0.4737,0.1652
659,09/23/21 01:30:01 AM,0.0660,-0.4737,0.1652
660,09/23/21 02:00:01 AM,0.0660,-0.4737,0.1656
661,09/23/21 02:30:01 AM,0.0653,-0.4737,0.1652
662,09/23/21 03:00:01 AM,0.0646,-0.4737,0.1656
663,09/23/21 03:30:01 AM,0.0646,-0.4737,0.1652
664,09/23/21 04:00:01 AM,0.0632,-0.4737,0.1648
665,09/23/21 04:30:01 AM,0.0628,-0.4737,0.1652
666,09/23/21 05:00:01 AM,0.0628,-0.4737,0.1652
667,09/23/21 05:30:01 AM,0.0628,-0.4737,0.1656
668,09/23/21 06:00:01 AM,0.0621,-0.4737,0.1652
669,09/23/21 06:30:01 AM,0.0621,-0.4737,0.1648
670,09/23/21 07:00:01 AM,0.0614,-0.4737,0.1642
671,09/23/21 07:30:01 AM,0.0614,-0.4737,0.1648
672,09/23/21 08:00:01 AM,0.0614,-0.4737,0.1648
673,09/23/21 08:30:01 AM,0.0621,-0.4737,0.1648
674,09/23/21 09:00:01 AM,0.0628,-0.4737,0.1652
675,09/23/21 09:30:01 AM,0.0632,-0.4737,0.1652
676,09/23/21 10:00:01 AM,0.0639,-0.4737,0.1648
677,09/23/21 10:30:01 AM,0.0646,-0.4737,0.1652
678,09/23/21 11:00:01 AM,0.0664,-0.4737,0.1652
679,09/23/21 11:30:01 AM,0.0684,-0.4737,0.1656
680,09/23/21 12:00:01 PM,0.0695,-0.4737,0.1656
681,09/23/21 12:30:01 PM,0.0715,-0.4737,0.1663
682,09/23/21 01:00:01 PM,0.0738,-0.4737,0.1656
683,09/23/21 01:30:01 PM,0.0762,-0.4737,0.1663
684,09/23/21 02:00:01 PM,0.0775,-0.4737,0.1667
685,09/23/21 02:30:01 PM,0.0797,-0.4737,0.1671
686,09/23/21 03:00:01 PM,0.0810,-0.4737,0.1671
687,09/23/21 03:30:01 PM,0.0822,-0.4737,0.1671
688,09/23/21 04:00:01 PM,0.0829,-0.4737,0.1671
689,09/23/21 04:30:01 PM,0.0841,-0.4737,0.1677
690,09/23/21 05:00:01 PM,0.0841,-0.4737,0.1677
691,09/23/21 05:30:01 PM,0.0835,-0.4737,0.1681
692,09/23/21 06:00:01 PM,0.0835,-0.4737,0.1681
693,09/23/21 06:30:01 PM,0.0829,-0.4737,0.1677
694,09/23/21 07:00:01 PM,0.0816,-0.4737,0.1681
695,09/23/21 07:30:01 PM,0.0810,-0.4737,0.1681
696,09/23/21 08:00:01 PM,0.0794,-0.4737,0.1677
697,09/23/21 08:30:01 PM,0.0787,-0.4737,0.1677
698,09/23/21 09:00:01 PM,0.0775,-0.4737,0.1677
699,09/23/21 09:30:01 PM,0.0762,-0.4737,0.1677
700,09/23/21 10:00:01 PM,0.0758,-0.4737,0.1671
701,09/23/21 10:30:01 PM,0.0752,-0.4737,0.1677
702,09/23/21 11:00:01 PM,0.0745,-0.4737,0.1671
703,09/23/21 11:30:01 PM,0.0732,-0.4737,0.1667
704,09/24/21 12:00:01 AM,0.0725,-0.4737,0.1671
705,09/24/21 12:30:01 AM,0.0722,-0.4737,0.1667
706,09/24/21 01:00:01 AM,0.0715,-0.4737,0.1667
707,09/24/21 01:30:01 AM,0.0708,-0.4737,0.1671
708,09/24/21 02:00:01 AM,0.0702,-0.4737,0.1667
709,09/24/21 02:30:01 AM,0.0702,-0.4737,0.1667
710,09/24/21 03:00:01 AM,0.0695,-0.4737,0.1671
711,09/24/21 03:30:01 AM,0.0691,-0.4737,0.1667
712,09/24/21 04:00:01 AM,0.0684,-0.4737,0.1663
713,09/24/21 04:30:01 AM,0.0678,-0.4737,0.1667
714,09/24/21 05:00:01 AM,0.0678,-0.4737,0.1667
715,09/24/21 05:30:01 AM,0.0671,-0.4737,0.1667
716,09/24/21 06:00:01 AM,0.0671,-0.4737,0.1667
717,09/24/21 06:30:01 AM,0.0664,-0.4737,0.1663
718,09/24/21 07:00:01 AM,0.0664,-0.4737,0.1663
719,09/24/21 07:30:01 AM,0.0660,-0.4737,0.1663
720,09/24/21 08:00:01 AM,0.0664,-0.4737,0.1663
721,09/24/21 08:30:01 AM,0.0671,-0.4737,0.1667
722,09/24/21 09:00:01 AM,0.0678,-0.4737,0.1667
723,09/24/21 09:30:01 AM,0.0684,-0.4737,0.1667
724,09/24/21 10:00:01 AM,0.0691,-0.4737,0.1667
725,09/24/21 10:30:01 AM,0.0702,-0.4737,0.1663
726,09/24/21 11:00:01 AM,0.0715,-0.4737,0.1667
727,09/24/21 11:30:01 AM,0.0725,-0.4737,0.1671
728,09/24/21 12:00:01 PM,0.0752,-0.4737,0.1671
729,09/24/21 12:30:01 PM,0.0768,-0.4737,0.1671
730,09/24/21 01:00:01 PM,0.0787,-0.4737,0.1671
731,09/24/21 01:30:01 PM,0.0810,-0.4737,0.1681
732,09/24/21 02:00:01 PM,0.0829,-0.4737,0.1681
733,09/24/21 02:30:01 PM,0.0850,-0.4737,0.1681
734,09/24/21 03:00:01 PM,0.0857,-0.4143,0.1689
735,09/24/21 03:30:01 PM,0.0881,-0.4080,0.1685
736,09/24/21 04:00:01 PM,0.0893,-0.4356,0.1689
737,09/24/21 04:30:01 PM,0.0896,-0.4737,0.1689
738,09/24/21 05:00:01 PM,0.0896,-0.4737,0.1689
739,09/24/21 05:30:01 PM,0.0896,-0.4737,0.1685
740,09/24/21 06:00:01 PM,0.0887,-0.4737,0.1685
741,09/24/21 06:30:01 PM,0.0881,-0.4737,0.1689
742,09/24/21 07:00:01 PM,0.0869,-0.4737,0.1685
743,09/24/21 07:30:01 PM,0.0857,-0.4737,0.1685
744,09/24/21 08:00:01 PM,0.0844,-0.4737,0.1681
745,09/24/21 08:30:01 PM,0.0835,-0.4737,0.1685
746,09/24/21 09:00:01 PM,0.0816,-0.4737,0.1681
747,09/24/21 09:30:01 PM,0.0797,-0.4737,0.1685
748,09/24/21 10:00:01 PM,0.0797,-0.4737,0.1685
749,09/24/21 10:30:01 PM,0.0781,-0.4737,0.1685
750,09/24/21 11:00:01 PM,0.0775,-0.4737,0.1677
751,09/24/21 11:30:01 PM,0.0762,-0.4737,0.1677
752,09/25/21 12:00:01 AM,0.0758,-0.4737,0.1681
753,09/25/21 12:30:01 AM,0.0745,-0.4737,0.1681
754,09/25/21 01:00:01 AM,0.0738,-0.4737,0.1677
755,09/25/21 01:30:01 AM,0.0732,-0.4737,0.1677
756,09/25/21 02:00:01 AM,0.0725,-0.4737,0.1677
757,09/25/21 02:30:01 AM,0.0722,-0.4737,0.1677
758,09/25/21 03:00:01 AM,0.0715,-0.4737,0.1677
759,09/25/21 03:30:01 AM,0.0708,-0.4737,0.1671
760,09/25/21 04:00:01 AM,0.0702,-0.4737,0.1671
761,09/25/21 04:30:01 AM,0.0702,-0.4737,0.1671
762,09/25/21 05:00:01 AM,0.0695,-0.4737,0.1677
763,09/25/21 05:30:01 AM,0.0695,-0.4737,0.1677
764,09/25/21 06:00:01 AM,0.0691,-0.4737,0.1671
765,09/25/21 06:30:01 AM,0.0691,-0.4737,0.1671
766,09/25/21 07:00:01 AM,0.0684,-0.4737,0.1667
767,09/25/21 07:30:01 AM,0.0678,-0.4737,0.1671
768,09/25/21 08:00:01 AM,0.0684,-0.4737,0.1671
769,09/25/21 08:30:01 AM,0.0691,-0.4737,0.1671
770,09/25/21 09:00:01 AM,0.0695,-0.4737,0.1671
771,09/25/21 09:30:01 AM,0.0708,-0.4737,0.1671
772,09/25/21 10:00:01 AM,0.0715,-0.4737,0.1671
773,09/25/21 10:30:01 AM,0.0725,-0.4737,0.1671
774,09/25/21 11:00:01 AM,0.0738,-0.4737,0.1671
775,09/25/21 11:30:01 AM,0.0758,-0.4737,0.1677
776,09/25/21 12:00:01 PM,0.0768,-0.4737,0.1677
777,09/25/21 12:30:01 PM,0.0787,-0.4737,0.1677
778,09/25/21 01:00:01 PM,0.0810,-0.4737,0.1681
779,09/25/21 01:30:01 PM,0.0829,-0.4737,0.1681
780,09/25/21 02:00:01 PM,0.0841,-0.4737,0.1685
781,09/25/21 02:30:01 PM,0.0857,-0.4737,0.1689
782,09/25/21 03:00:01 PM,0.0875,-0.4737,0.1689
783,09/25/21 03:30:01 PM,0.0893,-0.4737,0.1689
784,09/25/21 04:00:01 PM,0.0902,-0.4737,0.1689
785,09/25/21 04:30:01 PM,0.0902,-0.4737,0.1685
786,09/25/21 05:00:01 PM,0.0902,-0.4737,0.1685
787,09/25/21 05:30:01 PM,0.0896,-0.4737,0.1695
788,09/25/21 06:00:01 PM,0.0887,-0.4737,0.1689
789,09/25/21 06:30:01 PM,0.0875,-0.4737,0.1689
790,09/25/21 07:00:01 PM,0.0863,-0.4737,0.1685
791,09/25/21 07:30:01 PM,0.0850,-0.4737,0.1685
792,09/25/21 08:00:01 PM,0.0835,-0.4737,0.1689
793,09/25/21 08:30:01 PM,0.0822,-0.4737,0.1689
794,09/25/21 09:00:01 PM,0.0816,-0.4737,0.1689
795,09/25/21 09:30:01 PM,0.0797,-0.4737,0.1685
796,09/25/21 10:00:01 PM,0.0794,-0.4737,0.1681
797,09/25/21 10:30:01 PM,0.0781,-0.4737,0.1685
798,09/25/21 11:00:01 PM,0.0768,-0.4737,0.1685
799,09/25/21 11:30:01 PM,0.0762,-0.4737,0.1685
800,09/26/21 12:00:01 AM,0.0752,-0.4737,0.1685
801,09/26/21 12:30:01 AM,0.0752,-0.4737,0.1681
802,09/26/21 01:00:01 AM,0.0745,-0.4737,0.1685
803,09/26/21 01:30:01 AM,0.0738,-0.4737,0.1681
804,09/26/21 02:00:01 AM,0.0732,-0.4737,0.1681
805,09/26/21 02:30:01 AM,0.0725,-0.4737,0.1681
806,09/26/21 03:00:01 AM,0.0725,-0.4737,0.1677
807,09/26/21 03:30:01 AM,0.0725,-0.4737,0.1677
808,09/26/21 04:00:01 AM,0.0722,-0.4737,0.1671
809,09/26/21 04:30:01 AM,0.0722,-0.4737,0.1677
810,09/26/21 05:00:01 AM,0.0715,-0.4737,0.1677
811,09/26/21 05:30:01 AM,0.0708,-0.4737,0.1671
812,09/26/21 06:00:01 AM,0.0708,-0.4737,0.1671
813,09/26/21 06:30:01 AM,0.0702,-0.4737,0.1667
814,09/26/21 07:00:01 AM,0.0695,-0.4737,0.1671
815,09/26/21 07:30:01 AM,0.0695,-0.4737,0.1671
816,09/26/21 08:00:01 AM,0.0702,-0.4737,0.1671
817,09/26/21 08:30:01 AM,0.0702,-0.4737,0.1677
818,09/26/21 09:00:01 AM,0.0708,-0.4737,0.1677
819,09/26/21 09:30:01 AM,0.0722,-0.4737,0.1677
820,09/26/21 10:00:01 AM,0.0725,-0.4737,0.1677
821,09/26/21 10:30:01 AM,0.0732,-0.4737,0.1681
822,09/26/21 11:00:01 AM,0.0745,-0.4737,0.1681
823,09/26/21 11:30:01 AM,0.0762,-0.4737,0.1681
824,09/26/21 12:00:01 PM,0.0775,-0.4737,0.1685
825,09/26/21 12:30:01 PM,0.0794,-0.4737,0.1685
826,09/26/21 01:00:01 PM,0.0810,-0.4737,0.1689
827,09/26/21 01:30:01 PM,0.0829,-0.4737,0.1685
828,09/26/21 02:00:01 PM,0.0844,-0.4737,0.1685
829,09/26/21 02:30:01 PM,0.0857,-0.4737,0.1695
830,09/26/21 03:00:01 PM,0.0881,-0.4737,0.1689
