"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
1688,08/10/20 01:00:01 PM,0.2868,0.1629,0.1189
1689,08/10/20 01:30:01 PM,0.2864,0.1634,0.1189
1690,08/10/20 02:00:01 PM,0.2864,0.1634,0.1194
1691,08/10/20 02:30:01 PM,0.2868,0.1634,0.1199
1692,08/10/20 03:00:01 PM,0.2864,0.1629,0.1204
1693,08/10/20 03:30:01 PM,0.2864,0.1629,0.1204
1694,08/10/20 04:00:01 PM,0.2864,0.1623,0.1204
1695,08/10/20 04:30:01 PM,0.2864,0.1623,0.1199
1696,08/10/20 05:00:01 PM,0.2864,0.1629,0.1204
1697,08/10/20 05:30:01 PM,0.2864,0.1629,0.1204
1698,08/10/20 06:00:01 PM,0.2864,0.1623,0.1204
1699,08/10/20 06:30:01 PM,0.2861,0.1629,0.1199
1700,08/10/20 07:00:01 PM,0.2864,0.1623,0.1204
1701,08/10/20 07:30:01 PM,0.2864,0.1629,0.1204
1702,08/10/20 08:00:01 PM,0.2861,0.1623,0.1199
1703,08/10/20 08:30:01 PM,0.2864,0.1623,0.1189
1704,08/10/20 09:00:01 PM,-0.4737,0.1623,0.1194
1705,08/10/20 09:30:01 PM,-0.4737,0.1629,0.1189
1706,08/10/20 10:00:01 PM,-0.4737,0.1623,0.1189
1707,08/10/20 10:30:01 PM,-0.4737,0.1623,0.1184
1708,08/10/20 11:00:01 PM,-0.4737,0.1619,0.1184
1709,08/10/20 11:30:01 PM,-0.4737,0.1623,0.1179
1710,08/11/20 12:00:01 AM,-0.4737,0.1623,0.1174
1711,08/11/20 12:30:01 AM,-0.4737,0.1623,0.1174
1712,08/11/20 01:00:01 AM,-0.4737,0.1619,0.1174
1713,08/11/20 01:30:01 AM,-0.4737,0.1623,0.1169
1714,08/11/20 02:00:01 AM,-0.4737,0.1623,0.1169
1715,08/11/20 02:30:01 AM,-0.4737,0.1623,0.1164
1716,08/11/20 03:00:01 AM,-0.4737,0.1623,0.1169
1717,08/11/20 03:30:01 AM,-0.4737,0.1623,0.1164
1718,08/11/20 04:00:01 AM,-0.4737,0.1623,0.1159
1719,08/11/20 04:30:01 AM,-0.4737,0.1623,0.1164
1720,08/11/20 05:00:01 AM,-0.4737,0.1623,0.1159
1721,08/11/20 05:30:01 AM,-0.4737,0.1623,0.1159
1722,08/11/20 06:00:01 AM,-0.4737,0.1623,0.1159
1723,08/11/20 06:30:01 AM,-0.4737,0.1623,0.1159
1724,08/11/20 07:00:01 AM,-0.4737,0.1623,0.1153
1725,08/11/20 07:30:01 AM,-0.4737,0.1623,0.1148
1726,08/11/20 08:00:01 AM,-0.4737,0.1623,0.1148
1727,08/11/20 08:30:01 AM,-0.4737,0.1623,0.1148
1728,08/11/20 09:00:01 AM,-0.4737,0.1623,0.1153
1729,08/11/20 09:30:01 AM,-0.4737,0.1623,0.1153
1730,08/11/20 10:00:01 AM,0.2864,0.1619,0.1153
1731,08/11/20 10:30:01 AM,0.2864,0.1623,0.1159
1732,08/11/20 11:00:01 AM,0.2864,0.1623,0.1164
1733,08/11/20 11:30:01 AM,0.2861,0.1623,0.1164
1734,08/11/20 12:00:01 PM,0.2861,0.1623,0.1164
1735,08/11/20 12:30:01 PM,0.2864,0.1623,0.1169
1736,08/11/20 01:00:01 PM,0.2864,0.1623,0.1169
1737,08/11/20 01:30:01 PM,0.2864,0.1619,0.1179
1738,08/11/20 02:00:01 PM,0.2864,0.1623,0.1179
1739,08/11/20 02:30:01 PM,0.2864,0.1619,0.1189
1740,08/11/20 03:00:01 PM,0.2861,0.1619,0.1184
1741,08/11/20 03:30:01 PM,0.2864,0.1619,0.1184
1742,08/11/20 04:00:01 PM,0.2864,0.1623,0.1189
1743,08/11/20 04:30:01 PM,0.2861,0.1623,0.1189
1744,08/11/20 05:00:01 PM,0.2861,0.1619,0.1189
1745,08/11/20 05:30:01 PM,0.2861,0.1619,0.1184
1746,08/11/20 06:00:01 PM,0.2861,0.1619,0.1184
1747,08/11/20 06:30:01 PM,0.2861,0.1619,0.1184
1748,08/11/20 07:00:01 PM,0.2861,0.1619,0.1184
1749,08/11/20 07:30:01 PM,0.2861,0.1619,0.1184
1750,08/11/20 08:00:01 PM,0.2861,0.1619,0.1179
1751,08/11/20 08:30:01 PM,-0.4737,0.1619,0.1179
1752,08/11/20 09:00:01 PM,-0.4737,0.1615,0.1174
1753,08/11/20 09:30:01 PM,-0.4737,0.1615,0.1169
1754,08/11/20 10:00:01 PM,-0.4737,0.1619,0.1169
1755,08/11/20 10:30:01 PM,-0.4737,0.1615,0.1164
1756,08/11/20 11:00:01 PM,-0.4737,0.1619,0.1164
1757,08/11/20 11:30:01 PM,-0.4737,0.1615,0.1164
1758,08/12/20 12:00:01 AM,-0.4737,0.1619,0.1164
1759,08/12/20 12:30:01 AM,-0.4737,0.1619,0.1153
1760,08/12/20 01:00:01 AM,-0.4737,0.1619,0.1148
1761,08/12/20 01:30:01 AM,-0.4737,0.1619,0.1148
1762,08/12/20 02:00:01 AM,-0.4737,0.1619,0.1153
1763,08/12/20 02:30:01 AM,-0.4737,0.1619,0.1148
1764,08/12/20 03:00:01 AM,-0.4737,0.1619,0.1143
1765,08/12/20 03:30:01 AM,-0.4737,0.1619,0.1143
1766,08/12/20 04:00:01 AM,-0.4737,0.1619,0.1143
1767,08/12/20 04:30:01 AM,-0.4737,0.1619,0.1138
1768,08/12/20 05:00:01 AM,-0.4737,0.1619,0.1143
1769,08/12/20 05:30:01 AM,-0.4737,0.1619,0.1138
1770,08/12/20 06:00:01 AM,-0.4737,0.1619,0.1133
1771,08/12/20 06:30:01 AM,-0.4737,0.1619,0.1138
1772,08/12/20 07:00:01 AM,-0.4737,0.1619,0.1138
1773,08/12/20 07:30:01 AM,-0.4737,0.1619,0.1133
1774,08/12/20 08:00:01 AM,-0.4737,0.1619,0.1133
1775,08/12/20 08:30:01 AM,0.2861,0.1619,0.1133
1776,08/12/20 09:00:01 AM,0.2861,0.1615,0.1133
1777,08/12/20 09:30:01 AM,0.2861,0.1615,0.1138
1778,08/12/20 10:00:01 AM,0.2861,0.1619,0.1133
1779,08/12/20 10:30:01 AM,0.2864,0.1615,0.1133
1780,08/12/20 11:00:01 AM,0.2861,0.1615,0.1138
1781,08/12/20 11:30:01 AM,0.2861,0.1615,0.1138
1782,08/12/20 12:00:01 PM,0.2861,0.1615,0.1148
1783,08/12/20 12:30:01 PM,0.2861,0.1615,0.1153
1784,08/12/20 01:00:01 PM,0.2861,0.1619,0.1159
1785,08/12/20 01:30:01 PM,0.2861,0.1615,0.1159
1786,08/12/20 02:00:01 PM,0.2861,0.1615,0.1159
1787,08/12/20 02:30:01 PM,0.2861,0.1615,0.1169
1788,08/12/20 03:00:01 PM,0.2861,0.1615,0.1169
1789,08/12/20 03:30:01 PM,0.2861,0.1619,0.1174
1790,08/12/20 04:00:01 PM,0.2857,0.1608,0.1169
1791,08/12/20 04:30:01 PM,0.2861,0.1615,0.1174
1792,08/12/20 05:00:01 PM,0.2861,0.1615,0.1169
1793,08/12/20 05:30:01 PM,0.2857,0.1615,0.1174
1794,08/12/20 06:00:01 PM,0.2857,0.1615,0.1169
1795,08/12/20 06:30:01 PM,0.2861,0.1608,0.1169
1796,08/12/20 07:00:01 PM,0.2857,0.1615,0.1169
1797,08/12/20 07:30:01 PM,0.2861,0.1615,0.1164
1798,08/12/20 08:00:01 PM,0.2857,0.1615,0.1164
1799,08/12/20 08:30:01 PM,0.2857,0.1608,0.1159
1800,08/12/20 09:00:01 PM,0.2857,0.1615,0.1153
1801,08/12/20 09:30:01 PM,0.2857,0.1615,0.1153
1802,08/12/20 10:00:01 PM,0.2857,0.1615,0.1153
1803,08/12/20 10:30:01 PM,0.2857,0.1615,0.1148
1804,08/12/20 11:00:01 PM,0.2857,0.1615,0.1143
1805,08/12/20 11:30:01 PM,0.2857,0.1615,0.1138
1806,08/13/20 12:00:01 AM,0.2857,0.1615,0.1138
1807,08/13/20 12:30:01 AM,-0.4737,0.1608,0.1133
1808,08/13/20 01:00:01 AM,-0.4737,0.1615,0.1138
1809,08/13/20 01:30:01 AM,-0.4737,0.1615,0.1133
1810,08/13/20 02:00:01 AM,-0.4737,0.1608,0.1128
1811,08/13/20 02:30:01 AM,-0.4737,0.1615,0.1128
1812,08/13/20 03:00:01 AM,-0.4737,0.1608,0.1128
1813,08/13/20 03:30:01 AM,-0.4737,0.1615,0.1128
1814,08/13/20 04:00:01 AM,-0.4737,0.1615,0.1122
1815,08/13/20 04:30:01 AM,-0.4737,0.1615,0.1128
1816,08/13/20 05:00:01 AM,-0.4737,0.1608,0.1122
1817,08/13/20 05:30:01 AM,-0.4737,0.1608,0.1122
1818,08/13/20 06:00:01 AM,-0.4737,0.1615,0.1122
1819,08/13/20 06:30:01 AM,-0.4737,0.1615,0.1117
1820,08/13/20 07:00:01 AM,-0.4737,0.1608,0.1117
1821,08/13/20 07:30:01 AM,-0.4737,0.1615,0.1117
1822,08/13/20 08:00:01 AM,-0.4737,0.1615,0.1117
1823,08/13/20 08:30:01 AM,0.2861,0.1608,0.1112
1824,08/13/20 09:00:01 AM,0.2861,0.1608,0.1117
1825,08/13/20 09:30:01 AM,0.2857,0.1615,0.1117
1826,08/13/20 10:00:01 AM,0.2861,0.1608,0.1122
1827,08/13/20 10:30:01 AM,0.2861,0.1615,0.1122
1828,08/13/20 11:00:01 AM,0.2861,0.1608,0.1122
1829,08/13/20 11:30:01 AM,0.2861,0.1608,0.1128
1830,08/13/20 12:00:01 PM,0.2861,0.1608,0.1133
1831,08/13/20 12:30:01 PM,0.2861,0.1615,0.1138
1832,08/13/20 01:00:01 PM,0.2861,0.1608,0.1138
1833,08/13/20 01:30:01 PM,0.2861,0.1608,0.1143
1834,08/13/20 02:00:01 PM,0.2861,0.1608,0.1148
1835,08/13/20 02:30:01 PM,0.2861,0.1615,0.1153
1836,08/13/20 03:00:01 PM,0.2857,0.1608,0.1153
1837,08/13/20 03:30:01 PM,0.2861,0.1608,0.1159
1838,08/13/20 04:00:01 PM,0.2857,0.1604,0.1159
1839,08/13/20 04:30:01 PM,0.2857,0.1608,0.1164
1840,08/13/20 05:00:01 PM,0.2857,0.1608,0.1164
1841,08/13/20 05:30:01 PM,0.2857,0.1604,0.1159
1842,08/13/20 06:00:01 PM,0.2857,0.1608,0.1159
1843,08/13/20 06:30:01 PM,0.2857,0.1604,0.1159
1844,08/13/20 07:00:01 PM,0.2857,0.1604,0.1153
1845,08/13/20 07:30:01 PM,0.2853,0.1604,0.1153
1846,08/13/20 08:00:01 PM,0.2857,0.1604,0.1148
1847,08/13/20 08:30:01 PM,0.2857,0.1604,0.1148
1848,08/13/20 09:00:01 PM,0.2857,0.1604,0.1148
1849,08/13/20 09:30:01 PM,0.2857,0.1604,0.1143
1850,08/13/20 10:00:01 PM,0.2857,0.1608,0.1143
1851,08/13/20 10:30:01 PM,0.2857,0.1604,0.1143
1852,08/13/20 11:00:01 PM,0.2857,0.1608,0.1133
1853,08/13/20 11:30:01 PM,0.2857,0.1608,0.1133
1854,08/14/20 12:00:01 AM,0.2853,0.1608,0.1128
1855,08/14/20 12:30:01 AM,-0.4737,0.1608,0.1128
1856,08/14/20 01:00:01 AM,-0.4737,0.1608,0.1122
1857,08/14/20 01:30:01 AM,-0.4737,0.1608,0.1122
1858,08/14/20 02:00:01 AM,-0.4737,0.1608,0.1128
1859,08/14/20 02:30:01 AM,-0.4737,0.1608,0.1122
1860,08/14/20 03:00:01 AM,-0.4737,0.1600,0.1117
1861,08/14/20 03:30:01 AM,-0.4737,0.1608,0.1117
1862,08/14/20 04:00:01 AM,-0.4737,0.1608,0.1117
1863,08/14/20 04:30:01 AM,-0.4737,0.1604,0.1112
1864,08/14/20 05:00:01 AM,-0.4737,0.1604,0.1112
1865,08/14/20 05:30:01 AM,-0.4737,0.1600,0.1112
1866,08/14/20 06:00:01 AM,-0.4737,0.1608,0.1112
1867,08/14/20 06:30:01 AM,-0.4737,0.1604,0.1112
1868,08/14/20 07:00:01 AM,-0.4737,0.1608,0.1107
1869,08/14/20 07:30:01 AM,-0.4737,0.1600,0.1107
1870,08/14/20 08:00:01 AM,-0.4737,0.1604,0.1107
1871,08/14/20 08:30:01 AM,-0.4737,0.1604,0.1107
1872,08/14/20 09:00:01 AM,-0.4737,0.1608,0.1107
1873,08/14/20 09:30:01 AM,-0.4737,0.1604,0.1112
1874,08/14/20 10:00:01 AM,0.2857,0.1608,0.1112
1875,08/14/20 10:30:01 AM,0.2861,0.1604,0.1117
1876,08/14/20 11:00:01 AM,0.2861,0.1604,0.1117
1877,08/14/20 11:30:01 AM,0.2857,0.1604,0.1117
1878,08/14/20 12:00:01 PM,0.2857,0.1608,0.1122
1879,08/14/20 12:30:01 PM,0.2861,0.1604,0.1128
1880,08/14/20 01:00:01 PM,0.2861,0.1604,0.1128
1881,08/14/20 01:30:01 PM,0.2857,0.1604,0.1133
1882,08/14/20 02:00:01 PM,0.2857,0.1608,0.1133
1883,08/14/20 02:30:01 PM,0.2857,0.1604,0.1138
1884,08/14/20 03:00:01 PM,0.2857,0.1600,0.1143
1885,08/14/20 03:30:01 PM,0.2857,0.1604,0.1143
1886,08/14/20 04:00:01 PM,0.2857,0.1600,0.1148
1887,08/14/20 04:30:01 PM,0.2857,0.1604,0.1148
1888,08/14/20 05:00:01 PM,0.2857,0.1604,0.1148
1889,08/14/20 05:30:01 PM,0.2857,0.1604,0.1148
1890,08/14/20 06:00:01 PM,0.2857,0.1604,0.1153
1891,08/14/20 06:30:01 PM,0.2857,0.1600,0.1153
1892,08/14/20 07:00:01 PM,0.2853,0.1600,0.1148
1893,08/14/20 07:30:01 PM,0.2857,0.1604,0.1148
1894,08/14/20 08:00:01 PM,0.2853,0.1600,0.1143
1895,08/14/20 08:30:01 PM,0.2853,0.1600,0.1143
1896,08/14/20 09:00:01 PM,0.2853,0.1600,0.1138
1897,08/14/20 09:30:01 PM,0.2853,0.1600,0.1143
1898,08/14/20 10:00:01 PM,0.2857,0.1600,0.1138
1899,08/14/20 10:30:01 PM,-0.4737,0.1596,0.1138
1900,08/14/20 11:00:01 PM,-0.4737,0.1604,0.1133
1901,08/14/20 11:30:01 PM,-0.4737,0.1600,0.1128
1902,08/15/20 12:00:01 AM,-0.4737,0.1600,0.1128
1903,08/15/20 12:30:01 AM,-0.4737,0.1600,0.1128
1904,08/15/20 01:00:01 AM,-0.4737,0.1600,0.1122
1905,08/15/20 01:30:01 AM,-0.4737,0.1600,0.1117
1906,08/15/20 02:00:01 AM,-0.4737,0.1600,0.1117
1907,08/15/20 02:30:01 AM,-0.4737,0.1600,0.1117
1908,08/15/20 03:00:01 AM,-0.4737,0.1600,0.1112
1909,08/15/20 03:30:01 AM,-0.4737,0.1600,0.1112
1910,08/15/20 04:00:01 AM,-0.4737,0.1600,0.1112
1911,08/15/20 04:30:01 AM,-0.4737,0.1600,0.1112
1912,08/15/20 05:00:01 AM,-0.4737,0.1600,0.1112
1913,08/15/20 05:30:01 AM,-0.4737,0.1600,0.1112
1914,08/15/20 06:00:01 AM,-0.4737,0.1600,0.1107
1915,08/15/20 06:30:01 AM,-0.4737,0.1600,0.1107
1916,08/15/20 07:00:01 AM,-0.4737,0.1600,0.1107
1917,08/15/20 07:30:01 AM,-0.4737,0.1600,0.1101
1918,08/15/20 08:00:01 AM,-0.4737,0.1600,0.1107
1919,08/15/20 08:30:01 AM,-0.4737,0.1600,0.1101
1920,08/15/20 09:00:01 AM,-0.4737,0.1600,0.1101
1921,08/15/20 09:30:01 AM,-0.4737,0.1600,0.1107
1922,08/15/20 10:00:01 AM,-0.4737,0.1600,0.1107
1923,08/15/20 10:30:01 AM,0.2857,0.1604,0.1112
1924,08/15/20 11:00:01 AM,0.2857,0.1600,0.1112
1925,08/15/20 11:30:01 AM,0.2857,0.1600,0.1117
1926,08/15/20 12:00:01 PM,-0.4737,0.1600,0.1122
1927,08/15/20 12:30:01 PM,-0.4737,0.1600,0.1122
1928,08/15/20 01:00:01 PM,-0.4737,0.1596,0.1128
1929,08/15/20 01:30:01 PM,-0.4737,0.1600,0.1133
1930,08/15/20 02:00:01 PM,-0.4737,0.1596,0.1138
1931,08/15/20 02:30:01 PM,-0.4737,0.1596,0.1143
1932,08/15/20 03:00:01 PM,-0.4737,0.1596,0.1143
1933,08/15/20 03:30:01 PM,-0.4737,0.1596,0.1148
1934,08/15/20 04:00:01 PM,-0.4737,0.1600,0.1148
1935,08/15/20 04:30:01 PM,-0.4737,0.1600,0.1153
1936,08/15/20 05:00:01 PM,-0.4737,0.1596,0.1148
1937,08/15/20 05:30:01 PM,-0.4737,0.1596,0.1148
1938,08/15/20 06:00:01 PM,-0.4737,0.1596,0.1153
1939,08/15/20 06:30:01 PM,-0.4737,0.1596,0.1148
1940,08/15/20 07:00:01 PM,-0.4737,0.1596,0.1143
1941,08/15/20 07:30:01 PM,-0.4737,0.1600,0.1143
1942,08/15/20 08:00:01 PM,-0.4737,0.1596,0.1143
1943,08/15/20 08:30:01 PM,-0.4737,0.1590,0.1138
1944,08/15/20 09:00:01 PM,-0.4737,0.1590,0.1138
1945,08/15/20 09:30:01 PM,-0.4737,0.1590,0.1138
1946,08/15/20 10:00:01 PM,-0.4737,0.1590,0.1128
1947,08/15/20 10:30:01 PM,-0.4737,0.1596,0.1133
1948,08/15/20 11:00:01 PM,-0.4737,0.1596,0.1133
1949,08/15/20 11:30:01 PM,-0.4737,0.1590,0.1122
1950,08/16/20 12:00:01 AM,-0.4737,0.1590,0.1128
1951,08/16/20 12:30:01 AM,-0.4737,0.1596,0.1122
1952,08/16/20 01:00:01 AM,-0.4737,0.1590,0.1117
1953,08/16/20 01:30:01 AM,-0.4737,0.1596,0.1117
1954,08/16/20 02:00:01 AM,-0.4737,0.1596,0.1117
1955,08/16/20 02:30:01 AM,-0.4737,0.1596,0.1112
1956,08/16/20 03:00:01 AM,-0.4737,0.1596,0.1112
1957,08/16/20 03:30:01 AM,-0.4737,0.1596,0.1107
1958,08/16/20 04:00:01 AM,-0.4737,0.1596,0.1107
1959,08/16/20 04:30:01 AM,-0.4737,0.1596,0.1107
1960,08/16/20 05:00:01 AM,-0.4737,0.1596,0.1101
1961,08/16/20 05:30:01 AM,-0.4737,0.1596,0.1101
1962,08/16/20 06:00:01 AM,-0.4737,0.1596,0.1096
1963,08/16/20 06:30:01 AM,-0.4737,0.1596,0.1101
1964,08/16/20 07:00:01 AM,-0.4737,0.1596,0.1101
1965,08/16/20 07:30:01 AM,-0.4737,0.1596,0.1101
1966,08/16/20 08:00:01 AM,-0.4737,0.1596,0.1101
1967,08/16/20 08:30:01 AM,-0.4737,0.1596,0.1096
1968,08/16/20 09:00:01 AM,-0.4737,0.1590,0.1101
1969,08/16/20 09:30:01 AM,-0.4737,0.1590,0.1101
1970,08/16/20 10:00:01 AM,-0.4737,0.1590,0.1101
1971,08/16/20 10:30:01 AM,-0.4737,0.1596,0.1101
1972,08/16/20 11:00:01 AM,-0.4737,0.1590,0.1101
1973,08/16/20 11:30:01 AM,-0.4737,0.1590,0.1107
1974,08/16/20 12:00:01 PM,-0.4737,0.1590,0.1107
1975,08/16/20 12:30:01 PM,-0.4737,0.1596,0.1107
1976,08/16/20 01:00:01 PM,-0.4737,0.1596,0.1112
1977,08/16/20 01:30:01 PM,-0.4737,0.1596,0.1112
1978,08/16/20 02:00:01 PM,-0.4737,0.1590,0.1112
1979,08/16/20 02:30:01 PM,-0.4737,0.1590,0.1117
1980,08/16/20 03:00:01 PM,-0.4737,0.1590,0.1117
1981,08/16/20 03:30:01 PM,-0.4737,0.1590,0.1117
1982,08/16/20 04:00:01 PM,-0.4737,0.1596,0.1122
1983,08/16/20 04:30:01 PM,-0.4737,0.1590,0.1122
1984,08/16/20 05:00:01 PM,-0.4737,0.1590,0.1122
1985,08/16/20 05:30:01 PM,-0.4737,0.1590,0.1122
1986,08/16/20 06:00:01 PM,-0.4737,0.1590,0.1122
1987,08/16/20 06:30:01 PM,-0.4737,0.1596,0.1117
1988,08/16/20 07:00:01 PM,-0.4737,0.1590,0.1122
1989,08/16/20 07:30:01 PM,-0.4737,0.1590,0.1117
1990,08/16/20 08:00:01 PM,-0.4737,0.1585,0.1112
1991,08/16/20 08:30:01 PM,-0.4737,0.1590,0.1112
1992,08/16/20 09:00:01 PM,-0.4737,0.1590,0.1112
1993,08/16/20 09:30:01 PM,-0.4737,0.1585,0.1112
1994,08/16/20 10:00:01 PM,-0.4737,0.1585,0.1107
1995,08/16/20 10:30:01 PM,-0.4737,0.1590,0.1112
1996,08/16/20 11:00:01 PM,-0.4737,0.1596,0.1107
1997,08/16/20 11:30:01 PM,-0.4737,0.1590,0.1107
1998,08/17/20 12:00:01 AM,-0.4737,0.1596,0.1101
1999,08/17/20 12:30:01 AM,-0.4737,0.1590,0.1101
2000,08/17/20 01:00:01 AM,-0.4737,0.1590,0.1096
2001,08/17/20 01:30:01 AM,-0.4737,0.1590,0.1096
2002,08/17/20 02:00:01 AM,-0.4737,0.1590,0.1096
2003,08/17/20 02:30:01 AM,-0.4737,0.1590,0.1096
2004,08/17/20 03:00:01 AM,-0.4737,0.1590,0.1096
2005,08/17/20 03:30:01 AM,-0.4737,0.1590,0.1091
2006,08/17/20 04:00:01 AM,-0.4737,0.1590,0.1091
2007,08/17/20 04:30:01 AM,-0.4737,0.1590,0.1091
2008,08/17/20 05:00:01 AM,-0.4737,0.1590,0.1091
2009,08/17/20 05:30:01 AM,-0.4737,0.1590,0.1091
2010,08/17/20 06:00:01 AM,-0.4737,0.1590,0.1085
2011,08/17/20 06:30:01 AM,-0.4737,0.1590,0.1091
2012,08/17/20 07:00:01 AM,-0.4737,0.1590,0.1091
2013,08/17/20 07:30:01 AM,-0.4737,0.1590,0.1085
2014,08/17/20 08:00:01 AM,-0.4737,0.1590,0.1085
2015,08/17/20 08:30:01 AM,-0.4737,0.1590,0.1085
2016,08/17/20 09:00:01 AM,-0.4737,0.1585,0.1085
2017,08/17/20 09:30:01 AM,-0.4737,0.1590,0.1091
2018,08/17/20 10:00:01 AM,-0.4737,0.1585,0.1091
2019,08/17/20 10:30:01 AM,-0.4737,0.1590,0.1091
2020,08/17/20 11:00:01 AM,0.2853,0.1585,0.1091
2021,08/17/20 11:30:01 AM,0.2850,0.1596,0.1091
2022,08/17/20 12:00:01 PM,0.2850,0.1596,0.1096
2023,08/17/20 12:30:01 PM,0.2853,0.1590,0.1096
2024,08/17/20 01:00:01 PM,0.2853,0.1596,0.1096
2025,08/17/20 01:30:01 PM,0.2853,0.1596,0.1107
