"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
1697,05/31/20 01:00:01 AM,0.3816,0.7184,0.3389
1698,05/31/20 01:30:01 AM,0.3816,0.7184,0.3389
1699,05/31/20 02:00:01 AM,0.3811,0.7184,0.3389
1700,05/31/20 02:30:01 AM,0.3811,0.7184,0.3393
1701,05/31/20 03:00:01 AM,0.3811,0.7184,0.3393
1702,05/31/20 03:30:01 AM,0.3804,0.7184,0.3393
1703,05/31/20 04:00:01 AM,0.3804,0.7184,0.3393
1704,05/31/20 04:30:01 AM,0.3811,0.7184,0.3393
1705,05/31/20 05:00:01 AM,0.3811,0.7184,0.3399
1706,05/31/20 05:30:01 AM,0.3811,0.7184,0.3393
1707,05/31/20 06:00:01 AM,0.3804,0.7184,0.3399
1708,05/31/20 06:30:01 AM,0.3798,0.7184,0.3399
1709,05/31/20 07:00:01 AM,0.3804,0.7184,0.3399
1710,05/31/20 07:30:01 AM,0.3804,0.7184,0.3399
1711,05/31/20 08:00:01 AM,0.3804,0.7184,0.3399
1712,05/31/20 08:30:01 AM,0.3811,0.7184,0.3399
1713,05/31/20 09:00:01 AM,0.3811,0.7184,0.3403
1714,05/31/20 09:30:01 AM,0.3804,0.7184,0.3403
1715,05/31/20 10:00:01 AM,0.3804,0.7184,0.3403
1716,05/31/20 10:30:01 AM,0.3804,0.7184,0.3403
1717,05/31/20 11:00:01 AM,0.3804,0.7184,0.3399
1718,05/31/20 11:30:01 AM,0.3798,0.7184,0.3403
1719,05/31/20 12:00:01 PM,0.3793,0.7184,0.3403
1720,05/31/20 12:30:01 PM,0.3787,0.7184,0.3399
1721,05/31/20 01:00:01 PM,0.3769,0.7184,0.3393
1722,05/31/20 01:30:01 PM,0.3758,0.7184,0.3393
1723,05/31/20 02:00:01 PM,0.3751,0.7184,0.3393
1724,05/31/20 02:30:01 PM,0.3746,0.7184,0.3389
1725,05/31/20 03:00:01 PM,0.3746,0.7184,0.3384
1726,05/31/20 03:30:01 PM,0.3734,0.7184,0.3380
1727,05/31/20 04:00:01 PM,0.3734,0.7184,0.3380
1728,05/31/20 04:30:01 PM,0.3729,0.7184,0.3380
1729,05/31/20 05:00:01 PM,0.3729,0.7184,0.3380
1730,05/31/20 05:30:01 PM,0.3729,0.7184,0.3380
1731,05/31/20 06:00:01 PM,0.3722,0.7184,0.3380
1732,05/31/20 06:30:01 PM,0.3722,0.7184,0.3380
1733,05/31/20 07:00:01 PM,0.3722,0.7184,0.3380
1734,05/31/20 07:30:01 PM,0.3716,0.7184,0.3380
1735,05/31/20 08:00:01 PM,0.3711,0.7184,0.3380
1736,05/31/20 08:30:01 PM,0.3705,0.7184,0.3380
1737,05/31/20 09:00:01 PM,0.3705,0.7184,0.3380
1738,05/31/20 09:30:01 PM,0.3711,0.7184,0.3376
1739,05/31/20 10:00:01 PM,0.3711,0.7184,0.3380
1740,05/31/20 10:30:01 PM,0.3711,0.7184,0.3380
1741,05/31/20 11:00:01 PM,0.3711,0.7184,0.3380
1742,05/31/20 11:30:01 PM,0.3711,0.7184,0.3380
1743,06/01/20 12:00:01 AM,0.3711,0.7184,0.3376
1744,06/01/20 12:30:01 AM,0.3711,0.7184,0.3376
1745,06/01/20 01:00:01 AM,0.3711,0.7184,0.3376
1746,06/01/20 01:30:01 AM,0.3711,0.7184,0.3380
1747,06/01/20 02:00:01 AM,0.3711,0.7184,0.3380
1748,06/01/20 02:30:01 AM,0.3711,0.7184,0.3380
1749,06/01/20 03:00:01 AM,0.3711,0.7184,0.3380
1750,06/01/20 03:30:01 AM,0.3711,0.7184,0.3380
1751,06/01/20 04:00:01 AM,0.3711,0.7184,0.3384
1752,06/01/20 04:30:01 AM,0.3711,0.7184,0.3384
1753,06/01/20 05:00:01 AM,0.3711,0.7184,0.3384
1754,06/01/20 05:30:01 AM,0.3711,0.7184,0.3384
1755,06/01/20 06:00:01 AM,0.3711,0.7184,0.3384
1756,06/01/20 06:30:01 AM,0.3711,0.7184,0.3389
1757,06/01/20 07:00:01 AM,0.3711,0.7184,0.3389
1758,06/01/20 07:30:01 AM,0.3716,0.7184,0.3389
1759,06/01/20 08:00:01 AM,0.3716,0.7184,0.3389
1760,06/01/20 08:30:01 AM,0.3716,0.7184,0.3389
1761,06/01/20 09:00:01 AM,0.3716,0.7184,0.3389
1762,06/01/20 09:30:01 AM,0.3716,0.7184,0.3389
1763,06/01/20 10:00:01 AM,0.3711,0.7184,0.3393
1764,06/01/20 10:30:01 AM,0.3711,0.7184,0.3389
1765,06/01/20 11:00:01 AM,0.3705,0.7184,0.3389
1766,06/01/20 11:30:01 AM,0.3694,0.7184,0.3389
1767,06/01/20 12:00:01 PM,0.3688,0.7184,0.3384
1768,06/01/20 12:30:01 PM,0.3688,0.7184,0.3380
1769,06/01/20 01:00:01 PM,0.3683,0.7184,0.3380
1770,06/01/20 01:30:01 PM,0.3677,0.7184,0.3376
1771,06/01/20 02:00:01 PM,0.3671,0.7184,0.3376
1772,06/01/20 02:30:01 PM,0.3660,0.7184,0.3371
1773,06/01/20 03:00:01 PM,0.3671,0.7184,0.3376
1774,06/01/20 03:30:01 PM,0.3666,0.7184,0.3376
1775,06/01/20 04:00:01 PM,0.3666,0.7184,0.3380
1776,06/01/20 04:30:01 PM,0.3666,0.7184,0.3376
1777,06/01/20 05:00:01 PM,0.3666,0.7184,0.3376
1778,06/01/20 05:30:01 PM,0.3666,0.7184,0.3376
1779,06/01/20 06:00:01 PM,0.3666,0.7184,0.3380
1780,06/01/20 06:30:01 PM,0.3666,0.7184,0.3376
1781,06/01/20 07:00:01 PM,0.3655,0.7184,0.3376
1782,06/01/20 07:30:01 PM,0.3660,0.7184,0.3376
1783,06/01/20 08:00:01 PM,0.3655,0.7184,0.3376
1784,06/01/20 08:30:01 PM,0.3655,0.7184,0.3376
1785,06/01/20 09:00:01 PM,0.3649,0.7184,0.3376
1786,06/01/20 09:30:01 PM,0.3649,0.7184,0.3371
1787,06/01/20 10:00:01 PM,0.3649,0.7184,0.3371
1788,06/01/20 10:30:01 PM,0.3655,0.7184,0.3371
1789,06/01/20 11:00:01 PM,0.3649,0.7184,0.3371
1790,06/01/20 11:30:01 PM,0.3649,0.7184,0.3376
1791,06/02/20 12:00:01 AM,0.3649,0.7184,0.3376
1792,06/02/20 12:30:01 AM,0.3649,0.7184,0.3376
1793,06/02/20 01:00:01 AM,0.3649,0.7184,0.3376
1794,06/02/20 01:30:01 AM,0.3649,0.7184,0.3376
1795,06/02/20 02:00:01 AM,0.3649,0.7184,0.3376
1796,06/02/20 02:30:01 AM,0.3649,0.7184,0.3376
1797,06/02/20 03:00:01 AM,0.3649,0.7184,0.3376
1798,06/02/20 03:30:01 AM,0.3649,0.7184,0.3376
1799,06/02/20 04:00:01 AM,0.3649,0.7184,0.3376
1800,06/02/20 04:30:01 AM,0.3655,0.7184,0.3380
1801,06/02/20 05:00:01 AM,0.3649,0.7184,0.3384
1802,06/02/20 05:30:01 AM,0.3655,0.7184,0.3384
1803,06/02/20 06:00:01 AM,0.3649,0.7184,0.3384
1804,06/02/20 06:30:01 AM,0.3655,0.7184,0.3384
1805,06/02/20 07:00:01 AM,0.3649,0.7184,0.3384
1806,06/02/20 07:30:01 AM,0.3649,0.7184,0.3384
1807,06/02/20 08:00:01 AM,0.3655,0.7184,0.3384
1808,06/02/20 08:30:01 AM,0.3649,0.7184,0.3389
1809,06/02/20 09:00:01 AM,0.3649,0.7184,0.3389
1810,06/02/20 09:30:01 AM,0.3655,0.7184,0.3389
1811,06/02/20 10:00:01 AM,0.3655,0.7184,0.3393
1812,06/02/20 10:30:01 AM,0.3649,0.7184,0.3389
1813,06/02/20 11:00:01 AM,0.3643,0.7184,0.3389
1814,06/02/20 11:30:01 AM,0.3643,0.7184,0.3389
1815,06/02/20 12:00:01 PM,0.3638,0.7184,0.3384
1816,06/02/20 12:30:01 PM,0.3632,0.7184,0.3384
1817,06/02/20 01:00:01 PM,0.3628,0.7184,0.3384
1818,06/02/20 01:30:01 PM,0.3622,0.7184,0.3380
1819,06/02/20 02:00:01 PM,0.3622,0.7184,0.3376
1820,06/02/20 02:30:01 PM,0.3611,0.7184,0.3371
1821,06/02/20 03:00:01 PM,0.3605,0.7184,0.3371
1822,06/02/20 03:30:01 PM,0.3600,0.7184,0.3371
1823,06/02/20 04:00:01 PM,0.3600,0.7184,0.3367
1824,06/02/20 04:30:01 PM,0.3594,0.7184,0.3371
1825,06/02/20 05:00:01 PM,0.3594,0.7184,0.3367
1826,06/02/20 05:30:01 PM,0.3590,0.7184,0.3367
1827,06/02/20 06:00:01 PM,0.3584,0.7184,0.3367
1828,06/02/20 06:30:01 PM,0.3584,0.7184,0.3361
1829,06/02/20 07:00:01 PM,0.3578,0.7184,0.3367
1830,06/02/20 07:30:01 PM,0.3578,0.7184,0.3367
1831,06/02/20 08:00:01 PM,0.3573,0.7184,0.3361
1832,06/02/20 08:30:01 PM,0.3573,0.7184,0.3361
1833,06/02/20 09:00:01 PM,0.3573,0.7184,0.3361
1834,06/02/20 09:30:01 PM,0.3568,0.7184,0.3367
1835,06/02/20 10:00:01 PM,0.3568,0.7184,0.3361
1836,06/02/20 10:30:01 PM,0.3568,0.7184,0.3367
1837,06/02/20 11:00:01 PM,0.3568,0.7184,0.3361
1838,06/02/20 11:30:01 PM,0.3563,0.7184,0.3361
1839,06/03/20 12:00:01 AM,0.3568,0.7184,0.3361
1840,06/03/20 12:30:01 AM,0.3568,0.7184,0.3361
1841,06/03/20 01:00:01 AM,0.3568,0.7184,0.3361
1842,06/03/20 01:30:01 AM,0.3568,0.7184,0.3361
1843,06/03/20 02:00:01 AM,0.3568,0.7184,0.3361
1844,06/03/20 02:30:01 AM,0.3568,0.7184,0.3361
1845,06/03/20 03:00:01 AM,0.3568,0.7184,0.3367
1846,06/03/20 03:30:01 AM,0.3568,0.7184,0.3367
1847,06/03/20 04:00:01 AM,0.3568,0.7184,0.3367
1848,06/03/20 04:30:01 AM,0.3568,0.7184,0.3367
1849,06/03/20 05:00:01 AM,0.3568,0.7184,0.3367
1850,06/03/20 05:30:01 AM,0.3568,0.7184,0.3367
1851,06/03/20 06:00:01 AM,0.3568,0.7184,0.3367
1852,06/03/20 06:30:01 AM,0.3568,0.7184,0.3367
1853,06/03/20 07:00:01 AM,0.3568,0.7184,0.3371
1854,06/03/20 07:30:01 AM,0.3568,0.7184,0.3371
1855,06/03/20 08:00:01 AM,0.3573,0.7184,0.3376
1856,06/03/20 08:30:01 AM,0.3573,0.7184,0.3376
1857,06/03/20 09:00:01 AM,0.3573,0.7184,0.3376
1858,06/03/20 09:30:01 AM,0.3568,0.7184,0.3376
1859,06/03/20 10:00:01 AM,0.3573,0.7184,0.3380
1860,06/03/20 10:30:01 AM,0.3563,0.7184,0.3376
1861,06/03/20 11:00:01 AM,0.3568,0.7184,0.3376
1862,06/03/20 11:30:01 AM,0.3563,0.7184,0.3371
1863,06/03/20 12:00:01 PM,0.3557,0.7184,0.3371
1864,06/03/20 12:30:01 PM,0.3553,0.7184,0.3371
1865,06/03/20 01:00:01 PM,0.3553,0.7184,0.3367
1866,06/03/20 01:30:01 PM,0.3547,0.7184,0.3361
1867,06/03/20 02:00:01 PM,0.3547,0.7184,0.3361
1868,06/03/20 02:30:01 PM,0.3542,0.7184,0.3357
1869,06/03/20 03:00:01 PM,0.3531,0.7184,0.3357
1870,06/03/20 03:30:01 PM,0.3537,0.7184,0.3352
1871,06/03/20 04:00:01 PM,0.3531,0.7184,0.3352
1872,06/03/20 04:30:01 PM,0.3531,0.7184,0.3352
1873,06/03/20 05:00:01 PM,0.3531,0.7184,0.3352
1874,06/03/20 05:30:01 PM,0.3526,0.7184,0.3352
1875,06/03/20 06:00:01 PM,0.3516,0.7184,0.3357
1876,06/03/20 06:30:01 PM,0.3521,0.7184,0.3352
1877,06/03/20 07:00:01 PM,0.3516,0.7184,0.3352
1878,06/03/20 07:30:01 PM,0.3516,0.7184,0.3352
1879,06/03/20 08:00:01 PM,0.3516,0.7184,0.3352
1880,06/03/20 08:30:01 PM,0.3516,0.7184,0.3348
1881,06/03/20 09:00:01 PM,0.3511,0.7184,0.3348
1882,06/03/20 09:30:01 PM,0.3506,0.7184,0.3352
1883,06/03/20 10:00:01 PM,0.3506,0.7184,0.3352
1884,06/03/20 10:30:01 PM,0.3506,0.7184,0.3352
1885,06/03/20 11:00:01 PM,0.3506,0.7184,0.3352
1886,06/03/20 11:30:01 PM,0.3506,0.7184,0.3348
1887,06/04/20 12:00:01 AM,0.3506,0.7184,0.3348
1888,06/04/20 12:30:01 AM,0.3506,0.7184,0.3352
1889,06/04/20 01:00:01 AM,0.3506,0.7184,0.3352
1890,06/04/20 01:30:01 AM,0.3506,0.7184,0.3348
1891,06/04/20 02:00:01 AM,0.3506,0.7184,0.3352
1892,06/04/20 02:30:01 AM,0.3506,0.7184,0.3352
1893,06/04/20 03:00:01 AM,0.3506,0.7184,0.3352
1894,06/04/20 03:30:01 AM,0.3506,0.7184,0.3352
1895,06/04/20 04:00:01 AM,0.3511,0.7184,0.3352
1896,06/04/20 04:30:01 AM,0.3506,0.7184,0.3357
1897,06/04/20 05:00:01 AM,0.3506,0.7184,0.3352
1898,06/04/20 05:30:01 AM,0.3506,0.7184,0.3357
1899,06/04/20 06:00:01 AM,0.3506,0.7184,0.3357
1900,06/04/20 06:30:01 AM,0.3511,0.7184,0.3357
1901,06/04/20 07:00:01 AM,0.3506,0.7184,0.3357
1902,06/04/20 07:30:01 AM,0.3511,0.7184,0.3357
1903,06/04/20 08:00:01 AM,0.3516,0.7184,0.3361
1904,06/04/20 08:30:01 AM,0.3516,0.7184,0.3361
1905,06/04/20 09:00:01 AM,0.3516,0.7184,0.3361
1906,06/04/20 09:30:01 AM,0.3516,0.7184,0.3361
1907,06/04/20 10:00:01 AM,0.3516,0.7184,0.3361
1908,06/04/20 10:30:01 AM,0.3511,0.7184,0.3357
1909,06/04/20 11:00:01 AM,0.3511,0.7184,0.3357
1910,06/04/20 11:30:01 AM,0.3506,0.7184,0.3357
1911,06/04/20 12:00:01 PM,0.3506,0.7184,0.3352
1912,06/04/20 12:30:01 PM,0.3506,0.7184,0.3352
1913,06/04/20 01:00:01 PM,0.3500,0.7184,0.3348
1914,06/04/20 01:30:01 PM,0.3496,0.7184,0.3348
1915,06/04/20 02:00:01 PM,0.3496,0.7184,0.3343
1916,06/04/20 02:30:01 PM,0.3490,0.7184,0.3343
1917,06/04/20 03:00:01 PM,0.3496,0.7184,0.3343
1918,06/04/20 03:30:01 PM,0.3490,0.7184,0.3343
1919,06/04/20 04:00:01 PM,0.3490,0.7184,0.3343
1920,06/04/20 04:30:01 PM,0.3490,0.7184,0.3343
1921,06/04/20 05:00:01 PM,0.3481,0.7184,0.3339
1922,06/04/20 05:30:01 PM,0.3481,0.7184,0.3339
1923,06/04/20 06:00:01 PM,0.3481,0.7184,0.3339
1924,06/04/20 06:30:01 PM,0.3476,0.7184,0.3339
1925,06/04/20 07:00:01 PM,0.3481,0.7184,0.3343
1926,06/04/20 07:30:01 PM,0.3471,0.7184,0.3339
1927,06/04/20 08:00:01 PM,0.3476,0.7184,0.3339
1928,06/04/20 08:30:01 PM,0.3471,0.7184,0.3335
1929,06/04/20 09:00:01 PM,0.3471,0.7184,0.3339
1930,06/04/20 09:30:01 PM,0.3466,0.7184,0.3339
1931,06/04/20 10:00:01 PM,0.3466,0.7184,0.3335
1932,06/04/20 10:30:01 PM,0.3466,0.7184,0.3335
1933,06/04/20 11:00:01 PM,0.3466,0.7184,0.3339
1934,06/04/20 11:30:01 PM,0.3466,0.7184,0.3339
1935,06/05/20 12:00:01 AM,0.3466,0.7184,0.3339
1936,06/05/20 12:30:01 AM,0.3461,0.7184,0.3339
1937,06/05/20 01:00:01 AM,0.3461,0.7184,0.3335
1938,06/05/20 01:30:01 AM,0.3461,0.7184,0.3339
1939,06/05/20 02:00:01 AM,0.3461,0.7184,0.3339
1940,06/05/20 02:30:01 AM,0.3466,0.7184,0.3339
1941,06/05/20 03:00:01 AM,0.3466,0.7184,0.3339
1942,06/05/20 03:30:01 AM,0.3466,0.7184,0.3339
1943,06/05/20 04:00:01 AM,0.3466,0.7184,0.3339
1944,06/05/20 04:30:01 AM,0.3466,0.7184,0.3339
1945,06/05/20 05:00:01 AM,0.3466,0.7184,0.3343
1946,06/05/20 05:30:01 AM,0.3471,0.7184,0.3348
1947,06/05/20 06:00:01 AM,0.3471,0.7184,0.3343
1948,06/05/20 06:30:01 AM,0.3471,0.7184,0.3348
1949,06/05/20 07:00:01 AM,0.3471,0.7184,0.3348
1950,06/05/20 07:30:01 AM,0.3466,0.7184,0.3348
1951,06/05/20 08:00:01 AM,0.3476,0.7184,0.3352
1952,06/05/20 08:30:01 AM,0.3476,0.7184,0.3352
1953,06/05/20 09:00:01 AM,0.3471,0.7184,0.3352
1954,06/05/20 09:30:01 AM,0.3476,0.7184,0.3352
1955,06/05/20 10:00:01 AM,0.3471,0.7184,0.3348
1956,06/05/20 10:30:01 AM,0.3471,0.7184,0.3348
1957,06/05/20 11:00:01 AM,0.3471,0.7184,0.3348
1958,06/05/20 11:30:01 AM,0.3461,0.7184,0.3343
1959,06/05/20 12:00:01 PM,0.3466,0.7184,0.3343
1960,06/05/20 12:30:01 PM,0.3466,0.7184,0.3348
1961,06/05/20 01:00:01 PM,0.3461,0.7184,0.3343
1962,06/05/20 01:30:01 PM,0.3461,0.7184,0.3339
1963,06/05/20 02:00:01 PM,0.3457,0.7184,0.3339
1964,06/05/20 02:30:01 PM,0.3457,0.7184,0.3335
1965,06/05/20 03:00:01 PM,0.3457,0.7184,0.3339
1966,06/05/20 03:30:01 PM,0.3451,0.7184,0.3384
1967,06/05/20 04:00:01 PM,0.3451,0.7184,0.3389
1968,06/05/20 04:30:01 PM,0.3451,0.7184,0.3384
1969,06/05/20 05:00:01 PM,0.3447,0.7184,0.3352
1970,06/05/20 05:30:01 PM,0.3447,0.7184,0.3357
1971,06/05/20 06:00:01 PM,0.3441,0.7184,0.3352
1972,06/05/20 06:30:01 PM,0.3447,0.7184,0.3352
1973,06/05/20 07:00:01 PM,0.3441,0.7184,0.3399
1974,06/05/20 07:30:01 PM,0.3441,0.7184,0.3399
1975,06/05/20 08:00:01 PM,0.3441,0.7184,0.3399
1976,06/05/20 08:30:01 PM,0.3437,0.7184,0.3399
1977,06/05/20 09:00:01 PM,0.3437,0.7184,0.3399
1978,06/05/20 09:30:01 PM,0.3437,0.7184,0.3408
1979,06/05/20 10:00:01 PM,0.3432,0.7184,0.3408
1980,06/05/20 10:30:01 PM,0.3432,0.7184,0.3408
1981,06/05/20 11:00:01 PM,0.3432,0.7184,0.3408
1982,06/05/20 11:30:01 PM,0.3437,0.7184,0.3399
1983,06/06/20 12:00:01 AM,0.3432,0.7184,0.3418
1984,06/06/20 12:30:01 AM,0.3437,0.7184,0.3418
1985,06/06/20 01:00:01 AM,0.3437,0.7184,0.3422
1986,06/06/20 01:30:01 AM,0.3432,0.7184,0.3422
1987,06/06/20 02:00:01 AM,0.3437,0.7184,0.3418
1988,06/06/20 02:30:01 AM,0.3437,0.7184,0.3418
1989,06/06/20 03:00:01 AM,0.3432,0.7184,0.3418
1990,06/06/20 03:30:01 AM,0.3437,0.7184,0.3427
1991,06/06/20 04:00:01 AM,0.3432,0.7184,0.3427
1992,06/06/20 04:30:01 AM,0.3437,0.7184,0.3432
1993,06/06/20 05:00:01 AM,0.3437,0.7184,0.3432
1994,06/06/20 05:30:01 AM,0.3432,0.7184,0.3432
1995,06/06/20 06:00:01 AM,0.3432,0.7184,0.3432
1996,06/06/20 06:30:01 AM,0.3437,0.7184,0.3437
1997,06/06/20 07:00:01 AM,0.3432,0.7184,0.3437
1998,06/06/20 07:30:01 AM,0.3432,0.7184,0.3437
1999,06/06/20 08:00:01 AM,0.3432,0.7184,0.3437
2000,06/06/20 08:30:01 AM,0.3432,0.7184,0.3441
2001,06/06/20 09:00:01 AM,0.3432,0.7184,0.3441
2002,06/06/20 09:30:01 AM,0.3437,0.7184,0.3441
2003,06/06/20 10:00:01 AM,0.3437,0.7184,0.3441
2004,06/06/20 10:30:01 AM,0.3437,0.7184,0.3441
2005,06/06/20 11:00:01 AM,0.3432,0.7184,0.3437
2006,06/06/20 11:30:01 AM,0.3432,0.7184,0.3437
2007,06/06/20 12:00:01 PM,0.3432,0.7184,0.3437
2008,06/06/20 12:30:01 PM,0.3432,0.7184,0.3437
2009,06/06/20 01:00:01 PM,0.3427,0.7184,0.3437
2010,06/06/20 01:30:01 PM,0.3427,0.7184,0.3437
2011,06/06/20 02:00:01 PM,0.3432,0.7184,0.3441
2012,06/06/20 02:30:01 PM,0.3427,0.7184,0.3441
2013,06/06/20 03:00:01 PM,0.3427,0.7184,0.3441
2014,06/06/20 03:30:01 PM,0.3422,0.7184,0.3437
2015,06/06/20 04:00:01 PM,0.3418,0.7184,0.3447
2016,06/06/20 04:30:01 PM,0.3418,0.7184,0.3447
2017,06/06/20 05:00:01 PM,0.3422,0.7184,0.3461
2018,06/06/20 05:30:01 PM,0.3427,0.7184,0.3461
2019,06/06/20 06:00:01 PM,0.3427,0.7184,0.3466
2020,06/06/20 06:30:01 PM,0.3432,0.7184,0.3471
2021,06/06/20 07:00:01 PM,0.3432,0.7184,0.3476
2022,06/06/20 07:30:01 PM,0.3437,0.7184,0.3481
2023,06/06/20 08:00:01 PM,0.3437,0.7184,0.3481
2024,06/06/20 08:30:01 PM,0.3441,0.7184,0.3476
2025,06/06/20 09:00:01 PM,0.3437,0.7184,0.3476
2026,06/06/20 09:30:01 PM,0.3437,0.7184,0.3476
2027,06/06/20 10:00:01 PM,0.3441,0.7184,0.3476
2028,06/06/20 10:30:01 PM,0.3441,0.7184,0.3476
2029,06/06/20 11:00:01 PM,0.3437,0.7184,0.3476
2030,06/06/20 11:30:01 PM,0.3441,0.7184,0.3476
2031,06/07/20 12:00:01 AM,0.3441,0.7184,0.3476
2032,06/07/20 12:30:01 AM,0.3437,0.7184,0.3476
2033,06/07/20 01:00:01 AM,0.3437,0.7184,0.3476
2034,06/07/20 01:30:01 AM,0.3437,0.7184,0.3476
2035,06/07/20 02:00:01 AM,0.3441,0.7184,0.3476
2036,06/07/20 02:30:01 AM,0.3437,0.7184,0.3476
2037,06/07/20 03:00:01 AM,0.3441,0.7184,0.3476
2038,06/07/20 03:30:01 AM,0.3437,0.7184,0.3476
2039,06/07/20 04:00:01 AM,0.3437,0.7184,0.3476
2040,06/07/20 04:30:01 AM,0.3437,0.7184,0.3476
2041,06/07/20 05:00:01 AM,0.3437,0.7184,0.3476
2042,06/07/20 05:30:01 AM,0.3437,0.7184,0.3476
2043,06/07/20 06:00:01 AM,0.3437,0.7184,0.3476
2044,06/07/20 06:30:01 AM,0.3437,0.7184,0.3476
2045,06/07/20 07:00:01 AM,0.3437,0.7184,0.3476
2046,06/07/20 07:30:01 AM,0.3437,0.7184,0.3471
2047,06/07/20 08:00:01 AM,0.3441,0.7184,0.3471
2048,06/07/20 08:30:01 AM,0.3437,0.7184,0.3471
2049,06/07/20 09:00:01 AM,0.3437,0.7184,0.3476
2050,06/07/20 09:30:01 AM,0.3432,0.7184,0.3476
2051,06/07/20 10:00:01 AM,0.3437,0.7184,0.3476
2052,06/07/20 10:30:01 AM,0.3437,0.7184,0.3471
2053,06/07/20 11:00:01 AM,0.3437,0.7184,0.3471
2054,06/07/20 11:30:01 AM,0.3437,0.7184,0.3471
2055,06/07/20 12:00:01 PM,0.3437,0.7184,0.3471
2056,06/07/20 12:30:01 PM,0.3437,0.7184,0.3471
2057,06/07/20 01:00:01 PM,0.3437,0.7184,0.3466
2058,06/07/20 01:30:01 PM,0.3432,0.7184,0.3466
2059,06/07/20 02:00:01 PM,0.3432,0.7184,0.3466
2060,06/07/20 02:30:01 PM,0.3427,0.7184,0.3466
2061,06/07/20 03:00:01 PM,0.3427,0.7184,0.3466
2062,06/07/20 03:30:01 PM,0.3432,0.7184,0.3471
2063,06/07/20 04:00:01 PM,0.3432,0.7184,0.3476
2064,06/07/20 04:30:01 PM,0.3437,0.7184,0.3476
2065,06/07/20 05:00:01 PM,0.3437,0.7184,0.3476
2066,06/07/20 05:30:01 PM,0.3432,0.7184,0.3476
2067,06/07/20 06:00:01 PM,0.3432,0.7184,0.3471
2068,06/07/20 06:30:01 PM,0.3432,0.7184,0.3471
2069,06/07/20 07:00:01 PM,0.3437,0.7184,0.3471
2070,06/07/20 07:30:01 PM,0.3432,0.7184,0.3466
2071,06/07/20 08:00:01 PM,0.3432,0.7184,0.3466
2072,06/07/20 08:30:01 PM,0.3432,0.7184,0.3471
2073,06/07/20 09:00:01 PM,0.3432,0.7184,0.3471
2074,06/07/20 09:30:01 PM,0.3432,0.7184,0.3471
2075,06/07/20 10:00:01 PM,0.3437,0.7184,0.3471
2076,06/07/20 10:30:01 PM,0.3437,0.7184,0.3471
2077,06/07/20 11:00:01 PM,0.3437,0.7184,0.3471
2078,06/07/20 11:30:01 PM,0.3437,0.7184,0.3471
2079,06/08/20 12:00:01 AM,0.3432,0.7184,0.3471
2080,06/08/20 12:30:01 AM,0.3432,0.7184,0.3471
2081,06/08/20 01:00:01 AM,0.3432,0.7184,0.3471
2082,06/08/20 01:30:01 AM,0.3432,0.7184,0.3471
2083,06/08/20 02:00:01 AM,0.3432,0.7184,0.3471
2084,06/08/20 02:30:01 AM,0.3432,0.7184,0.3471
2085,06/08/20 03:00:01 AM,0.3432,0.7184,0.3471
2086,06/08/20 03:30:01 AM,0.3432,0.7184,0.3471
2087,06/08/20 04:00:01 AM,0.3432,0.7184,0.3471
2088,06/08/20 04:30:01 AM,0.3432,0.7184,0.3471
2089,06/08/20 05:00:01 AM,0.3432,0.7184,0.3471
2090,06/08/20 05:30:01 AM,0.3432,0.7184,0.3471
2091,06/08/20 06:00:01 AM,0.3427,0.7184,0.3471
2092,06/08/20 06:30:01 AM,0.3432,0.7184,0.3471
2093,06/08/20 07:00:01 AM,0.3427,0.7184,0.3471
2094,06/08/20 07:30:01 AM,0.3427,0.7184,0.3471
2095,06/08/20 08:00:01 AM,0.3427,0.7184,0.3471
2096,06/08/20 08:30:01 AM,0.3427,0.7184,0.3471
2097,06/08/20 09:00:01 AM,0.3427,0.7184,0.3471
2098,06/08/20 09:30:01 AM,0.3427,0.7184,0.3471
2099,06/08/20 10:00:01 AM,0.3427,0.7184,0.3471
2100,06/08/20 10:30:01 AM,0.3427,0.7184,0.3471
2101,06/08/20 11:00:01 AM,0.3432,0.7184,0.3471
2102,06/08/20 11:30:01 AM,0.3432,0.7184,0.3471
2103,06/08/20 12:00:01 PM,0.3427,0.7184,0.3471
2104,06/08/20 12:30:01 PM,0.3427,0.7184,0.3471
2105,06/08/20 01:00:01 PM,0.3427,0.7184,0.3466
2106,06/08/20 01:30:01 PM,0.3427,0.7184,0.3466
2107,06/08/20 02:00:01 PM,0.3422,0.7184,0.3466
2108,06/08/20 02:30:01 PM,0.3427,0.7184,0.3466
2109,06/08/20 03:00:01 PM,0.3427,0.7184,0.3466
2110,06/08/20 03:30:01 PM,0.3422,0.7184,0.3461
2111,06/08/20 04:00:01 PM,0.3422,0.7184,0.3457
2112,06/08/20 04:30:01 PM,0.3422,0.7184,0.3461
2113,06/08/20 05:00:01 PM,0.3422,0.7184,0.3457
2114,06/08/20 05:30:01 PM,0.3422,0.7184,0.3461
