"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
1648,08/09/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1649,08/09/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1650,08/09/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1651,08/09/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1652,08/09/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1653,08/09/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1654,08/09/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1655,08/09/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1656,08/09/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1657,08/09/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1658,08/09/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1659,08/09/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1660,08/09/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1661,08/09/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1662,08/09/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1663,08/09/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1664,08/09/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1665,08/09/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1666,08/09/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1667,08/09/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1668,08/09/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1669,08/09/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1670,08/09/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1671,08/09/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1672,08/09/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1673,08/09/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1674,08/09/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1675,08/09/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1676,08/09/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1677,08/09/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1678,08/09/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1679,08/09/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1680,08/09/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1681,08/09/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1682,08/09/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1683,08/09/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1684,08/09/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1685,08/09/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1686,08/09/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1687,08/09/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1688,08/09/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1689,08/09/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1690,08/10/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1691,08/10/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1692,08/10/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1693,08/10/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1694,08/10/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1695,08/10/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1696,08/10/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1697,08/10/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1698,08/10/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1699,08/10/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1700,08/10/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1701,08/10/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1702,08/10/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1703,08/10/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1704,08/10/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1705,08/10/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1706,08/10/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1707,08/10/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1708,08/10/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1709,08/10/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1710,08/10/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1711,08/10/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1712,08/10/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1713,08/10/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1714,08/10/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1715,08/10/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1716,08/10/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1717,08/10/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1718,08/10/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1719,08/10/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1720,08/10/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1721,08/10/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1722,08/10/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1723,08/10/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1724,08/10/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1725,08/10/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1726,08/10/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1727,08/10/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1728,08/10/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1729,08/10/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1730,08/10/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1731,08/10/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1732,08/10/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1733,08/10/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1734,08/10/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1735,08/10/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1736,08/10/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1737,08/10/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1738,08/11/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1739,08/11/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1740,08/11/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1741,08/11/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1742,08/11/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1743,08/11/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1744,08/11/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1745,08/11/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1746,08/11/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1747,08/11/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1748,08/11/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1749,08/11/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1750,08/11/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1751,08/11/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1752,08/11/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1753,08/11/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1754,08/11/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1755,08/11/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1756,08/11/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1757,08/11/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1758,08/11/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1759,08/11/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1760,08/11/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1761,08/11/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1762,08/11/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1763,08/11/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1764,08/11/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1765,08/11/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1766,08/11/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1767,08/11/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1768,08/11/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1769,08/11/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1770,08/11/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1771,08/11/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1772,08/11/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1773,08/11/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1774,08/11/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1775,08/11/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1776,08/11/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1777,08/11/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1778,08/11/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1779,08/11/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1780,08/11/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1781,08/11/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1782,08/11/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1783,08/11/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1784,08/11/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1785,08/11/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1786,08/12/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1787,08/12/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1788,08/12/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1789,08/12/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1790,08/12/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1791,08/12/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1792,08/12/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1793,08/12/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1794,08/12/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1795,08/12/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1796,08/12/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1797,08/12/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1798,08/12/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1799,08/12/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1800,08/12/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1801,08/12/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1802,08/12/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1803,08/12/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1804,08/12/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1805,08/12/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1806,08/12/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1807,08/12/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1808,08/12/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1809,08/12/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1810,08/12/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1811,08/12/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1812,08/12/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1813,08/12/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1814,08/12/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1815,08/12/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1816,08/12/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1817,08/12/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1818,08/12/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1819,08/12/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1820,08/12/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1821,08/12/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1822,08/12/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1823,08/12/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1824,08/12/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1825,08/12/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1826,08/12/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1827,08/12/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1828,08/12/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1829,08/12/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1830,08/12/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1831,08/12/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1832,08/12/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1833,08/12/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1834,08/13/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1835,08/13/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1836,08/13/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1837,08/13/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1838,08/13/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1839,08/13/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1840,08/13/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1841,08/13/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1842,08/13/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1843,08/13/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1844,08/13/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1845,08/13/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1846,08/13/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1847,08/13/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1848,08/13/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1849,08/13/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1850,08/13/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1851,08/13/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1852,08/13/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1853,08/13/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1854,08/13/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1855,08/13/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1856,08/13/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1857,08/13/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1858,08/13/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1859,08/13/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1860,08/13/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1861,08/13/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1862,08/13/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1863,08/13/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1864,08/13/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1865,08/13/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1866,08/13/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1867,08/13/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1868,08/13/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1869,08/13/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1870,08/13/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1871,08/13/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1872,08/13/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1873,08/13/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1874,08/13/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1875,08/13/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1876,08/13/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1877,08/13/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1878,08/13/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1879,08/13/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1880,08/13/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1881,08/13/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1882,08/14/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1883,08/14/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1884,08/14/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1885,08/14/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1886,08/14/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1887,08/14/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1888,08/14/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1889,08/14/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1890,08/14/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1891,08/14/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1892,08/14/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1893,08/14/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1894,08/14/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1895,08/14/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1896,08/14/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1897,08/14/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1898,08/14/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1899,08/14/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1900,08/14/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1901,08/14/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1902,08/14/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1903,08/14/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1904,08/14/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1905,08/14/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1906,08/14/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1907,08/14/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1908,08/14/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1909,08/14/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1910,08/14/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1911,08/14/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1912,08/14/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1913,08/14/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1914,08/14/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1915,08/14/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1916,08/14/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1917,08/14/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1918,08/14/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1919,08/14/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1920,08/14/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1921,08/14/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1922,08/14/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1923,08/14/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1924,08/14/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1925,08/14/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1926,08/14/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1927,08/14/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1928,08/14/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1929,08/14/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1930,08/15/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1931,08/15/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1932,08/15/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1933,08/15/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1934,08/15/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1935,08/15/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1936,08/15/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1937,08/15/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1938,08/15/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1939,08/15/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1940,08/15/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1941,08/15/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1942,08/15/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1943,08/15/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1944,08/15/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1945,08/15/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1946,08/15/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1947,08/15/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1948,08/15/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1949,08/15/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1950,08/15/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1951,08/15/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
1952,08/15/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
1953,08/15/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
1954,08/15/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
1955,08/15/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
1956,08/15/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
1957,08/15/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
1958,08/15/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
1959,08/15/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
1960,08/15/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
1961,08/15/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
1962,08/15/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
1963,08/15/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
1964,08/15/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
1965,08/15/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
1966,08/15/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
1967,08/15/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
1968,08/15/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
1969,08/15/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
1970,08/15/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
1971,08/15/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
1972,08/15/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
1973,08/15/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
1974,08/15/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
1975,08/15/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
1976,08/15/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
1977,08/15/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
1978,08/16/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
1979,08/16/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
1980,08/16/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
1981,08/16/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
1982,08/16/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
1983,08/16/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
1984,08/16/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
1985,08/16/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
1986,08/16/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
1987,08/16/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
1988,08/16/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
1989,08/16/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
1990,08/16/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
1991,08/16/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
1992,08/16/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
1993,08/16/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
1994,08/16/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
1995,08/16/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
1996,08/16/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
1997,08/16/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
1998,08/16/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
1999,08/16/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2000,08/16/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2001,08/16/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2002,08/16/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2003,08/16/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2004,08/16/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2005,08/16/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2006,08/16/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2007,08/16/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2008,08/16/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2009,08/16/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2010,08/16/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2011,08/16/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2012,08/16/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2013,08/16/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2014,08/16/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2015,08/16/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2016,08/16/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2017,08/16/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2018,08/16/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2019,08/16/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2020,08/16/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2021,08/16/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2022,08/16/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2023,08/16/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2024,08/16/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2025,08/16/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2026,08/17/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2027,08/17/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2028,08/17/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2029,08/17/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2030,08/17/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
