"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
509,07/18/20 03:30:01 AM,0.3677,0.2935
510,07/18/20 04:00:01 AM,0.3677,0.2935
511,07/18/20 04:30:01 AM,0.3677,0.2935
512,07/18/20 05:00:01 AM,0.3677,0.2932
513,07/18/20 05:30:01 AM,0.3677,0.2935
514,07/18/20 06:00:01 AM,0.3677,0.2932
515,07/18/20 06:30:01 AM,0.3671,0.2932
516,07/18/20 07:00:01 AM,0.3677,0.2932
517,07/18/20 07:30:01 AM,0.3677,0.2932
518,07/18/20 08:00:01 AM,0.3677,0.2935
519,07/18/20 08:30:01 AM,0.3677,0.2935
520,07/18/20 09:00:01 AM,0.3677,0.2935
521,07/18/20 09:30:01 AM,0.3677,0.2935
522,07/18/20 10:00:01 AM,0.3677,0.2935
523,07/18/20 10:30:01 AM,0.3683,0.2935
524,07/18/20 11:00:01 AM,0.3677,0.2935
525,07/18/20 11:30:01 AM,0.3683,0.2935
526,07/18/20 12:00:01 PM,0.3677,0.2935
527,07/18/20 12:30:01 PM,0.3677,0.2932
528,07/18/20 01:00:01 PM,0.3677,0.2935
529,07/18/20 01:30:01 PM,0.3677,0.2932
530,07/18/20 02:00:01 PM,0.3677,0.2928
531,07/18/20 02:30:01 PM,0.3671,0.2932
532,07/18/20 03:00:01 PM,0.3671,0.2932
533,07/18/20 03:30:01 PM,0.3671,0.2928
534,07/18/20 04:00:01 PM,0.3666,0.2928
535,07/18/20 04:30:01 PM,0.3671,0.2928
536,07/18/20 05:00:01 PM,0.3666,0.2928
537,07/18/20 05:30:01 PM,0.3666,0.2928
538,07/18/20 06:00:01 PM,0.3666,0.2928
539,07/18/20 06:30:01 PM,0.3660,0.2925
540,07/18/20 07:00:01 PM,0.3666,0.2922
541,07/18/20 07:30:01 PM,0.3660,0.2922
542,07/18/20 08:00:01 PM,0.3655,0.2922
543,07/18/20 08:30:01 PM,0.3655,0.2922
544,07/18/20 09:00:01 PM,0.3655,0.2919
545,07/18/20 09:30:01 PM,0.3655,0.2919
546,07/18/20 10:00:01 PM,0.3655,0.2919
547,07/18/20 10:30:01 PM,0.3655,0.2919
548,07/18/20 11:00:01 PM,0.3655,0.2919
549,07/18/20 11:30:01 PM,0.3655,0.2922
550,07/19/20 12:00:01 AM,0.3655,0.2922
551,07/19/20 12:30:01 AM,0.3649,0.2922
552,07/19/20 01:00:01 AM,0.3655,0.2919
553,07/19/20 01:30:01 AM,0.3655,0.2919
554,07/19/20 02:00:01 AM,0.3655,0.2919
555,07/19/20 02:30:01 AM,0.3655,0.2919
556,07/19/20 03:00:01 AM,0.3655,0.2919
557,07/19/20 03:30:01 AM,0.3649,0.2922
558,07/19/20 04:00:01 AM,0.3655,0.2919
559,07/19/20 04:30:01 AM,0.3649,0.2919
560,07/19/20 05:00:01 AM,0.3655,0.2919
561,07/19/20 05:30:01 AM,0.3655,0.2919
562,07/19/20 06:00:01 AM,0.3649,0.2922
563,07/19/20 06:30:01 AM,0.3655,0.2919
564,07/19/20 07:00:01 AM,0.3649,0.2919
565,07/19/20 07:30:01 AM,0.3649,0.2919
566,07/19/20 08:00:01 AM,0.3655,0.2919
567,07/19/20 08:30:01 AM,0.3655,0.2919
568,07/19/20 09:00:01 AM,0.3655,0.2919
569,07/19/20 09:30:01 AM,0.3655,0.2914
570,07/19/20 10:00:01 AM,0.3655,0.2919
571,07/19/20 10:30:01 AM,0.3655,0.2919
572,07/19/20 11:00:01 AM,0.3655,0.2919
573,07/19/20 11:30:01 AM,0.3655,0.2919
574,07/19/20 12:00:01 PM,0.3655,0.2914
575,07/19/20 12:30:01 PM,0.3655,0.2919
576,07/19/20 01:00:01 PM,0.3655,0.2914
577,07/19/20 01:30:01 PM,0.3655,0.2919
578,07/19/20 02:00:01 PM,0.3649,0.2914
579,07/19/20 02:30:01 PM,0.3649,0.2914
580,07/19/20 03:00:01 PM,0.3649,0.2914
581,07/19/20 03:30:01 PM,0.3643,0.2911
582,07/19/20 04:00:01 PM,0.3643,0.2911
583,07/19/20 04:30:01 PM,0.3643,0.2911
584,07/19/20 05:00:01 PM,0.3643,0.2908
585,07/19/20 05:30:01 PM,0.3643,0.2911
586,07/19/20 06:00:01 PM,0.3638,0.2911
587,07/19/20 06:30:01 PM,0.3638,0.2911
588,07/19/20 07:00:01 PM,0.3632,0.2908
589,07/19/20 07:30:01 PM,0.3638,0.2904
590,07/19/20 08:00:01 PM,0.3638,0.2904
591,07/19/20 08:30:01 PM,0.3632,0.2904
592,07/19/20 09:00:01 PM,0.3632,0.2901
593,07/19/20 09:30:01 PM,0.3632,0.2901
594,07/19/20 10:00:01 PM,0.3632,0.2904
595,07/19/20 10:30:01 PM,0.3632,0.2901
596,07/19/20 11:00:01 PM,0.3632,0.2901
597,07/19/20 11:30:01 PM,0.3632,0.2901
598,07/20/20 12:00:01 AM,0.3632,0.2904
599,07/20/20 12:30:01 AM,0.3628,0.2901
600,07/20/20 01:00:01 AM,0.3628,0.2901
601,07/20/20 01:30:01 AM,0.3628,0.2904
602,07/20/20 02:00:01 AM,0.3628,0.2901
603,07/20/20 02:30:01 AM,0.3628,0.2904
604,07/20/20 03:00:01 AM,0.3622,0.2901
605,07/20/20 03:30:01 AM,0.3628,0.2901
606,07/20/20 04:00:01 AM,0.3628,0.2901
607,07/20/20 04:30:01 AM,0.3628,0.2901
608,07/20/20 05:00:01 AM,0.3622,0.2901
609,07/20/20 05:30:01 AM,0.3628,0.2901
610,07/20/20 06:00:01 AM,0.3628,0.2901
611,07/20/20 06:30:01 AM,0.3622,0.2898
612,07/20/20 07:00:01 AM,0.3628,0.2901
613,07/20/20 07:30:01 AM,0.3628,0.2901
614,07/20/20 08:00:01 AM,0.3628,0.2901
615,07/20/20 08:30:01 AM,0.3628,0.2901
616,07/20/20 09:00:01 AM,0.3628,0.2901
617,07/20/20 09:30:01 AM,0.3628,0.2901
618,07/20/20 10:00:01 AM,0.3632,0.2904
619,07/20/20 10:30:01 AM,0.3628,0.2901
620,07/20/20 11:00:01 AM,0.3628,0.2901
621,07/20/20 11:30:01 AM,0.3628,0.2901
622,07/20/20 12:00:01 PM,0.3628,0.2901
623,07/20/20 12:30:01 PM,0.3628,0.2901
624,07/20/20 01:00:01 PM,0.3628,0.2901
625,07/20/20 01:30:01 PM,0.3622,0.2898
626,07/20/20 02:00:01 PM,0.3622,0.2898
627,07/20/20 02:30:01 PM,0.3622,0.2895
628,07/20/20 03:00:01 PM,0.3616,0.2898
629,07/20/20 03:30:01 PM,0.3622,0.2895
630,07/20/20 04:00:01 PM,0.3616,0.2895
631,07/20/20 04:30:01 PM,0.3616,0.2895
632,07/20/20 05:00:01 PM,0.3616,0.2890
633,07/20/20 05:30:01 PM,0.3616,0.2895
634,07/20/20 06:00:01 PM,0.3616,0.2890
635,07/20/20 06:30:01 PM,0.3616,0.2890
636,07/20/20 07:00:01 PM,0.3611,0.2887
637,07/20/20 07:30:01 PM,0.3611,0.2887
638,07/20/20 08:00:01 PM,0.3611,0.2887
639,07/20/20 08:30:01 PM,0.3605,0.2887
640,07/20/20 09:00:01 PM,0.3605,0.2884
641,07/20/20 09:30:01 PM,0.3605,0.2884
642,07/20/20 10:00:01 PM,0.3605,0.2884
643,07/20/20 10:30:01 PM,0.3605,0.2884
644,07/20/20 11:00:01 PM,0.3605,0.2884
645,07/20/20 11:30:01 PM,0.3600,0.2884
646,07/21/20 12:00:01 AM,0.3600,0.2884
647,07/21/20 12:30:01 AM,0.3600,0.2884
648,07/21/20 01:00:01 AM,0.3600,0.2881
649,07/21/20 01:30:01 AM,0.3605,0.2881
650,07/21/20 02:00:01 AM,0.3600,0.2881
651,07/21/20 02:30:01 AM,0.3605,0.2881
652,07/21/20 03:00:01 AM,0.3600,0.2884
653,07/21/20 03:30:01 AM,0.3600,0.2881
654,07/21/20 04:00:01 AM,0.3600,0.2884
655,07/21/20 04:30:01 AM,0.3600,0.2884
656,07/21/20 05:00:01 AM,0.3600,0.2881
657,07/21/20 05:30:01 AM,0.3600,0.2881
658,07/21/20 06:00:01 AM,0.3600,0.2881
659,07/21/20 06:30:01 AM,0.3594,0.2881
660,07/21/20 07:00:01 AM,0.3600,0.2884
661,07/21/20 07:30:01 AM,0.3600,0.2881
662,07/21/20 08:00:01 AM,0.3594,0.2884
663,07/21/20 08:30:01 AM,0.3600,0.2881
664,07/21/20 09:00:01 AM,0.3600,0.2884
665,07/21/20 09:30:01 AM,0.3600,0.2884
666,07/21/20 10:00:01 AM,0.3600,0.2884
667,07/21/20 10:30:01 AM,0.3600,0.2884
668,07/21/20 11:00:01 AM,0.3600,0.2884
669,07/21/20 11:30:01 AM,0.3600,0.2881
670,07/21/20 12:00:01 PM,0.3600,0.2881
671,07/21/20 12:30:01 PM,0.3600,0.2881
672,07/21/20 01:00:01 PM,0.3605,0.2884
673,07/21/20 01:30:01 PM,0.3600,0.2881
674,07/21/20 02:00:01 PM,0.3594,0.2877
675,07/21/20 02:30:01 PM,0.3600,0.2877
676,07/21/20 03:00:01 PM,0.3600,0.2881
677,07/21/20 03:30:01 PM,0.3594,0.2877
678,07/21/20 04:00:01 PM,0.3590,0.2874
679,07/21/20 04:30:01 PM,0.3594,0.2877
680,07/21/20 05:00:01 PM,0.3594,0.2874
681,07/21/20 05:30:01 PM,0.3590,0.2877
682,07/21/20 06:00:01 PM,0.3590,0.2874
683,07/21/20 06:30:01 PM,0.3584,0.2871
684,07/21/20 07:00:01 PM,0.3590,0.2874
685,07/21/20 07:30:01 PM,0.3590,0.2871
686,07/21/20 08:00:01 PM,0.3584,0.2868
687,07/21/20 08:30:01 PM,0.3584,0.2871
688,07/21/20 09:00:01 PM,0.3578,0.2871
689,07/21/20 09:30:01 PM,0.3578,0.2868
690,07/21/20 10:00:01 PM,0.3578,0.2871
691,07/21/20 10:30:01 PM,0.3578,0.2871
692,07/21/20 11:00:01 PM,0.3578,0.2871
693,07/21/20 11:30:01 PM,0.3578,0.2868
694,07/22/20 12:00:01 AM,0.3578,0.2868
695,07/22/20 12:30:01 AM,0.3578,0.2868
696,07/22/20 01:00:01 AM,0.3578,0.2868
697,07/22/20 01:30:01 AM,0.3578,0.2868
698,07/22/20 02:00:01 AM,0.3578,0.2868
699,07/22/20 02:30:01 AM,0.3578,0.2868
700,07/22/20 03:00:01 AM,0.3578,0.2868
701,07/22/20 03:30:01 AM,0.3578,0.2868
702,07/22/20 04:00:01 AM,0.3578,0.2868
703,07/22/20 04:30:01 AM,0.3578,0.2864
704,07/22/20 05:00:01 AM,0.3578,0.2868
705,07/22/20 05:30:01 AM,0.3578,0.2864
706,07/22/20 06:00:01 AM,0.3573,0.2868
707,07/22/20 06:30:01 AM,0.3578,0.2868
708,07/22/20 07:00:01 AM,0.3573,0.2868
709,07/22/20 07:30:01 AM,0.3578,0.2868
710,07/22/20 08:00:01 AM,0.3578,0.2868
711,07/22/20 08:30:01 AM,0.3573,0.2864
712,07/22/20 09:00:01 AM,0.3573,0.2864
713,07/22/20 09:30:01 AM,0.3573,0.2868
714,07/22/20 10:00:01 AM,0.3584,0.2871
715,07/22/20 10:30:01 AM,0.3584,0.2871
716,07/22/20 11:00:01 AM,0.3578,0.2868
717,07/22/20 11:30:01 AM,0.3578,0.2868
718,07/22/20 12:00:01 PM,0.3578,0.2864
719,07/22/20 12:30:01 PM,0.3578,0.2864
720,07/22/20 01:00:01 PM,0.3573,0.2864
721,07/22/20 01:30:01 PM,0.3573,0.2861
722,07/22/20 02:00:01 PM,0.3573,0.2864
723,07/22/20 02:30:01 PM,0.3573,0.2864
724,07/22/20 03:00:01 PM,0.3573,0.2861
725,07/22/20 03:30:01 PM,0.3568,0.2861
726,07/22/20 04:00:01 PM,0.3573,0.2861
727,07/22/20 04:30:01 PM,0.3568,0.2857
728,07/22/20 05:00:01 PM,0.3568,0.2861
729,07/22/20 05:30:01 PM,0.3568,0.2857
730,07/22/20 06:00:01 PM,0.3568,0.2857
731,07/22/20 06:30:01 PM,0.3563,0.2857
732,07/22/20 07:00:01 PM,0.3563,0.2857
733,07/22/20 07:30:01 PM,0.3563,0.2853
734,07/22/20 08:00:01 PM,0.3563,0.2853
735,07/22/20 08:30:01 PM,0.3557,0.2853
736,07/22/20 09:00:01 PM,0.3557,0.2853
737,07/22/20 09:30:01 PM,0.3557,0.2850
738,07/22/20 10:00:01 PM,0.3557,0.2850
739,07/22/20 10:30:01 PM,0.3553,0.2850
740,07/22/20 11:00:01 PM,0.3553,0.2850
741,07/22/20 11:30:01 PM,0.3557,0.2853
742,07/23/20 12:00:01 AM,0.3557,0.2853
743,07/23/20 12:30:01 AM,0.3553,0.2853
744,07/23/20 01:00:01 AM,0.3553,0.2850
745,07/23/20 01:30:01 AM,0.3553,0.2853
746,07/23/20 02:00:01 AM,0.3553,0.2853
747,07/23/20 02:30:01 AM,0.3547,0.2853
748,07/23/20 03:00:01 AM,0.3553,0.2850
749,07/23/20 03:30:01 AM,0.3553,0.2853
750,07/23/20 04:00:01 AM,0.3553,0.2850
751,07/23/20 04:30:01 AM,0.3553,0.2853
752,07/23/20 05:00:01 AM,0.3553,0.2853
753,07/23/20 05:30:01 AM,0.3553,0.2850
754,07/23/20 06:00:01 AM,0.3553,0.2850
755,07/23/20 06:30:01 AM,0.3553,0.2850
756,07/23/20 07:00:01 AM,0.3553,0.2850
757,07/23/20 07:30:01 AM,0.3553,0.2850
758,07/23/20 08:00:01 AM,0.3553,0.2850
759,07/23/20 08:30:01 AM,0.3553,0.2850
760,07/23/20 09:00:01 AM,0.3553,0.2853
761,07/23/20 09:30:01 AM,0.3553,0.2850
762,07/23/20 10:00:01 AM,0.3553,0.2850
763,07/23/20 10:30:01 AM,0.3553,0.2850
764,07/23/20 11:00:01 AM,0.3547,0.2853
765,07/23/20 11:30:01 AM,0.3553,0.2850
766,07/23/20 12:00:01 PM,0.3547,0.2850
767,07/23/20 12:30:01 PM,0.3547,0.2847
768,07/23/20 01:00:01 PM,0.3553,0.2850
769,07/23/20 01:30:01 PM,0.3547,0.2850
770,07/23/20 02:00:01 PM,0.3547,0.2844
771,07/23/20 02:30:01 PM,0.3547,0.2844
772,07/23/20 03:00:01 PM,0.3547,0.2844
773,07/23/20 03:30:01 PM,0.3547,0.2844
774,07/23/20 04:00:01 PM,0.3542,0.2844
775,07/23/20 04:30:01 PM,0.3542,0.2840
776,07/23/20 05:00:01 PM,0.3542,0.2840
777,07/23/20 05:30:01 PM,0.3542,0.2844
778,07/23/20 06:00:01 PM,0.3542,0.2840
779,07/23/20 06:30:01 PM,0.3542,0.2840
780,07/23/20 07:00:01 PM,0.3537,0.2837
781,07/23/20 07:30:01 PM,0.3537,0.2837
782,07/23/20 08:00:01 PM,0.3531,0.2837
783,07/23/20 08:30:01 PM,0.3531,0.2837
784,07/23/20 09:00:01 PM,0.3531,0.2837
785,07/23/20 09:30:01 PM,0.3531,0.2834
786,07/23/20 10:00:01 PM,0.3531,0.2837
787,07/23/20 10:30:01 PM,0.3531,0.2834
788,07/23/20 11:00:01 PM,0.3531,0.2837
789,07/23/20 11:30:01 PM,0.3531,0.2837
790,07/24/20 12:00:01 AM,0.3531,0.2837
791,07/24/20 12:30:01 AM,0.3531,0.2837
792,07/24/20 01:00:01 AM,0.3526,0.2834
793,07/24/20 01:30:01 AM,0.3531,0.2837
794,07/24/20 02:00:01 AM,0.3526,0.2837
795,07/24/20 02:30:01 AM,0.3526,0.2834
796,07/24/20 03:00:01 AM,0.3526,0.2834
797,07/24/20 03:30:01 AM,0.3526,0.2834
798,07/24/20 04:00:01 AM,0.3526,0.2834
799,07/24/20 04:30:01 AM,0.3526,0.2834
800,07/24/20 05:00:01 AM,0.3526,0.2834
801,07/24/20 05:30:01 AM,0.3526,0.2834
802,07/24/20 06:00:01 AM,0.3526,0.2830
803,07/24/20 06:30:01 AM,0.3526,0.2834
804,07/24/20 07:00:01 AM,0.3526,0.2834
805,07/24/20 07:30:01 AM,0.3526,0.2837
806,07/24/20 08:00:01 AM,0.3526,0.2834
807,07/24/20 08:30:01 AM,0.3526,0.2834
808,07/24/20 09:00:01 AM,0.3531,0.2834
809,07/24/20 09:30:01 AM,0.3526,0.2834
810,07/24/20 10:00:01 AM,0.3526,0.2834
811,07/24/20 10:30:01 AM,0.3526,0.2834
812,07/24/20 11:00:01 AM,0.3531,0.2837
813,07/24/20 11:30:01 AM,0.3526,0.2834
814,07/24/20 12:00:01 PM,0.3526,0.2830
815,07/24/20 12:30:01 PM,0.3526,0.2834
816,07/24/20 01:00:01 PM,0.3526,0.2834
817,07/24/20 01:30:01 PM,0.3526,0.2834
818,07/24/20 02:00:01 PM,0.3521,0.2827
819,07/24/20 02:30:01 PM,0.3521,0.2827
820,07/24/20 03:00:01 PM,0.3516,0.2830
821,07/24/20 03:30:01 PM,0.3516,0.2827
822,07/24/20 04:00:01 PM,0.3521,0.2827
823,07/24/20 04:30:01 PM,0.3516,0.2827
824,07/24/20 05:00:01 PM,0.3516,0.2824
825,07/24/20 05:30:01 PM,0.3516,0.2827
826,07/24/20 06:00:01 PM,0.3516,0.2821
827,07/24/20 06:30:01 PM,0.3511,0.2821
828,07/24/20 07:00:01 PM,0.3516,0.2821
829,07/24/20 07:30:01 PM,0.3511,0.2821
830,07/24/20 08:00:01 PM,0.3511,0.2817
831,07/24/20 08:30:01 PM,0.3506,0.2817
832,07/24/20 09:00:01 PM,0.3511,0.2817
833,07/24/20 09:30:01 PM,0.3511,0.2821
834,07/24/20 10:00:01 PM,0.3506,0.2821
835,07/24/20 10:30:01 PM,0.3506,0.2817
836,07/24/20 11:00:01 PM,0.3506,0.2821
837,07/24/20 11:30:01 PM,0.3506,0.2817
838,07/25/20 12:00:01 AM,0.3500,0.2817
839,07/25/20 12:30:01 AM,0.3506,0.2817
840,07/25/20 01:00:01 AM,0.3500,0.2817
841,07/25/20 01:30:01 AM,0.3500,0.2817
842,07/25/20 02:00:01 AM,0.3506,0.2817
843,07/25/20 02:30:01 AM,0.3500,0.2817
844,07/25/20 03:00:01 AM,0.3506,0.2813
845,07/25/20 03:30:01 AM,0.3506,0.2817
846,07/25/20 04:00:01 AM,0.3500,0.2817
847,07/25/20 04:30:01 AM,0.3500,0.2817
848,07/25/20 05:00:01 AM,0.3500,0.2817
849,07/25/20 05:30:01 AM,0.3500,0.2813
850,07/25/20 06:00:01 AM,0.3500,0.2817
851,07/25/20 06:30:01 AM,0.3500,0.2817
852,07/25/20 07:00:01 AM,0.3500,0.2813
853,07/25/20 07:30:01 AM,0.3500,0.2813
854,07/25/20 08:00:01 AM,0.3500,0.2817
855,07/25/20 08:30:01 AM,0.3500,0.2817
856,07/25/20 09:00:01 AM,0.3500,0.2817
857,07/25/20 09:30:01 AM,0.3500,0.2817
858,07/25/20 10:00:01 AM,0.3500,0.2817
859,07/25/20 10:30:01 AM,0.3506,0.2821
860,07/25/20 11:00:01 AM,0.3506,0.2817
861,07/25/20 11:30:01 AM,0.3506,0.2817
862,07/25/20 12:00:01 PM,0.3500,0.2813
863,07/25/20 12:30:01 PM,0.3500,0.2813
864,07/25/20 01:00:01 PM,0.3500,0.2813
865,07/25/20 01:30:01 PM,0.3500,0.2817
866,07/25/20 02:00:01 PM,0.3500,0.2813
867,07/25/20 02:30:01 PM,0.3500,0.2810
868,07/25/20 03:00:01 PM,0.3496,0.2810
869,07/25/20 03:30:01 PM,0.3496,0.2806
870,07/25/20 04:00:01 PM,0.3496,0.2810
871,07/25/20 04:30:01 PM,0.3496,0.2806
872,07/25/20 05:00:01 PM,0.3490,0.2806
873,07/25/20 05:30:01 PM,0.3490,0.2803
874,07/25/20 06:00:01 PM,0.3486,0.2803
875,07/25/20 06:30:01 PM,0.3490,0.2803
876,07/25/20 07:00:01 PM,0.3486,0.2803
877,07/25/20 07:30:01 PM,0.3486,0.2800
878,07/25/20 08:00:01 PM,0.3486,0.2800
879,07/25/20 08:30:01 PM,0.3486,0.2800
880,07/25/20 09:00:01 PM,0.3486,0.2800
881,07/25/20 09:30:01 PM,0.3486,0.2800
882,07/25/20 10:00:01 PM,0.3481,0.2796
883,07/25/20 10:30:01 PM,0.3481,0.2796
884,07/25/20 11:00:01 PM,0.3481,0.2800
885,07/25/20 11:30:01 PM,0.3481,0.2800
886,07/26/20 12:00:01 AM,0.3481,0.2796
887,07/26/20 12:30:01 AM,0.3476,0.2800
888,07/26/20 01:00:01 AM,0.3476,0.2796
889,07/26/20 01:30:01 AM,0.3481,0.2800
890,07/26/20 02:00:01 AM,0.3476,0.2800
891,07/26/20 02:30:01 AM,0.3476,0.2800
892,07/26/20 03:00:01 AM,0.3476,0.2796
893,07/26/20 03:30:01 AM,0.3476,0.2796
894,07/26/20 04:00:01 AM,0.3476,0.2800
895,07/26/20 04:30:01 AM,0.3476,0.2800
896,07/26/20 05:00:01 AM,0.3476,0.2800
897,07/26/20 05:30:01 AM,0.3476,0.2796
898,07/26/20 06:00:01 AM,0.3476,0.2796
899,07/26/20 06:30:01 AM,0.3476,0.2796
900,07/26/20 07:00:01 AM,0.3476,0.2796
901,07/26/20 07:30:01 AM,0.3476,0.2800
902,07/26/20 08:00:01 AM,0.3471,0.2800
903,07/26/20 08:30:01 AM,0.3476,0.2800
904,07/26/20 09:00:01 AM,0.3476,0.2796
905,07/26/20 09:30:01 AM,0.3476,0.2796
906,07/26/20 10:00:01 AM,0.3476,0.2796
907,07/26/20 10:30:01 AM,0.3476,0.2796
908,07/26/20 11:00:01 AM,0.3476,0.2800
909,07/26/20 11:30:01 AM,0.3476,0.2796
910,07/26/20 12:00:01 PM,0.3476,0.2796
911,07/26/20 12:30:01 PM,0.3476,0.2796
912,07/26/20 01:00:01 PM,0.3471,0.2793
913,07/26/20 01:30:01 PM,0.3471,0.2796
914,07/26/20 02:00:01 PM,0.3471,0.2793
915,07/26/20 02:30:01 PM,0.3471,0.2790
916,07/26/20 03:00:01 PM,0.3471,0.2793
917,07/26/20 03:30:01 PM,0.3471,0.2790
918,07/26/20 04:00:01 PM,0.3471,0.2786
919,07/26/20 04:30:01 PM,0.3466,0.2786
920,07/26/20 05:00:01 PM,0.3466,0.2786
921,07/26/20 05:30:01 PM,0.3466,0.2786
922,07/26/20 06:00:01 PM,0.3461,0.2783
923,07/26/20 06:30:01 PM,0.3461,0.2783
924,07/26/20 07:00:01 PM,0.3457,0.2786
925,07/26/20 07:30:01 PM,0.3457,0.2783
926,07/26/20 08:00:01 PM,0.3457,0.2783
927,07/26/20 08:30:01 PM,0.3461,0.2783
928,07/26/20 09:00:01 PM,0.3457,0.2783
929,07/26/20 09:30:01 PM,0.3457,0.2780
930,07/26/20 10:00:01 PM,0.3457,0.2783
931,07/26/20 10:30:01 PM,0.3457,0.2780
932,07/26/20 11:00:01 PM,0.3457,0.2780
933,07/26/20 11:30:01 PM,0.3457,0.2783
934,07/27/20 12:00:01 AM,0.3451,0.2780
935,07/27/20 12:30:01 AM,0.3451,0.2780
936,07/27/20 01:00:01 AM,0.3457,0.2780
937,07/27/20 01:30:01 AM,0.3457,0.2780
938,07/27/20 02:00:01 AM,0.3457,0.2783
939,07/27/20 02:30:01 AM,0.3457,0.2783
940,07/27/20 03:00:01 AM,0.3457,0.2780
941,07/27/20 03:30:01 AM,0.3451,0.2780
942,07/27/20 04:00:01 AM,0.3451,0.2780
943,07/27/20 04:30:01 AM,0.3451,0.2780
944,07/27/20 05:00:01 AM,0.3457,0.2780
945,07/27/20 05:30:01 AM,0.3451,0.2783
946,07/27/20 06:00:01 AM,0.3451,0.2780
947,07/27/20 06:30:01 AM,0.3451,0.2780
948,07/27/20 07:00:01 AM,0.3451,0.2780
949,07/27/20 07:30:01 AM,0.3451,0.2780
950,07/27/20 08:00:01 AM,0.3451,0.2780
951,07/27/20 08:30:01 AM,0.3451,0.2780
952,07/27/20 09:00:01 AM,0.3451,0.2780
953,07/27/20 09:30:01 AM,0.3451,0.2780
954,07/27/20 10:00:01 AM,0.3451,0.2780
955,07/27/20 10:30:01 AM,0.3451,0.2780
956,07/27/20 11:00:01 AM,0.3451,0.2780
957,07/27/20 11:30:01 AM,0.3451,0.2776
958,07/27/20 12:00:01 PM,0.3451,0.2780
959,07/27/20 12:30:01 PM,0.3451,0.2776
960,07/27/20 01:00:01 PM,0.3451,0.2776
961,07/27/20 01:30:01 PM,0.3451,0.2776
962,07/27/20 02:00:01 PM,0.3451,0.2773
963,07/27/20 02:30:01 PM,0.3447,0.2773
964,07/27/20 03:00:01 PM,0.3447,0.2773
965,07/27/20 03:30:01 PM,0.3447,0.2770
966,07/27/20 04:00:01 PM,0.3447,0.2770
967,07/27/20 04:30:01 PM,0.3441,0.2766
968,07/27/20 05:00:01 PM,0.3441,0.2766
969,07/27/20 05:30:01 PM,0.3441,0.2763
970,07/27/20 06:00:01 PM,0.3437,0.2766
971,07/27/20 06:30:01 PM,0.3437,0.2763
972,07/27/20 07:00:01 PM,0.3437,0.2763
973,07/27/20 07:30:01 PM,0.3437,0.2763
974,07/27/20 08:00:01 PM,0.3437,0.2763
975,07/27/20 08:30:01 PM,0.3437,0.2763
976,07/27/20 09:00:01 PM,0.3437,0.2763
977,07/27/20 09:30:01 PM,0.3437,0.2759
978,07/27/20 10:00:01 PM,0.3432,0.2763
979,07/27/20 10:30:01 PM,0.3432,0.2763
980,07/27/20 11:00:01 PM,0.3437,0.2759
981,07/27/20 11:30:01 PM,0.3432,0.2759
982,07/28/20 12:00:01 AM,0.3432,0.2763
983,07/28/20 12:30:01 AM,0.3432,0.2759
984,07/28/20 01:00:01 AM,0.3432,0.2763
985,07/28/20 01:30:01 AM,0.3432,0.2759
986,07/28/20 02:00:01 AM,0.3432,0.2759
987,07/28/20 02:30:01 AM,0.3432,0.2763
988,07/28/20 03:00:01 AM,0.3432,0.2763
989,07/28/20 03:30:01 AM,0.3432,0.2759
990,07/28/20 04:00:01 AM,0.3432,0.2763
991,07/28/20 04:30:01 AM,0.3432,0.2759
992,07/28/20 05:00:01 AM,0.3432,0.2759
993,07/28/20 05:30:01 AM,0.3427,0.2763
994,07/28/20 06:00:01 AM,0.3432,0.2763
995,07/28/20 06:30:01 AM,0.3432,0.2763
996,07/28/20 07:00:01 AM,0.3427,0.2763
997,07/28/20 07:30:01 AM,0.3432,0.2763
998,07/28/20 08:00:01 AM,0.3427,0.2763
999,07/28/20 08:30:01 AM,0.3427,0.2763
1000,07/28/20 09:00:01 AM,0.3432,0.2759
1001,07/28/20 09:30:01 AM,0.3427,0.2763
1002,07/28/20 10:00:01 AM,0.3432,0.2759
1003,07/28/20 10:30:01 AM,0.3432,0.2759
1004,07/28/20 11:00:01 AM,0.3427,0.2763
1005,07/28/20 11:30:01 AM,0.3427,0.2759
1006,07/28/20 12:00:01 PM,0.3432,0.2756
1007,07/28/20 12:30:01 PM,0.3432,0.2759
1008,07/28/20 01:00:01 PM,0.3432,0.2756
1009,07/28/20 01:30:01 PM,0.3427,0.2756
1010,07/28/20 02:00:01 PM,0.3427,0.2756
1011,07/28/20 02:30:01 PM,0.3427,0.2756
1012,07/28/20 03:00:01 PM,0.3427,0.2753
1013,07/28/20 03:30:01 PM,0.3427,0.2749
1014,07/28/20 04:00:01 PM,0.3422,0.2749
1015,07/28/20 04:30:01 PM,0.3427,0.2749
1016,07/28/20 05:00:01 PM,0.3422,0.2749
1017,07/28/20 05:30:01 PM,0.3422,0.2746
1018,07/28/20 06:00:01 PM,0.3422,0.2746
1019,07/28/20 06:30:01 PM,0.3418,0.2746
1020,07/28/20 07:00:01 PM,0.3422,0.2746
