"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
8495,02/27/20 04:00:01 PM,0.3677,0.4579,0.3793
8496,02/27/20 04:30:01 PM,0.3677,0.4579,0.3798
8497,02/27/20 05:00:01 PM,0.3677,0.4579,0.3804
8498,02/27/20 05:30:01 PM,0.3671,0.4579,0.3804
8499,02/27/20 06:00:01 PM,0.3677,0.4579,0.3798
8500,02/27/20 06:30:01 PM,0.3677,0.4579,0.3811
8501,02/27/20 07:00:01 PM,0.3671,0.4579,0.3798
8502,02/27/20 07:30:01 PM,0.3671,0.4579,0.3798
8503,02/27/20 08:00:01 PM,0.3671,0.4579,0.3804
8504,02/27/20 08:30:01 PM,0.3671,0.4579,0.3811
8505,02/27/20 09:00:01 PM,0.3671,0.4579,0.3804
8506,02/27/20 09:30:01 PM,0.3671,0.4579,0.3811
8507,02/27/20 10:00:01 PM,0.3671,0.4579,0.3798
8508,02/27/20 10:30:01 PM,0.3671,0.4579,0.3804
8509,02/27/20 11:00:01 PM,0.3671,0.4579,0.3811
8510,02/27/20 11:30:01 PM,0.3671,0.4579,0.3804
8511,02/28/20 12:00:01 AM,0.3671,0.4579,0.3804
8512,02/28/20 12:30:01 AM,0.3671,0.4579,0.3798
8513,02/28/20 01:00:01 AM,0.3671,0.4579,0.3804
8514,02/28/20 01:30:01 AM,0.3671,0.4579,0.3804
8515,02/28/20 02:00:01 AM,0.3671,0.4579,0.3793
8516,02/28/20 02:30:01 AM,0.3671,0.4579,0.3804
8517,02/28/20 03:00:01 AM,0.3671,0.4579,0.3804
8518,02/28/20 03:30:01 AM,0.3671,0.4579,0.3804
8519,02/28/20 04:00:01 AM,0.3671,0.4579,0.3804
8520,02/28/20 04:30:01 AM,0.3671,0.4579,0.3804
8521,02/28/20 05:00:01 AM,0.3671,0.4579,0.3793
8522,02/28/20 05:30:01 AM,0.3671,0.4579,0.3798
8523,02/28/20 06:00:01 AM,0.3671,0.4579,0.3804
8524,02/28/20 06:30:01 AM,0.3671,0.4579,0.3804
8525,02/28/20 07:00:01 AM,0.3671,0.4579,0.3804
8526,02/28/20 07:30:01 AM,0.3671,0.4579,0.3804
8527,02/28/20 08:00:01 AM,0.3671,0.4579,0.3804
8528,02/28/20 08:30:01 AM,0.3671,0.4579,0.3804
8529,02/28/20 09:00:01 AM,0.3671,0.4579,0.3804
8530,02/28/20 09:30:01 AM,0.3671,0.4579,0.3804
8531,02/28/20 10:00:01 AM,0.3671,0.4579,0.3804
8532,02/28/20 10:30:01 AM,0.3671,0.4579,0.3804
8533,02/28/20 11:00:01 AM,0.3671,0.4579,0.3804
8534,02/28/20 11:30:01 AM,0.3671,0.4579,0.3804
8535,02/28/20 12:00:01 PM,0.3677,0.4586,0.3804
8536,02/28/20 12:30:01 PM,0.3671,0.4586,0.3798
8537,02/28/20 01:00:01 PM,0.3671,0.4586,0.3804
8538,02/28/20 01:30:01 PM,0.3677,0.4579,0.3804
8539,02/28/20 02:00:01 PM,0.3677,0.4586,0.3804
8540,02/28/20 02:30:01 PM,0.3677,0.4586,0.3804
8541,02/28/20 03:00:01 PM,0.3677,0.4586,0.3804
8542,02/28/20 03:30:01 PM,0.3677,0.4586,0.3804
8543,02/28/20 04:00:01 PM,0.3677,0.4586,0.3798
8544,02/28/20 04:30:01 PM,0.3677,0.4586,0.3798
8545,02/28/20 05:00:01 PM,0.3677,0.4579,0.3804
8546,02/28/20 05:30:01 PM,0.3671,0.4586,0.3811
8547,02/28/20 06:00:01 PM,0.3677,0.4586,0.3798
8548,02/28/20 06:30:01 PM,0.3677,0.4586,0.3804
8549,02/28/20 07:00:01 PM,0.3677,0.4586,0.3798
8550,02/28/20 07:30:01 PM,0.3677,0.4586,0.3804
8551,02/28/20 08:00:01 PM,0.3677,0.4579,0.3804
8552,02/28/20 08:30:01 PM,0.3671,0.4579,0.3804
8553,02/28/20 09:00:01 PM,0.3677,0.4579,0.3798
8554,02/28/20 09:30:01 PM,0.3677,0.4586,0.3798
8555,02/28/20 10:00:01 PM,0.3677,0.4586,0.3811
8556,02/28/20 10:30:01 PM,0.3677,0.4579,0.3804
8557,02/28/20 11:00:01 PM,0.3671,0.4579,0.3798
8558,02/28/20 11:30:01 PM,0.3677,0.4579,0.3804
8559,02/29/20 12:00:01 AM,0.3677,0.4586,0.3804
8560,02/29/20 12:30:01 AM,0.3677,0.4579,0.3804
8561,02/29/20 01:00:01 AM,0.3677,0.4586,0.3804
8562,02/29/20 01:30:01 AM,0.3677,0.4579,0.3804
8563,02/29/20 02:00:01 AM,0.3671,0.4579,0.3804
8564,02/29/20 02:30:01 AM,0.3671,0.4579,0.3804
8565,02/29/20 03:00:01 AM,0.3671,0.4579,0.3804
8566,02/29/20 03:30:01 AM,0.3671,0.4579,0.3804
8567,02/29/20 04:00:01 AM,0.3677,0.4586,0.3804
8568,02/29/20 04:30:01 AM,0.3671,0.4579,0.3804
8569,02/29/20 05:00:01 AM,0.3671,0.4579,0.3804
8570,02/29/20 05:30:01 AM,0.3671,0.4586,0.3804
8571,02/29/20 06:00:01 AM,0.3671,0.4579,0.3798
8572,02/29/20 06:30:01 AM,0.3671,0.4579,0.3804
8573,02/29/20 07:00:01 AM,0.3671,0.4586,0.3804
8574,02/29/20 07:30:01 AM,0.3671,0.4579,0.3804
8575,02/29/20 08:00:01 AM,0.3671,0.4579,0.3804
8576,02/29/20 08:30:01 AM,0.3671,0.4579,0.3804
8577,02/29/20 09:00:01 AM,0.3677,0.4579,0.3804
8578,02/29/20 09:30:01 AM,0.3671,0.4579,0.3804
8579,02/29/20 10:00:01 AM,0.3671,0.4586,0.3804
8580,02/29/20 10:30:01 AM,0.3677,0.4586,0.3804
8581,02/29/20 11:00:01 AM,0.3677,0.4586,0.3804
8582,02/29/20 11:30:01 AM,0.3677,0.4586,0.3804
8583,02/29/20 12:00:01 PM,0.3677,0.4586,0.3804
8584,02/29/20 12:30:01 PM,0.3671,0.4586,0.3798
8585,02/29/20 01:00:01 PM,0.3671,0.4586,0.3798
8586,02/29/20 01:30:01 PM,0.3677,0.4586,0.3798
8587,02/29/20 02:00:01 PM,0.3677,0.4586,0.3798
8588,02/29/20 02:30:01 PM,0.3671,0.4586,0.3811
8589,02/29/20 03:00:01 PM,0.3671,0.4586,0.3804
8590,02/29/20 03:30:01 PM,0.3677,0.4586,0.3804
8591,02/29/20 04:00:01 PM,0.3677,0.4586,0.3804
8592,02/29/20 04:30:01 PM,0.3677,0.4586,0.3804
8593,02/29/20 05:00:01 PM,0.3677,0.4586,0.3804
8594,02/29/20 05:30:01 PM,0.3671,0.4586,0.3804
8595,02/29/20 06:00:01 PM,0.3671,0.4586,0.3804
8596,02/29/20 06:30:01 PM,0.3671,0.4586,0.3804
8597,02/29/20 07:00:01 PM,0.3671,0.4586,0.3798
8598,02/29/20 07:30:01 PM,0.3671,0.4586,0.3804
8599,02/29/20 08:00:01 PM,0.3671,0.4586,0.3804
8600,02/29/20 08:30:01 PM,0.3671,0.4586,0.3798
8601,02/29/20 09:00:01 PM,0.3677,0.4586,0.3804
8602,02/29/20 09:30:01 PM,0.3671,0.4586,0.3804
8603,02/29/20 10:00:01 PM,0.3671,0.4586,0.3804
8604,02/29/20 10:30:01 PM,0.3671,0.4586,0.3804
8605,02/29/20 11:00:01 PM,0.3671,0.4586,0.3793
8606,02/29/20 11:30:01 PM,0.3671,0.4586,0.3798
8607,03/01/20 12:00:01 AM,0.3671,0.4586,0.3804
8608,03/01/20 12:30:01 AM,0.3671,0.4586,0.3798
8609,03/01/20 01:00:01 AM,0.3671,0.4586,0.3804
8610,03/01/20 01:30:01 AM,0.3671,0.4586,0.3798
8611,03/01/20 02:00:01 AM,0.3671,0.4586,0.3798
8612,03/01/20 02:30:01 AM,0.3671,0.4579,0.3804
8613,03/01/20 03:00:01 AM,0.3671,0.4579,0.3798
8614,03/01/20 03:30:01 AM,0.3671,0.4586,0.3804
8615,03/01/20 04:00:01 AM,0.3671,0.4586,0.3804
8616,03/01/20 04:30:01 AM,0.3671,0.4579,0.3804
8617,03/01/20 05:00:01 AM,0.3671,0.4586,0.3798
8618,03/01/20 05:30:01 AM,0.3671,0.4586,0.3804
8619,03/01/20 06:00:01 AM,0.3671,0.4586,0.3798
8620,03/01/20 06:30:01 AM,0.3671,0.4579,0.3804
8621,03/01/20 07:00:01 AM,0.3671,0.4586,0.3804
8622,03/01/20 07:30:01 AM,0.3671,0.4586,0.3804
8623,03/01/20 08:00:01 AM,0.3671,0.4579,0.3798
8624,03/01/20 08:30:01 AM,0.3671,0.4586,0.3804
8625,03/01/20 09:00:01 AM,0.3671,0.4586,0.3804
8626,03/01/20 09:30:01 AM,0.3671,0.4586,0.3804
8627,03/01/20 10:00:01 AM,0.3671,0.4586,0.3804
8628,03/01/20 10:30:01 AM,0.3671,0.4586,0.3804
8629,03/01/20 11:00:01 AM,0.3671,0.4579,0.3804
8630,03/01/20 11:30:01 AM,0.3671,0.4586,0.3804
8631,03/01/20 12:00:01 PM,0.3671,0.4586,0.3804
8632,03/01/20 12:30:01 PM,0.3671,0.4586,0.3804
8633,03/01/20 01:00:01 PM,0.3671,0.4586,0.3804
8634,03/01/20 01:30:01 PM,0.3671,0.4586,0.3804
8635,03/01/20 02:00:01 PM,0.3671,0.4586,0.3798
8636,03/01/20 02:30:01 PM,0.3671,0.4586,0.3804
8637,03/01/20 03:00:01 PM,0.3671,0.4586,0.3798
8638,03/01/20 03:30:01 PM,0.3677,0.4586,0.3804
8639,03/01/20 04:00:01 PM,0.3671,0.4586,0.3804
8640,03/01/20 04:30:01 PM,0.3677,0.4586,0.3804
8641,03/01/20 05:00:01 PM,0.3671,0.4586,0.3804
8642,03/01/20 05:30:01 PM,0.3671,0.4586,0.3804
8643,03/01/20 06:00:01 PM,0.3671,0.4586,0.3804
8644,03/01/20 06:30:01 PM,0.3671,0.4586,0.3804
8645,03/01/20 07:00:01 PM,0.3671,0.4586,0.3798
8646,03/01/20 07:30:01 PM,0.3671,0.4586,0.3804
8647,03/01/20 08:00:01 PM,0.3671,0.4586,0.3804
8648,03/01/20 08:30:01 PM,0.3671,0.4586,0.3804
8649,03/01/20 09:00:01 PM,0.3671,0.4586,0.3804
8650,03/01/20 09:30:01 PM,0.3671,0.4586,0.3804
8651,03/01/20 10:00:01 PM,0.3671,0.4586,0.3804
8652,03/01/20 10:30:01 PM,0.3671,0.4586,0.3804
8653,03/01/20 11:00:01 PM,0.3671,0.4586,0.3804
8654,03/01/20 11:30:01 PM,0.3671,0.4586,0.3804
8655,03/02/20 12:00:01 AM,0.3671,0.4586,0.3798
8656,03/02/20 12:30:01 AM,0.3671,0.4586,0.3804
8657,03/02/20 01:00:01 AM,0.3671,0.4586,0.3804
8658,03/02/20 01:30:01 AM,0.3671,0.4586,0.3804
8659,03/02/20 02:00:01 AM,0.3671,0.4586,0.3798
8660,03/02/20 02:30:01 AM,0.3671,0.4586,0.3804
8661,03/02/20 03:00:01 AM,0.3671,0.4586,0.3811
8662,03/02/20 03:30:01 AM,0.3671,0.4586,0.3804
8663,03/02/20 04:00:01 AM,0.3671,0.4586,0.3804
8664,03/02/20 04:30:01 AM,0.3671,0.4586,0.3804
8665,03/02/20 05:00:01 AM,0.3671,0.4586,0.3804
8666,03/02/20 05:30:01 AM,0.3671,0.4586,0.3804
8667,03/02/20 06:00:01 AM,0.3671,0.4586,0.3804
8668,03/02/20 06:30:01 AM,0.3671,0.4586,0.3804
8669,03/02/20 07:00:01 AM,0.3671,0.4586,0.3804
8670,03/02/20 07:30:01 AM,0.3671,0.4586,0.3804
8671,03/02/20 08:00:01 AM,0.3671,0.4586,0.3804
8672,03/02/20 08:30:01 AM,0.3671,0.4586,0.3798
8673,03/02/20 09:00:01 AM,0.3671,0.4586,0.3804
8674,03/02/20 09:30:01 AM,0.3671,0.4586,0.3804
8675,03/02/20 10:00:01 AM,0.3671,0.4586,0.3804
8676,03/02/20 10:30:01 AM,0.3671,0.4586,0.3804
8677,03/02/20 11:00:01 AM,0.3671,0.4586,0.3798
8678,03/02/20 11:30:01 AM,0.3671,0.4586,0.3811
8679,03/02/20 12:00:01 PM,0.3671,0.4586,0.3811
8680,03/02/20 12:30:01 PM,0.3677,0.4586,0.3798
8681,03/02/20 01:00:01 PM,0.3671,0.4586,0.3811
8682,03/02/20 01:30:01 PM,0.3671,0.4586,0.3798
8683,03/02/20 02:00:01 PM,0.3671,0.4586,0.3804
8684,03/02/20 02:30:01 PM,0.3671,0.4586,0.3811
8685,03/02/20 03:00:01 PM,0.3671,0.4586,0.3798
8686,03/02/20 03:30:01 PM,0.3671,0.4586,0.3811
8687,03/02/20 04:00:01 PM,0.3671,0.4586,0.3811
8688,03/02/20 04:30:01 PM,0.3671,0.4586,0.3804
8689,03/02/20 05:00:01 PM,0.3671,0.4586,0.3798
8690,03/02/20 05:30:01 PM,0.3671,0.4586,0.3798
8691,03/02/20 06:00:01 PM,0.3671,0.4586,0.3804
8692,03/02/20 06:30:01 PM,0.3671,0.4586,0.3811
8693,03/02/20 07:00:01 PM,0.3671,0.4586,0.3811
8694,03/02/20 07:30:01 PM,0.3671,0.4586,0.3798
8695,03/02/20 08:00:01 PM,0.3671,0.4586,0.3811
8696,03/02/20 08:30:01 PM,0.3671,0.4586,0.3804
8697,03/02/20 09:00:01 PM,0.3671,0.4586,0.3804
8698,03/02/20 09:30:01 PM,0.3677,0.4586,0.3798
8699,03/02/20 10:00:01 PM,0.3671,0.4586,0.3804
8700,03/02/20 10:30:01 PM,0.3671,0.4586,0.3804
8701,03/02/20 11:00:01 PM,0.3671,0.4586,0.3804
8702,03/02/20 11:30:01 PM,0.3671,0.4586,0.3798
8703,03/03/20 12:00:01 AM,0.3671,0.4586,0.3804
8704,03/03/20 12:30:01 AM,0.3671,0.4586,0.3804
8705,03/03/20 01:00:01 AM,0.3660,0.4586,0.3804
8706,03/03/20 01:30:01 AM,0.3666,0.4586,0.3804
8707,03/03/20 02:00:01 AM,0.3660,0.4586,0.3793
8708,03/03/20 02:30:01 AM,0.3660,0.4586,0.3804
8709,03/03/20 03:00:01 AM,0.3666,0.4586,0.3804
8710,03/03/20 03:30:01 AM,0.3666,0.4586,0.3804
8711,03/03/20 04:00:01 AM,0.3660,0.4586,0.3804
8712,03/03/20 04:30:01 AM,0.3660,0.4586,0.3804
8713,03/03/20 05:00:01 AM,0.3666,0.4586,0.3804
8714,03/03/20 05:30:01 AM,0.3660,0.4586,0.3804
8715,03/03/20 06:00:01 AM,0.3666,0.4586,0.3798
8716,03/03/20 06:30:01 AM,0.3660,0.4586,0.3804
8717,03/03/20 07:00:01 AM,0.3660,0.4586,0.3804
8718,03/03/20 07:30:01 AM,0.3660,0.4586,0.3804
8719,03/03/20 08:00:01 AM,0.3660,0.4586,0.3811
8720,03/03/20 08:30:01 AM,0.3660,0.4586,0.3804
8721,03/03/20 09:00:01 AM,0.3666,0.4586,0.3804
8722,03/03/20 09:30:01 AM,0.3666,0.4586,0.3798
8723,03/03/20 10:00:01 AM,0.3666,0.4586,0.3798
8724,03/03/20 10:30:01 AM,0.3666,0.4586,0.3811
8725,03/03/20 11:00:01 AM,0.3666,0.4586,0.3798
8726,03/03/20 11:30:01 AM,0.3666,0.4586,0.3804
8727,03/03/20 12:00:01 PM,0.3666,0.4586,0.3798
8728,03/03/20 12:30:01 PM,0.3666,0.4586,0.3804
8729,03/03/20 01:00:01 PM,0.3666,0.4593,0.3798
8730,03/03/20 01:30:01 PM,0.3666,0.4586,0.3793
8731,03/03/20 02:00:01 PM,0.3666,0.4586,0.3798
8732,03/03/20 02:30:01 PM,0.3666,0.4586,0.3798
8733,03/03/20 03:00:01 PM,0.3671,0.4586,0.3811
8734,03/03/20 03:30:01 PM,0.3666,0.4586,0.3811
8735,03/03/20 04:00:01 PM,0.3666,0.4593,0.3798
8736,03/03/20 04:30:01 PM,0.3666,0.4586,0.3811
8737,03/03/20 05:00:01 PM,0.3666,0.4586,0.3811
8738,03/03/20 05:30:01 PM,0.3671,0.4586,0.3811
8739,03/03/20 06:00:01 PM,0.3666,0.4586,0.3798
8740,03/03/20 06:30:01 PM,0.3666,0.4586,0.3804
8741,03/03/20 07:00:01 PM,0.3666,0.4586,0.3804
8742,03/03/20 07:30:01 PM,0.3666,0.4586,0.3798
8743,03/03/20 08:00:01 PM,0.3666,0.4586,0.3798
8744,03/03/20 08:30:01 PM,0.3666,0.4586,0.3798
8745,03/03/20 09:00:01 PM,0.3666,0.4586,0.3798
8746,03/03/20 09:30:01 PM,0.3666,0.4586,0.3804
8747,03/03/20 10:00:01 PM,0.3666,0.4586,0.3798
8748,03/03/20 10:30:01 PM,0.3666,0.4586,0.3798
8749,03/03/20 11:00:01 PM,0.3666,0.4586,0.3798
8750,03/03/20 11:30:01 PM,0.3666,0.4586,0.3804
8751,03/04/20 12:00:01 AM,0.3666,0.4586,0.3798
8752,03/04/20 12:30:01 AM,0.3666,0.4586,0.3798
8753,03/04/20 01:00:01 AM,0.3666,0.4586,0.3811
8754,03/04/20 01:30:01 AM,0.3666,0.4586,0.3798
8755,03/04/20 02:00:01 AM,0.3666,0.4586,0.3798
8756,03/04/20 02:30:01 AM,0.3666,0.4586,0.3798
8757,03/04/20 03:00:01 AM,0.3666,0.4586,0.3798
8758,03/04/20 03:30:01 AM,0.3666,0.4586,0.3804
8759,03/04/20 04:00:01 AM,0.3666,0.4586,0.3798
8760,03/04/20 04:30:01 AM,0.3666,0.4586,0.3798
8761,03/04/20 05:00:01 AM,0.3666,0.4586,0.3798
8762,03/04/20 05:30:01 AM,0.3666,0.4586,0.3798
8763,03/04/20 06:00:01 AM,0.3666,0.4586,0.3798
8764,03/04/20 06:30:01 AM,0.3666,0.4586,0.3804
8765,03/04/20 07:00:01 AM,0.3666,0.4586,0.3798
8766,03/04/20 07:30:01 AM,0.3666,0.4586,0.3798
8767,03/04/20 08:00:01 AM,0.3666,0.4586,0.3804
8768,03/04/20 08:30:01 AM,0.3666,0.4586,0.3798
8769,03/04/20 09:00:01 AM,0.3666,0.4586,0.3793
8770,03/04/20 09:30:01 AM,0.3666,0.4586,0.3804
8771,03/04/20 10:00:01 AM,0.3666,0.4586,0.3798
8772,03/04/20 10:30:01 AM,0.3666,0.4586,0.3798
8773,03/04/20 11:00:01 AM,0.3666,0.4586,0.3798
8774,03/04/20 11:30:01 AM,0.3666,0.4593,0.3804
8775,03/04/20 12:00:01 PM,0.3666,0.4586,0.3811
8776,03/04/20 12:30:01 PM,0.3666,0.4586,0.3804
8777,03/04/20 01:00:01 PM,0.3666,0.4593,0.3811
8778,03/04/20 01:30:01 PM,0.3666,0.4593,0.3798
8779,03/04/20 02:00:01 PM,0.3666,0.4593,0.3798
8780,03/04/20 02:30:01 PM,0.3666,0.4593,0.3804
8781,03/04/20 03:00:01 PM,0.3666,0.4593,0.3811
8782,03/04/20 03:30:01 PM,0.3671,0.4593,0.3811
8783,03/04/20 04:00:01 PM,0.3671,0.4593,0.3811
8784,03/04/20 04:30:01 PM,0.3671,0.4593,0.3811
8785,03/04/20 05:00:01 PM,0.3666,0.4593,0.3811
8786,03/04/20 05:30:01 PM,0.3666,0.4586,0.3811
8787,03/04/20 06:00:01 PM,0.3671,0.4586,0.3811
8788,03/04/20 06:30:01 PM,0.3666,0.4586,0.3798
8789,03/04/20 07:00:01 PM,0.3666,0.4586,0.3804
8790,03/04/20 07:30:01 PM,0.3666,0.4586,0.3798
8791,03/04/20 08:00:01 PM,0.3666,0.4586,0.3804
8792,03/04/20 08:30:01 PM,0.3666,0.4586,0.3798
8793,03/04/20 09:00:01 PM,0.3666,0.4586,0.3804
8794,03/04/20 09:30:01 PM,0.3666,0.4586,0.3798
8795,03/04/20 10:00:01 PM,0.3666,0.4586,0.3811
8796,03/04/20 10:30:01 PM,0.3666,0.4586,0.3811
8797,03/04/20 11:00:01 PM,0.3666,0.4586,0.3804
8798,03/04/20 11:30:01 PM,0.3666,0.4586,0.3811
8799,03/05/20 12:00:01 AM,0.3666,0.4586,0.3798
8800,03/05/20 12:30:01 AM,0.3666,0.4586,0.3804
8801,03/05/20 01:00:01 AM,0.3666,0.4586,0.3804
8802,03/05/20 01:30:01 AM,0.3666,0.4586,0.3811
8803,03/05/20 02:00:01 AM,0.3666,0.4586,0.3811
8804,03/05/20 02:30:01 AM,0.3666,0.4586,0.3811
8805,03/05/20 03:00:01 AM,0.3666,0.4586,0.3804
8806,03/05/20 03:30:01 AM,0.3666,0.4586,0.3804
8807,03/05/20 04:00:01 AM,0.3666,0.4586,0.3811
8808,03/05/20 04:30:01 AM,0.3666,0.4586,0.3804
8809,03/05/20 05:00:01 AM,0.3666,0.4586,0.3804
8810,03/05/20 05:30:01 AM,0.3666,0.4586,0.3804
8811,03/05/20 06:00:01 AM,0.3666,0.4586,0.3798
8812,03/05/20 06:30:01 AM,0.3666,0.4586,0.3798
8813,03/05/20 07:00:01 AM,0.3666,0.4586,0.3811
8814,03/05/20 07:30:01 AM,0.3660,0.4586,0.3804
8815,03/05/20 08:00:01 AM,0.3666,0.4586,0.3804
8816,03/05/20 08:30:01 AM,0.3660,0.4586,0.3798
8817,03/05/20 09:00:01 AM,0.3666,0.4586,0.3798
8818,03/05/20 09:30:01 AM,0.3666,0.4586,0.3798
8819,03/05/20 10:00:01 AM,0.3666,0.4586,0.3798
8820,03/05/20 10:30:01 AM,0.3666,0.4586,0.3798
8821,03/05/20 11:00:01 AM,0.3666,0.4586,0.3804
8822,03/05/20 11:30:01 AM,0.3666,0.4593,0.3798
8823,03/05/20 12:00:01 PM,0.3666,0.4593,0.3804
8824,03/05/20 12:30:01 PM,0.3666,0.4593,0.3811
8825,03/05/20 01:00:01 PM,0.3666,0.4593,0.3811
8826,03/05/20 01:30:01 PM,0.3666,0.4593,0.3811
8827,03/05/20 02:00:01 PM,0.3666,0.4593,0.3811
8828,03/05/20 02:30:01 PM,0.3666,0.4593,0.3804
8829,03/05/20 03:00:01 PM,0.3666,0.4593,0.3811
8830,03/05/20 03:30:01 PM,0.3666,0.4593,0.3804
8831,03/05/20 04:00:01 PM,0.3666,0.4593,0.3811
8832,03/05/20 04:30:01 PM,0.3666,0.4593,0.3804
8833,03/05/20 05:00:01 PM,0.3666,0.4593,0.3798
8834,03/05/20 05:30:01 PM,0.3666,0.4593,0.3798
8835,03/05/20 06:00:01 PM,0.3666,0.4593,0.3804
8836,03/05/20 06:30:01 PM,0.3666,0.4593,0.3804
8837,03/05/20 07:00:01 PM,0.3666,0.4593,0.3804
8838,03/05/20 07:30:01 PM,0.3666,0.4586,0.3804
8839,03/05/20 08:00:01 PM,0.3666,0.4593,0.3811
8840,03/05/20 08:30:01 PM,0.3666,0.4593,0.3811
8841,03/05/20 09:00:01 PM,0.3666,0.4586,0.3811
8842,03/05/20 09:30:01 PM,0.3666,0.4586,0.3811
8843,03/05/20 10:00:01 PM,0.3666,0.4586,0.3804
8844,03/05/20 10:30:01 PM,0.3666,0.4593,0.3804
8845,03/05/20 11:00:01 PM,0.3666,0.4586,0.3798
8846,03/05/20 11:30:01 PM,0.3666,0.4586,0.3811
8847,03/06/20 12:00:01 AM,0.3666,0.4586,0.3804
8848,03/06/20 12:30:01 AM,0.3666,0.4586,0.3811
8849,03/06/20 01:00:01 AM,0.3666,0.4586,0.3804
8850,03/06/20 01:30:01 AM,0.3666,0.4586,0.3804
8851,03/06/20 02:00:01 AM,0.3666,0.4586,0.3804
8852,03/06/20 02:30:01 AM,0.3666,0.4586,0.3804
8853,03/06/20 03:00:01 AM,0.3666,0.4586,0.3804
8854,03/06/20 03:30:01 AM,0.3666,0.4586,0.3804
8855,03/06/20 04:00:01 AM,0.3666,0.4586,0.3811
8856,03/06/20 04:30:01 AM,0.3666,0.4586,0.3811
8857,03/06/20 05:00:01 AM,0.3666,0.4586,0.3811
8858,03/06/20 05:30:01 AM,0.3666,0.4586,0.3811
8859,03/06/20 06:00:01 AM,0.3666,0.4586,0.3811
8860,03/06/20 06:30:01 AM,0.3666,0.4586,0.3811
8861,03/06/20 07:00:01 AM,0.3666,0.4586,0.3798
8862,03/06/20 07:30:01 AM,0.3666,0.4586,0.3798
8863,03/06/20 08:00:01 AM,0.3666,0.4586,0.3811
8864,03/06/20 08:30:01 AM,0.3666,0.4586,0.3811
8865,03/06/20 09:00:01 AM,0.3666,0.4593,0.3811
8866,03/06/20 09:30:01 AM,0.3666,0.4586,0.3811
8867,03/06/20 10:00:01 AM,0.3666,0.4586,0.3811
8868,03/06/20 10:30:01 AM,0.3666,0.4586,0.3804
8869,03/06/20 11:00:01 AM,0.3666,0.4593,0.3798
8870,03/06/20 11:30:01 AM,0.3666,0.4593,0.3811
8871,03/06/20 12:00:01 PM,0.3666,0.4593,0.3804
8872,03/06/20 12:30:01 PM,0.3666,0.4593,0.3798
8873,03/06/20 01:00:01 PM,0.3666,0.4593,0.3804
8874,03/06/20 01:30:01 PM,0.3666,0.4593,0.3804
8875,03/06/20 02:00:01 PM,0.3666,0.4593,0.3811
8876,03/06/20 02:30:01 PM,0.3666,0.4593,0.3804
8877,03/06/20 03:00:01 PM,0.3666,0.4557,0.3811
8878,03/06/20 03:30:01 PM,0.3666,0.4550,0.3811
8879,03/06/20 04:00:01 PM,0.3666,0.4550,0.3804
8880,03/06/20 04:30:01 PM,0.3666,0.4557,0.3804
8881,03/06/20 05:00:01 PM,0.3666,0.4550,0.3804
8882,03/06/20 05:30:01 PM,0.3666,0.4550,0.3804
8883,03/06/20 06:00:01 PM,0.3666,0.4550,0.3811
8884,03/06/20 06:30:01 PM,0.3666,0.4550,0.3811
8885,03/06/20 07:00:01 PM,0.3666,0.4550,0.3811
8886,03/06/20 07:30:01 PM,0.3666,0.4550,0.3804
8887,03/06/20 08:00:01 PM,0.3666,0.4550,0.3804
8888,03/06/20 08:30:01 PM,0.3666,0.4550,0.3804
8889,03/06/20 09:00:01 PM,0.3666,0.4550,0.3804
8890,03/06/20 09:30:01 PM,0.3666,0.4550,0.3804
8891,03/06/20 10:00:01 PM,0.3666,0.4550,0.3804
8892,03/06/20 10:30:01 PM,0.3666,0.4550,0.3811
8893,03/06/20 11:00:01 PM,0.3666,0.4550,0.3811
8894,03/06/20 11:30:01 PM,0.3666,0.4550,0.3804
8895,03/07/20 12:00:01 AM,0.3666,0.4550,0.3804
8896,03/07/20 12:30:01 AM,0.3666,0.4550,0.3804
8897,03/07/20 01:00:01 AM,0.3666,0.4550,0.3804
8898,03/07/20 01:30:01 AM,0.3666,0.4550,0.3804
8899,03/07/20 02:00:01 AM,0.3666,0.4550,0.3811
8900,03/07/20 02:30:01 AM,0.3666,0.4550,0.3804
8901,03/07/20 03:00:01 AM,0.3666,0.4550,0.3804
8902,03/07/20 03:30:01 AM,0.3666,0.4550,0.3798
8903,03/07/20 04:00:01 AM,0.3666,0.4550,0.3804
8904,03/07/20 04:30:01 AM,0.3666,0.4550,0.3804
8905,03/07/20 05:00:01 AM,0.3666,0.4550,0.3804
8906,03/07/20 05:30:01 AM,0.3666,0.4557,0.3798
8907,03/07/20 06:00:01 AM,0.3660,0.4550,0.3804
8908,03/07/20 06:30:01 AM,0.3666,0.4550,0.3804
8909,03/07/20 07:00:01 AM,0.3666,0.4557,0.3811
8910,03/07/20 07:30:01 AM,0.3666,0.4550,0.3811
8911,03/07/20 08:00:01 AM,0.3666,0.4550,0.3811
8912,03/07/20 08:30:01 AM,0.3666,0.4550,0.3804
