"Plot Title: RCSM3_temp"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
3343,02/16/22 02:00:01 AM,0.3568,0.2676
3344,02/16/22 02:30:01 AM,0.3573,0.2683
3345,02/16/22 03:00:01 AM,0.3573,0.2676
3346,02/16/22 03:30:01 AM,0.3568,0.2676
3347,02/16/22 04:00:01 AM,0.3568,0.2676
3348,02/16/22 04:30:01 AM,0.3568,0.2676
3349,02/16/22 05:00:01 AM,0.3568,0.2676
3350,02/16/22 05:30:01 AM,0.3568,0.2676
3351,02/16/22 06:00:01 AM,0.3568,0.2676
3352,02/16/22 06:30:01 AM,0.3563,0.2683
3353,02/16/22 07:00:01 AM,0.3563,0.2683
3354,02/16/22 07:30:01 AM,0.3563,0.2683
3355,02/16/22 08:00:01 AM,0.3557,0.2676
3356,02/16/22 08:30:01 AM,0.3418,0.2676
3357,02/16/22 09:00:01 AM,0.3557,0.2676
3358,02/16/22 09:30:01 AM,0.3563,0.2676
3359,02/16/22 10:00:01 AM,0.3563,0.2676
3360,02/16/22 10:30:01 AM,0.3563,0.2676
3361,02/16/22 11:00:01 AM,0.3557,0.2676
3362,02/16/22 11:30:01 AM,0.3557,0.2676
3363,02/16/22 12:00:01 PM,0.3557,0.2676
3364,02/16/22 12:30:01 PM,0.3557,0.2676
3365,02/16/22 01:00:01 PM,0.3557,0.2676
3366,02/16/22 01:30:01 PM,0.3557,0.2676
3367,02/16/22 02:00:01 PM,0.3557,0.2676
3368,02/16/22 02:30:01 PM,0.3557,0.2676
3369,02/16/22 03:00:01 PM,0.3557,0.2676
3370,02/16/22 03:30:01 PM,0.3557,0.2668
3371,02/16/22 04:00:01 PM,0.3557,0.2668
3372,02/16/22 04:30:01 PM,0.3563,0.2668
3373,02/16/22 05:00:01 PM,0.3563,0.2668
3374,02/16/22 05:30:01 PM,0.3568,0.2668
3375,02/16/22 06:00:01 PM,0.3568,0.2668
3376,02/16/22 06:30:01 PM,0.3568,0.2668
3377,02/16/22 07:00:01 PM,0.3568,0.2668
3378,02/16/22 07:30:01 PM,0.3573,0.2668
3379,02/16/22 08:00:01 PM,0.3573,0.2668
3380,02/16/22 08:30:01 PM,0.3573,0.2668
3381,02/16/22 09:00:01 PM,0.3568,0.2668
3382,02/16/22 09:30:01 PM,0.3578,0.2668
3383,02/16/22 10:00:01 PM,0.3578,0.2676
3384,02/16/22 10:30:01 PM,0.3578,0.2676
3385,02/16/22 11:00:01 PM,0.3578,0.2676
3386,02/16/22 11:30:01 PM,0.3578,0.2676
3387,02/17/22 12:00:01 AM,0.3578,0.2676
3388,02/17/22 12:30:01 AM,0.3573,0.2676
3389,02/17/22 01:00:01 AM,0.3573,0.2676
3390,02/17/22 01:30:01 AM,0.3573,0.2676
3391,02/17/22 02:00:01 AM,0.3573,0.2676
3392,02/17/22 02:30:01 AM,0.3573,0.2676
3393,02/17/22 03:00:01 AM,0.3573,0.2676
3394,02/17/22 03:30:01 AM,0.3568,0.2676
3395,02/17/22 04:00:01 AM,0.3573,0.2676
3396,02/17/22 04:30:01 AM,0.3568,0.2683
3397,02/17/22 05:00:01 AM,0.3568,0.2676
3398,02/17/22 05:30:01 AM,0.3573,0.2676
3399,02/17/22 06:00:01 AM,0.3573,0.2676
3400,02/17/22 06:30:01 AM,0.3573,0.2676
3401,02/17/22 07:00:01 AM,0.3573,0.2676
3402,02/17/22 07:30:01 AM,0.3573,0.2676
3403,02/17/22 08:00:01 AM,0.3573,0.2676
3404,02/17/22 08:30:01 AM,0.3573,0.2676
3405,02/17/22 09:00:01 AM,0.3568,0.2676
3406,02/17/22 09:30:01 AM,0.3568,0.2676
3407,02/17/22 10:00:01 AM,0.3568,0.2676
3408,02/17/22 10:30:01 AM,0.3568,0.2676
3409,02/17/22 11:00:01 AM,0.3568,0.2676
3410,02/17/22 11:30:01 AM,0.3568,0.2668
3411,02/17/22 12:00:01 PM,0.3568,0.2668
3412,02/17/22 12:30:01 PM,0.3568,0.2668
3413,02/17/22 01:00:01 PM,0.3568,0.2668
3414,02/17/22 01:30:01 PM,0.3568,0.2668
3415,02/17/22 02:00:01 PM,0.3568,0.2668
3416,02/17/22 02:30:01 PM,0.3568,0.2668
3417,02/17/22 03:00:01 PM,0.3568,0.2668
3418,02/17/22 03:30:01 PM,0.3568,0.2668
3419,02/17/22 04:00:01 PM,0.3568,0.2668
3420,02/17/22 04:30:01 PM,0.3568,0.2668
3421,02/17/22 05:00:01 PM,0.3573,0.2668
3422,02/17/22 05:30:01 PM,0.3573,0.2668
3423,02/17/22 06:00:01 PM,0.3578,0.2668
3424,02/17/22 06:30:01 PM,0.3578,0.2668
3425,02/17/22 07:00:01 PM,0.3578,0.2668
3426,02/17/22 07:30:01 PM,0.3578,0.2668
3427,02/17/22 08:00:01 PM,0.3584,0.2668
3428,02/17/22 08:30:01 PM,0.3584,0.2668
3429,02/17/22 09:00:01 PM,0.3584,0.2668
3430,02/17/22 09:30:01 PM,0.3584,0.2668
3431,02/17/22 10:00:01 PM,0.3584,0.2668
3432,02/17/22 10:30:01 PM,0.3584,0.2668
3433,02/17/22 11:00:01 PM,0.3578,0.2668
3434,02/17/22 11:30:01 PM,0.3578,0.2668
3435,02/18/22 12:00:01 AM,0.3578,0.2668
3436,02/18/22 12:30:01 AM,0.3578,0.2668
3437,02/18/22 01:00:01 AM,0.3584,0.2668
3438,02/18/22 01:30:01 AM,0.3578,0.2668
3439,02/18/22 02:00:01 AM,0.3584,0.2668
3440,02/18/22 02:30:01 AM,0.3573,0.2668
3441,02/18/22 03:00:01 AM,0.3578,0.2668
3442,02/18/22 03:30:01 AM,0.3578,0.2668
3443,02/18/22 04:00:01 AM,0.3506,0.2668
3444,02/18/22 04:30:01 AM,0.3578,0.2661
3445,02/18/22 05:00:01 AM,0.3578,0.2661
3446,02/18/22 05:30:01 AM,0.3573,0.2668
3447,02/18/22 06:00:01 AM,0.3573,0.2668
3448,02/18/22 06:30:01 AM,0.3573,0.2668
3449,02/18/22 07:00:01 AM,0.3573,0.2668
3450,02/18/22 07:30:01 AM,0.3573,0.2668
3451,02/18/22 08:00:01 AM,0.3573,0.2668
3452,02/18/22 08:30:01 AM,0.3573,0.2668
3453,02/18/22 09:00:01 AM,0.3573,0.2668
3454,02/18/22 09:30:01 AM,0.3573,0.2668
3455,02/18/22 10:00:01 AM,0.3568,0.2668
3456,02/18/22 10:30:01 AM,0.3568,0.2668
3457,02/18/22 11:00:01 AM,0.3573,0.2668
3458,02/18/22 11:30:01 AM,0.3573,0.2668
3459,02/18/22 12:00:01 PM,0.3573,0.2668
3460,02/18/22 12:30:01 PM,0.3573,0.2668
3461,02/18/22 01:00:01 PM,0.3568,0.2668
3462,02/18/22 01:30:01 PM,0.3573,0.2668
3463,02/18/22 02:00:01 PM,0.3568,0.2668
3464,02/18/22 02:30:01 PM,0.3568,0.2668
3465,02/18/22 03:00:01 PM,0.3573,0.2668
3466,02/18/22 03:30:01 PM,0.3573,0.2668
3467,02/18/22 04:00:01 PM,0.3584,0.2668
3468,02/18/22 04:30:01 PM,0.3590,0.2668
3469,02/18/22 05:00:01 PM,0.3611,0.2668
3470,02/18/22 05:30:01 PM,0.3622,0.2676
3471,02/18/22 06:00:01 PM,0.3628,0.2676
3472,02/18/22 06:30:01 PM,0.3632,0.2676
3473,02/18/22 07:00:01 PM,0.3638,0.2676
3474,02/18/22 07:30:01 PM,0.3643,0.2676
3475,02/18/22 08:00:01 PM,0.3643,0.2683
3476,02/18/22 08:30:01 PM,0.3643,0.2683
3477,02/18/22 09:00:01 PM,0.3643,0.2683
3478,02/18/22 09:30:01 PM,0.3643,0.2683
3479,02/18/22 10:00:01 PM,0.3643,0.2690
3480,02/18/22 10:30:01 PM,0.3643,0.2690
3481,02/18/22 11:00:01 PM,0.3638,0.2690
3482,02/18/22 11:30:01 PM,0.3447,0.2690
3483,02/19/22 12:00:01 AM,0.3638,0.2690
3484,02/19/22 12:30:01 AM,0.3638,0.2690
3485,02/19/22 01:00:01 AM,0.3632,0.2690
3486,02/19/22 01:30:01 AM,0.3632,0.2690
3487,02/19/22 02:00:01 AM,0.3632,0.2690
3488,02/19/22 02:30:01 AM,0.3628,0.2690
3489,02/19/22 03:00:01 AM,0.3628,0.2690
3490,02/19/22 03:30:01 AM,0.3628,0.2690
3491,02/19/22 04:00:01 AM,0.3622,0.2690
3492,02/19/22 04:30:01 AM,0.3622,0.2690
3493,02/19/22 05:00:01 AM,0.3622,0.2690
3494,02/19/22 05:30:01 AM,0.3616,0.2690
3495,02/19/22 06:00:01 AM,0.3616,0.2690
3496,02/19/22 06:30:01 AM,0.3611,0.2690
3497,02/19/22 07:00:01 AM,0.3611,0.2690
3498,02/19/22 07:30:01 AM,0.3611,0.2690
3499,02/19/22 08:00:01 AM,0.3605,0.2690
3500,02/19/22 08:30:01 AM,0.3605,0.2690
3501,02/19/22 09:00:01 AM,0.3605,0.2690
3502,02/19/22 09:30:01 AM,0.3600,0.2690
3503,02/19/22 10:00:01 AM,0.3600,0.2690
3504,02/19/22 10:30:01 AM,0.3600,0.2690
3505,02/19/22 11:00:01 AM,0.3600,0.2690
3506,02/19/22 11:30:01 AM,0.3594,0.2690
3507,02/19/22 12:00:01 PM,0.3590,0.2690
3508,02/19/22 12:30:01 PM,0.3590,0.2690
3509,02/19/22 01:00:01 PM,0.3590,0.2683
3510,02/19/22 01:30:01 PM,0.3590,0.2683
3511,02/19/22 02:00:01 PM,0.3590,0.2683
3512,02/19/22 02:30:01 PM,0.3590,0.2683
3513,02/19/22 03:00:01 PM,0.3594,0.2683
3514,02/19/22 03:30:01 PM,0.3594,0.2683
3515,02/19/22 04:00:01 PM,0.3611,0.2683
3516,02/19/22 04:30:01 PM,0.3616,0.2690
3517,02/19/22 05:00:01 PM,0.3628,0.2690
3518,02/19/22 05:30:01 PM,0.3632,0.2690
3519,02/19/22 06:00:01 PM,0.3643,0.2690
3520,02/19/22 06:30:01 PM,0.3643,0.2698
3521,02/19/22 07:00:01 PM,0.3643,0.2698
3522,02/19/22 07:30:01 PM,0.3249,0.2698
3523,02/19/22 08:00:01 PM,0.3649,0.2698
3524,02/19/22 08:30:01 PM,0.3655,0.2698
3525,02/19/22 09:00:01 PM,0.3286,0.2698
3526,02/19/22 09:30:01 PM,0.3649,0.2698
3527,02/19/22 10:00:01 PM,0.3649,0.2698
3528,02/19/22 10:30:01 PM,0.3649,0.2705
3529,02/19/22 11:00:01 PM,0.3638,0.2705
3530,02/19/22 11:30:01 PM,0.3643,0.2705
3531,02/20/22 12:00:01 AM,0.3643,0.2705
3532,02/20/22 12:30:01 AM,0.3643,0.2705
3533,02/20/22 01:00:01 AM,0.3632,0.2705
3534,02/20/22 01:30:01 AM,0.3632,0.2705
3535,02/20/22 02:00:01 AM,0.3638,0.2705
3536,02/20/22 02:30:01 AM,0.3638,0.2705
3537,02/20/22 03:00:01 AM,0.3632,0.2705
3538,02/20/22 03:30:01 AM,0.3632,0.2705
3539,02/20/22 04:00:01 AM,0.3628,0.2705
3540,02/20/22 04:30:01 AM,0.3628,0.2705
3541,02/20/22 05:00:01 AM,0.3568,0.2705
3542,02/20/22 05:30:01 AM,0.3622,0.2705
3543,02/20/22 06:00:01 AM,0.3622,0.2705
3544,02/20/22 06:30:01 AM,0.3573,0.2705
3545,02/20/22 07:00:01 AM,0.3616,0.2705
3546,02/20/22 07:30:01 AM,0.3616,0.2705
3547,02/20/22 08:00:01 AM,0.3616,0.2705
3548,02/20/22 08:30:01 AM,0.3605,0.2705
3549,02/20/22 09:00:01 AM,0.3611,0.2705
3550,02/20/22 09:30:01 AM,0.3600,0.2705
3551,02/20/22 10:00:01 AM,0.3578,0.2705
3552,02/20/22 10:30:01 AM,0.3611,0.2705
3553,02/20/22 11:00:01 AM,0.3611,0.2705
3554,02/20/22 11:30:01 AM,0.3605,0.2705
3555,02/20/22 12:00:01 PM,0.3605,0.2698
3556,02/20/22 12:30:01 PM,0.3605,0.2705
3557,02/20/22 01:00:01 PM,0.3605,0.2705
3558,02/20/22 01:30:01 PM,0.3605,0.2705
3559,02/20/22 02:00:01 PM,0.3605,0.2705
3560,02/20/22 02:30:01 PM,0.3605,0.2705
3561,02/20/22 03:00:01 PM,0.3611,0.2705
3562,02/20/22 03:30:01 PM,0.3616,0.2705
3563,02/20/22 04:00:01 PM,0.3622,0.2705
3564,02/20/22 04:30:01 PM,0.3632,0.2705
3565,02/20/22 05:00:01 PM,0.3638,0.2705
3566,02/20/22 05:30:01 PM,0.3643,0.2712
3567,02/20/22 06:00:01 PM,0.3649,0.2712
3568,02/20/22 06:30:01 PM,0.3072,0.2712
3569,02/20/22 07:00:01 PM,0.3643,0.2712
3570,02/20/22 07:30:01 PM,0.3649,0.2719
3571,02/20/22 08:00:01 PM,0.3649,0.2719
3572,02/20/22 08:30:01 PM,0.3649,0.2719
3573,02/20/22 09:00:01 PM,0.3649,0.2719
3574,02/20/22 09:30:01 PM,0.3649,0.2719
3575,02/20/22 10:00:01 PM,0.3643,0.2719
3576,02/20/22 10:30:01 PM,0.3643,0.2712
3577,02/20/22 11:00:01 PM,0.3643,0.2719
3578,02/20/22 11:30:01 PM,0.3638,0.2719
3579,02/21/22 12:00:01 AM,0.3638,0.2719
3580,02/21/22 12:30:01 AM,0.3643,0.2719
3581,02/21/22 01:00:01 AM,0.3643,0.2719
3582,02/21/22 01:30:01 AM,0.3638,0.2719
3583,02/21/22 02:00:01 AM,0.3632,0.2719
3584,02/21/22 02:30:01 AM,0.3638,0.2719
3585,02/21/22 03:00:01 AM,0.3632,0.2719
3586,02/21/22 03:30:01 AM,0.3622,0.2719
3587,02/21/22 04:00:01 AM,0.3628,0.2719
3588,02/21/22 04:30:01 AM,0.3628,0.2727
3589,02/21/22 05:00:01 AM,0.3628,0.2719
3590,02/21/22 05:30:01 AM,0.3628,0.2719
3591,02/21/22 06:00:01 AM,0.3622,0.2727
3592,02/21/22 06:30:01 AM,0.3622,0.2719
3593,02/21/22 07:00:01 AM,0.3622,0.2719
3594,02/21/22 07:30:01 AM,0.3616,0.2719
3595,02/21/22 08:00:01 AM,0.3616,0.2719
3596,02/21/22 08:30:01 AM,0.3611,0.2727
3597,02/21/22 09:00:01 AM,0.3542,0.2727
3598,02/21/22 09:30:01 AM,0.3611,0.2727
3599,02/21/22 10:00:01 AM,0.3611,0.2727
3600,02/21/22 10:30:01 AM,0.3600,0.2727
3601,02/21/22 11:00:01 AM,0.3547,0.2727
3602,02/21/22 11:30:01 AM,0.3542,0.2727
3603,02/21/22 12:00:01 PM,0.3611,0.2712
3604,02/21/22 12:30:01 PM,0.3611,0.2712
3605,02/21/22 01:00:01 PM,0.3605,0.2712
3606,02/21/22 01:30:01 PM,0.3605,0.2712
3607,02/21/22 02:00:01 PM,0.3605,0.2719
3608,02/21/22 02:30:01 PM,0.3605,0.2719
3609,02/21/22 03:00:01 PM,0.3605,0.2719
3610,02/21/22 03:30:01 PM,0.3605,0.2719
3611,02/21/22 04:00:01 PM,0.3590,0.2719
3612,02/21/22 04:30:01 PM,0.3600,0.2719
3613,02/21/22 05:00:01 PM,0.3600,0.2719
3614,02/21/22 05:30:01 PM,0.3033,0.2719
3615,02/21/22 06:00:01 PM,0.3600,0.2719
3616,02/21/22 06:30:01 PM,0.3600,0.2719
3617,02/21/22 07:00:01 PM,0.3600,0.2719
3618,02/21/22 07:30:01 PM,0.3600,0.2719
3619,02/21/22 08:00:01 PM,0.3600,0.2727
3620,02/21/22 08:30:01 PM,0.3600,0.2727
3621,02/21/22 09:00:01 PM,0.3600,0.2727
3622,02/21/22 09:30:01 PM,0.3594,0.2727
3623,02/21/22 10:00:01 PM,0.3594,0.2727
3624,02/21/22 10:30:01 PM,0.3594,0.2727
3625,02/21/22 11:00:01 PM,0.3594,0.2727
3626,02/21/22 11:30:01 PM,0.3594,0.2727
3627,02/22/22 12:00:01 AM,0.3594,0.2727
3628,02/22/22 12:30:01 AM,0.3594,0.2727
3629,02/22/22 01:00:01 AM,0.3594,0.2727
3630,02/22/22 01:30:01 AM,0.3594,0.2734
3631,02/22/22 02:00:01 AM,0.3590,0.2734
3632,02/22/22 02:30:01 AM,0.3590,0.2734
3633,02/22/22 03:00:01 AM,0.3590,0.2727
3634,02/22/22 03:30:01 AM,0.3590,0.2727
3635,02/22/22 04:00:01 AM,0.3590,0.2734
3636,02/22/22 04:30:01 AM,0.3590,0.2734
3637,02/22/22 05:00:01 AM,0.3590,0.2734
3638,02/22/22 05:30:01 AM,0.3590,0.2734
3639,02/22/22 06:00:01 AM,0.3590,0.2734
3640,02/22/22 06:30:01 AM,0.3590,0.2734
3641,02/22/22 07:00:01 AM,0.3590,0.2734
3642,02/22/22 07:30:01 AM,0.3590,0.2734
3643,02/22/22 08:00:01 AM,0.3590,0.2734
3644,02/22/22 08:30:01 AM,0.3590,0.2741
3645,02/22/22 09:00:01 AM,0.3590,0.2741
3646,02/22/22 09:30:01 AM,0.3584,0.2741
3647,02/22/22 10:00:01 AM,0.3590,0.2741
3648,02/22/22 10:30:01 AM,0.3590,0.2741
3649,02/22/22 11:00:01 AM,0.3590,0.2741
3650,02/22/22 11:30:01 AM,0.3590,0.2741
3651,02/22/22 12:00:01 PM,0.3590,0.2741
3652,02/22/22 12:30:01 PM,0.3578,0.2741
3653,02/22/22 01:00:01 PM,0.3578,0.2741
3654,02/22/22 01:30:01 PM,0.3590,0.2748
3655,02/22/22 02:00:01 PM,0.3590,0.2748
3656,02/22/22 02:30:01 PM,0.3590,0.2748
3657,02/22/22 03:00:01 PM,0.3590,0.2748
3658,02/22/22 03:30:01 PM,0.3590,0.2748
3659,02/22/22 04:00:01 PM,0.3590,0.2756
3660,02/22/22 04:30:01 PM,0.3590,0.2756
3661,02/22/22 05:00:01 PM,0.3584,0.2748
3662,02/22/22 05:30:01 PM,0.3590,0.2748
3663,02/22/22 06:00:01 PM,0.3590,0.2756
3664,02/22/22 06:30:01 PM,0.3590,0.2756
3665,02/22/22 07:00:01 PM,0.3590,0.2756
3666,02/22/22 07:30:01 PM,0.3590,0.2756
3667,02/22/22 08:00:01 PM,0.3584,0.2756
3668,02/22/22 08:30:01 PM,0.3584,0.2756
3669,02/22/22 09:00:01 PM,0.3584,0.2756
3670,02/22/22 09:30:01 PM,0.3584,0.2763
3671,02/22/22 10:00:01 PM,0.3584,0.2756
3672,02/22/22 10:30:01 PM,0.3590,0.2763
3673,02/22/22 11:00:01 PM,0.3584,0.2756
3674,02/22/22 11:30:01 PM,0.3584,0.2763
3675,02/23/22 12:00:01 AM,0.3584,0.2763
3676,02/23/22 12:30:01 AM,0.3584,0.2763
3677,02/23/22 01:00:01 AM,0.3584,0.2763
3678,02/23/22 01:30:01 AM,0.3584,0.2763
3679,02/23/22 02:00:01 AM,0.3584,0.2763
3680,02/23/22 02:30:01 AM,0.3584,0.2763
3681,02/23/22 03:00:01 AM,0.3584,0.2763
3682,02/23/22 03:30:01 AM,0.3584,0.2763
3683,02/23/22 04:00:01 AM,0.3584,0.2770
3684,02/23/22 04:30:01 AM,0.3584,0.2770
3685,02/23/22 05:00:01 AM,0.3584,0.2770
3686,02/23/22 05:30:01 AM,0.3584,0.2770
3687,02/23/22 06:00:01 AM,0.3584,0.2770
3688,02/23/22 06:30:01 AM,0.3584,0.2770
3689,02/23/22 07:00:01 AM,0.3584,0.2770
3690,02/23/22 07:30:01 AM,0.3584,0.2770
3691,02/23/22 08:00:01 AM,0.3584,0.2770
3692,02/23/22 08:30:01 AM,0.3584,0.2770
3693,02/23/22 09:00:01 AM,0.3584,0.2770
3694,02/23/22 09:30:01 AM,0.3590,0.2770
3695,02/23/22 10:00:01 AM,0.3590,0.2777
3696,02/23/22 10:30:01 AM,0.3590,0.2777
3697,02/23/22 11:00:01 AM,0.3584,0.2777
3698,02/23/22 11:30:01 AM,0.3578,0.2777
3699,02/23/22 12:00:01 PM,0.3590,0.2777
3700,02/23/22 12:30:01 PM,0.3590,0.2777
3701,02/23/22 01:00:01 PM,0.3590,0.2777
3702,02/23/22 01:30:01 PM,0.3590,0.2777
3703,02/23/22 02:00:01 PM,0.3590,0.2777
3704,02/23/22 02:30:01 PM,0.3590,0.2777
3705,02/23/22 03:00:01 PM,0.3590,0.2777
3706,02/23/22 03:30:01 PM,0.3584,0.2777
3707,02/23/22 04:00:01 PM,0.3590,0.2777
3708,02/23/22 04:30:01 PM,0.3590,0.2777
3709,02/23/22 05:00:01 PM,0.3584,0.2777
3710,02/23/22 05:30:01 PM,0.3584,0.2777
3711,02/23/22 06:00:01 PM,0.3584,0.2777
3712,02/23/22 06:30:01 PM,0.3584,0.2777
3713,02/23/22 07:00:01 PM,0.3590,0.2777
3714,02/23/22 07:30:01 PM,0.3584,0.2785
3715,02/23/22 08:00:01 PM,0.3584,0.2785
3716,02/23/22 08:30:01 PM,0.3584,0.2777
3717,02/23/22 09:00:01 PM,0.3590,0.2785
3718,02/23/22 09:30:01 PM,0.3584,0.2785
3719,02/23/22 10:00:01 PM,0.3584,0.2785
3720,02/23/22 10:30:01 PM,0.3584,0.2785
3721,02/23/22 11:00:01 PM,0.3584,0.2785
3722,02/23/22 11:30:01 PM,0.3584,0.2785
3723,02/24/22 12:00:01 AM,0.3584,0.2785
3724,02/24/22 12:30:01 AM,0.3584,0.2785
3725,02/24/22 01:00:01 AM,0.3584,0.2785
3726,02/24/22 01:30:01 AM,0.3584,0.2785
3727,02/24/22 02:00:01 AM,0.3584,0.2785
3728,02/24/22 02:30:01 AM,0.3584,0.2785
3729,02/24/22 03:00:01 AM,0.3584,0.2785
3730,02/24/22 03:30:01 AM,0.3584,0.2785
3731,02/24/22 04:00:01 AM,0.3584,0.2785
3732,02/24/22 04:30:01 AM,0.3584,0.2785
3733,02/24/22 05:00:01 AM,0.3584,0.2792
3734,02/24/22 05:30:01 AM,0.3584,0.2792
3735,02/24/22 06:00:01 AM,0.3584,0.2792
3736,02/24/22 06:30:01 AM,0.3584,0.2785
3737,02/24/22 07:00:01 AM,0.3584,0.2792
3738,02/24/22 07:30:01 AM,0.3584,0.2792
3739,02/24/22 08:00:01 AM,0.3584,0.2785
3740,02/24/22 08:30:01 AM,0.3584,0.2785
3741,02/24/22 09:00:01 AM,0.3584,0.2792
3742,02/24/22 09:30:01 AM,0.3584,0.2785
3743,02/24/22 10:00:01 AM,0.3584,0.2785
3744,02/24/22 10:30:01 AM,0.3584,0.2785
3745,02/24/22 11:00:01 AM,0.3590,0.2785
3746,02/24/22 11:30:01 AM,0.3578,0.2792
3747,02/24/22 12:00:01 PM,0.3578,0.2792
3748,02/24/22 12:30:01 PM,0.3584,0.2792
3749,02/24/22 01:00:01 PM,0.3590,0.2792
3750,02/24/22 01:30:01 PM,0.3590,0.2792
3751,02/24/22 02:00:01 PM,0.3590,0.2792
3752,02/24/22 02:30:01 PM,0.3590,0.2792
3753,02/24/22 03:00:01 PM,0.3590,0.2792
3754,02/24/22 03:30:01 PM,0.3590,0.2792
3755,02/24/22 04:00:01 PM,0.3590,0.2792
3756,02/24/22 04:30:01 PM,0.3584,0.2792
3757,02/24/22 05:00:01 PM,0.3584,0.2792
3758,02/24/22 05:30:01 PM,0.3072,0.2792
3759,02/24/22 06:00:01 PM,0.3584,0.2792
3760,02/24/22 06:30:01 PM,0.3584,0.2799
3761,02/24/22 07:00:01 PM,0.3578,0.2799
3762,02/24/22 07:30:01 PM,0.3584,0.2799
3763,02/24/22 08:00:01 PM,0.3584,0.2799
3764,02/24/22 08:30:01 PM,0.3584,0.2799
3765,02/24/22 09:00:01 PM,0.3584,0.2799
3766,02/24/22 09:30:01 PM,0.3584,0.2799
3767,02/24/22 10:00:01 PM,0.3584,0.2792
3768,02/24/22 10:30:01 PM,0.3584,0.2792
3769,02/24/22 11:00:01 PM,0.3584,0.2792
3770,02/24/22 11:30:01 PM,0.3584,0.2799
3771,02/25/22 12:00:01 AM,0.3584,0.2799
3772,02/25/22 12:30:01 AM,0.3584,0.2799
3773,02/25/22 01:00:01 AM,0.3584,0.2799
3774,02/25/22 01:30:01 AM,0.3584,0.2799
3775,02/25/22 02:00:01 AM,0.3584,0.2799
3776,02/25/22 02:30:01 AM,0.3584,0.2799
3777,02/25/22 03:00:01 AM,0.3584,0.2799
3778,02/25/22 03:30:01 AM,0.3584,0.2799
3779,02/25/22 04:00:01 AM,0.3584,0.2799
3780,02/25/22 04:30:01 AM,0.3584,0.2799
3781,02/25/22 05:00:01 AM,0.3584,0.2799
3782,02/25/22 05:30:01 AM,0.3578,0.2799
3783,02/25/22 06:00:01 AM,0.3584,0.2799
3784,02/25/22 06:30:01 AM,0.3578,0.2799
3785,02/25/22 07:00:01 AM,0.3578,0.2799
3786,02/25/22 07:30:01 AM,0.3578,0.2799
3787,02/25/22 08:00:01 AM,0.3578,0.2799
3788,02/25/22 08:30:01 AM,0.3584,0.2799
3789,02/25/22 09:00:01 AM,0.3584,0.2799
3790,02/25/22 09:30:01 AM,0.3573,0.2799
3791,02/25/22 10:00:01 AM,0.3584,0.2799
3792,02/25/22 10:30:01 AM,0.3578,0.2799
3793,02/25/22 11:00:01 AM,0.3578,0.2799
3794,02/25/22 11:30:01 AM,0.3573,0.2799
3795,02/25/22 12:00:01 PM,0.3573,0.2799
3796,02/25/22 12:30:01 PM,0.3578,0.2799
3797,02/25/22 01:00:01 PM,0.3584,0.2799
3798,02/25/22 01:30:01 PM,0.3584,0.2799
3799,02/25/22 02:00:01 PM,0.3584,0.2799
3800,02/25/22 02:30:01 PM,0.3584,0.2799
3801,02/25/22 03:00:01 PM,0.3584,0.2799
3802,02/25/22 03:30:01 PM,0.3578,0.2799
3803,02/25/22 04:00:01 PM,0.3178,0.2806
3804,02/25/22 04:30:01 PM,0.3573,0.2806
3805,02/25/22 05:00:01 PM,0.3573,0.2799
3806,02/25/22 05:30:01 PM,0.3584,0.2799
3807,02/25/22 06:00:01 PM,0.3584,0.2806
3808,02/25/22 06:30:01 PM,0.3584,0.2806
3809,02/25/22 07:00:01 PM,0.3584,0.2799
3810,02/25/22 07:30:01 PM,0.3584,0.2806
3811,02/25/22 08:00:01 PM,0.3584,0.2806
3812,02/25/22 08:30:01 PM,0.3584,0.2806
3813,02/25/22 09:00:01 PM,0.3584,0.2799
3814,02/25/22 09:30:01 PM,0.3584,0.2806
3815,02/25/22 10:00:01 PM,0.3584,0.2799
3816,02/25/22 10:30:01 PM,0.3584,0.2806
3817,02/25/22 11:00:01 PM,0.3584,0.2806
3818,02/25/22 11:30:01 PM,0.3578,0.2806
3819,02/26/22 12:00:01 AM,0.3578,0.2806
3820,02/26/22 12:30:01 AM,0.3584,0.2806
3821,02/26/22 01:00:01 AM,0.3578,0.2806
3822,02/26/22 01:30:01 AM,0.3578,0.2806
3823,02/26/22 02:00:01 AM,0.3578,0.2806
3824,02/26/22 02:30:01 AM,0.3584,0.2806
3825,02/26/22 03:00:01 AM,0.3584,0.2806
3826,02/26/22 03:30:01 AM,0.3584,0.2806
3827,02/26/22 04:00:01 AM,0.3578,0.2806
3828,02/26/22 04:30:01 AM,0.3584,0.2806
3829,02/26/22 05:00:01 AM,0.3584,0.2806
3830,02/26/22 05:30:01 AM,0.3584,0.2806
3831,02/26/22 06:00:01 AM,0.3584,0.2806
3832,02/26/22 06:30:01 AM,0.3584,0.2806
3833,02/26/22 07:00:01 AM,0.3578,0.2806
3834,02/26/22 07:30:01 AM,0.3578,0.2806
3835,02/26/22 08:00:01 AM,0.3578,0.2806
3836,02/26/22 08:30:01 AM,0.3584,0.2806
