"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
1650,08/09/21 04:30:01 PM,0.0283,-0.4737,0.1656
1651,08/09/21 05:00:01 PM,0.0274,-0.4737,0.1652
1652,08/09/21 05:30:01 PM,0.0274,-0.4737,0.1652
1653,08/09/21 06:00:01 PM,0.0261,-0.4737,0.1652
1654,08/09/21 06:30:01 PM,0.0261,-0.4737,0.1656
1655,08/09/21 07:00:01 PM,0.0247,-0.4737,0.1652
1656,08/09/21 07:30:01 PM,0.0247,-0.4737,0.1652
1657,08/09/21 08:00:01 PM,0.0228,-0.4737,0.1652
1658,08/09/21 08:30:01 PM,0.0224,-0.4737,0.1652
1659,08/09/21 09:00:01 PM,0.0224,-0.4737,0.1652
1660,08/09/21 09:30:01 PM,0.0200,-0.4737,0.1652
1661,08/09/21 10:00:01 PM,0.0190,-0.4737,0.1648
1662,08/09/21 10:30:01 PM,0.0186,-0.4737,0.1648
1663,08/09/21 11:00:01 PM,0.0176,-0.4737,0.1648
1664,08/09/21 11:30:01 PM,0.0161,-0.4737,0.1648
1665,08/10/21 12:00:01 AM,0.0161,-0.4737,0.1642
1666,08/10/21 12:30:01 AM,0.0152,-0.4737,0.1642
1667,08/10/21 01:00:01 AM,0.0147,-0.4737,0.1642
1668,08/10/21 01:30:01 AM,0.0137,-0.4737,0.1642
1669,08/10/21 02:00:01 AM,0.0137,-0.4737,0.1638
1670,08/10/21 02:30:01 AM,0.0127,-0.4737,0.1638
1671,08/10/21 03:00:01 AM,0.0122,-0.4737,0.1638
1672,08/10/21 03:30:01 AM,0.0122,-0.4737,0.1638
1673,08/10/21 04:00:01 AM,0.0112,-0.4737,0.1638
1674,08/10/21 04:30:01 AM,0.0122,-0.4737,0.1634
1675,08/10/21 05:00:01 AM,0.0112,-0.4737,0.1638
1676,08/10/21 05:30:01 AM,0.0112,-0.4737,0.1642
1677,08/10/21 06:00:01 AM,0.0107,-0.4737,0.1638
1678,08/10/21 06:30:01 AM,0.0107,-0.4737,0.1638
1679,08/10/21 07:00:01 AM,0.0107,-0.4737,0.1638
1680,08/10/21 07:30:01 AM,0.0107,-0.4737,0.1634
1681,08/10/21 08:00:01 AM,0.0107,-0.4737,0.1642
1682,08/10/21 08:30:01 AM,0.0112,-0.4737,0.1638
1683,08/10/21 09:00:01 AM,0.0122,-0.4737,0.1642
1684,08/10/21 09:30:01 AM,0.0127,-0.4737,0.1642
1685,08/10/21 10:00:01 AM,0.0147,-0.4737,0.1642
1686,08/10/21 10:30:01 AM,0.0161,-0.4737,0.1642
1687,08/10/21 11:00:01 AM,0.0176,-0.4737,0.1642
1688,08/10/21 11:30:01 AM,0.0190,-0.4737,0.1642
1689,08/10/21 12:00:01 PM,0.0205,-0.4737,0.1642
1690,08/10/21 12:30:01 PM,0.0238,-0.4737,0.1648
1691,08/10/21 01:00:01 PM,0.0247,-0.4737,0.1648
1692,08/10/21 01:30:01 PM,0.0252,-0.4737,0.1648
1693,08/10/21 02:00:01 PM,0.0261,-0.4737,0.1648
1694,08/10/21 02:30:01 PM,0.0270,-0.4737,0.1656
1695,08/10/21 03:00:01 PM,0.0270,-0.4737,0.1656
1696,08/10/21 03:30:01 PM,0.0274,-0.4737,0.1648
1697,08/10/21 04:00:01 PM,0.0274,-0.4737,0.1652
1698,08/10/21 04:30:01 PM,0.0274,-0.4737,0.1656
1699,08/10/21 05:00:01 PM,0.0270,-0.4737,0.1652
1700,08/10/21 05:30:01 PM,0.0270,-0.4737,0.1652
1701,08/10/21 06:00:01 PM,0.0261,-0.4737,0.1656
1702,08/10/21 06:30:01 PM,0.0261,-0.4737,0.1652
1703,08/10/21 07:00:01 PM,0.0247,-0.4737,0.1642
1704,08/10/21 07:30:01 PM,0.0247,-0.4737,0.1648
1705,08/10/21 08:00:01 PM,0.0238,-0.4737,0.1648
1706,08/10/21 08:30:01 PM,0.0224,-0.4737,0.1648
1707,08/10/21 09:00:01 PM,0.0214,-0.4737,0.1648
1708,08/10/21 09:30:01 PM,0.0205,-0.4737,0.1642
1709,08/10/21 10:00:01 PM,0.0190,-0.4737,0.1648
1710,08/10/21 10:30:01 PM,0.0186,-0.4737,0.1648
1711,08/10/21 11:00:01 PM,0.0176,-0.4737,0.1648
1712,08/10/21 11:30:01 PM,0.0166,-0.4737,0.1642
1713,08/11/21 12:00:01 AM,0.0161,-0.4737,0.1638
1714,08/11/21 12:30:01 AM,0.0161,-0.4737,0.1642
1715,08/11/21 01:00:01 AM,0.0147,-0.4737,0.1642
1716,08/11/21 01:30:01 AM,0.0147,-0.4737,0.1642
1717,08/11/21 02:00:01 AM,0.0137,-0.4737,0.1638
1718,08/11/21 02:30:01 AM,0.0137,-0.4737,0.1642
1719,08/11/21 03:00:01 AM,0.0127,-0.4737,0.1638
1720,08/11/21 03:30:01 AM,0.0127,-0.4737,0.1638
1721,08/11/21 04:00:01 AM,0.0122,-0.4737,0.1634
1722,08/11/21 04:30:01 AM,0.0112,-0.4737,0.1634
1723,08/11/21 05:00:01 AM,0.0112,-0.4737,0.1638
1724,08/11/21 05:30:01 AM,0.0107,-0.4737,0.1638
1725,08/11/21 06:00:01 AM,0.0112,-0.4737,0.1638
1726,08/11/21 06:30:01 AM,0.0107,-0.4737,0.1634
1727,08/11/21 07:00:01 AM,0.0107,-0.4737,0.1634
1728,08/11/21 07:30:01 AM,0.0107,-0.4737,0.1634
1729,08/11/21 08:00:01 AM,0.0107,-0.4737,0.1634
1730,08/11/21 08:30:01 AM,0.0112,-0.4737,0.1638
1731,08/11/21 09:00:01 AM,0.0122,-0.4737,0.1638
1732,08/11/21 09:30:01 AM,0.0127,-0.4737,0.1638
1733,08/11/21 10:00:01 AM,0.0147,-0.4737,0.1638
1734,08/11/21 10:30:01 AM,0.0161,-0.4737,0.1642
1735,08/11/21 11:00:01 AM,0.0176,-0.4737,0.1642
1736,08/11/21 11:30:01 AM,0.0190,-0.4737,0.1638
1737,08/11/21 12:00:01 PM,0.0205,-0.4737,0.1638
1738,08/11/21 12:30:01 PM,0.0224,-0.4737,0.1642
1739,08/11/21 01:00:01 PM,0.0238,-0.4737,0.1652
1740,08/11/21 01:30:01 PM,0.0247,-0.4737,0.1642
1741,08/11/21 02:00:01 PM,0.0247,-0.4737,0.1642
1742,08/11/21 02:30:01 PM,0.0261,-0.4737,0.1648
1743,08/11/21 03:00:01 PM,0.0270,-0.4737,0.1656
1744,08/11/21 03:30:01 PM,0.0270,-0.4737,0.1652
1745,08/11/21 04:00:01 PM,0.0270,-0.4737,0.1652
1746,08/11/21 04:30:01 PM,0.0274,-0.4737,0.1652
1747,08/11/21 05:00:01 PM,0.0274,-0.4737,0.1652
1748,08/11/21 05:30:01 PM,0.0274,-0.4737,0.1648
1749,08/11/21 06:00:01 PM,0.0270,-0.4737,0.1648
1750,08/11/21 06:30:01 PM,0.0270,-0.4737,0.1652
1751,08/11/21 07:00:01 PM,0.0252,-0.4737,0.1648
1752,08/11/21 07:30:01 PM,0.0247,-0.4737,0.1652
1753,08/11/21 08:00:01 PM,0.0228,-0.4737,0.1642
1754,08/11/21 08:30:01 PM,0.0228,-0.4737,0.1642
1755,08/11/21 09:00:01 PM,0.0214,-0.4737,0.1638
1756,08/11/21 09:30:01 PM,0.0205,-0.4737,0.1642
1757,08/11/21 10:00:01 PM,0.0200,-0.4737,0.1648
1758,08/11/21 10:30:01 PM,0.0186,-0.4737,0.1648
1759,08/11/21 11:00:01 PM,0.0176,-0.4737,0.1642
1760,08/11/21 11:30:01 PM,0.0176,-0.4737,0.1642
1761,08/12/21 12:00:01 AM,0.0161,-0.4737,0.1642
1762,08/12/21 12:30:01 AM,0.0152,-0.4737,0.1642
1763,08/12/21 01:00:01 AM,0.0152,-0.4737,0.1638
1764,08/12/21 01:30:01 AM,0.0152,-0.4737,0.1642
1765,08/12/21 02:00:01 AM,0.0147,-0.4737,0.1638
1766,08/12/21 02:30:01 AM,0.0137,-0.4737,0.1642
1767,08/12/21 03:00:01 AM,0.0137,-0.4737,0.1634
1768,08/12/21 03:30:01 AM,0.0127,-0.4737,0.1634
1769,08/12/21 04:00:01 AM,0.0127,-0.4737,0.1634
1770,08/12/21 04:30:01 AM,0.0127,-0.4737,0.1638
1771,08/12/21 05:00:01 AM,0.0122,-0.4737,0.1638
1772,08/12/21 05:30:01 AM,0.0112,-0.4737,0.1638
1773,08/12/21 06:00:01 AM,0.0112,-0.4737,0.1638
1774,08/12/21 06:30:01 AM,0.0112,-0.4737,0.1634
1775,08/12/21 07:00:01 AM,0.0112,-0.4737,0.1634
1776,08/12/21 07:30:01 AM,0.0112,-0.4737,0.1634
1777,08/12/21 08:00:01 AM,0.0112,-0.4737,0.1634
1778,08/12/21 08:30:01 AM,0.0122,-0.4737,0.1638
1779,08/12/21 09:00:01 AM,0.0122,-0.4737,0.1638
1780,08/12/21 09:30:01 AM,0.0137,-0.4737,0.1638
1781,08/12/21 10:00:01 AM,0.0147,-0.4737,0.1638
1782,08/12/21 10:30:01 AM,0.0161,-0.4737,0.1642
1783,08/12/21 11:00:01 AM,0.0176,-0.4737,0.1638
1784,08/12/21 11:30:01 AM,0.0190,-0.4737,0.1642
1785,08/12/21 12:00:01 PM,0.0205,-0.4737,0.1642
1786,08/12/21 12:30:01 PM,0.0224,-0.4737,0.1642
1787,08/12/21 01:00:01 PM,0.0238,-0.4737,0.1648
1788,08/12/21 01:30:01 PM,0.0247,-0.4737,0.1648
1789,08/12/21 02:00:01 PM,0.0261,-0.4737,0.1642
1790,08/12/21 02:30:01 PM,0.0261,-0.4737,0.1652
1791,08/12/21 03:00:01 PM,0.0274,-0.4737,0.1652
1792,08/12/21 03:30:01 PM,0.0283,-0.4737,0.1656
1793,08/12/21 04:00:01 PM,0.0288,-0.4737,0.1652
1794,08/12/21 04:30:01 PM,0.0288,-0.4737,0.1652
1795,08/12/21 05:00:01 PM,0.0288,-0.4737,0.1652
1796,08/12/21 05:30:01 PM,0.0283,-0.4737,0.1648
1797,08/12/21 06:00:01 PM,0.0274,-0.4737,0.1648
1798,08/12/21 06:30:01 PM,0.0270,-0.4737,0.1642
1799,08/12/21 07:00:01 PM,0.0261,-0.4737,0.1648
1800,08/12/21 07:30:01 PM,0.0247,-0.4737,0.1648
1801,08/12/21 08:00:01 PM,0.0238,-0.4737,0.1648
1802,08/12/21 08:30:01 PM,0.0238,-0.4737,0.1648
1803,08/12/21 09:00:01 PM,0.0224,-0.4737,0.1648
1804,08/12/21 09:30:01 PM,0.0214,-0.4737,0.1648
1805,08/12/21 10:00:01 PM,0.0214,-0.4737,0.1642
1806,08/12/21 10:30:01 PM,0.0200,-0.4737,0.1642
1807,08/12/21 11:00:01 PM,0.0190,-0.4737,0.1642
1808,08/12/21 11:30:01 PM,0.0190,-0.4737,0.1648
1809,08/13/21 12:00:01 AM,0.0186,-0.4737,0.1638
1810,08/13/21 12:30:01 AM,0.0176,-0.4737,0.1642
1811,08/13/21 01:00:01 AM,0.0176,-0.4737,0.1642
1812,08/13/21 01:30:01 AM,0.0161,-0.4737,0.1642
1813,08/13/21 02:00:01 AM,0.0161,-0.4737,0.1638
1814,08/13/21 02:30:01 AM,0.0161,-0.4737,0.1642
1815,08/13/21 03:00:01 AM,0.0152,-0.4737,0.1642
1816,08/13/21 03:30:01 AM,0.0152,-0.4737,0.1638
1817,08/13/21 04:00:01 AM,0.0147,-0.4737,0.1638
1818,08/13/21 04:30:01 AM,0.0147,-0.4737,0.1638
1819,08/13/21 05:00:01 AM,0.0137,-0.4737,0.1638
1820,08/13/21 05:30:01 AM,0.0127,-0.4737,0.1638
1821,08/13/21 06:00:01 AM,0.0137,-0.4737,0.1634
1822,08/13/21 06:30:01 AM,0.0137,-0.4737,0.1638
1823,08/13/21 07:00:01 AM,0.0127,-0.4737,0.1634
1824,08/13/21 07:30:01 AM,0.0127,-0.4737,0.1634
1825,08/13/21 08:00:01 AM,0.0127,-0.4737,0.1638
1826,08/13/21 08:30:01 AM,0.0137,-0.4737,0.1638
1827,08/13/21 09:00:01 AM,0.0137,-0.4737,0.1634
1828,08/13/21 09:30:01 AM,0.0152,-0.4737,0.1638
1829,08/13/21 10:00:01 AM,0.0161,-0.4737,0.1634
1830,08/13/21 10:30:01 AM,0.0176,-0.4737,0.1638
1831,08/13/21 11:00:01 AM,0.0186,-0.4737,0.1642
1832,08/13/21 11:30:01 AM,0.0200,-0.4737,0.1648
1833,08/13/21 12:00:01 PM,0.0224,-0.4737,0.1642
1834,08/13/21 12:30:01 PM,0.0238,-0.4737,0.1648
1835,08/13/21 01:00:01 PM,0.0252,-0.4737,0.1652
1836,08/13/21 01:30:01 PM,0.0270,-0.4737,0.1652
1837,08/13/21 02:00:01 PM,0.0274,-0.4737,0.1648
1838,08/13/21 02:30:01 PM,0.0288,-0.4737,0.1652
1839,08/13/21 03:00:01 PM,0.0297,-0.4737,0.1652
1840,08/13/21 03:30:01 PM,0.0310,-0.4737,0.1648
1841,08/13/21 04:00:01 PM,0.0319,-0.4737,0.1652
1842,08/13/21 04:30:01 PM,0.0319,-0.4737,0.1652
1843,08/13/21 05:00:01 PM,0.0328,-0.4532,0.1652
1844,08/13/21 05:30:01 PM,0.0310,-0.4737,0.1648
1845,08/13/21 06:00:01 PM,0.0310,-0.4737,0.1648
1846,08/13/21 06:30:01 PM,0.0306,-0.4737,0.1652
1847,08/13/21 07:00:01 PM,0.0288,-0.4737,0.1648
1848,08/13/21 07:30:01 PM,0.0274,-0.4737,0.1648
1849,08/13/21 08:00:01 PM,0.0270,-0.4737,0.1642
1850,08/13/21 08:30:01 PM,0.0252,-0.4737,0.1648
1851,08/13/21 09:00:01 PM,0.0247,-0.4737,0.1642
1852,08/13/21 09:30:01 PM,0.0238,-0.4737,0.1638
1853,08/13/21 10:00:01 PM,0.0238,-0.4737,0.1642
1854,08/13/21 10:30:01 PM,0.0224,-0.4737,0.1642
1855,08/13/21 11:00:01 PM,0.0214,-0.4737,0.1638
1856,08/13/21 11:30:01 PM,0.0214,-0.4737,0.1642
1857,08/14/21 12:00:01 AM,0.0200,-0.4737,0.1648
1858,08/14/21 12:30:01 AM,0.0200,-0.4737,0.1642
1859,08/14/21 01:00:01 AM,0.0200,-0.4737,0.1642
1860,08/14/21 01:30:01 AM,0.0186,-0.4737,0.1642
1861,08/14/21 02:00:01 AM,0.0186,-0.4737,0.1642
1862,08/14/21 02:30:01 AM,0.0176,-0.4737,0.1642
1863,08/14/21 03:00:01 AM,0.0176,-0.4737,0.1638
1864,08/14/21 03:30:01 AM,0.0176,-0.4737,0.1638
1865,08/14/21 04:00:01 AM,0.0166,-0.4737,0.1634
1866,08/14/21 04:30:01 AM,0.0166,-0.4737,0.1634
1867,08/14/21 05:00:01 AM,0.0161,-0.4737,0.1638
1868,08/14/21 05:30:01 AM,0.0161,-0.4737,0.1638
1869,08/14/21 06:00:01 AM,0.0152,-0.4737,0.1634
1870,08/14/21 06:30:01 AM,0.0147,-0.4737,0.1634
1871,08/14/21 07:00:01 AM,0.0147,-0.4737,0.1634
1872,08/14/21 07:30:01 AM,0.0147,-0.4737,0.1638
1873,08/14/21 08:00:01 AM,0.0147,-0.4737,0.1638
1874,08/14/21 08:30:01 AM,0.0147,-0.4737,0.1638
1875,08/14/21 09:00:01 AM,0.0152,-0.4737,0.1638
1876,08/14/21 09:30:01 AM,0.0166,-0.4737,0.1638
1877,08/14/21 10:00:01 AM,0.0176,-0.4737,0.1642
1878,08/14/21 10:30:01 AM,0.0186,-0.4737,0.1642
1879,08/14/21 11:00:01 AM,0.0205,-0.4737,0.1642
1880,08/14/21 11:30:01 AM,0.0214,-0.4737,0.1638
1881,08/14/21 12:00:01 PM,0.0228,-0.4737,0.1642
1882,08/14/21 12:30:01 PM,0.0252,-0.4737,0.1648
1883,08/14/21 01:00:01 PM,0.0274,-0.4737,0.1648
1884,08/14/21 01:30:01 PM,0.0283,-0.4532,0.1648
1885,08/14/21 02:00:01 PM,0.0297,-0.4737,0.1648
1886,08/14/21 02:30:01 PM,0.0310,-0.4270,0.1648
1887,08/14/21 03:00:01 PM,0.0328,-0.3587,0.1648
1888,08/14/21 03:30:01 PM,0.0332,-0.3721,0.1642
1889,08/14/21 04:00:01 PM,0.0350,-0.3191,0.1648
1890,08/14/21 04:30:01 PM,0.0350,-0.3385,0.1652
1891,08/14/21 05:00:01 PM,0.0350,-0.3958,0.1642
1892,08/14/21 05:30:01 PM,0.0332,-0.4737,0.1638
1893,08/14/21 06:00:01 PM,0.0319,-0.4737,0.1648
1894,08/14/21 06:30:01 PM,0.0306,-0.4737,0.1648
1895,08/14/21 07:00:01 PM,0.0288,-0.4737,0.1642
1896,08/14/21 07:30:01 PM,0.0274,-0.4737,0.1642
1897,08/14/21 08:00:01 PM,0.0261,-0.4737,0.1642
1898,08/14/21 08:30:01 PM,0.0247,-0.4737,0.1638
1899,08/14/21 09:00:01 PM,0.0228,-0.4737,0.1638
1900,08/14/21 09:30:01 PM,0.0214,-0.4737,0.1634
1901,08/14/21 10:00:01 PM,0.0205,-0.4737,0.1629
1902,08/14/21 10:30:01 PM,0.0200,-0.4737,0.1634
1903,08/14/21 11:00:01 PM,0.0186,-0.4737,0.1629
1904,08/14/21 11:30:01 PM,0.0176,-0.4737,0.1634
1905,08/15/21 12:00:01 AM,0.0166,-0.4737,0.1634
1906,08/15/21 12:30:01 AM,0.0161,-0.4737,0.1634
1907,08/15/21 01:00:01 AM,0.0152,-0.4737,0.1634
1908,08/15/21 01:30:01 AM,0.0147,-0.4737,0.1634
1909,08/15/21 02:00:01 AM,0.0137,-0.4737,0.1629
1910,08/15/21 02:30:01 AM,0.0137,-0.4737,0.1629
1911,08/15/21 03:00:01 AM,0.0127,-0.4737,0.1623
1912,08/15/21 03:30:01 AM,0.0122,-0.4737,0.1629
1913,08/15/21 04:00:01 AM,0.0122,-0.4737,0.1623
1914,08/15/21 04:30:01 AM,0.0122,-0.4737,0.1634
1915,08/15/21 05:00:01 AM,0.0122,-0.4737,0.1623
1916,08/15/21 05:30:01 AM,0.0112,-0.4737,0.1629
1917,08/15/21 06:00:01 AM,0.0112,-0.4737,0.1629
1918,08/15/21 06:30:01 AM,0.0107,-0.4737,0.1629
1919,08/15/21 07:00:01 AM,0.0107,-0.4737,0.1629
1920,08/15/21 07:30:01 AM,0.0107,-0.4737,0.1629
1921,08/15/21 08:00:01 AM,0.0112,-0.4737,0.1629
1922,08/15/21 08:30:01 AM,0.0112,-0.4737,0.1629
1923,08/15/21 09:00:01 AM,0.0122,-0.4737,0.1629
1924,08/15/21 09:30:01 AM,0.0137,-0.4737,0.1629
1925,08/15/21 10:00:01 AM,0.0147,-0.4737,0.1634
1926,08/15/21 10:30:01 AM,0.0166,-0.4737,0.1623
1927,08/15/21 11:00:01 AM,0.0176,-0.4737,0.1634
1928,08/15/21 11:30:01 AM,0.0190,-0.4737,0.1629
1929,08/15/21 12:00:01 PM,0.0214,-0.4737,0.1638
1930,08/15/21 12:30:01 PM,0.0228,-0.4737,0.1634
1931,08/15/21 01:00:01 PM,0.0238,-0.4737,0.1638
1932,08/15/21 01:30:01 PM,0.0252,-0.4737,0.1638
1933,08/15/21 02:00:01 PM,0.0261,-0.4399,0.1642
1934,08/15/21 02:30:01 PM,0.0270,-0.4737,0.1638
1935,08/15/21 03:00:01 PM,0.0274,-0.4645,0.1642
1936,08/15/21 03:30:01 PM,0.0283,-0.4122,0.1638
1937,08/15/21 04:00:01 PM,0.0283,-0.4737,0.1638
1938,08/15/21 04:30:01 PM,0.0288,-0.4737,0.1638
1939,08/15/21 05:00:01 PM,0.0288,-0.4737,0.1642
1940,08/15/21 05:30:01 PM,0.0274,-0.4737,0.1638
1941,08/15/21 06:00:01 PM,0.0274,-0.4737,0.1642
1942,08/15/21 06:30:01 PM,0.0270,-0.4737,0.1638
1943,08/15/21 07:00:01 PM,0.0270,-0.4737,0.1634
1944,08/15/21 07:30:01 PM,0.0252,-0.4737,0.1638
1945,08/15/21 08:00:01 PM,0.0247,-0.4737,0.1634
1946,08/15/21 08:30:01 PM,0.0228,-0.4737,0.1638
1947,08/15/21 09:00:01 PM,0.0214,-0.4737,0.1634
1948,08/15/21 09:30:01 PM,0.0205,-0.4737,0.1634
1949,08/15/21 10:00:01 PM,0.0200,-0.4737,0.1634
1950,08/15/21 10:30:01 PM,0.0190,-0.4737,0.1634
1951,08/15/21 11:00:01 PM,0.0176,-0.4737,0.1634
1952,08/15/21 11:30:01 PM,0.0166,-0.4737,0.1629
1953,08/16/21 12:00:01 AM,0.0161,-0.4737,0.1629
1954,08/16/21 12:30:01 AM,0.0152,-0.4737,0.1634
1955,08/16/21 01:00:01 AM,0.0152,-0.4737,0.1634
1956,08/16/21 01:30:01 AM,0.0147,-0.4737,0.1634
1957,08/16/21 02:00:01 AM,0.0137,-0.4737,0.1629
1958,08/16/21 02:30:01 AM,0.0137,-0.4737,0.1629
1959,08/16/21 03:00:01 AM,0.0137,-0.4737,0.1629
1960,08/16/21 03:30:01 AM,0.0127,-0.4737,0.1629
1961,08/16/21 04:00:01 AM,0.0122,-0.4737,0.1623
1962,08/16/21 04:30:01 AM,0.0122,-0.4737,0.1623
1963,08/16/21 05:00:01 AM,0.0122,-0.4737,0.1629
1964,08/16/21 05:30:01 AM,0.0112,-0.4737,0.1629
1965,08/16/21 06:00:01 AM,0.0112,-0.4737,0.1629
1966,08/16/21 06:30:01 AM,0.0107,-0.4737,0.1623
1967,08/16/21 07:00:01 AM,0.0107,-0.4737,0.1623
1968,08/16/21 07:30:01 AM,0.0107,-0.4737,0.1623
1969,08/16/21 08:00:01 AM,0.0107,-0.4737,0.1623
1970,08/16/21 08:30:01 AM,0.0112,-0.4737,0.1629
1971,08/16/21 09:00:01 AM,0.0122,-0.4737,0.1623
1972,08/16/21 09:30:01 AM,0.0127,-0.4737,0.1623
1973,08/16/21 10:00:01 AM,0.0137,-0.4737,0.1623
1974,08/16/21 10:30:01 AM,0.0161,-0.4737,0.1629
1975,08/16/21 11:00:01 AM,0.0166,-0.4737,0.1629
1976,08/16/21 11:30:01 AM,0.0190,-0.4737,0.1629
1977,08/16/21 12:00:01 PM,0.0200,-0.4737,0.1629
1978,08/16/21 12:30:01 PM,0.0214,-0.4737,0.1629
1979,08/16/21 01:00:01 PM,0.0224,-0.4737,0.1634
1980,08/16/21 01:30:01 PM,0.0238,-0.4737,0.1634
1981,08/16/21 02:00:01 PM,0.0252,-0.4737,0.1638
1982,08/16/21 02:30:01 PM,0.0270,-0.4737,0.1638
1983,08/16/21 03:00:01 PM,0.0288,-0.4206,0.1638
1984,08/16/21 03:30:01 PM,0.0297,-0.3799,0.1638
1985,08/16/21 04:00:01 PM,0.0306,-0.4164,0.1634
1986,08/16/21 04:30:01 PM,0.0306,-0.4060,0.1634
1987,08/16/21 05:00:01 PM,0.0310,-0.4399,0.1638
1988,08/16/21 05:30:01 PM,0.0297,-0.4737,0.1638
1989,08/16/21 06:00:01 PM,0.0288,-0.4737,0.1638
1990,08/16/21 06:30:01 PM,0.0283,-0.4737,0.1634
1991,08/16/21 07:00:01 PM,0.0261,-0.4737,0.1634
1992,08/16/21 07:30:01 PM,0.0247,-0.4737,0.1629
1993,08/16/21 08:00:01 PM,0.0238,-0.4737,0.1629
1994,08/16/21 08:30:01 PM,0.0228,-0.4737,0.1629
1995,08/16/21 09:00:01 PM,0.0214,-0.4737,0.1634
1996,08/16/21 09:30:01 PM,0.0200,-0.4737,0.1634
1997,08/16/21 10:00:01 PM,0.0190,-0.4737,0.1629
1998,08/16/21 10:30:01 PM,0.0176,-0.4737,0.1623
1999,08/16/21 11:00:01 PM,0.0176,-0.4737,0.1629
2000,08/16/21 11:30:01 PM,0.0166,-0.4737,0.1623
2001,08/17/21 12:00:01 AM,0.0161,-0.4737,0.1629
2002,08/17/21 12:30:01 AM,0.0152,-0.4737,0.1623
2003,08/17/21 01:00:01 AM,0.0147,-0.4737,0.1623
2004,08/17/21 01:30:01 AM,0.0137,-0.4737,0.1619
2005,08/17/21 02:00:01 AM,0.0127,-0.4737,0.1623
2006,08/17/21 02:30:01 AM,0.0127,-0.4737,0.1619
2007,08/17/21 03:00:01 AM,0.0122,-0.4737,0.1619
2008,08/17/21 03:30:01 AM,0.0112,-0.4737,0.1619
2009,08/17/21 04:00:01 AM,0.0112,-0.4737,0.1623
2010,08/17/21 04:30:01 AM,0.0112,-0.4737,0.1615
2011,08/17/21 05:00:01 AM,0.0107,-0.4737,0.1615
2012,08/17/21 05:30:01 AM,0.0097,-0.4737,0.1619
2013,08/17/21 06:00:01 AM,0.0097,-0.4737,0.1619
2014,08/17/21 06:30:01 AM,0.0097,-0.4737,0.1619
2015,08/17/21 07:00:01 AM,0.0087,-0.4737,0.1615
2016,08/17/21 07:30:01 AM,0.0087,-0.4737,0.1615
2017,08/17/21 08:00:01 AM,0.0097,-0.4737,0.1619
2018,08/17/21 08:30:01 AM,0.0107,-0.4737,0.1619
2019,08/17/21 09:00:01 AM,0.0112,-0.4737,0.1615
2020,08/17/21 09:30:01 AM,0.0122,-0.4737,0.1619
2021,08/17/21 10:00:01 AM,0.0127,-0.4737,0.1615
2022,08/17/21 10:30:01 AM,0.0147,-0.4737,0.1619
2023,08/17/21 11:00:01 AM,0.0161,-0.4737,0.1623
2024,08/17/21 11:30:01 AM,0.0176,-0.4737,0.1623
2025,08/17/21 12:00:01 PM,0.0190,-0.4737,0.1619
2026,08/17/21 12:30:01 PM,0.0200,-0.4737,0.1629
2027,08/17/21 01:00:01 PM,0.0214,-0.4737,0.1629
2028,08/17/21 01:30:01 PM,0.0224,-0.4737,0.1629
2029,08/17/21 02:00:01 PM,0.0238,-0.4737,0.1634
2030,08/17/21 02:30:01 PM,0.0252,-0.4737,0.1629
2031,08/17/21 03:00:01 PM,0.0252,-0.4737,0.1634
2032,08/17/21 03:30:01 PM,0.0252,-0.4737,0.1638
2033,08/17/21 04:00:01 PM,0.0261,-0.4737,0.1634
2034,08/17/21 04:30:01 PM,0.0261,-0.4737,0.1634
2035,08/17/21 05:00:01 PM,0.0252,-0.4737,0.1634
2036,08/17/21 05:30:01 PM,0.0247,-0.4737,0.1629
2037,08/17/21 06:00:01 PM,0.0238,-0.4737,0.1634
2038,08/17/21 06:30:01 PM,0.0238,-0.4737,0.1634
2039,08/17/21 07:00:01 PM,0.0224,-0.4737,0.1629
2040,08/17/21 07:30:01 PM,0.0214,-0.4737,0.1623
2041,08/17/21 08:00:01 PM,0.0200,-0.4737,0.1629
2042,08/17/21 08:30:01 PM,0.0176,-0.4737,0.1629
2043,08/17/21 09:00:01 PM,0.0166,-0.4737,0.1623
2044,08/17/21 09:30:01 PM,0.0161,-0.4737,0.1623
2045,08/17/21 10:00:01 PM,0.0147,-0.4737,0.1623
2046,08/17/21 10:30:01 PM,0.0147,-0.4737,0.1629
2047,08/17/21 11:00:01 PM,0.0127,-0.4737,0.1623
2048,08/17/21 11:30:01 PM,0.0122,-0.4737,0.1623
2049,08/18/21 12:00:01 AM,0.0122,-0.4737,0.1623
2050,08/18/21 12:30:01 AM,0.0122,-0.4737,0.1623
2051,08/18/21 01:00:01 AM,0.0112,-0.4737,0.1619
2052,08/18/21 01:30:01 AM,0.0107,-0.4737,0.1619
2053,08/18/21 02:00:01 AM,0.0107,-0.4737,0.1619
2054,08/18/21 02:30:01 AM,0.0107,-0.4737,0.1619
2055,08/18/21 03:00:01 AM,0.0087,-0.4737,0.1619
