"Plot Title: CHILDST2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
2011,06/13/21 06:00:01 AM,0.3722,0.3005
2012,06/13/21 06:30:01 AM,0.3722,0.3005
2013,06/13/21 07:00:01 AM,0.3722,0.3005
2014,06/13/21 07:30:01 AM,0.3722,0.3008
2015,06/13/21 08:00:01 AM,0.3722,0.3005
2016,06/13/21 08:30:01 AM,0.3722,0.3005
2017,06/13/21 09:00:01 AM,0.3722,0.3008
2018,06/13/21 09:30:01 AM,0.3722,0.3008
2019,06/13/21 10:00:01 AM,0.3722,0.3005
2020,06/13/21 10:30:01 AM,0.3722,0.3005
2021,06/13/21 11:00:01 AM,0.3722,0.3008
2022,06/13/21 11:30:01 AM,0.3722,0.3005
2023,06/13/21 12:00:01 PM,0.3722,0.3001
2024,06/13/21 12:30:01 PM,0.3729,0.3005
2025,06/13/21 01:00:01 PM,0.3729,0.3005
2026,06/13/21 01:30:01 PM,0.3722,0.3001
2027,06/13/21 02:00:01 PM,0.3729,0.3001
2028,06/13/21 02:30:01 PM,0.3729,0.3001
2029,06/13/21 03:00:01 PM,0.3729,0.2997
2030,06/13/21 03:30:01 PM,0.3729,0.2997
2031,06/13/21 04:00:01 PM,0.3729,0.2997
2032,06/13/21 04:30:01 PM,0.3722,0.2997
2033,06/13/21 05:00:01 PM,0.3716,0.3001
2034,06/13/21 05:30:01 PM,0.3722,0.2997
2035,06/13/21 06:00:01 PM,0.3722,0.2994
2036,06/13/21 06:30:01 PM,0.3722,0.2994
2037,06/13/21 07:00:01 PM,0.3716,0.2994
2038,06/13/21 07:30:01 PM,0.3722,0.2994
2039,06/13/21 08:00:01 PM,0.3722,0.2994
2040,06/13/21 08:30:01 PM,0.3722,0.2994
2041,06/13/21 09:00:01 PM,0.3722,0.2994
2042,06/13/21 09:30:01 PM,0.3722,0.2994
2043,06/13/21 10:00:01 PM,0.3716,0.2994
2044,06/13/21 10:30:01 PM,0.3716,0.2990
2045,06/13/21 11:00:01 PM,0.3716,0.2990
2046,06/13/21 11:30:01 PM,0.3722,0.2990
2047,06/14/21 12:00:01 AM,0.3722,0.2994
2048,06/14/21 12:30:01 AM,0.3716,0.2994
2049,06/14/21 01:00:01 AM,0.3722,0.2990
2050,06/14/21 01:30:01 AM,0.3716,0.2990
2051,06/14/21 02:00:01 AM,0.3716,0.2990
2052,06/14/21 02:30:01 AM,0.3716,0.2990
2053,06/14/21 03:00:01 AM,0.3722,0.2990
2054,06/14/21 03:30:01 AM,0.3722,0.2990
2055,06/14/21 04:00:01 AM,0.3716,0.2994
2056,06/14/21 04:30:01 AM,0.3716,0.2994
2057,06/14/21 05:00:01 AM,0.3716,0.2994
2058,06/14/21 05:30:01 AM,0.3722,0.2994
2059,06/14/21 06:00:01 AM,0.3722,0.2990
2060,06/14/21 06:30:01 AM,0.3716,0.2990
2061,06/14/21 07:00:01 AM,0.3722,0.2990
2062,06/14/21 07:30:01 AM,0.3722,0.2994
2063,06/14/21 08:00:01 AM,0.3722,0.2994
2064,06/14/21 08:30:01 AM,0.3722,0.2994
2065,06/14/21 09:00:01 AM,0.3722,0.2994
2066,06/14/21 09:30:01 AM,0.3722,0.2990
2067,06/14/21 10:00:01 AM,0.3722,0.2994
2068,06/14/21 10:30:01 AM,0.3716,0.2994
2069,06/14/21 11:00:01 AM,0.3722,0.2994
2070,06/14/21 11:30:01 AM,0.3716,0.2990
2071,06/14/21 12:00:01 PM,0.3722,0.2994
2072,06/14/21 12:30:01 PM,0.3716,0.2990
2073,06/14/21 01:00:01 PM,0.3716,0.2990
2074,06/14/21 01:30:01 PM,0.3716,0.2990
2075,06/14/21 02:00:01 PM,0.3716,0.2990
2076,06/14/21 02:30:01 PM,0.3716,0.2990
2077,06/14/21 03:00:01 PM,0.3716,0.2990
2078,06/14/21 03:30:01 PM,0.3716,0.2987
2079,06/14/21 04:00:01 PM,0.3716,0.2987
2080,06/14/21 04:30:01 PM,0.3716,0.2987
2081,06/14/21 05:00:01 PM,0.3716,0.2987
2082,06/14/21 05:30:01 PM,0.3716,0.2987
2083,06/14/21 06:00:01 PM,0.3716,0.2987
2084,06/14/21 06:30:01 PM,0.3711,0.2987
2085,06/14/21 07:00:01 PM,0.3716,0.2987
2086,06/14/21 07:30:01 PM,0.3716,0.2987
2087,06/14/21 08:00:01 PM,0.3711,0.2987
2088,06/14/21 08:30:01 PM,0.3711,0.2984
2089,06/14/21 09:00:01 PM,0.3711,0.2987
2090,06/14/21 09:30:01 PM,0.3711,0.2987
2091,06/14/21 10:00:01 PM,0.3711,0.2984
2092,06/14/21 10:30:01 PM,0.3711,0.2984
2093,06/14/21 11:00:01 PM,0.3711,0.2984
2094,06/14/21 11:30:01 PM,0.3711,0.2984
2095,06/15/21 12:00:01 AM,0.3711,0.2984
2096,06/15/21 12:30:01 AM,0.3711,0.2984
2097,06/15/21 01:00:01 AM,0.3711,0.2984
2098,06/15/21 01:30:01 AM,0.3711,0.2984
2099,06/15/21 02:00:01 AM,0.3711,0.2987
2100,06/15/21 02:30:01 AM,0.3711,0.2987
2101,06/15/21 03:00:01 AM,0.3711,0.2984
2102,06/15/21 03:30:01 AM,0.3711,0.2984
2103,06/15/21 04:00:01 AM,0.3711,0.2984
2104,06/15/21 04:30:01 AM,0.3711,0.2987
2105,06/15/21 05:00:01 AM,0.3711,0.2984
2106,06/15/21 05:30:01 AM,0.3711,0.2984
2107,06/15/21 06:00:01 AM,0.3705,0.2987
2108,06/15/21 06:30:01 AM,0.3711,0.2984
2109,06/15/21 07:00:01 AM,0.3711,0.2984
2110,06/15/21 07:30:01 AM,0.3711,0.2987
2111,06/15/21 08:00:01 AM,0.3711,0.2987
2112,06/15/21 08:30:01 AM,0.3711,0.2984
2113,06/15/21 09:00:01 AM,0.3711,0.2984
2114,06/15/21 09:30:01 AM,0.3711,0.2987
2115,06/15/21 10:00:01 AM,0.3705,0.2987
2116,06/15/21 10:30:01 AM,0.3705,0.2984
2117,06/15/21 11:00:01 AM,0.3705,0.2984
2118,06/15/21 11:30:01 AM,0.3711,0.2984
2119,06/15/21 12:00:01 PM,0.3711,0.2984
2120,06/15/21 12:30:01 PM,0.3711,0.2984
2121,06/15/21 01:00:01 PM,0.3716,0.2979
2122,06/15/21 01:30:01 PM,0.3711,0.2984
2123,06/15/21 02:00:01 PM,0.3711,0.2984
2124,06/15/21 02:30:01 PM,0.3711,0.2979
2125,06/15/21 03:00:01 PM,0.3711,0.2979
2126,06/15/21 03:30:01 PM,0.3711,0.2979
2127,06/15/21 04:00:01 PM,0.3711,0.2976
2128,06/15/21 04:30:01 PM,0.3711,0.2979
2129,06/15/21 05:00:01 PM,0.3705,0.2976
2130,06/15/21 05:30:01 PM,0.3705,0.2979
2131,06/15/21 06:00:01 PM,0.3699,0.2976
2132,06/15/21 06:30:01 PM,0.3699,0.2976
2133,06/15/21 07:00:01 PM,0.3705,0.2973
2134,06/15/21 07:30:01 PM,0.3699,0.2976
2135,06/15/21 08:00:01 PM,0.3699,0.2973
2136,06/15/21 08:30:01 PM,0.3699,0.2973
2137,06/15/21 09:00:01 PM,0.3705,0.2973
2138,06/15/21 09:30:01 PM,0.3699,0.2973
2139,06/15/21 10:00:01 PM,0.3699,0.2973
2140,06/15/21 10:30:01 PM,0.3699,0.2973
2141,06/15/21 11:00:01 PM,0.3699,0.2973
2142,06/15/21 11:30:01 PM,0.3699,0.2973
2143,06/16/21 12:00:01 AM,0.3699,0.2970
2144,06/16/21 12:30:01 AM,0.3699,0.2973
2145,06/16/21 01:00:01 AM,0.3699,0.2973
2146,06/16/21 01:30:01 AM,0.3699,0.2973
2147,06/16/21 02:00:01 AM,0.3699,0.2973
2148,06/16/21 02:30:01 AM,0.3699,0.2970
2149,06/16/21 03:00:01 AM,0.3699,0.2973
2150,06/16/21 03:30:01 AM,0.3699,0.2970
2151,06/16/21 04:00:01 AM,0.3699,0.2973
2152,06/16/21 04:30:01 AM,0.3699,0.2970
2153,06/16/21 05:00:01 AM,0.3699,0.2973
2154,06/16/21 05:30:01 AM,0.3699,0.2970
2155,06/16/21 06:00:01 AM,0.3699,0.2970
2156,06/16/21 06:30:01 AM,0.3699,0.2970
2157,06/16/21 07:00:01 AM,0.3699,0.2973
2158,06/16/21 07:30:01 AM,0.3699,0.2970
2159,06/16/21 08:00:01 AM,0.3699,0.2973
2160,06/16/21 08:30:01 AM,0.3699,0.2973
2161,06/16/21 09:00:01 AM,0.3699,0.2973
2162,06/16/21 09:30:01 AM,0.3699,0.2976
2163,06/16/21 10:00:01 AM,0.3705,0.2973
2164,06/16/21 10:30:01 AM,0.3705,0.2973
2165,06/16/21 11:00:01 AM,0.3705,0.2970
2166,06/16/21 11:30:01 AM,0.3699,0.2973
2167,06/16/21 12:00:01 PM,0.3699,0.2970
2168,06/16/21 12:30:01 PM,0.3705,0.2970
2169,06/16/21 01:00:01 PM,0.3705,0.2973
2170,06/16/21 01:30:01 PM,0.3705,0.2970
2171,06/16/21 02:00:01 PM,0.3699,0.2966
2172,06/16/21 02:30:01 PM,0.3699,0.2966
2173,06/16/21 03:00:01 PM,0.3699,0.2966
2174,06/16/21 03:30:01 PM,0.3699,0.2963
2175,06/16/21 04:00:01 PM,0.3699,0.2966
2176,06/16/21 04:30:01 PM,0.3699,0.2963
2177,06/16/21 05:00:01 PM,0.3694,0.2966
2178,06/16/21 05:30:01 PM,0.3699,0.2963
2179,06/16/21 06:00:01 PM,0.3699,0.2963
2180,06/16/21 06:30:01 PM,0.3699,0.2963
2181,06/16/21 07:00:01 PM,0.3699,0.2959
2182,06/16/21 07:30:01 PM,0.3694,0.2959
2183,06/16/21 08:00:01 PM,0.3694,0.2959
2184,06/16/21 08:30:01 PM,0.3694,0.2959
2185,06/16/21 09:00:01 PM,0.3688,0.2959
2186,06/16/21 09:30:01 PM,0.3688,0.2959
2187,06/16/21 10:00:01 PM,0.3688,0.2959
2188,06/16/21 10:30:01 PM,0.3688,0.2959
2189,06/16/21 11:00:01 PM,0.3688,0.2955
2190,06/16/21 11:30:01 PM,0.3688,0.2955
2191,06/17/21 12:00:01 AM,0.3688,0.2955
2192,06/17/21 12:30:01 AM,0.3688,0.2955
2193,06/17/21 01:00:01 AM,0.3688,0.2955
2194,06/17/21 01:30:01 AM,0.3688,0.2955
2195,06/17/21 02:00:01 AM,0.3688,0.2959
2196,06/17/21 02:30:01 AM,0.3688,0.2955
2197,06/17/21 03:00:01 AM,0.3688,0.2955
2198,06/17/21 03:30:01 AM,0.3688,0.2955
2199,06/17/21 04:00:01 AM,0.3688,0.2955
2200,06/17/21 04:30:01 AM,0.3688,0.2955
2201,06/17/21 05:00:01 AM,0.3688,0.2955
2202,06/17/21 05:30:01 AM,0.3688,0.2959
2203,06/17/21 06:00:01 AM,0.3688,0.2955
2204,06/17/21 06:30:01 AM,0.3688,0.2955
2205,06/17/21 07:00:01 AM,0.3688,0.2959
2206,06/17/21 07:30:01 AM,0.3688,0.2959
2207,06/17/21 08:00:01 AM,0.3688,0.2955
2208,06/17/21 08:30:01 AM,0.3688,0.2955
2209,06/17/21 09:00:01 AM,0.3688,0.2959
2210,06/17/21 09:30:01 AM,0.3688,0.2959
2211,06/17/21 10:00:01 AM,0.3688,0.2959
2212,06/17/21 10:30:01 AM,0.3688,0.2959
2213,06/17/21 11:00:01 AM,0.3694,0.2955
2214,06/17/21 11:30:01 AM,0.3694,0.2955
2215,06/17/21 12:00:01 PM,0.3688,0.2959
2216,06/17/21 12:30:01 PM,0.3688,0.2955
2217,06/17/21 01:00:01 PM,0.3688,0.2952
2218,06/17/21 01:30:01 PM,0.3688,0.2952
2219,06/17/21 02:00:01 PM,0.3694,0.2949
2220,06/17/21 02:30:01 PM,0.3694,0.2952
2221,06/17/21 03:00:01 PM,0.3688,0.2952
2222,06/17/21 03:30:01 PM,0.3688,0.2946
2223,06/17/21 04:00:01 PM,0.3688,0.2949
2224,06/17/21 04:30:01 PM,0.3688,0.2946
2225,06/17/21 05:00:01 PM,0.3683,0.2946
2226,06/17/21 05:30:01 PM,0.3688,0.2946
2227,06/17/21 06:00:01 PM,0.3688,0.2942
2228,06/17/21 06:30:01 PM,0.3688,0.2942
2229,06/17/21 07:00:01 PM,0.3683,0.2946
2230,06/17/21 07:30:01 PM,0.3683,0.2942
2231,06/17/21 08:00:01 PM,0.3677,0.2938
2232,06/17/21 08:30:01 PM,0.3677,0.2938
2233,06/17/21 09:00:01 PM,0.3677,0.2938
2234,06/17/21 09:30:01 PM,0.3677,0.2938
2235,06/17/21 10:00:01 PM,0.3677,0.2942
2236,06/17/21 10:30:01 PM,0.3677,0.2942
2237,06/17/21 11:00:01 PM,0.3677,0.2938
2238,06/17/21 11:30:01 PM,0.3677,0.2938
2239,06/18/21 12:00:01 AM,0.3677,0.2938
2240,06/18/21 12:30:01 AM,0.3677,0.2935
2241,06/18/21 01:00:01 AM,0.3677,0.2935
2242,06/18/21 01:30:01 AM,0.3671,0.2935
2243,06/18/21 02:00:01 AM,0.3671,0.2935
2244,06/18/21 02:30:01 AM,0.3671,0.2938
2245,06/18/21 03:00:01 AM,0.3671,0.2938
2246,06/18/21 03:30:01 AM,0.3671,0.2938
2247,06/18/21 04:00:01 AM,0.3671,0.2935
2248,06/18/21 04:30:01 AM,0.3677,0.2935
2249,06/18/21 05:00:01 AM,0.3677,0.2938
2250,06/18/21 05:30:01 AM,0.3677,0.2935
2251,06/18/21 06:00:01 AM,0.3671,0.2935
2252,06/18/21 06:30:01 AM,0.3677,0.2935
2253,06/18/21 07:00:01 AM,0.3677,0.2938
2254,06/18/21 07:30:01 AM,0.3677,0.2938
2255,06/18/21 08:00:01 AM,0.3677,0.2938
2256,06/18/21 08:30:01 AM,0.3677,0.2938
2257,06/18/21 09:00:01 AM,0.3677,0.2942
2258,06/18/21 09:30:01 AM,0.3677,0.2938
2259,06/18/21 10:00:01 AM,0.3683,0.2938
2260,06/18/21 10:30:01 AM,0.3677,0.2942
2261,06/18/21 11:00:01 AM,0.3677,0.2938
2262,06/18/21 11:30:01 AM,0.3677,0.2935
2263,06/18/21 12:00:01 PM,0.3677,0.2935
2264,06/18/21 12:30:01 PM,0.3683,0.2935
2265,06/18/21 01:00:01 PM,0.3683,0.2935
2266,06/18/21 01:30:01 PM,0.3683,0.2932
2267,06/18/21 02:00:01 PM,0.3677,0.2935
2268,06/18/21 02:30:01 PM,0.3677,0.2932
2269,06/18/21 03:00:01 PM,0.3671,0.2928
2270,06/18/21 03:30:01 PM,0.3671,0.2928
2271,06/18/21 04:00:01 PM,0.3677,0.2928
2272,06/18/21 04:30:01 PM,0.3677,0.2925
2273,06/18/21 05:00:01 PM,0.3671,0.2925
2274,06/18/21 05:30:01 PM,0.3671,0.2925
2275,06/18/21 06:00:01 PM,0.3671,0.2925
2276,06/18/21 06:30:01 PM,0.3671,0.2925
2277,06/18/21 07:00:01 PM,0.3671,0.2925
2278,06/18/21 07:30:01 PM,0.3666,0.2922
2279,06/18/21 08:00:01 PM,0.3666,0.2922
2280,06/18/21 08:30:01 PM,0.3660,0.2919
2281,06/18/21 09:00:01 PM,0.3660,0.2919
2282,06/18/21 09:30:01 PM,0.3666,0.2922
2283,06/18/21 10:00:01 PM,0.3666,0.2922
2284,06/18/21 10:30:01 PM,0.3666,0.2919
2285,06/18/21 11:00:01 PM,0.3660,0.2922
2286,06/18/21 11:30:01 PM,0.3666,0.2922
2287,06/19/21 12:00:01 AM,0.3660,0.2919
2288,06/19/21 12:30:01 AM,0.3660,0.2919
2289,06/19/21 01:00:01 AM,0.3660,0.2919
2290,06/19/21 01:30:01 AM,0.3660,0.2919
2291,06/19/21 02:00:01 AM,0.3660,0.2919
2292,06/19/21 02:30:01 AM,0.3660,0.2919
2293,06/19/21 03:00:01 AM,0.3660,0.2914
2294,06/19/21 03:30:01 AM,0.3660,0.2914
2295,06/19/21 04:00:01 AM,0.3660,0.2919
2296,06/19/21 04:30:01 AM,0.3660,0.2914
2297,06/19/21 05:00:01 AM,0.3660,0.2919
2298,06/19/21 05:30:01 AM,0.3660,0.2919
2299,06/19/21 06:00:01 AM,0.3660,0.2919
2300,06/19/21 06:30:01 AM,0.3660,0.2919
2301,06/19/21 07:00:01 AM,0.3660,0.2919
2302,06/19/21 07:30:01 AM,0.3666,0.2919
2303,06/19/21 08:00:01 AM,0.3660,0.2919
2304,06/19/21 08:30:01 AM,0.3666,0.2922
2305,06/19/21 09:00:01 AM,0.3666,0.2922
2306,06/19/21 09:30:01 AM,0.3666,0.2919
2307,06/19/21 10:00:01 AM,0.3666,0.2919
2308,06/19/21 10:30:01 AM,0.3666,0.2919
2309,06/19/21 11:00:01 AM,0.3666,0.2914
2310,06/19/21 11:30:01 AM,0.3666,0.2919
2311,06/19/21 12:00:01 PM,0.3660,0.2914
2312,06/19/21 12:30:01 PM,0.3666,0.2914
2313,06/19/21 01:00:01 PM,0.3660,0.2914
2314,06/19/21 01:30:01 PM,0.3666,0.2911
2315,06/19/21 02:00:01 PM,0.3660,0.2911
2316,06/19/21 02:30:01 PM,0.3660,0.2911
2317,06/19/21 03:00:01 PM,0.3660,0.2911
2318,06/19/21 03:30:01 PM,0.3660,0.2908
2319,06/19/21 04:00:01 PM,0.3660,0.2904
2320,06/19/21 04:30:01 PM,0.3660,0.2904
2321,06/19/21 05:00:01 PM,0.3655,0.2908
2322,06/19/21 05:30:01 PM,0.3655,0.2901
2323,06/19/21 06:00:01 PM,0.3655,0.2904
2324,06/19/21 06:30:01 PM,0.3655,0.2901
2325,06/19/21 07:00:01 PM,0.3655,0.2904
2326,06/19/21 07:30:01 PM,0.3655,0.2898
2327,06/19/21 08:00:01 PM,0.3649,0.2898
2328,06/19/21 08:30:01 PM,0.3649,0.2898
2329,06/19/21 09:00:01 PM,0.3643,0.2898
2330,06/19/21 09:30:01 PM,0.3649,0.2898
2331,06/19/21 10:00:01 PM,0.3649,0.2898
2332,06/19/21 10:30:01 PM,0.3649,0.2895
2333,06/19/21 11:00:01 PM,0.3643,0.2898
2334,06/19/21 11:30:01 PM,0.3643,0.2898
2335,06/20/21 12:00:01 AM,0.3643,0.2895
2336,06/20/21 12:30:01 AM,0.3643,0.2898
2337,06/20/21 01:00:01 AM,0.3643,0.2898
2338,06/20/21 01:30:01 AM,0.3643,0.2898
2339,06/20/21 02:00:01 AM,0.3643,0.2895
2340,06/20/21 02:30:01 AM,0.3643,0.2898
2341,06/20/21 03:00:01 AM,0.3643,0.2898
2342,06/20/21 03:30:01 AM,0.3643,0.2895
2343,06/20/21 04:00:01 AM,0.3643,0.2895
2344,06/20/21 04:30:01 AM,0.3643,0.2895
2345,06/20/21 05:00:01 AM,0.3643,0.2895
2346,06/20/21 05:30:01 AM,0.3643,0.2895
2347,06/20/21 06:00:01 AM,0.3643,0.2895
2348,06/20/21 06:30:01 AM,0.3643,0.2895
2349,06/20/21 07:00:01 AM,0.3643,0.2895
2350,06/20/21 07:30:01 AM,0.3649,0.2895
2351,06/20/21 08:00:01 AM,0.3643,0.2898
2352,06/20/21 08:30:01 AM,0.3649,0.2898
2353,06/20/21 09:00:01 AM,0.3649,0.2898
2354,06/20/21 09:30:01 AM,0.3643,0.2895
2355,06/20/21 10:00:01 AM,0.3649,0.2895
2356,06/20/21 10:30:01 AM,0.3643,0.2895
2357,06/20/21 11:00:01 AM,0.3643,0.2895
2358,06/20/21 11:30:01 AM,0.3643,0.2895
2359,06/20/21 12:00:01 PM,0.3643,0.2890
2360,06/20/21 12:30:01 PM,0.3643,0.2895
2361,06/20/21 01:00:01 PM,0.3643,0.2890
2362,06/20/21 01:30:01 PM,0.3643,0.2887
2363,06/20/21 02:00:01 PM,0.3643,0.2887
2364,06/20/21 02:30:01 PM,0.3643,0.2887
2365,06/20/21 03:00:01 PM,0.3643,0.2884
2366,06/20/21 03:30:01 PM,0.3638,0.2884
2367,06/20/21 04:00:01 PM,0.3638,0.2881
2368,06/20/21 04:30:01 PM,0.3638,0.2881
2369,06/20/21 05:00:01 PM,0.3638,0.2881
2370,06/20/21 05:30:01 PM,0.3638,0.2877
2371,06/20/21 06:00:01 PM,0.3632,0.2877
2372,06/20/21 06:30:01 PM,0.3638,0.2877
2373,06/20/21 07:00:01 PM,0.3638,0.2874
2374,06/20/21 07:30:01 PM,0.3632,0.2877
2375,06/20/21 08:00:01 PM,0.3632,0.2874
2376,06/20/21 08:30:01 PM,0.3628,0.2871
2377,06/20/21 09:00:01 PM,0.3632,0.2871
2378,06/20/21 09:30:01 PM,0.3628,0.2874
2379,06/20/21 10:00:01 PM,0.3628,0.2874
2380,06/20/21 10:30:01 PM,0.3628,0.2874
2381,06/20/21 11:00:01 PM,0.3628,0.2874
2382,06/20/21 11:30:01 PM,0.3628,0.2874
2383,06/21/21 12:00:01 AM,0.3628,0.2874
2384,06/21/21 12:30:01 AM,0.3628,0.2874
2385,06/21/21 01:00:01 AM,0.3628,0.2874
2386,06/21/21 01:30:01 AM,0.3628,0.2874
2387,06/21/21 02:00:01 AM,0.3628,0.2871
2388,06/21/21 02:30:01 AM,0.3622,0.2871
2389,06/21/21 03:00:01 AM,0.3622,0.2871
2390,06/21/21 03:30:01 AM,0.3622,0.2871
2391,06/21/21 04:00:01 AM,0.3622,0.2871
2392,06/21/21 04:30:01 AM,0.3622,0.2868
2393,06/21/21 05:00:01 AM,0.3622,0.2868
2394,06/21/21 05:30:01 AM,0.3622,0.2868
2395,06/21/21 06:00:01 AM,0.3628,0.2871
2396,06/21/21 06:30:01 AM,0.3628,0.2871
2397,06/21/21 07:00:01 AM,0.3628,0.2868
2398,06/21/21 07:30:01 AM,0.3628,0.2871
2399,06/21/21 08:00:01 AM,0.3628,0.2874
2400,06/21/21 08:30:01 AM,0.3628,0.2871
2401,06/21/21 09:00:01 AM,0.3628,0.2874
2402,06/21/21 09:30:01 AM,0.3628,0.2871
2403,06/21/21 10:00:01 AM,0.3628,0.2871
2404,06/21/21 10:30:01 AM,0.3628,0.2871
2405,06/21/21 11:00:01 AM,0.3628,0.2868
2406,06/21/21 11:30:01 AM,0.3628,0.2871
2407,06/21/21 12:00:01 PM,0.3628,0.2868
2408,06/21/21 12:30:01 PM,0.3628,0.2864
2409,06/21/21 01:00:01 PM,0.3622,0.2868
2410,06/21/21 01:30:01 PM,0.3622,0.2864
2411,06/21/21 02:00:01 PM,0.3628,0.2861
2412,06/21/21 02:30:01 PM,0.3628,0.2861
2413,06/21/21 03:00:01 PM,0.3622,0.2857
2414,06/21/21 03:30:01 PM,0.3622,0.2857
2415,06/21/21 04:00:01 PM,0.3622,0.2857
2416,06/21/21 04:30:01 PM,0.3622,0.2853
2417,06/21/21 05:00:01 PM,0.3622,0.2853
2418,06/21/21 05:30:01 PM,0.3616,0.2857
2419,06/21/21 06:00:01 PM,0.3616,0.2850
2420,06/21/21 06:30:01 PM,0.3616,0.2853
2421,06/21/21 07:00:01 PM,0.3616,0.2850
2422,06/21/21 07:30:01 PM,0.3616,0.2847
2423,06/21/21 08:00:01 PM,0.3611,0.2853
2424,06/21/21 08:30:01 PM,0.3611,0.2850
2425,06/21/21 09:00:01 PM,0.3611,0.2847
2426,06/21/21 09:30:01 PM,0.3605,0.2850
2427,06/21/21 10:00:01 PM,0.3605,0.2850
2428,06/21/21 10:30:01 PM,0.3611,0.2847
2429,06/21/21 11:00:01 PM,0.3605,0.2850
2430,06/21/21 11:30:01 PM,0.3605,0.2847
2431,06/22/21 12:00:01 AM,0.3605,0.2847
2432,06/22/21 12:30:01 AM,0.3611,0.2847
2433,06/22/21 01:00:01 AM,0.3605,0.2847
2434,06/22/21 01:30:01 AM,0.3605,0.2847
2435,06/22/21 02:00:01 AM,0.3605,0.2847
2436,06/22/21 02:30:01 AM,0.3611,0.2847
2437,06/22/21 03:00:01 AM,0.3611,0.2847
2438,06/22/21 03:30:01 AM,0.3605,0.2847
2439,06/22/21 04:00:01 AM,0.3611,0.2847
2440,06/22/21 04:30:01 AM,0.3611,0.2847
2441,06/22/21 05:00:01 AM,0.3605,0.2847
2442,06/22/21 05:30:01 AM,0.3605,0.2847
2443,06/22/21 06:00:01 AM,0.3605,0.2847
2444,06/22/21 06:30:01 AM,0.3611,0.2847
2445,06/22/21 07:00:01 AM,0.3605,0.2847
2446,06/22/21 07:30:01 AM,0.3611,0.2847
2447,06/22/21 08:00:01 AM,0.3611,0.2847
2448,06/22/21 08:30:01 AM,0.3611,0.2847
2449,06/22/21 09:00:01 AM,0.3605,0.2847
2450,06/22/21 09:30:01 AM,0.3611,0.2847
2451,06/22/21 10:00:01 AM,0.3611,0.2847
2452,06/22/21 10:30:01 AM,0.3605,0.2847
2453,06/22/21 11:00:01 AM,0.3611,0.2847
2454,06/22/21 11:30:01 AM,0.3605,0.2844
2455,06/22/21 12:00:01 PM,0.3611,0.2840
2456,06/22/21 12:30:01 PM,0.3611,0.2844
2457,06/22/21 01:00:01 PM,0.3611,0.2840
2458,06/22/21 01:30:01 PM,0.3605,0.2840
2459,06/22/21 02:00:01 PM,0.3605,0.2840
2460,06/22/21 02:30:01 PM,0.3605,0.2837
2461,06/22/21 03:00:01 PM,0.3605,0.2837
2462,06/22/21 03:30:01 PM,0.3605,0.2834
2463,06/22/21 04:00:01 PM,0.3605,0.2837
2464,06/22/21 04:30:01 PM,0.3600,0.2830
2465,06/22/21 05:00:01 PM,0.3600,0.2830
2466,06/22/21 05:30:01 PM,0.3600,0.2830
2467,06/22/21 06:00:01 PM,0.3600,0.2827
2468,06/22/21 06:30:01 PM,0.3600,0.2827
2469,06/22/21 07:00:01 PM,0.3600,0.2827
2470,06/22/21 07:30:01 PM,0.3594,0.2827
2471,06/22/21 08:00:01 PM,0.3594,0.2830
2472,06/22/21 08:30:01 PM,0.3594,0.2824
2473,06/22/21 09:00:01 PM,0.3590,0.2827
2474,06/22/21 09:30:01 PM,0.3590,0.2827
2475,06/22/21 10:00:01 PM,0.3590,0.2827
2476,06/22/21 10:30:01 PM,0.3590,0.2827
2477,06/22/21 11:00:01 PM,0.3590,0.2827
2478,06/22/21 11:30:01 PM,0.3590,0.2824
2479,06/23/21 12:00:01 AM,0.3590,0.2827
2480,06/23/21 12:30:01 AM,0.3590,0.2827
2481,06/23/21 01:00:01 AM,0.3590,0.2824
2482,06/23/21 01:30:01 AM,0.3590,0.2824
2483,06/23/21 02:00:01 AM,0.3590,0.2824
2484,06/23/21 02:30:01 AM,0.3590,0.2824
2485,06/23/21 03:00:01 AM,0.3590,0.2824
2486,06/23/21 03:30:01 AM,0.3590,0.2824
2487,06/23/21 04:00:01 AM,0.3590,0.2827
2488,06/23/21 04:30:01 AM,0.3590,0.2824
2489,06/23/21 05:00:01 AM,0.3590,0.2824
2490,06/23/21 05:30:01 AM,0.3590,0.2824
2491,06/23/21 06:00:01 AM,0.3590,0.2824
2492,06/23/21 06:30:01 AM,0.3590,0.2824
2493,06/23/21 07:00:01 AM,0.3590,0.2824
2494,06/23/21 07:30:01 AM,0.3590,0.2827
2495,06/23/21 08:00:01 AM,0.3590,0.2827
2496,06/23/21 08:30:01 AM,0.3590,0.2827
2497,06/23/21 09:00:01 AM,0.3590,0.2827
2498,06/23/21 09:30:01 AM,0.3590,0.2824
2499,06/23/21 10:00:01 AM,0.3594,0.2827
2500,06/23/21 10:30:01 AM,0.3594,0.2824
2501,06/23/21 11:00:01 AM,0.3594,0.2824
2502,06/23/21 11:30:01 AM,0.3594,0.2821
2503,06/23/21 12:00:01 PM,0.3590,0.2824
2504,06/23/21 12:30:01 PM,0.3594,0.2821
2505,06/23/21 01:00:01 PM,0.3590,0.2821
