"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
426,07/19/20 10:30:01 AM,0.2029,0.7184,0.1891
427,07/19/20 11:00:01 AM,0.2029,0.7184,0.1891
428,07/19/20 11:30:01 AM,0.2026,0.7184,0.1891
429,07/19/20 12:00:01 PM,0.2026,0.7184,0.1895
430,07/19/20 12:30:01 PM,0.2026,0.7184,0.1895
431,07/19/20 01:00:01 PM,0.2020,0.7184,0.1898
432,07/19/20 01:30:01 PM,0.2020,0.7184,0.1895
433,07/19/20 02:00:01 PM,0.2017,0.7184,0.1895
434,07/19/20 02:30:01 PM,0.2012,0.7184,0.1898
435,07/19/20 03:00:01 PM,0.2012,0.7184,0.1898
436,07/19/20 03:30:01 PM,0.2012,0.7184,0.1904
437,07/19/20 04:00:01 PM,0.2017,0.7184,0.1898
438,07/19/20 04:30:01 PM,0.2012,0.7184,0.1898
439,07/19/20 05:00:01 PM,0.2017,0.7184,0.1898
440,07/19/20 05:30:01 PM,0.2017,0.7184,0.1895
441,07/19/20 06:00:01 PM,0.2012,0.7184,0.1895
442,07/19/20 06:30:01 PM,0.2012,0.7184,0.1895
443,07/19/20 07:00:01 PM,0.2012,0.7184,0.1895
444,07/19/20 07:30:01 PM,0.2012,0.7184,0.1895
445,07/19/20 08:00:01 PM,0.2012,0.7184,0.1895
446,07/19/20 08:30:01 PM,0.2012,0.7184,0.1891
447,07/19/20 09:00:01 PM,0.2012,0.7184,0.1885
448,07/19/20 09:30:01 PM,0.2012,0.7184,0.1885
449,07/19/20 10:00:01 PM,0.2012,0.7184,0.1885
450,07/19/20 10:30:01 PM,0.2012,0.7184,0.1885
451,07/19/20 11:00:01 PM,0.2008,0.7184,0.1885
452,07/19/20 11:30:01 PM,0.2008,0.7184,0.1881
453,07/20/20 12:00:01 AM,0.2012,0.7184,0.1881
454,07/20/20 12:30:01 AM,0.2012,0.7184,0.1876
455,07/20/20 01:00:01 AM,0.2012,0.7184,0.1876
456,07/20/20 01:30:01 AM,0.2012,0.7184,0.1876
457,07/20/20 02:00:01 AM,0.2008,0.7184,0.1872
458,07/20/20 02:30:01 AM,0.2008,0.7184,0.1876
459,07/20/20 03:00:01 AM,0.2012,0.7184,0.1872
460,07/20/20 03:30:01 AM,0.2012,0.7184,0.1872
461,07/20/20 04:00:01 AM,0.2008,0.7184,0.1866
462,07/20/20 04:30:01 AM,0.2008,0.7184,0.1872
463,07/20/20 05:00:01 AM,0.2008,0.7184,0.1866
464,07/20/20 05:30:01 AM,0.2003,0.7184,0.1866
465,07/20/20 06:00:01 AM,0.2008,0.7184,0.1866
466,07/20/20 06:30:01 AM,0.2008,0.7184,0.1866
467,07/20/20 07:00:01 AM,0.2003,0.7184,0.1866
468,07/20/20 07:30:01 AM,0.2008,0.7184,0.1866
469,07/20/20 08:00:01 AM,0.2008,0.7184,0.1866
470,07/20/20 08:30:01 AM,0.1999,0.7184,0.1866
471,07/20/20 09:00:01 AM,0.1999,0.7184,0.1866
472,07/20/20 09:30:01 AM,0.1994,0.7184,0.1866
473,07/20/20 10:00:01 AM,0.1994,0.7184,0.1872
474,07/20/20 10:30:01 AM,0.1999,0.7184,0.1872
475,07/20/20 11:00:01 AM,0.1999,0.7184,0.1872
476,07/20/20 11:30:01 AM,0.1999,0.7184,0.1872
477,07/20/20 12:00:01 PM,0.1994,0.7184,0.1872
478,07/20/20 12:30:01 PM,0.1994,0.7184,0.1876
479,07/20/20 01:00:01 PM,0.1994,0.7184,0.1872
480,07/20/20 01:30:01 PM,0.1994,0.7184,0.1872
481,07/20/20 02:00:01 PM,0.1990,0.7184,0.1876
482,07/20/20 02:30:01 PM,0.1990,0.7184,0.1876
483,07/20/20 03:00:01 PM,0.1985,0.7184,0.1876
484,07/20/20 03:30:01 PM,0.1985,0.7184,0.1876
485,07/20/20 04:00:01 PM,0.1981,0.7184,0.1872
486,07/20/20 04:30:01 PM,0.1985,0.7184,0.1876
487,07/20/20 05:00:01 PM,0.1985,0.7184,0.1876
488,07/20/20 05:30:01 PM,0.1985,0.7184,0.1876
489,07/20/20 06:00:01 PM,0.1981,0.7184,0.1876
490,07/20/20 06:30:01 PM,0.1985,0.7184,0.1872
491,07/20/20 07:00:01 PM,0.1981,0.7184,0.1872
492,07/20/20 07:30:01 PM,0.1981,0.7184,0.1872
493,07/20/20 08:00:01 PM,0.1981,0.7184,0.1866
494,07/20/20 08:30:01 PM,0.1985,0.7184,0.1866
495,07/20/20 09:00:01 PM,0.1981,0.7184,0.1862
496,07/20/20 09:30:01 PM,0.1976,0.7184,0.1862
497,07/20/20 10:00:01 PM,0.1981,0.7184,0.1859
498,07/20/20 10:30:01 PM,0.1976,0.7184,0.1862
499,07/20/20 11:00:01 PM,0.1981,0.7184,0.1859
500,07/20/20 11:30:01 PM,0.1981,0.7184,0.1859
501,07/21/20 12:00:01 AM,0.1981,0.7184,0.1859
502,07/21/20 12:30:01 AM,0.1981,0.7184,0.1853
503,07/21/20 01:00:01 AM,0.1981,0.7184,0.1859
504,07/21/20 01:30:01 AM,0.1976,0.7184,0.1853
505,07/21/20 02:00:01 AM,0.1981,0.7184,0.1853
506,07/21/20 02:30:01 AM,0.1981,0.7184,0.1853
507,07/21/20 03:00:01 AM,0.1981,0.7184,0.1849
508,07/21/20 03:30:01 AM,0.1981,0.7184,0.1849
509,07/21/20 04:00:01 AM,0.1981,0.7184,0.1849
510,07/21/20 04:30:01 AM,0.1985,0.7184,0.1843
511,07/21/20 05:00:01 AM,0.1981,0.7184,0.1843
512,07/21/20 05:30:01 AM,0.1981,0.7184,0.1843
513,07/21/20 06:00:01 AM,0.1985,0.7184,0.1840
514,07/21/20 06:30:01 AM,0.1985,0.7184,0.1840
515,07/21/20 07:00:01 AM,0.1981,0.7184,0.1843
516,07/21/20 07:30:01 AM,0.1981,0.7184,0.1840
517,07/21/20 08:00:01 AM,0.1981,0.7184,0.1843
518,07/21/20 08:30:01 AM,0.1985,0.7184,0.1843
519,07/21/20 09:00:01 AM,0.1981,0.7184,0.1840
520,07/21/20 09:30:01 AM,0.1981,0.7184,0.1840
521,07/21/20 10:00:01 AM,0.1985,0.7184,0.1843
522,07/21/20 10:30:01 AM,0.1985,0.7184,0.1843
523,07/21/20 11:00:01 AM,0.1985,0.7184,0.1849
524,07/21/20 11:30:01 AM,0.1985,0.7184,0.1843
525,07/21/20 12:00:01 PM,0.1981,0.7184,0.1849
526,07/21/20 12:30:01 PM,0.1981,0.7184,0.1849
527,07/21/20 01:00:01 PM,0.1981,0.7184,0.1849
528,07/21/20 01:30:01 PM,0.1976,0.7184,0.1849
529,07/21/20 02:00:01 PM,0.1976,0.7184,0.1853
530,07/21/20 02:30:01 PM,0.1976,0.7184,0.1853
531,07/21/20 03:00:01 PM,0.1976,0.7184,0.1853
532,07/21/20 03:30:01 PM,0.1976,0.7184,0.1853
533,07/21/20 04:00:01 PM,0.1976,0.7184,0.1853
534,07/21/20 04:30:01 PM,0.1976,0.7184,0.1853
535,07/21/20 05:00:01 PM,0.1976,0.7184,0.1853
536,07/21/20 05:30:01 PM,0.1972,0.7184,0.1853
537,07/21/20 06:00:01 PM,0.1976,0.7184,0.1853
538,07/21/20 06:30:01 PM,0.1976,0.7184,0.1853
539,07/21/20 07:00:01 PM,0.1976,0.7184,0.1849
540,07/21/20 07:30:01 PM,0.1972,0.7184,0.1849
541,07/21/20 08:00:01 PM,0.1972,0.7184,0.1843
542,07/21/20 08:30:01 PM,0.1972,0.7184,0.1843
543,07/21/20 09:00:01 PM,0.1972,0.7184,0.1840
544,07/21/20 09:30:01 PM,0.1972,0.7184,0.1840
545,07/21/20 10:00:01 PM,0.1967,0.7184,0.1840
546,07/21/20 10:30:01 PM,0.1972,0.7184,0.1840
547,07/21/20 11:00:01 PM,0.1972,0.7184,0.1836
548,07/21/20 11:30:01 PM,0.1972,0.7184,0.1836
549,07/22/20 12:00:01 AM,0.1972,0.7184,0.1830
550,07/22/20 12:30:01 AM,0.1972,0.7184,0.1830
551,07/22/20 01:00:01 AM,0.1972,0.7184,0.1830
552,07/22/20 01:30:01 AM,0.1972,0.7184,0.1830
553,07/22/20 02:00:01 AM,0.1967,0.7184,0.1830
554,07/22/20 02:30:01 AM,0.1972,0.7184,0.1830
555,07/22/20 03:00:01 AM,0.1972,0.7184,0.1826
556,07/22/20 03:30:01 AM,0.1972,0.7184,0.1826
557,07/22/20 04:00:01 AM,0.1972,0.7184,0.1826
558,07/22/20 04:30:01 AM,0.1972,0.7184,0.1820
559,07/22/20 05:00:01 AM,0.1972,0.7184,0.1826
560,07/22/20 05:30:01 AM,0.1972,0.7184,0.1820
561,07/22/20 06:00:01 AM,0.1972,0.7184,0.1816
562,07/22/20 06:30:01 AM,0.1972,0.7184,0.1816
563,07/22/20 07:00:01 AM,0.1972,0.7184,0.1820
564,07/22/20 07:30:01 AM,0.1972,0.7184,0.1820
565,07/22/20 08:00:01 AM,0.1972,0.7184,0.1820
566,07/22/20 08:30:01 AM,0.1972,0.7184,0.1820
567,07/22/20 09:00:01 AM,0.1976,0.7184,0.1820
568,07/22/20 09:30:01 AM,0.1976,0.7184,0.1816
569,07/22/20 10:00:01 AM,0.1972,0.7184,0.1820
570,07/22/20 10:30:01 AM,0.1972,0.7184,0.1820
571,07/22/20 11:00:01 AM,0.1976,0.7184,0.1820
572,07/22/20 11:30:01 AM,0.1972,0.7184,0.1820
573,07/22/20 12:00:01 PM,0.1972,0.7184,0.1826
574,07/22/20 12:30:01 PM,0.1972,0.7184,0.1826
575,07/22/20 01:00:01 PM,0.1972,0.7184,0.1830
576,07/22/20 01:30:01 PM,0.1967,0.7184,0.1830
577,07/22/20 02:00:01 PM,0.1967,0.7184,0.1830
578,07/22/20 02:30:01 PM,0.1963,0.7184,0.1830
579,07/22/20 03:00:01 PM,0.1967,0.7184,0.1830
580,07/22/20 03:30:01 PM,0.1967,0.7184,0.1830
581,07/22/20 04:00:01 PM,0.1967,0.7184,0.1830
582,07/22/20 04:30:01 PM,0.1967,0.7184,0.1830
583,07/22/20 05:00:01 PM,0.1967,0.7184,0.1830
584,07/22/20 05:30:01 PM,0.1967,0.7184,0.1826
585,07/22/20 06:00:01 PM,0.1963,0.7184,0.1830
586,07/22/20 06:30:01 PM,0.1967,0.7184,0.1830
587,07/22/20 07:00:01 PM,0.1963,0.7184,0.1826
588,07/22/20 07:30:01 PM,0.1967,0.7184,0.1820
589,07/22/20 08:00:01 PM,0.1963,0.7184,0.1820
590,07/22/20 08:30:01 PM,0.1963,0.7184,0.1820
591,07/22/20 09:00:01 PM,0.1963,0.7184,0.1816
592,07/22/20 09:30:01 PM,0.1963,0.7184,0.1820
593,07/22/20 10:00:01 PM,0.1963,0.7184,0.1816
594,07/22/20 10:30:01 PM,0.1963,0.7184,0.1813
595,07/22/20 11:00:01 PM,0.1963,0.7184,0.1816
596,07/22/20 11:30:01 PM,0.1963,0.7184,0.1813
597,07/23/20 12:00:01 AM,0.1963,0.7184,0.1813
598,07/23/20 12:30:01 AM,0.1963,0.7184,0.1807
599,07/23/20 01:00:01 AM,0.1963,0.7184,0.1803
600,07/23/20 01:30:01 AM,0.1963,0.7184,0.1807
601,07/23/20 02:00:01 AM,0.1963,0.7184,0.1807
602,07/23/20 02:30:01 AM,0.1963,0.7184,0.1807
603,07/23/20 03:00:01 AM,0.1958,0.7184,0.1803
604,07/23/20 03:30:01 AM,0.1963,0.7184,0.1803
605,07/23/20 04:00:01 AM,0.1963,0.7184,0.1797
606,07/23/20 04:30:01 AM,0.1963,0.7184,0.1797
607,07/23/20 05:00:01 AM,0.1958,0.7184,0.1797
608,07/23/20 05:30:01 AM,0.1963,0.7184,0.1797
609,07/23/20 06:00:01 AM,0.1958,0.7184,0.1797
610,07/23/20 06:30:01 AM,0.1963,0.7184,0.1797
611,07/23/20 07:00:01 AM,0.1967,0.7184,0.1797
612,07/23/20 07:30:01 AM,0.1963,0.7184,0.1797
613,07/23/20 08:00:01 AM,0.1963,0.7184,0.1793
614,07/23/20 08:30:01 AM,0.1963,0.7184,0.1797
615,07/23/20 09:00:01 AM,0.1963,0.7184,0.1797
616,07/23/20 09:30:01 AM,0.1963,0.7184,0.1793
617,07/23/20 10:00:01 AM,0.1967,0.7184,0.1797
618,07/23/20 10:30:01 AM,0.1963,0.7184,0.1803
619,07/23/20 11:00:01 AM,0.1967,0.7184,0.1797
620,07/23/20 11:30:01 AM,0.1963,0.7184,0.1803
621,07/23/20 12:00:01 PM,0.1963,0.7184,0.1803
622,07/23/20 12:30:01 PM,0.1963,0.7184,0.1803
623,07/23/20 01:00:01 PM,0.1963,0.7184,0.1803
624,07/23/20 01:30:01 PM,0.1963,0.7184,0.1803
625,07/23/20 02:00:01 PM,0.1958,0.7184,0.1807
626,07/23/20 02:30:01 PM,0.1954,0.7184,0.1807
627,07/23/20 03:00:01 PM,0.1958,0.7184,0.1807
628,07/23/20 03:30:01 PM,0.1958,0.7184,0.1807
629,07/23/20 04:00:01 PM,0.1958,0.7184,0.1807
630,07/23/20 04:30:01 PM,0.1958,0.7184,0.1813
631,07/23/20 05:00:01 PM,0.1958,0.7184,0.1813
632,07/23/20 05:30:01 PM,0.1954,0.7184,0.1807
633,07/23/20 06:00:01 PM,0.1954,0.7184,0.1813
634,07/23/20 06:30:01 PM,0.1958,0.7184,0.1813
635,07/23/20 07:00:01 PM,0.1958,0.7184,0.1807
636,07/23/20 07:30:01 PM,0.1954,0.7184,0.1807
637,07/23/20 08:00:01 PM,0.1954,0.7184,0.1807
638,07/23/20 08:30:01 PM,0.1948,0.7184,0.1803
639,07/23/20 09:00:01 PM,0.1954,0.7184,0.1797
640,07/23/20 09:30:01 PM,0.1954,0.7184,0.1797
641,07/23/20 10:00:01 PM,0.1954,0.7184,0.1797
642,07/23/20 10:30:01 PM,0.1954,0.7184,0.1793
643,07/23/20 11:00:01 PM,0.1954,0.7184,0.1797
644,07/23/20 11:30:01 PM,0.1954,0.7184,0.1793
645,07/24/20 12:00:01 AM,0.1954,0.7184,0.1793
646,07/24/20 12:30:01 AM,0.1954,0.7184,0.1789
647,07/24/20 01:00:01 AM,0.1954,0.7184,0.1783
648,07/24/20 01:30:01 AM,0.1954,0.7184,0.1783
649,07/24/20 02:00:01 AM,0.1954,0.7184,0.1789
650,07/24/20 02:30:01 AM,0.1954,0.7184,0.1789
651,07/24/20 03:00:01 AM,0.1948,0.7184,0.1783
652,07/24/20 03:30:01 AM,0.1954,0.7184,0.1783
653,07/24/20 04:00:01 AM,0.1954,0.7184,0.1779
654,07/24/20 04:30:01 AM,0.1954,0.7184,0.1783
655,07/24/20 05:00:01 AM,0.1954,0.7184,0.1779
656,07/24/20 05:30:01 AM,0.1954,0.7184,0.1779
657,07/24/20 06:00:01 AM,0.1954,0.7184,0.1779
658,07/24/20 06:30:01 AM,0.1948,0.7184,0.1779
659,07/24/20 07:00:01 AM,0.1954,0.7184,0.1775
660,07/24/20 07:30:01 AM,0.1958,0.7184,0.1775
661,07/24/20 08:00:01 AM,0.1954,0.7184,0.1775
662,07/24/20 08:30:01 AM,0.1954,0.7184,0.1779
663,07/24/20 09:00:01 AM,0.1958,0.7184,0.1779
664,07/24/20 09:30:01 AM,0.1954,0.7184,0.1779
665,07/24/20 10:00:01 AM,0.1954,0.7184,0.1783
666,07/24/20 10:30:01 AM,0.1958,0.7184,0.1779
667,07/24/20 11:00:01 AM,0.1954,0.7184,0.1783
668,07/24/20 11:30:01 AM,0.1958,0.7184,0.1783
669,07/24/20 12:00:01 PM,0.1958,0.7184,0.1783
670,07/24/20 12:30:01 PM,0.1958,0.7184,0.1789
671,07/24/20 01:00:01 PM,0.1954,0.7184,0.1789
672,07/24/20 01:30:01 PM,0.1948,0.7184,0.1789
673,07/24/20 02:00:01 PM,0.1954,0.7184,0.1793
674,07/24/20 02:30:01 PM,0.1948,0.7184,0.1793
675,07/24/20 03:00:01 PM,0.1948,0.7184,0.1793
676,07/24/20 03:30:01 PM,0.1948,0.7184,0.1793
677,07/24/20 04:00:01 PM,0.1948,0.7184,0.1793
678,07/24/20 04:30:01 PM,0.1948,0.7184,0.1793
679,07/24/20 05:00:01 PM,0.1945,0.7184,0.1793
680,07/24/20 05:30:01 PM,0.1948,0.7184,0.1797
681,07/24/20 06:00:01 PM,0.1948,0.7184,0.1793
682,07/24/20 06:30:01 PM,0.1945,0.7184,0.1793
683,07/24/20 07:00:01 PM,0.1945,0.7184,0.1789
684,07/24/20 07:30:01 PM,0.1948,0.7184,0.1789
685,07/24/20 08:00:01 PM,0.1945,0.7184,0.1783
686,07/24/20 08:30:01 PM,0.1945,0.7184,0.1783
687,07/24/20 09:00:01 PM,0.1945,0.7184,0.1783
688,07/24/20 09:30:01 PM,0.1945,0.7184,0.1783
689,07/24/20 10:00:01 PM,0.1945,0.7184,0.1779
690,07/24/20 10:30:01 PM,0.1945,0.7184,0.1783
691,07/24/20 11:00:01 PM,0.1945,0.7184,0.1779
692,07/24/20 11:30:01 PM,0.1945,0.7184,0.1779
693,07/25/20 12:00:01 AM,0.1945,0.7184,0.1775
694,07/25/20 12:30:01 AM,0.1945,0.7184,0.1775
695,07/25/20 01:00:01 AM,0.1945,0.7184,0.1775
696,07/25/20 01:30:01 AM,0.1945,0.7184,0.1775
697,07/25/20 02:00:01 AM,0.1945,0.7184,0.1775
698,07/25/20 02:30:01 AM,0.1945,0.7184,0.1769
699,07/25/20 03:00:01 AM,0.1945,0.7184,0.1769
700,07/25/20 03:30:01 AM,0.1945,0.7184,0.1769
701,07/25/20 04:00:01 AM,0.1939,0.7184,0.1769
702,07/25/20 04:30:01 AM,0.1945,0.7184,0.1765
703,07/25/20 05:00:01 AM,0.1945,0.7184,0.1765
704,07/25/20 05:30:01 AM,0.1945,0.7184,0.1765
705,07/25/20 06:00:01 AM,0.1945,0.7184,0.1765
706,07/25/20 06:30:01 AM,0.1945,0.7184,0.1762
707,07/25/20 07:00:01 AM,0.1945,0.7184,0.1762
708,07/25/20 07:30:01 AM,0.1948,0.7184,0.1765
709,07/25/20 08:00:01 AM,0.1945,0.7184,0.1762
710,07/25/20 08:30:01 AM,0.1945,0.7184,0.1762
711,07/25/20 09:00:01 AM,0.1945,0.7184,0.1762
712,07/25/20 09:30:01 AM,0.1948,0.7184,0.1762
713,07/25/20 10:00:01 AM,0.1948,0.7184,0.1762
714,07/25/20 10:30:01 AM,0.1948,0.7184,0.1765
715,07/25/20 11:00:01 AM,0.1948,0.7184,0.1769
716,07/25/20 11:30:01 AM,0.1945,0.7184,0.1769
717,07/25/20 12:00:01 PM,0.1945,0.7184,0.1775
718,07/25/20 12:30:01 PM,0.1945,0.7184,0.1775
719,07/25/20 01:00:01 PM,0.1945,0.7184,0.1779
720,07/25/20 01:30:01 PM,0.1939,0.7184,0.1779
721,07/25/20 02:00:01 PM,0.1939,0.7184,0.1779
722,07/25/20 02:30:01 PM,0.1939,0.7184,0.1779
723,07/25/20 03:00:01 PM,0.1939,0.7184,0.1779
724,07/25/20 03:30:01 PM,0.1939,0.7184,0.1779
725,07/25/20 04:00:01 PM,0.1935,0.7184,0.1779
726,07/25/20 04:30:01 PM,0.1939,0.7184,0.1783
727,07/25/20 05:00:01 PM,0.1939,0.7184,0.1779
728,07/25/20 05:30:01 PM,0.1939,0.7184,0.1779
729,07/25/20 06:00:01 PM,0.1939,0.7184,0.1779
730,07/25/20 06:30:01 PM,0.1939,0.7184,0.1779
731,07/25/20 07:00:01 PM,0.1939,0.7184,0.1775
732,07/25/20 07:30:01 PM,0.1935,0.7184,0.1779
733,07/25/20 08:00:01 PM,0.1935,0.7184,0.1775
734,07/25/20 08:30:01 PM,0.1935,0.7184,0.1769
735,07/25/20 09:00:01 PM,0.1932,0.7184,0.1769
736,07/25/20 09:30:01 PM,0.1932,0.7184,0.1769
737,07/25/20 10:00:01 PM,0.1932,0.7184,0.1765
738,07/25/20 10:30:01 PM,0.1932,0.7184,0.1762
739,07/25/20 11:00:01 PM,0.1935,0.7184,0.1765
740,07/25/20 11:30:01 PM,0.1945,0.7184,0.1765
741,07/26/20 12:00:01 AM,0.1935,0.7184,0.1762
742,07/26/20 12:30:01 AM,0.1935,0.7184,0.1756
743,07/26/20 01:00:01 AM,0.1939,0.7184,0.1762
744,07/26/20 01:30:01 AM,0.1939,0.7184,0.1756
745,07/26/20 02:00:01 AM,0.1939,0.7184,0.1756
746,07/26/20 02:30:01 AM,0.1939,0.7184,0.1752
747,07/26/20 03:00:01 AM,0.1935,0.7184,0.1752
748,07/26/20 03:30:01 AM,0.1935,0.7184,0.1752
749,07/26/20 04:00:01 AM,0.1935,0.7184,0.1752
750,07/26/20 04:30:01 AM,0.1935,0.7184,0.1746
751,07/26/20 05:00:01 AM,0.1935,0.7184,0.1752
752,07/26/20 05:30:01 AM,0.1932,0.7184,0.1746
753,07/26/20 06:00:01 AM,0.1935,0.7184,0.1752
754,07/26/20 06:30:01 AM,0.1935,0.7184,0.1746
755,07/26/20 07:00:01 AM,0.1932,0.7184,0.1746
756,07/26/20 07:30:01 AM,0.1935,0.7184,0.1746
757,07/26/20 08:00:01 AM,0.1939,0.7184,0.1746
758,07/26/20 08:30:01 AM,0.1935,0.7184,0.1752
759,07/26/20 09:00:01 AM,0.1935,0.7184,0.1752
760,07/26/20 09:30:01 AM,0.1935,0.7184,0.1752
761,07/26/20 10:00:01 AM,0.1935,0.7184,0.1752
762,07/26/20 10:30:01 AM,0.1935,0.7184,0.1756
763,07/26/20 11:00:01 AM,0.1939,0.7184,0.1756
764,07/26/20 11:30:01 AM,0.1939,0.7184,0.1752
765,07/26/20 12:00:01 PM,0.1935,0.7184,0.1756
766,07/26/20 12:30:01 PM,0.1939,0.7184,0.1762
767,07/26/20 01:00:01 PM,0.1935,0.7184,0.1762
768,07/26/20 01:30:01 PM,0.1935,0.7184,0.1765
769,07/26/20 02:00:01 PM,0.1935,0.7184,0.1762
770,07/26/20 02:30:01 PM,0.1932,0.7184,0.1762
771,07/26/20 03:00:01 PM,0.1932,0.7184,0.1765
772,07/26/20 03:30:01 PM,0.1926,0.7184,0.1765
773,07/26/20 04:00:01 PM,0.1932,0.7184,0.1765
774,07/26/20 04:30:01 PM,0.1932,0.7184,0.1765
775,07/26/20 05:00:01 PM,0.1932,0.7184,0.1765
776,07/26/20 05:30:01 PM,0.1926,0.7184,0.1762
777,07/26/20 06:00:01 PM,0.1926,0.7184,0.1765
778,07/26/20 06:30:01 PM,0.1926,0.7184,0.1762
779,07/26/20 07:00:01 PM,0.1926,0.7184,0.1762
780,07/26/20 07:30:01 PM,0.1932,0.7184,0.1762
781,07/26/20 08:00:01 PM,0.1932,0.7184,0.1762
782,07/26/20 08:30:01 PM,0.1926,0.7184,0.1756
783,07/26/20 09:00:01 PM,0.1932,0.7184,0.1756
784,07/26/20 09:30:01 PM,0.1926,0.7184,0.1756
785,07/26/20 10:00:01 PM,0.1932,0.7184,0.1752
786,07/26/20 10:30:01 PM,0.1932,0.7184,0.1752
787,07/26/20 11:00:01 PM,0.1926,0.7184,0.1746
788,07/26/20 11:30:01 PM,0.1926,0.7184,0.1746
789,07/27/20 12:00:01 AM,0.1926,0.7184,0.1752
790,07/27/20 12:30:01 AM,0.1926,0.7184,0.1746
791,07/27/20 01:00:01 AM,0.1926,0.7184,0.1746
792,07/27/20 01:30:01 AM,0.1926,0.7184,0.1742
793,07/27/20 02:00:01 AM,0.1926,0.7184,0.1742
794,07/27/20 02:30:01 AM,0.1926,0.7184,0.1742
795,07/27/20 03:00:01 AM,0.1926,0.7184,0.1742
796,07/27/20 03:30:01 AM,0.1926,0.7184,0.1738
797,07/27/20 04:00:01 AM,0.1932,0.7184,0.1742
798,07/27/20 04:30:01 AM,0.1926,0.7184,0.1742
799,07/27/20 05:00:01 AM,0.1932,0.7184,0.1738
800,07/27/20 05:30:01 AM,0.1932,0.7184,0.1742
801,07/27/20 06:00:01 AM,0.1932,0.7184,0.1742
802,07/27/20 06:30:01 AM,0.1932,0.7184,0.1742
803,07/27/20 07:00:01 AM,0.1926,0.7184,0.1738
804,07/27/20 07:30:01 AM,0.1926,0.7184,0.1738
805,07/27/20 08:00:01 AM,0.1926,0.7184,0.1738
806,07/27/20 08:30:01 AM,0.1932,0.7184,0.1742
807,07/27/20 09:00:01 AM,0.1926,0.7184,0.1738
808,07/27/20 09:30:01 AM,0.1926,0.7184,0.1738
809,07/27/20 10:00:01 AM,0.1932,0.7184,0.1742
810,07/27/20 10:30:01 AM,0.1926,0.7184,0.1742
811,07/27/20 11:00:01 AM,0.1932,0.7184,0.1742
812,07/27/20 11:30:01 AM,0.1932,0.7184,0.1746
813,07/27/20 12:00:01 PM,0.1932,0.7184,0.1746
814,07/27/20 12:30:01 PM,0.1932,0.7184,0.1752
815,07/27/20 01:00:01 PM,0.1926,0.7184,0.1756
816,07/27/20 01:30:01 PM,0.1932,0.7184,0.1756
817,07/27/20 02:00:01 PM,0.1926,0.7184,0.1756
818,07/27/20 02:30:01 PM,0.1923,0.7184,0.1756
819,07/27/20 03:00:01 PM,0.1926,0.7184,0.1756
820,07/27/20 03:30:01 PM,0.1926,0.7184,0.1762
821,07/27/20 04:00:01 PM,0.1923,0.7184,0.1756
822,07/27/20 04:30:01 PM,0.1926,0.7184,0.1709
823,07/27/20 05:00:01 PM,0.1990,0.7184,0.2020
824,07/27/20 05:30:01 PM,0.1990,0.7184,0.2390
825,07/27/20 06:00:01 PM,0.1990,0.7184,0.2512
826,07/27/20 06:30:01 PM,0.1994,0.7184,0.2579
827,07/27/20 07:00:01 PM,0.1994,0.7184,0.2624
828,07/27/20 07:30:01 PM,0.1994,0.7184,0.2666
829,07/27/20 08:00:01 PM,0.1990,0.7184,0.2698
830,07/27/20 08:30:01 PM,0.1994,0.7184,0.2722
831,07/27/20 09:00:01 PM,0.1994,0.7184,0.2736
832,07/27/20 09:30:01 PM,0.1994,0.7184,0.2749
833,07/27/20 10:00:01 PM,0.1994,0.7184,0.2759
834,07/27/20 10:30:01 PM,0.1994,0.7184,0.2766
835,07/27/20 11:00:01 PM,0.1999,0.7184,0.2773
836,07/27/20 11:30:01 PM,0.1999,0.7184,0.2780
837,07/28/20 12:00:01 AM,0.1994,0.7184,0.2786
838,07/28/20 12:30:01 AM,0.1999,0.7184,0.2790
839,07/28/20 01:00:01 AM,0.1999,0.7184,0.2796
840,07/28/20 01:30:01 AM,0.1999,0.7184,0.2800
841,07/28/20 02:00:01 AM,0.1999,0.7184,0.2803
842,07/28/20 02:30:01 AM,0.1999,0.7184,0.2806
843,07/28/20 03:00:01 AM,0.1999,0.7184,0.2806
844,07/28/20 03:30:01 AM,0.1999,0.7184,0.2810
845,07/28/20 04:00:01 AM,0.1999,0.7184,0.2813
846,07/28/20 04:30:01 AM,0.1999,0.7184,0.2813
847,07/28/20 05:00:01 AM,0.1999,0.7184,0.2817
848,07/28/20 05:30:01 AM,0.1999,0.7184,0.2817
849,07/28/20 06:00:01 AM,0.2003,0.7184,0.2821
850,07/28/20 06:30:01 AM,0.2003,0.7184,0.2821
851,07/28/20 07:00:01 AM,0.1999,0.7184,0.2821
852,07/28/20 07:30:01 AM,0.2003,0.7184,0.2821
853,07/28/20 08:00:01 AM,0.2003,0.7184,0.2824
854,07/28/20 08:30:01 AM,0.2008,0.7184,0.2824
855,07/28/20 09:00:01 AM,0.2008,0.7184,0.2824
856,07/28/20 09:30:01 AM,0.2008,0.7184,0.2827
