"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
2979,11/10/21 03:00:01 PM,0.3547,0.2814
2980,11/10/21 03:30:01 PM,0.3547,0.2814
2981,11/10/21 04:00:01 PM,0.3547,0.2814
2982,11/10/21 04:30:01 PM,0.3547,0.2814
2983,11/10/21 05:00:01 PM,0.3547,0.2814
2984,11/10/21 05:30:01 PM,0.3542,0.2814
2985,11/10/21 06:00:01 PM,0.3542,0.2814
2986,11/10/21 06:30:01 PM,0.3537,0.2806
2987,11/10/21 07:00:01 PM,0.3537,0.2814
2988,11/10/21 07:30:01 PM,0.3537,0.2806
2989,11/10/21 08:00:01 PM,0.3537,0.2806
2990,11/10/21 08:30:01 PM,0.3531,0.2806
2991,11/10/21 09:00:01 PM,0.3531,0.2806
2992,11/10/21 09:30:01 PM,0.3526,0.2806
2993,11/10/21 10:00:01 PM,0.3526,0.2806
2994,11/10/21 10:30:01 PM,0.3521,0.2806
2995,11/10/21 11:00:01 PM,0.3526,0.2806
2996,11/10/21 11:30:01 PM,0.3526,0.2806
2997,11/11/21 12:00:01 AM,0.3521,0.2806
2998,11/11/21 12:30:01 AM,0.3521,0.2806
2999,11/11/21 01:00:01 AM,0.3521,0.2799
3000,11/11/21 01:30:01 AM,0.3516,0.2799
3001,11/11/21 02:00:01 AM,0.3516,0.2806
3002,11/11/21 02:30:01 AM,0.3531,0.2806
3003,11/11/21 03:00:01 AM,0.3531,0.2814
3004,11/11/21 03:30:01 AM,0.3563,0.2814
3005,11/11/21 04:00:01 AM,0.3578,0.2814
3006,11/11/21 04:30:01 AM,0.3600,0.2814
3007,11/11/21 05:00:01 AM,0.3643,0.2821
3008,11/11/21 05:30:01 AM,0.3683,0.2821
3009,11/11/21 06:00:01 AM,0.3705,0.2828
3010,11/11/21 06:30:01 AM,0.3734,0.2828
3011,11/11/21 07:00:01 AM,0.3746,0.2828
3012,11/11/21 07:30:01 AM,0.3775,0.2836
3013,11/11/21 08:00:01 AM,0.3816,0.2843
3014,11/11/21 08:30:01 AM,0.3877,0.2850
3015,11/11/21 09:00:01 AM,0.3822,0.2850
3016,11/11/21 09:30:01 AM,0.3521,0.2806
3017,11/11/21 10:00:01 AM,0.3511,0.2799
3018,11/11/21 10:30:01 AM,0.3511,0.2792
3019,11/11/21 11:00:01 AM,0.3511,0.2792
3020,11/11/21 11:30:01 AM,0.3511,0.2792
3021,11/11/21 12:00:01 PM,0.3506,0.2792
3022,11/11/21 12:30:01 PM,0.3506,0.2792
3023,11/11/21 01:00:01 PM,0.3506,0.2792
3024,11/11/21 01:30:01 PM,0.3506,0.2792
3025,11/11/21 02:00:01 PM,0.3500,0.2785
3026,11/11/21 02:30:01 PM,0.3500,0.2792
3027,11/11/21 03:00:01 PM,0.3500,0.2785
3028,11/11/21 03:30:01 PM,0.3500,0.2785
3029,11/11/21 04:00:01 PM,0.3506,0.2785
3030,11/11/21 04:30:01 PM,0.3506,0.2785
3031,11/11/21 05:00:01 PM,0.3500,0.2785
3032,11/11/21 05:30:01 PM,0.3500,0.2785
3033,11/11/21 06:00:01 PM,0.3500,0.2785
3034,11/11/21 06:30:01 PM,0.3500,0.2785
3035,11/11/21 07:00:01 PM,0.3500,0.2785
3036,11/11/21 07:30:01 PM,0.3496,0.2785
3037,11/11/21 08:00:01 PM,0.3496,0.2785
3038,11/11/21 08:30:01 PM,0.3496,0.2785
3039,11/11/21 09:00:01 PM,0.3496,0.2785
3040,11/11/21 09:30:01 PM,0.3496,0.2785
3041,11/11/21 10:00:01 PM,0.3490,0.2785
3042,11/11/21 10:30:01 PM,0.3490,0.2785
3043,11/11/21 11:00:01 PM,0.3516,0.2799
3044,11/11/21 11:30:01 PM,0.3584,0.2806
3045,11/12/21 12:00:01 AM,0.3660,0.2806
3046,11/12/21 12:30:01 AM,0.3729,0.2814
3047,11/12/21 01:00:01 AM,0.3798,0.2828
3048,11/12/21 01:30:01 AM,0.3883,0.2843
3049,11/12/21 02:00:01 AM,0.3964,0.2857
3050,11/12/21 02:30:01 AM,0.4022,0.2865
3051,11/12/21 03:00:01 AM,0.4102,0.2879
3052,11/12/21 03:30:01 AM,0.4162,0.2886
3053,11/12/21 04:00:01 AM,0.4229,0.2908
3054,11/12/21 04:30:01 AM,0.4310,0.2923
3055,11/12/21 05:00:01 AM,0.4380,0.2944
3056,11/12/21 05:30:01 AM,0.4430,0.2952
3057,11/12/21 06:00:01 AM,0.4471,0.2959
3058,11/12/21 06:30:01 AM,0.4529,0.2974
3059,11/12/21 07:00:01 AM,0.4593,0.2988
3060,11/12/21 07:30:01 AM,0.4636,0.2995
3061,11/12/21 08:00:01 AM,0.4694,0.2974
3062,11/12/21 08:30:01 AM,0.4817,0.2661
3063,11/12/21 09:00:01 AM,0.4737,0.2741
3064,11/12/21 09:30:01 AM,0.4107,0.2908
3065,11/12/21 10:00:01 AM,0.3500,0.2792
3066,11/12/21 10:30:01 AM,0.3486,0.2770
3067,11/12/21 11:00:01 AM,0.3486,0.2770
3068,11/12/21 11:30:01 AM,0.3486,0.2770
3069,11/12/21 12:00:01 PM,0.3486,0.2770
3070,11/12/21 12:30:01 PM,0.3486,0.2770
3071,11/12/21 01:00:01 PM,0.3486,0.2770
3072,11/12/21 01:30:01 PM,0.3486,0.2770
3073,11/12/21 02:00:01 PM,0.3481,0.2770
3074,11/12/21 02:30:01 PM,0.3486,0.2770
3075,11/12/21 03:00:01 PM,0.3486,0.2770
3076,11/12/21 03:30:01 PM,0.3486,0.2770
3077,11/12/21 04:00:01 PM,0.3486,0.2770
3078,11/12/21 04:30:01 PM,0.3486,0.2770
3079,11/12/21 05:00:01 PM,0.3486,0.2770
3080,11/12/21 05:30:01 PM,0.3481,0.2770
3081,11/12/21 06:00:01 PM,0.3476,0.2770
3082,11/12/21 06:30:01 PM,0.3476,0.2763
3083,11/12/21 07:00:01 PM,0.3476,0.2763
3084,11/12/21 07:30:01 PM,0.3476,0.2763
3085,11/12/21 08:00:01 PM,0.3476,0.2763
3086,11/12/21 08:30:01 PM,0.3476,0.2770
3087,11/12/21 09:00:01 PM,0.3584,0.2785
3088,11/12/21 09:30:01 PM,0.3751,0.2806
3089,11/12/21 10:00:01 PM,0.3895,0.2836
3090,11/12/21 10:30:01 PM,0.4029,0.2857
3091,11/12/21 11:00:01 PM,0.4155,0.2886
3092,11/12/21 11:30:01 PM,0.4276,0.2915
3093,11/13/21 12:00:01 AM,0.4346,0.2930
3094,11/13/21 12:30:01 AM,0.4430,0.2952
3095,11/13/21 01:00:01 AM,0.4521,0.2966
3096,11/13/21 01:30:01 AM,0.4629,0.2981
3097,11/13/21 02:00:01 AM,0.4687,0.2952
3098,11/13/21 02:30:01 AM,0.4781,0.2843
3099,11/13/21 03:00:01 AM,0.4877,0.2545
3100,11/13/21 03:30:01 AM,0.4959,0.2313
3101,11/13/21 04:00:01 AM,0.5059,0.2116
3102,11/13/21 04:30:01 AM,0.5138,0.1978
3103,11/13/21 05:00:01 AM,0.5185,0.1899
3104,11/13/21 05:30:01 AM,0.5282,0.1681
3105,11/13/21 06:00:01 AM,0.5368,0.1514
3106,11/13/21 06:30:01 AM,0.5446,0.1339
3107,11/13/21 07:00:01 AM,0.5464,0.1310
3108,11/13/21 07:30:01 AM,0.5537,0.1158
3109,11/13/21 08:00:01 AM,0.5573,0.1092
3110,11/13/21 08:30:01 AM,0.5762,0.0620
3111,11/13/21 09:00:01 AM,0.5740,0.0548
3112,11/13/21 09:30:01 AM,0.4983,0.2022
3113,11/13/21 10:00:01 AM,0.4269,0.2944
3114,11/13/21 10:30:01 AM,0.3628,0.2806
3115,11/13/21 11:00:01 AM,0.3471,0.2756
3116,11/13/21 11:30:01 AM,0.3471,0.2748
3117,11/13/21 12:00:01 PM,0.3471,0.2748
3118,11/13/21 12:30:01 PM,0.3471,0.2748
3119,11/13/21 01:00:01 PM,0.3471,0.2756
3120,11/13/21 01:30:01 PM,0.3471,0.2756
3121,11/13/21 02:00:01 PM,0.3471,0.2756
3122,11/13/21 02:30:01 PM,0.3471,0.2748
3123,11/13/21 03:00:01 PM,0.3476,0.2756
3124,11/13/21 03:30:01 PM,0.3471,0.2756
3125,11/13/21 04:00:01 PM,0.3471,0.2756
3126,11/13/21 04:30:01 PM,0.3471,0.2756
3127,11/13/21 05:00:01 PM,0.3471,0.2756
3128,11/13/21 05:30:01 PM,0.3466,0.2756
3129,11/13/21 06:00:01 PM,0.3466,0.2756
3130,11/13/21 06:30:01 PM,0.3466,0.2756
3131,11/13/21 07:00:01 PM,0.3461,0.2748
3132,11/13/21 07:30:01 PM,0.3461,0.2756
3133,11/13/21 08:00:01 PM,0.3734,0.2792
3134,11/13/21 08:30:01 PM,0.3990,0.2843
3135,11/13/21 09:00:01 PM,0.4262,0.2901
3136,11/13/21 09:30:01 PM,0.4478,0.2952
3137,11/13/21 10:00:01 PM,0.4723,0.2930
3138,11/13/21 10:30:01 PM,0.4915,0.2320
3139,11/13/21 11:00:01 PM,0.5098,0.1978
3140,11/13/21 11:30:01 PM,0.5233,0.1732
3141,11/14/21 12:00:01 AM,0.5384,0.1390
3142,11/14/21 12:30:01 AM,0.5517,0.1114
3143,11/14/21 01:00:01 AM,0.5731,0.0722
3144,11/14/21 01:30:01 AM,0.5845,0.0504
3145,11/14/21 02:00:01 AM,0.5954,0.0308
3146,11/14/21 02:30:01 AM,0.5998,0.0257
3147,11/14/21 03:00:01 AM,0.5750,-0.3302
3148,11/14/21 03:30:01 AM,0.5887,-0.3309
3149,11/14/21 04:00:01 AM,0.5965,-0.3324
3150,11/14/21 04:30:01 AM,0.6044,-0.3367
3151,11/14/21 05:00:01 AM,0.6102,-0.3367
3152,11/14/21 05:30:01 AM,0.6116,-0.3374
3153,11/14/21 06:00:01 AM,0.6175,-0.3404
3154,11/14/21 06:30:01 AM,0.6273,-0.3433
3155,11/14/21 07:00:01 AM,0.6334,-0.3433
3156,11/14/21 07:30:01 AM,0.6461,-0.3433
3157,11/14/21 08:00:01 AM,0.6552,-0.3433
3158,11/14/21 08:30:01 AM,0.6707,-0.3440
3159,11/14/21 09:00:01 AM,0.6794,-0.3462
3160,11/14/21 09:30:01 AM,0.6603,-0.3433
3161,11/14/21 10:00:01 AM,0.5823,-0.3316
3162,11/14/21 10:30:01 AM,0.5153,0.1405
3163,11/14/21 11:00:01 AM,0.4062,0.2894
3164,11/14/21 11:30:01 AM,0.3457,0.2756
3165,11/14/21 12:00:01 PM,0.3457,0.2741
3166,11/14/21 12:30:01 PM,0.3457,0.2734
3167,11/14/21 01:00:01 PM,0.3461,0.2741
3168,11/14/21 01:30:01 PM,0.3461,0.2741
3169,11/14/21 02:00:01 PM,0.3461,0.2734
3170,11/14/21 02:30:01 PM,0.3461,0.2734
3171,11/14/21 03:00:01 PM,0.3461,0.2734
3172,11/14/21 03:30:01 PM,0.3466,0.2734
3173,11/14/21 04:00:01 PM,0.3461,0.2734
3174,11/14/21 04:30:01 PM,0.3466,0.2734
3175,11/14/21 05:00:01 PM,0.3461,0.2734
3176,11/14/21 05:30:01 PM,0.3461,0.2741
3177,11/14/21 06:00:01 PM,0.3457,0.2741
3178,11/14/21 06:30:01 PM,0.3457,0.2741
3179,11/14/21 07:00:01 PM,0.3716,0.2792
3180,11/14/21 07:30:01 PM,0.4055,0.2850
3181,11/14/21 08:00:01 PM,0.4380,0.2930
3182,11/14/21 08:30:01 PM,0.4723,0.2850
3183,11/14/21 09:00:01 PM,0.5027,0.2051
3184,11/14/21 09:30:01 PM,0.5300,0.1506
3185,11/14/21 10:00:01 PM,0.5582,0.0904
3186,11/14/21 10:30:01 PM,0.5823,0.0460
3187,11/14/21 11:00:01 PM,0.5750,-0.3309
3188,11/14/21 11:30:01 PM,0.5988,-0.3360
3189,11/15/21 12:00:01 AM,0.6248,-0.3425
3190,11/15/21 12:30:01 AM,0.6526,-0.3433
3191,11/15/21 01:00:01 AM,0.6693,-0.3440
3192,11/15/21 01:30:01 AM,0.6878,-0.3491
3193,11/15/21 02:00:01 AM,0.6990,-0.3549
3194,11/15/21 02:30:01 AM,0.7122,-0.3549
3195,11/15/21 03:00:01 AM,0.7150,-0.3549
3196,11/15/21 03:30:01 AM,0.7184,-0.3549
3197,11/15/21 04:00:01 AM,0.7184,-0.3549
3198,11/15/21 04:30:01 AM,0.7184,-0.3549
3199,11/15/21 05:00:01 AM,0.7184,-0.3549
3200,11/15/21 05:30:01 AM,0.7184,-0.3556
3201,11/15/21 06:00:01 AM,0.7184,-0.3556
3202,11/15/21 06:30:01 AM,0.7184,-0.3563
3203,11/15/21 07:00:01 AM,0.7184,-0.3781
3204,11/15/21 07:30:01 AM,0.7184,-0.3781
3205,11/15/21 08:00:01 AM,0.7184,-0.3781
3206,11/15/21 08:30:01 AM,0.7184,-0.3781
3207,11/15/21 09:00:01 AM,0.7184,-0.3781
3208,11/15/21 09:30:01 AM,0.7184,-0.3600
3209,11/15/21 10:00:01 AM,0.7184,-0.3600
3210,11/15/21 10:30:01 AM,0.6865,-0.3491
3211,11/15/21 11:00:01 AM,0.5865,-0.3338
3212,11/15/21 11:30:01 AM,0.5402,0.0962
3213,11/15/21 12:00:01 PM,0.4680,0.2581
3214,11/15/21 12:30:01 PM,0.4188,0.2901
3215,11/15/21 01:00:01 PM,0.3890,0.2836
3216,11/15/21 01:30:01 PM,0.3649,0.2785
3217,11/15/21 02:00:01 PM,0.3584,0.2770
3218,11/15/21 02:30:01 PM,0.3688,0.2785
3219,11/15/21 03:00:01 PM,0.3816,0.2814
3220,11/15/21 03:30:01 PM,0.3865,0.2821
3221,11/15/21 04:00:01 PM,0.3990,0.2850
3222,11/15/21 04:30:01 PM,0.4107,0.2872
3223,11/15/21 05:00:01 PM,0.4298,0.2915
3224,11/15/21 05:30:01 PM,0.4521,0.2959
3225,11/15/21 06:00:01 PM,0.4788,0.2487
3226,11/15/21 06:30:01 PM,0.5098,0.1870
3227,11/15/21 07:00:01 PM,0.5500,0.0991
3228,11/15/21 07:30:01 PM,0.5954,0.0221
3229,11/15/21 08:00:01 PM,0.6011,-0.3367
3230,11/15/21 08:30:01 PM,0.6374,-0.3433
3231,11/15/21 09:00:01 PM,0.6642,-0.3440
3232,11/15/21 09:30:01 PM,0.6818,-0.3491
3233,11/15/21 10:00:01 PM,0.6981,-0.3520
3234,11/15/21 10:30:01 PM,0.7071,-0.3549
3235,11/15/21 11:00:01 PM,0.6818,-0.3491
3236,11/15/21 11:30:01 PM,0.6731,-0.3454
3237,11/16/21 12:00:01 AM,0.6707,-0.3454
3238,11/16/21 12:30:01 AM,0.6756,-0.3462
3239,11/16/21 01:00:01 AM,0.6742,-0.3462
3240,11/16/21 01:30:01 AM,0.6770,-0.2154
